<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TTH,20180713,4.1,4.1,4.0,4.1,86600
TTH,20180712,4.1,4.2,4.0,4.2,67408
TTH,20180711,4.2,4.2,4.2,4.2,21000
TTH,20180710,4.3,4.3,4.2,4.3,11700
TTH,20180709,4.2,4.3,4.2,4.3,4340
TTH,20180706,4.1,4.2,4.1,4.2,15580
TTH,20180705,4.3,4.3,4.1,4.2,73100
TTH,20180704,4.2,4.4,4.1,4.4,85600
TTH,20180703,4.3,4.3,4.1,4.3,117542
TTH,20180702,4.3,4.3,4.2,4.3,130100
TTH,20180629,4.4,4.4,4.3,4.4,41400
TTH,20180628,4.4,4.4,4.3,4.4,25020
TTH,20180627,4.3,4.5,4.3,4.5,54200
TTH,20180626,4.3,4.4,4.3,4.4,47250
TTH,20180625,4.4,4.4,4.4,4.4,15250
TTH,20180622,4.4,4.5,4.3,4.5,40500
TTH,20180621,4.4,4.5,4.4,4.5,25400
TTH,20180620,4.5,4.5,4.3,4.5,59514
TTH,20180619,4.5,4.5,4.3,4.5,62367
TTH,20180618,4.5,4.5,4.4,4.5,45100
TTH,20180615,4.5,4.6,4.4,4.6,28600
TTH,20180614,4.5,4.6,4.5,4.6,23348
TTH,20180613,4.5,4.6,4.5,4.5,32500
TTH,20180612,4.6,4.6,4.5,4.6,13190
TTH,20180611,4.6,4.7,4.6,4.7,19822
TTH,20180608,4.7,4.7,4.6,4.7,19802
TTH,20180607,4.8,4.9,4.7,4.8,42675
TTH,20180606,4.7,4.8,4.6,4.8,64590
TTH,20180605,4.6,4.7,4.6,4.7,33153
TTH,20180604,4.5,4.7,4.5,4.6,57410
TTH,20180601,4.6,4.7,4.5,4.5,51000
TTH,20180531,4.5,4.6,4.4,4.6,75340
TTH,20180530,4.6,4.6,4.4,4.5,28100
TTH,20180529,4.5,4.6,4.3,4.6,72530
TTH,20180528,4.5,4.5,4.2,4.5,435600
TTH,20180525,4.7,4.7,4.5,4.5,105000
TTH,20180524,4.5,4.9,4.5,4.6,61900
