<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VIG,20180713,1.6,1.7,1.5,1.6,102100
VIG,20180712,1.5,1.6,1.5,1.6,97300
VIG,20180711,1.7,1.7,1.6,1.6,95900
VIG,20180710,1.7,1.7,1.6,1.7,28900
VIG,20180709,1.6,1.7,1.6,1.7,121100
VIG,20180706,1.5,1.6,1.5,1.6,88500
VIG,20180705,1.5,1.6,1.5,1.6,29400
VIG,20180704,1.5,1.6,1.5,1.6,25100
VIG,20180703,1.6,1.6,1.5,1.5,31200
VIG,20180702,1.6,1.7,1.6,1.6,7700
VIG,20180629,1.7,1.8,1.6,1.7,32810
VIG,20180628,1.8,1.8,1.7,1.7,23400
VIG,20180627,1.8,1.8,1.7,1.8,66800
VIG,20180626,1.8,1.8,1.6,1.8,109000
VIG,20180625,1.8,1.8,1.7,1.7,6000
VIG,20180622,1.7,1.8,1.7,1.8,53600
VIG,20180621,1.9,1.9,1.7,1.8,600
VIG,20180620,1.7,1.8,1.7,1.8,194500
VIG,20180619,1.8,1.8,1.8,1.8,132800
VIG,20180618,1.9,1.9,1.9,1.9,47200
VIG,20180615,2.0,2.0,1.8,1.9,45900
VIG,20180614,1.9,2.0,1.8,1.9,41400
VIG,20180613,1.8,1.9,1.8,1.9,93510
VIG,20180612,1.9,1.9,1.8,1.8,61900
VIG,20180611,1.9,2.0,1.8,1.9,75600
VIG,20180608,1.9,2.0,1.9,2.0,114520
VIG,20180607,2.0,2.0,1.9,1.9,32201
VIG,20180606,1.9,2.0,1.8,1.9,237400
VIG,20180605,2.1,2.1,1.9,2.0,64000
VIG,20180604,2.0,2.1,1.8,2.1,34520
VIG,20180601,1.9,2.0,1.8,2.0,154400
VIG,20180531,2.2,2.2,2.0,2.0,156700
VIG,20180530,2.2,2.2,2.1,2.2,80900
VIG,20180529,2.5,2.5,2.2,2.3,176100
VIG,20180528,2.6,2.7,2.4,2.4,95190
VIG,20180525,2.7,2.7,2.5,2.6,22500
VIG,20180524,2.6,2.7,2.6,2.7,55800
VIG,20180523,2.7,2.7,2.4,2.5,226000
VIG,20180522,2.7,2.8,2.6,2.6,133400
VIG,20180521,2.8,2.8,2.7,2.8,18800
VIG,20180518,2.7,2.8,2.7,2.8,16900
VIG,20180517,2.8,2.8,2.7,2.8,58810
VIG,20180516,2.8,2.8,2.7,2.8,63000
VIG,20180515,2.8,2.9,2.7,2.8,73000
VIG,20180514,2.7,2.9,2.7,2.8,30100
VIG,20180511,2.7,2.9,2.7,2.7,104500
VIG,20180510,2.9,2.9,2.8,2.8,68110
VIG,20180509,2.9,2.9,2.8,2.9,43100
VIG,20180508,2.8,2.9,2.8,2.8,20600
VIG,20180507,2.9,2.9,2.9,2.9,18200
VIG,20180504,2.8,2.9,2.8,2.8,63810
VIG,20180503,2.8,3.0,2.7,2.8,282800
VIG,20180502,2.9,2.9,2.8,2.8,33100
VIG,20180427,2.7,2.8,2.7,2.8,66500
VIG,20180426,2.8,2.9,2.7,2.7,105400
VIG,20180424,3.0,3.0,2.8,2.9,121900
VIG,20180423,2.9,3.0,2.9,3.0,106900
