<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HII,20180713,15.3,15.3,14.8,15.0,209220
HII,20180712,15.3,15.3,15.05,15.1,205880
HII,20180711,15.8,15.8,14.7,15.3,212260
HII,20180710,16.0,16.0,15.6,15.75,209080
HII,20180709,16.7,16.7,15.5,15.85,211420
HII,20180706,16.0,16.0,15.6,15.75,206810
HII,20180705,15.75,16.4,15.1,15.7,238080
HII,20180704,17.0,17.0,15.4,16.2,261940
HII,20180703,16.65,16.7,16.0,16.2,214800
HII,20180702,16.0,17.1,16.0,16.6,228490
HII,20180629,17.0,17.0,16.5,16.8,230540
HII,20180628,16.9,16.95,16.7,16.9,120460
HII,20180627,17.1,17.3,16.4,17.0,225350
HII,20180626,17.2,17.3,16.4,16.6,225240
HII,20180625,17.4,17.5,16.05,17.0,211050
HII,20180622,17.55,17.55,17.0,17.0,205400
HII,20180621,16.7,17.6,16.7,16.95,215040
HII,20180620,17.0,17.3,16.9,16.95,204400
HII,20180619,17.7,17.7,16.6,17.0,167310
HII,20180618,17.3,18.0,16.55,17.6,220950
HII,20180615,16.5,17.6,16.5,17.2,148720
HII,20180614,17.7,17.8,17.1,17.7,11190
HII,20180613,17.1,17.7,17.0,17.7,67290
HII,20180612,17.1,17.7,17.0,17.1,74550
HII,20180611,17.6,17.85,17.2,17.3,13660
HII,20180608,18.0,18.0,17.05,17.6,57270
HII,20180607,17.8,18.8,17.5,18.3,29430
HII,20180606,17.9,18.8,17.9,18.5,61140
HII,20180605,17.9,18.95,17.8,17.9,151420
HII,20180604,17.0,17.85,17.0,17.85,47280
HII,20180601,15.5,16.7,15.5,16.7,38320
HII,20180531,16.2,16.2,15.55,15.75,135410
HII,20180530,16.9,16.9,15.8,15.8,106620
HII,20180529,17.1,17.1,15.85,16.4,145940
HII,20180528,16.5,16.8,15.8,16.0,36220
HII,20180525,16.4,17.1,16.35,16.7,34340
HII,20180524,16.3,16.75,16.3,16.5,42440
HII,20180523,16.05,16.8,16.0,16.8,40300
HII,20180522,17.0,17.0,16.5,16.9,17910
HII,20180521,17.5,17.5,17.0,17.0,24840
HII,20180518,17.3,17.9,17.0,17.4,18790
HII,20180517,17.3,17.3,17.0,17.3,15920
HII,20180516,17.8,17.8,17.2,17.4,22970
HII,20180515,16.8,17.8,16.8,17.6,46880
HII,20180514,16.9,16.9,16.8,16.9,12530
HII,20180511,16.3,17.0,16.3,17.0,3310
HII,20180510,16.9,17.0,16.05,16.9,23450
HII,20180509,18.0,18.0,16.9,16.9,14370
HII,20180508,16.2,17.75,16.2,17.7,35100
HII,20180507,17.0,17.5,16.6,16.6,26270
HII,20180504,18.0,18.0,16.45,17.5,39610
HII,20180503,20.1,20.1,17.65,17.65,46950
HII,20180502,20.2,20.2,18.97,18.97,78600
HII,20180427,19.73,20.36,19.65,20.36,11660
HII,20180426,19.97,20.2,19.41,19.65,51690
HII,20180424,19.93,20.6,19.93,20.52,8360
HII,20180423,20.68,20.68,20.24,20.6,26040
HII,20180420,20.64,21.19,20.56,20.6,52050
HII,20180419,22.19,22.19,21.08,21.67,6870
HII,20180418,21.79,22.86,21.23,21.79,36770
HII,20180417,20.28,21.67,20.28,21.39,104390
HII,20180416,20.08,21.79,20.08,20.28,24830
HII,20180413,20.84,21.79,20.56,21.39,16410
HII,20180412,20.68,22.11,20.68,21.63,122280
HII,20180411,20.68,21.39,20.6,20.68,105560
HII,20180410,21.95,21.95,20.6,20.68,106110
HII,20180409,22.18,22.18,20.75,21.95,66580
HII,20180406,21.71,22.22,21.71,22.18,1720
HII,20180405,24.12,24.12,22.46,22.66,52820
HII,20180404,22.58,24.12,22.54,24.12,580840
HII,20180403,22.19,23.14,21.75,22.58,184530
HII,20180402,21.31,21.75,21.27,21.75,265230
HII,20180330,19.05,20.36,19.05,20.36,329930
HII,20180329,18.3,20.01,18.3,19.05,262660
HII,20180328,19.33,19.33,18.3,18.7,20710
HII,20180327,19.41,19.41,18.08,19.33,16820
HII,20180326,19.18,19.41,19.11,19.41,8730
HII,20180323,19.11,19.56,19.03,19.41,29150
HII,20180322,19.87,19.87,19.45,19.45,28690
HII,20180321,19.33,20.16,19.33,20.02,299060
HII,20180320,19.71,19.71,19.25,19.25,23730
HII,20180319,19.56,19.94,19.03,19.33,194140
HII,20180316,19.18,19.56,19.18,19.18,19590
HII,20180315,19.03,19.94,18.88,19.1,492600
HII,20180314,18.72,19.78,18.64,18.65,298480
HII,20180313,19.56,20.25,18.5,18.49,182170
HII,20180312,19.79,19.79,19.18,19.41,230060
HII,20180309,20.39,20.39,19.14,19.79,36130
HII,20180308,20.09,20.7,19.79,20.09,385680
HII,20180307,19.94,19.94,19.03,19.79,42980
HII,20180306,20.4,20.48,19.07,19.94,93610
HII,20180305,20.02,20.02,19.41,19.41,67030
HII,20180302,20.55,20.55,19.83,20.02,20980
HII,20180301,20.25,21.01,20.02,20.55,137400
HII,20180228,20.47,20.55,19.79,19.79,18620
HII,20180227,19.79,20.93,19.03,20.55,107890
HII,20180226,21.62,21.62,19.79,19.79,45980
HII,20180223,20.55,21.16,20.55,21.01,44470
HII,20180222,21.69,21.92,20.85,21.01,45240
HII,20180221,22.07,22.07,21.23,22.07,131960
HII,20180213,19.79,20.7,19.71,20.7,176400
HII,20180212,18.41,19.37,18.41,19.37,178670
HII,20180209,16.74,18.11,16.74,18.11,42960
HII,20180208,17.51,18.34,17.51,18.0,20300
HII,20180207,17.24,18.42,17.24,17.81,88630
HII,20180206,17.5,18.04,17.24,17.24,186890
HII,20180205,19.71,19.71,18.53,18.53,180480
HII,20180202,19.94,19.98,19.64,19.9,18740
HII,20180201,20.02,20.02,19.06,19.94,66820
HII,20180131,20.17,20.17,19.56,19.94,56110
HII,20180130,20.02,20.1,19.26,19.33,132320
HII,20180129,20.59,20.93,19.94,20.02,227660
HII,20180126,20.62,21.08,20.54,20.59,100080
HII,20180125,21.54,21.77,20.55,20.62,267770
HII,20180122,22.3,22.41,21.5,21.92,171760
HII,20180119,22.34,22.79,22.07,22.22,84640
HII,20180118,21.99,22.37,21.69,22.07,58290
HII,20180117,22.53,23.22,22.0,21.99,127650
HII,20180116,23.21,23.48,21.84,22.38,482540
HII,20180115,23.9,23.9,22.91,23.48,71890
HII,20180112,24.13,24.36,23.71,23.94,101880
HII,20180111,23.44,24.35,23.36,24.13,132160
HII,20180110,23.75,23.98,23.29,23.63,101180
HII,20180109,22.42,23.71,22.19,23.71,221730
HII,20180108,21.46,22.3,21.39,22.19,70050
HII,20180105,22.15,22.22,21.92,21.92,68560
HII,20180104,22.07,22.3,21.92,22.3,34530
HII,20180103,22.23,22.38,21.92,22.15,51130
HII,20180102,22.07,22.45,21.77,22.15,52340
HII,20171229,22.76,22.76,22.0,22.07,87810
HII,20171228,22.22,22.76,22.22,22.53,37820
HII,20171227,22.83,22.83,22.07,22.3,113580
HII,20171226,23.21,23.21,22.61,22.98,47930
HII,20171225,23.14,23.14,22.8,22.91,19590
HII,20171222,23.21,23.28,22.75,22.76,44080
HII,20171221,23.06,23.74,23.06,23.17,89300
HII,20171220,22.53,23.29,22.53,22.98,49010
HII,20171219,23.36,23.36,22.83,22.83,55350
