<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VPI,20180713,41.0,41.55,40.9,41.3,228900
VPI,20180712,41.0,41.0,40.5,41.0,183600
VPI,20180711,40.8,41.05,40.6,40.75,194200
VPI,20180710,41.2,41.3,41.0,41.2,178260
VPI,20180709,41.0,41.45,40.8,41.2,196450
VPI,20180706,40.65,41.3,40.5,41.3,203460
VPI,20180705,40.9,41.2,40.65,40.75,193120
VPI,20180704,41.2,41.55,40.7,40.95,205960
VPI,20180703,42.75,42.75,40.9,40.9,243810
VPI,20180702,43.2,43.4,42.2,42.75,205100
VPI,20180629,43.6,44.5,42.5,43.6,207990
VPI,20180628,,,,42.5,0
VPI,20180627,,,,42.5,0
VPI,20180626,,,,42.5,0
VPI,20180625,,,,42.5,0
VPI,20180622,,,,42.5,0
VPI,20180621,,,,42.5,0
VPI,20180620,,,,42.5,0
VPI,20180619,43.4,43.4,42.0,42.5,500230
VPI,20180618,44.0,44.4,43.4,43.4,418700
VPI,20180615,44.2,44.4,44.0,44.2,393760
VPI,20180614,44.6,45.2,44.2,44.3,237820
VPI,20180613,44.4,44.7,44.2,44.6,306070
VPI,20180612,44.9,45.0,44.0,44.5,353410
VPI,20180611,44.5,45.1,44.0,44.9,327510
VPI,20180608,44.6,45.0,44.6,44.9,424860
VPI,20180607,43.0,44.9,43.0,44.6,521640
VPI,20180606,43.0,43.6,42.9,43.6,110310
VPI,20180605,43.8,43.8,43.0,43.5,139900
VPI,20180604,42.6,43.5,42.5,43.5,151000
VPI,20180601,42.7,43.1,41.0,43.1,215010
VPI,20180531,42.4,43.0,41.5,42.7,193600
VPI,20180530,41.8,42.2,41.6,42.0,203100
VPI,20180529,41.7,42.1,41.5,42.0,180510
VPI,20180528,42.5,42.8,41.5,41.5,331200
VPI,20180525,43.5,43.5,42.8,42.8,160300
VPI,20180524,43.5,43.5,42.9,43.3,202100
VPI,20180523,42.8,43.6,42.6,43.6,243800
VPI,20180522,43.0,43.2,42.6,43.0,277600
VPI,20180521,44.1,44.1,43.0,43.2,227220
VPI,20180518,44.2,44.2,43.4,44.0,243760
VPI,20180517,43.5,44.1,43.5,44.0,243800
VPI,20180516,44.0,44.2,43.0,43.8,236700
VPI,20180515,42.2,44.0,41.5,43.9,445190
VPI,20180514,42.4,42.4,41.4,42.3,142100
VPI,20180511,42.5,42.5,41.0,42.0,129300
VPI,20180510,42.2,42.6,41.5,42.2,160110
VPI,20180509,42.5,42.5,41.4,42.5,173700
VPI,20180508,42.5,42.6,41.4,42.5,120900
VPI,20180507,41.8,42.5,41.0,42.5,159400
VPI,20180504,42.0,42.3,41.8,42.2,225300
VPI,20180503,41.9,42.0,41.1,42.0,170030
VPI,20180502,42.2,42.4,41.5,42.0,224710
VPI,20180427,42.9,42.9,42.0,42.6,338300
VPI,20180426,43.5,43.5,42.2,42.5,248630
VPI,20180424,42.6,42.9,42.1,42.9,185100
VPI,20180423,42.2,43.7,42.2,42.9,278200
VPI,20180420,41.3,42.7,41.3,42.7,202930
VPI,20180419,42.2,42.2,41.5,41.5,229300
VPI,20180418,42.6,42.7,42.1,42.2,331200
VPI,20180417,42.3,42.6,42.3,42.5,319400
VPI,20180416,42.0,42.4,41.8,42.2,154800
VPI,20180413,41.9,42.0,41.7,42.0,139200
VPI,20180412,42.1,42.1,41.5,41.9,230800
VPI,20180411,42.5,42.8,41.5,41.5,195221
VPI,20180410,42.5,42.8,41.1,42.7,198600
VPI,20180409,42.3,42.9,42.1,42.5,151000
VPI,20180406,40.8,42.5,40.8,42.5,172530
VPI,20180405,40.8,40.9,40.3,40.9,127230
VPI,20180404,40.1,41.0,40.1,40.7,123500
VPI,20180403,40.0,40.7,39.7,40.7,137700
VPI,20180402,39.5,40.6,39.4,40.6,200400
VPI,20180330,38.9,39.5,38.4,39.5,136700
VPI,20180329,40.0,40.0,38.4,39.0,176000
VPI,20180328,38.8,39.0,38.3,38.9,126700
VPI,20180327,37.5,38.7,37.2,38.6,175600
VPI,20180326,37.3,37.5,37.0,37.5,82400
VPI,20180323,37.2,37.6,37.2,37.6,96200
VPI,20180322,37.5,37.8,37.5,37.6,96200
VPI,20180321,37.9,37.9,37.3,37.7,84300
VPI,20180320,37.9,37.9,37.4,37.9,101900
VPI,20180319,37.7,37.9,37.5,37.9,152431
VPI,20180316,37.6,37.9,37.4,37.9,119000
VPI,20180315,37.9,38.0,37.4,37.9,82300
VPI,20180314,37.4,37.8,37.1,37.8,82100
VPI,20180313,37.4,37.5,37.3,37.5,89000
VPI,20180312,37.5,37.5,37.3,37.5,100700
VPI,20180309,37.8,37.9,37.3,37.5,123600
VPI,20180308,37.6,37.9,37.5,37.8,137409
VPI,20180307,37.9,38.0,37.6,37.8,144400
VPI,20180306,37.8,38.0,37.6,37.9,117000
VPI,20180305,37.6,38.0,37.6,37.9,155500
VPI,20180302,37.9,37.9,37.7,37.9,208630
VPI,20180301,37.8,37.9,37.5,37.5,180700
VPI,20180228,37.8,38.0,37.4,38.0,174300
VPI,20180227,37.8,38.1,37.5,38.0,233440
VPI,20180226,37.7,38.4,37.5,38.0,226600
VPI,20180223,37.5,37.8,37.0,37.8,204700
VPI,20180222,37.8,37.9,37.4,37.5,209100
VPI,20180221,37.6,37.8,37.3,37.8,203000
VPI,20180213,37.0,37.4,35.8,37.4,172000
VPI,20180212,36.3,37.5,36.0,37.0,169600
VPI,20180209,35.0,36.5,35.0,36.5,141500
VPI,20180208,37.0,37.0,35.9,36.2,127200
VPI,20180207,35.6,36.5,35.5,36.1,143400
VPI,20180206,34.0,36.9,34.0,35.8,73300
VPI,20180205,37.5,37.5,36.3,37.0,59200
VPI,20180202,37.6,37.7,37.3,37.7,134400
VPI,20180201,37.8,37.9,37.4,37.7,78800
VPI,20180131,37.8,37.9,36.8,37.5,96800
VPI,20180130,37.7,37.7,36.9,37.0,157800
VPI,20180129,38.0,38.2,37.5,37.9,145800
VPI,20180126,38.3,38.3,37.5,38.2,80000
VPI,20180125,37.9,38.2,37.6,38.2,119800
VPI,20180122,37.7,37.9,37.5,37.8,138500
VPI,20180119,37.2,37.9,37.2,37.7,193700
VPI,20180118,36.9,37.6,36.9,37.2,87900
VPI,20180117,36.6,37.2,36.6,36.9,182800
VPI,20180116,36.6,36.7,36.3,36.6,69900
VPI,20180115,36.0,36.8,36.0,36.6,125130
VPI,20180112,35.9,36.0,35.9,36.0,123400
VPI,20180111,35.9,36.0,35.9,36.0,92900
VPI,20180110,35.9,36.0,35.8,35.9,132400
VPI,20180109,35.8,36.0,35.8,35.8,97200
VPI,20180108,36.0,36.1,35.8,36.1,237900
VPI,20180105,35.7,36.1,35.7,36.1,202700
VPI,20180104,36.0,36.0,35.6,36.0,259600
VPI,20180103,36.2,36.2,35.5,36.0,193330
VPI,20180102,38.0,38.0,36.2,36.2,212200
VPI,20171229,36.0,38.0,35.0,38.0,216600
VPI,20171228,36.0,36.1,35.1,36.1,79000
VPI,20171227,35.5,36.0,35.4,36.0,96100
VPI,20171226,35.8,36.0,35.2,36.0,219400
VPI,20171225,36.2,36.3,35.3,36.3,187500
VPI,20171222,36.0,36.2,35.7,36.2,161500
VPI,20171221,36.8,36.8,35.6,36.0,181200
VPI,20171220,35.71,35.8,35.22,35.8,110200
VPI,20171219,36.38,36.48,35.6,35.61,203900
VPI,20171218,34.05,36.87,33.96,36.38,198030
VPI,20171215,35.89,35.89,34.15,34.15,116400
VPI,20171214,36.67,36.67,35.7,35.7,115900
VPI,20171213,37.06,37.06,35.9,36.67,76900
VPI,20171212,36.87,37.16,35.9,36.87,101200
VPI,20171211,37.06,37.35,36.38,37.16,91400
VPI,20171208,37.84,37.84,36.87,37.06,100300
VPI,20171207,37.94,37.94,37.55,37.84,21300
VPI,20171206,38.81,38.81,37.45,37.45,57000
VPI,20171205,38.52,38.81,37.84,38.23,49900
VPI,20171204,40.17,40.17,38.81,38.81,139600
VPI,20171201,42.69,42.69,38.81,40.17,62300
VPI,20171130,41.91,41.91,39.29,40.17,542500
VPI,20171129,38.13,38.13,38.13,38.13,193600
VPI,20171128,34.73,34.73,34.73,34.73,5000
