<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TMX,20180713,,,,8.0,0
TMX,20180712,,,,8.0,0
TMX,20180711,,,,8.0,0
TMX,20180710,,,,8.0,0
TMX,20180709,8.0,8.0,8.0,8.0,200
TMX,20180706,,,,7.3,0
TMX,20180705,,,,7.3,0
TMX,20180704,,,,7.3,0
TMX,20180703,7.3,7.3,7.3,7.3,100
TMX,20180702,,,,8.1,0
TMX,20180629,8.1,8.1,8.1,8.1,2100
TMX,20180628,,,,8.1,0
TMX,20180627,8.1,8.1,8.1,8.1,100
TMX,20180626,,,,8.9,0
TMX,20180625,8.9,8.9,8.9,8.9,1100
TMX,20180622,8.1,8.1,8.1,8.1,100
TMX,20180621,8.9,8.9,8.9,8.9,700
TMX,20180620,8.1,8.1,8.1,8.1,100
TMX,20180619,,,,8.9,0
TMX,20180618,,,,8.9,0
TMX,20180615,,,,8.9,0
TMX,20180614,,,,8.9,0
TMX,20180613,,,,8.9,0
TMX,20180612,,,,8.9,0
TMX,20180611,,,,8.9,0
TMX,20180608,,,,8.9,0
TMX,20180607,8.9,8.9,8.9,8.9,1900
TMX,20180606,,,,8.5,0
TMX,20180605,,,,8.5,0
TMX,20180604,,,,8.5,0
TMX,20180601,,,,8.5,0
TMX,20180531,8.5,8.5,8.5,8.5,100
TMX,20180530,,,,7.8,0
TMX,20180529,,,,7.8,0
TMX,20180528,7.8,7.8,7.8,7.8,1000
TMX,20180525,,,,7.8,0
TMX,20180524,,,,7.8,0
TMX,20180523,7.8,7.8,7.8,7.8,100
TMX,20180522,8.4,8.4,8.4,8.4,400
TMX,20180521,8.4,8.4,8.4,8.4,600
TMX,20180518,7.7,7.7,7.7,7.7,100
TMX,20180517,,,,8.3,0
TMX,20180516,8.3,8.3,8.3,8.3,1000
TMX,20180515,7.6,7.6,7.6,7.6,100
TMX,20180514,8.2,8.2,8.2,8.2,1000
TMX,20180511,7.5,7.5,7.5,7.5,100
TMX,20180510,,,,8.0,0
TMX,20180509,,,,8.0,0
TMX,20180508,8.0,8.0,8.0,8.0,500
TMX,20180507,,,,7.4,0
TMX,20180504,7.4,7.4,7.4,7.4,100
TMX,20180503,,,,8.1,0
TMX,20180502,,,,8.1,0
TMX,20180427,,,,8.1,0
TMX,20180426,8.1,8.1,8.1,8.1,200
TMX,20180424,,,,7.4,0
TMX,20180423,7.4,7.4,7.4,7.4,1100
TMX,20180420,6.8,6.8,6.8,6.8,100
TMX,20180419,,,,7.5,0
TMX,20180418,7.5,7.5,7.5,7.5,100
TMX,20180417,,,,8.1,0
TMX,20180416,,,,8.1,0
TMX,20180413,8.1,8.1,8.1,8.1,100
TMX,20180412,7.8,9.0,7.8,9.0,300
TMX,20180411,8.5,8.5,8.5,8.5,100
TMX,20180410,,,,7.8,0
TMX,20180409,,,,7.8,0
TMX,20180406,,,,7.8,0
TMX,20180405,,,,7.8,0
TMX,20180404,,,,7.8,0
TMX,20180403,7.8,7.8,7.8,7.8,100
TMX,20180402,,,,8.5,0
TMX,20180330,9.0,9.0,8.5,8.5,2100
TMX,20180329,,,,8.3,0
TMX,20180328,8.3,8.3,8.3,8.3,100
TMX,20180327,,,,7.6,0
TMX,20180326,,,,7.6,0
TMX,20180323,7.6,7.6,7.6,7.6,100
TMX,20180322,,,,8.4,0
TMX,20180321,,,,8.4,0
TMX,20180320,8.4,8.4,8.4,8.4,100
TMX,20180319,,,,7.7,0
TMX,20180316,7.7,7.7,7.7,7.7,500
TMX,20180315,,,,7.7,0
TMX,20180314,,,,7.7,0
TMX,20180313,8.4,8.4,7.7,7.7,300
TMX,20180312,7.7,7.7,7.7,7.7,100
TMX,20180309,8.1,8.1,8.1,8.1,100
TMX,20180308,8.4,8.6,8.4,8.6,500
TMX,20180307,8.0,8.0,8.0,8.0,1000
TMX,20180306,,,,7.7,0
TMX,20180305,,,,7.7,0
