<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PXA,20180713,,,,0.6,0
PXA,20180712,0.5,0.6,0.5,0.6,17100
PXA,20180711,0.7,0.7,0.5,0.5,7400
PXA,20180710,0.6,0.6,0.6,0.6,19900
PXA,20180709,0.6,0.6,0.6,0.6,10400
PXA,20180706,0.6,0.6,0.6,0.6,100
PXA,20180705,0.6,0.6,0.5,0.5,31000
PXA,20180704,0.6,0.6,0.6,0.6,1600
PXA,20180703,0.6,0.6,0.6,0.6,23500
PXA,20180702,0.6,0.6,0.6,0.6,5400
PXA,20180629,0.7,0.7,0.7,0.7,2100
PXA,20180628,0.7,0.7,0.6,0.7,11300
PXA,20180627,0.6,0.7,0.6,0.7,7300
PXA,20180626,0.7,0.7,0.7,0.7,31500
PXA,20180625,0.7,0.7,0.6,0.7,300
PXA,20180622,0.7,0.7,0.6,0.6,200
PXA,20180621,0.6,0.7,0.6,0.7,12900
PXA,20180620,0.6,0.7,0.6,0.7,1500
PXA,20180619,0.6,0.7,0.6,0.7,200
PXA,20180618,0.7,0.7,0.7,0.7,12800
PXA,20180615,0.7,0.7,0.6,0.7,12200
PXA,20180614,0.7,0.7,0.7,0.7,170
PXA,20180613,0.6,0.6,0.5,0.6,41600
PXA,20180612,,,,0.6,0
PXA,20180611,,,,0.6,0
PXA,20180608,,,,0.6,0
PXA,20180607,,,,0.6,0
PXA,20180606,,,,0.6,0
PXA,20180605,,,,0.6,0
PXA,20180604,0.6,0.6,0.5,0.6,77260
PXA,20180601,0.5,0.6,0.5,0.6,60812
PXA,20180531,0.5,0.6,0.5,0.6,110700
PXA,20180530,0.5,0.6,0.5,0.6,123800
PXA,20180529,0.6,0.6,0.5,0.5,79600
PXA,20180528,0.5,0.6,0.5,0.6,9200
PXA,20180525,0.5,0.6,0.5,0.6,11600
PXA,20180524,0.5,0.7,0.5,0.6,44500
PXA,20180523,0.6,0.7,0.5,0.6,19500
PXA,20180522,0.7,0.7,0.6,0.6,59400
PXA,20180521,0.7,0.7,0.6,0.6,13300
PXA,20180518,0.6,0.7,0.6,0.7,46200
PXA,20180517,0.6,0.7,0.5,0.7,226000
PXA,20180516,0.6,0.6,0.6,0.6,98300
PXA,20180515,0.6,0.7,0.6,0.6,25200
PXA,20180514,0.7,0.7,0.6,0.6,96300
PXA,20180511,0.6,0.7,0.6,0.7,25100
PXA,20180510,0.6,0.7,0.6,0.7,137000
PXA,20180509,0.7,0.7,0.6,0.7,288001
PXA,20180508,0.8,0.8,0.7,0.7,49108
PXA,20180507,0.9,0.9,0.8,0.8,34100
PXA,20180504,0.8,0.9,0.8,0.8,44701
PXA,20180503,0.9,0.9,0.8,0.8,31100
PXA,20180502,0.9,0.9,0.8,0.9,348200
PXA,20180427,0.8,0.9,0.8,0.8,23300
PXA,20180426,0.8,0.9,0.8,0.8,31900
PXA,20180424,0.7,0.9,0.7,0.9,248500
PXA,20180423,0.7,0.8,0.6,0.8,311501
PXA,20180420,0.7,0.7,0.6,0.7,185408
PXA,20180419,0.8,0.8,0.7,0.7,39800
PXA,20180418,0.9,0.9,0.8,0.8,43200
PXA,20180417,0.7,0.9,0.7,0.8,432900
PXA,20180416,0.8,0.9,0.8,0.8,439300
PXA,20180413,1.0,1.0,0.9,0.9,160700
PXA,20180412,1.0,1.0,1.0,1.0,60200
PXA,20180411,1.1,1.1,1.0,1.0,6700
PXA,20180410,1.0,1.1,0.9,1.1,21300
PXA,20180409,1.0,1.1,1.0,1.0,87800
PXA,20180406,1.0,1.1,1.0,1.0,69400
PXA,20180405,1.1,1.1,1.0,1.1,11800
PXA,20180404,1.1,1.1,1.0,1.1,38000
PXA,20180403,1.1,1.1,1.0,1.0,113200
PXA,20180402,1.2,1.2,1.1,1.1,50400
PXA,20180330,1.2,1.2,1.1,1.2,10500
PXA,20180329,1.2,1.2,1.2,1.2,1300
PXA,20180328,1.2,1.2,1.2,1.2,200
PXA,20180327,1.2,1.2,1.0,1.2,11900
PXA,20180326,1.2,1.2,1.1,1.1,16100
PXA,20180323,1.1,1.2,1.1,1.2,11300
PXA,20180322,1.2,1.2,1.1,1.1,34001
PXA,20180321,1.1,1.2,1.1,1.2,4700
PXA,20180320,1.1,1.2,1.1,1.1,26500
PXA,20180319,1.1,1.2,1.1,1.1,41800
PXA,20180316,1.2,1.2,1.1,1.2,4300
PXA,20180315,1.1,1.2,1.1,1.2,130000
PXA,20180314,1.2,1.2,1.2,1.2,9000
PXA,20180313,1.2,1.2,1.2,1.2,3700
PXA,20180312,1.3,1.3,1.2,1.2,8500
PXA,20180309,1.2,1.3,1.2,1.3,8100
PXA,20180308,1.3,1.3,1.3,1.3,5300
PXA,20180307,1.2,1.3,1.1,1.2,11400
PXA,20180306,1.3,1.3,1.2,1.2,8100
PXA,20180305,1.3,1.3,1.2,1.2,42200
PXA,20180302,1.2,1.3,1.2,1.3,25800
PXA,20180301,1.3,1.3,1.2,1.2,30802
PXA,20180228,1.2,1.2,1.1,1.2,150420
PXA,20180227,1.2,1.2,1.1,1.1,16300
PXA,20180226,1.2,1.2,1.1,1.1,7300
PXA,20180223,1.2,1.2,1.1,1.1,8400
PXA,20180222,1.1,1.2,1.1,1.1,33000
PXA,20180221,1.1,1.2,1.1,1.1,15500
PXA,20180213,1.0,1.1,1.0,1.1,71600
PXA,20180212,1.1,1.2,1.0,1.0,31300
PXA,20180209,1.0,1.1,1.0,1.1,20600
PXA,20180208,1.2,1.2,1.0,1.0,44300
PXA,20180207,1.2,1.2,1.1,1.1,24800
PXA,20180206,1.1,1.2,1.0,1.1,142900
PXA,20180205,1.2,1.3,1.1,1.1,45402
PXA,20180202,1.2,1.3,1.2,1.2,39400
PXA,20180201,1.2,1.3,1.2,1.2,47300
PXA,20180131,1.2,1.3,1.2,1.3,179500
PXA,20180130,1.2,1.3,1.2,1.2,140000
PXA,20180129,1.2,1.3,1.2,1.3,127000
PXA,20180126,1.3,1.3,1.2,1.3,30000
PXA,20180125,1.4,1.4,1.3,1.3,56100
PXA,20180122,1.2,1.4,1.2,1.2,118700
PXA,20180119,1.4,1.4,1.2,1.3,19500
PXA,20180118,1.2,1.4,1.2,1.3,75300
PXA,20180117,1.3,1.4,1.3,1.3,126200
PXA,20180116,1.4,1.4,1.3,1.3,117200
PXA,20180115,1.3,1.4,1.3,1.4,64300
PXA,20180112,1.3,1.4,1.3,1.3,160400
PXA,20180111,1.4,1.5,1.3,1.4,110500
PXA,20180110,1.3,1.5,1.3,1.4,588218
PXA,20180109,1.4,1.4,1.4,1.4,101300
PXA,20180108,1.5,1.5,1.5,1.5,14900
PXA,20180105,1.7,1.7,1.5,1.6,67602
PXA,20180104,1.5,1.6,1.4,1.6,650218
PXA,20180103,1.3,1.5,1.3,1.5,681728
PXA,20180102,1.3,1.4,1.3,1.4,35100
PXA,20171229,1.4,1.4,1.3,1.3,28500
PXA,20171228,1.3,1.4,1.2,1.3,8709
PXA,20171227,1.2,1.4,1.2,1.3,131230
PXA,20171226,1.3,1.4,1.2,1.3,26930
PXA,20171225,1.3,1.4,1.3,1.3,700
PXA,20171222,1.4,1.4,1.3,1.3,107110
PXA,20171221,1.4,1.4,1.3,1.4,323400
PXA,20171220,1.2,1.3,1.2,1.3,431500
PXA,20171219,1.3,1.3,1.2,1.2,1600
PXA,20171218,1.2,1.3,1.1,1.3,48010
PXA,20171215,1.2,1.2,1.1,1.2,65600
PXA,20171214,1.3,1.3,1.1,1.1,20700
PXA,20171213,1.1,1.3,1.1,1.2,99300
PXA,20171212,1.2,1.3,1.2,1.2,164700
PXA,20171211,1.2,1.3,1.2,1.2,83600
PXA,20171208,1.2,1.3,1.2,1.3,6500
PXA,20171207,1.3,1.3,1.2,1.3,53700
PXA,20171206,1.2,1.3,1.2,1.2,207900
PXA,20171205,1.3,1.3,1.2,1.3,86200
PXA,20171204,1.2,1.3,1.2,1.3,91700
PXA,20171201,1.3,1.3,1.2,1.2,414500
PXA,20171130,1.3,1.3,1.2,1.3,15300
PXA,20171129,1.3,1.3,1.2,1.3,109000
PXA,20171128,1.3,1.4,1.2,1.3,74900
PXA,20171127,1.3,1.3,1.2,1.3,102800
PXA,20171124,1.3,1.3,1.2,1.2,494800
PXA,20171123,1.3,1.3,1.2,1.2,20700
PXA,20171122,1.3,1.3,1.2,1.3,51100
PXA,20171121,1.4,1.4,1.2,1.2,217900
PXA,20171120,1.3,1.3,1.2,1.3,273600
PXA,20171117,1.3,1.3,1.3,1.3,158000
PXA,20171116,1.3,1.3,1.2,1.2,11000
PXA,20171115,1.2,1.3,1.2,1.2,22100
PXA,20171114,1.2,1.3,1.2,1.2,54800
PXA,20171113,1.3,1.3,1.2,1.2,34300
PXA,20171110,1.2,1.3,1.2,1.3,6700
PXA,20171109,1.3,1.4,1.2,1.3,16800
PXA,20171108,1.3,1.4,1.3,1.3,7300
PXA,20171107,1.3,1.4,1.3,1.4,58400
PXA,20171106,1.2,1.3,1.2,1.3,38100
PXA,20171103,1.3,1.3,1.2,1.2,34000
PXA,20171102,1.2,1.3,1.2,1.3,29500
PXA,20171101,1.3,1.4,1.2,1.2,89100
PXA,20171031,1.3,1.3,1.2,1.3,31700
PXA,20171030,1.3,1.4,1.2,1.3,65300
PXA,20171027,1.4,1.4,1.3,1.3,4500
PXA,20171026,1.3,1.3,1.3,1.3,6400
PXA,20171025,1.4,1.4,1.3,1.3,9400
PXA,20171024,1.4,1.4,1.4,1.4,23100
PXA,20171023,1.4,1.5,1.3,1.3,84800
PXA,20171020,1.4,1.4,1.3,1.4,26100
PXA,20171019,1.4,1.4,1.4,1.4,4900
