<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TAG,20180713,,,,34.9,0
TAG,20180712,,,,34.9,0
TAG,20180711,34.9,34.9,34.9,34.9,3000
TAG,20180710,34.9,34.9,34.9,34.9,8000
TAG,20180709,34.9,34.9,34.9,34.9,200
TAG,20180706,34.9,34.9,34.9,34.9,400
TAG,20180705,34.9,34.9,34.9,34.9,3000
TAG,20180704,34.9,34.9,34.9,34.9,100
TAG,20180703,,,,34.9,0
TAG,20180702,34.9,34.9,34.9,34.9,5
TAG,20180629,,,,34.9,0
TAG,20180628,,,,34.9,0
TAG,20180627,,,,34.9,0
TAG,20180626,34.9,34.9,34.9,34.9,500
TAG,20180625,,,,38.0,0
TAG,20180622,,,,38.0,0
TAG,20180621,,,,38.0,0
TAG,20180620,38.0,38.0,38.0,38.0,100
TAG,20180619,34.9,34.9,34.9,34.9,60
TAG,20180618,34.9,34.9,34.9,34.9,200
TAG,20180615,,,,34.9,0
TAG,20180614,34.9,34.9,34.9,34.9,1012
TAG,20180613,,,,34.9,0
TAG,20180612,,,,34.9,0
TAG,20180611,,,,34.9,0
TAG,20180608,,,,34.9,0
TAG,20180607,,,,34.9,0
TAG,20180606,34.9,34.9,34.9,34.9,1000
TAG,20180605,,,,35.0,0
TAG,20180604,,,,35.0,0
TAG,20180601,35.0,35.0,35.0,35.0,1500
TAG,20180531,,,,34.9,0
TAG,20180530,,,,34.9,0
TAG,20180529,,,,34.9,0
TAG,20180528,34.9,34.9,34.9,34.9,600
TAG,20180525,,,,34.9,0
TAG,20180524,,,,34.9,0
TAG,20180523,34.9,34.9,34.9,34.9,202
TAG,20180522,,,,34.6,0
TAG,20180521,,,,34.6,0
TAG,20180518,,,,34.6,0
TAG,20180517,,,,34.6,0
TAG,20180516,,,,34.6,0
TAG,20180515,,,,34.6,0
TAG,20180514,,,,34.6,0
TAG,20180511,,,,34.6,0
TAG,20180510,,,,34.6,0
TAG,20180509,,,,34.6,0
TAG,20180508,34.6,34.6,34.6,34.6,4800
TAG,20180507,34.6,34.6,34.6,34.6,5000
TAG,20180504,,,,34.6,0
TAG,20180503,34.6,34.6,34.6,34.6,23800
TAG,20180502,,,,31.5,0
TAG,20180427,,,,31.5,0
TAG,20180426,,,,31.5,0
TAG,20180424,,,,31.5,0
TAG,20180423,,,,31.5,0
TAG,20180420,,,,31.5,0
TAG,20180419,,,,31.5,0
TAG,20180418,,,,31.5,0
TAG,20180417,,,,31.5,0
TAG,20180416,31.5,31.5,31.5,31.5,300
TAG,20180413,,,,34.9,0
TAG,20180412,,,,34.9,0
TAG,20180411,34.9,34.9,34.9,34.9,7700
TAG,20180410,,,,34.9,0
TAG,20180409,34.9,34.9,34.9,34.9,6300
TAG,20180406,,,,34.9,0
TAG,20180405,34.9,34.9,34.9,34.9,1437
TAG,20180404,34.9,34.9,34.9,34.9,1190
TAG,20180403,34.9,34.9,34.9,34.9,1675
TAG,20180402,,,,34.9,0
TAG,20180330,34.9,34.9,34.9,34.9,3100
TAG,20180329,,,,34.9,0
TAG,20180328,34.9,34.9,34.9,34.9,1145
TAG,20180327,34.9,34.9,34.9,34.9,1495
TAG,20180326,34.9,34.9,34.9,34.9,757
TAG,20180323,,,,34.9,0
TAG,20180322,34.9,34.9,34.9,34.9,8000
TAG,20180321,31.5,34.9,31.5,34.9,1087
TAG,20180320,34.9,34.9,34.9,34.9,300
TAG,20180319,,,,34.9,0
TAG,20180316,34.9,34.9,34.9,34.9,21523
TAG,20180315,34.9,34.9,34.9,34.9,17
TAG,20180314,34.9,34.9,34.9,34.9,12087
TAG,20180313,35.5,35.5,35.5,35.5,23
TAG,20180312,35.0,35.5,35.0,35.5,500
TAG,20180309,34.5,34.5,34.5,34.5,100
TAG,20180308,34.0,34.0,34.0,34.0,3
TAG,20180307,34.0,34.0,34.0,34.0,5727
TAG,20180306,,,,35.0,0
TAG,20180305,,,,35.0,0
TAG,20180302,35.0,35.0,35.0,35.0,100
TAG,20180301,,,,35.0,0
TAG,20180228,,,,35.0,0
TAG,20180227,,,,35.0,0
TAG,20180226,35.0,35.0,35.0,35.0,49
TAG,20180223,,,,35.0,0
TAG,20180222,,,,35.0,0
TAG,20180221,31.6,35.0,31.6,35.0,2400
TAG,20180213,34.9,34.9,34.9,34.9,500
TAG,20180212,,,,34.9,0
TAG,20180209,34.9,34.9,34.9,34.9,113086
TAG,20180208,34.9,34.9,34.9,34.9,4600
TAG,20180207,34.9,34.9,34.9,34.9,32648
TAG,20180206,34.9,34.9,34.9,34.9,34609
TAG,20180205,34.9,34.9,34.9,34.9,4700
TAG,20180202,34.9,34.9,34.9,34.9,42986
TAG,20180201,34.9,34.9,34.9,34.9,10200
TAG,20180131,34.9,35.0,34.9,34.9,34742
TAG,20180130,34.9,34.9,34.9,34.9,28251
TAG,20180129,34.9,34.9,34.9,34.9,8414
TAG,20180126,34.9,34.9,34.9,34.9,6900
TAG,20180125,34.9,35.0,34.9,34.9,10600
TAG,20180122,34.9,35.0,34.9,34.9,16115
TAG,20180119,34.9,35.0,34.9,34.9,6579
TAG,20180118,34.9,35.0,34.9,34.9,52474
TAG,20180117,34.9,35.0,34.9,34.9,65894
TAG,20180116,34.9,35.0,34.9,34.9,73208
TAG,20180115,35.0,35.5,34.9,34.9,49541
TAG,20180112,35.0,35.0,34.9,35.0,344509
TAG,20180111,34.9,35.0,34.5,34.9,21555
TAG,20180110,34.5,34.5,33.6,34.0,28400
TAG,20180109,34.5,34.5,34.0,34.0,5376
TAG,20180108,35.0,35.0,35.0,35.0,6400
TAG,20180105,36.0,36.5,35.0,35.4,12429
TAG,20180104,38.0,38.0,35.5,36.0,24625
TAG,20180103,35.5,35.5,35.0,35.5,19600
TAG,20180102,34.5,35.5,34.0,35.5,16600
TAG,20171229,34.1,35.8,34.1,35.8,1210
TAG,20171228,34.1,37.9,32.0,35.5,2402
TAG,20171227,35.1,35.2,34.1,34.9,2716
TAG,20171226,35.0,35.0,35.0,35.0,10
TAG,20171225,36.3,36.3,35.0,35.0,700
TAG,20171222,34.0,35.0,34.0,35.0,4600
TAG,20171221,35.0,35.0,34.3,35.0,2700
TAG,20171220,35.3,36.4,35.3,35.5,8300
TAG,20171219,37.1,37.1,35.0,35.3,13508
TAG,20171218,38.0,38.0,37.0,37.5,4430
TAG,20171215,41.0,42.0,38.6,38.6,1610
TAG,20171214,38.1,40.0,38.1,40.0,125217
TAG,20171213,36.0,36.4,32.0,36.4,52040
TAG,20171212,36.0,36.3,33.0,33.1,8500
TAG,20171211,31.5,33.0,30.5,33.0,11200
TAG,20171208,31.5,31.5,31.5,31.5,8
TAG,20171207,,,,31.5,0
TAG,20171206,30.1,31.9,29.6,31.5,6345
TAG,20171205,33.0,33.0,30.1,32.7,600
TAG,20171204,33.0,33.0,33.0,33.0,900
TAG,20171201,32.0,33.0,31.0,33.0,11400
TAG,20171130,32.5,32.5,32.0,32.0,4014
TAG,20171129,32.1,33.3,31.9,33.3,6100
TAG,20171128,32.8,32.8,32.1,32.1,5001
TAG,20171127,33.2,33.2,32.8,32.8,16100
TAG,20171124,33.1,33.5,32.5,33.2,3300
TAG,20171123,33.5,33.5,33.0,33.0,3100
TAG,20171122,33.7,33.7,32.8,33.5,4600
TAG,20171121,33.8,36.0,33.8,33.9,401
TAG,20171120,33.6,33.8,33.6,33.8,2699
TAG,20171117,33.6,33.6,33.6,33.6,200
TAG,20171116,33.6,33.7,33.6,33.7,855
TAG,20171115,33.0,34.5,33.0,34.5,968
TAG,20171114,33.3,33.3,33.3,33.3,4400
TAG,20171113,33.3,33.3,33.2,33.2,9300
TAG,20171110,32.0,33.1,32.0,33.1,809
TAG,20171109,33.4,33.4,33.4,33.4,1135
TAG,20171108,33.4,33.4,33.0,33.4,4605
TAG,20171107,33.0,34.4,33.0,33.4,11800
TAG,20171106,33.4,33.4,33.2,33.4,13800
TAG,20171103,33.5,33.5,33.0,33.0,1400
TAG,20171102,32.5,34.7,32.5,34.7,3100
TAG,20171101,,,,35.0,0
TAG,20171031,35.0,35.0,35.0,35.0,438
TAG,20171030,35.0,35.0,33.0,35.0,4720
TAG,20171027,35.1,35.1,35.1,35.1,1130
TAG,20171026,35.0,35.1,35.0,35.0,2230
TAG,20171025,36.5,36.5,36.5,36.5,47
TAG,20171024,36.5,36.6,36.4,36.5,5900
TAG,20171023,34.6,36.7,34.0,36.7,2600
TAG,20171020,36.5,36.9,36.4,36.7,8050
TAG,20171019,36.3,37.0,35.5,37.0,11949
TAG,20171018,35.0,35.0,34.9,35.0,15188
TAG,20171017,34.5,35.0,34.5,35.0,16316
TAG,20171016,34.7,34.9,34.7,34.9,2790
TAG,20171013,35.5,35.6,35.5,35.5,1500
TAG,20171012,36.9,36.9,35.5,35.5,14739
TAG,20171011,37.0,37.0,36.0,37.0,25644
TAG,20171010,35.0,37.0,34.5,37.0,11020
TAG,20171009,34.9,35.0,34.5,34.5,1260
TAG,20171006,35.3,35.3,34.8,34.8,1500
TAG,20171005,36.1,36.1,35.2,35.3,7320
TAG,20171004,33.0,36.1,33.0,36.1,19832
TAG,20171003,33.0,33.0,32.9,32.9,3311
TAG,20171002,34.4,34.5,34.0,34.0,7110
TAG,20170929,32.7,34.5,32.5,34.5,7111
TAG,20170928,32.1,32.8,32.1,32.1,2300
TAG,20170927,33.0,33.0,32.1,32.1,11599
TAG,20170926,33.0,33.0,33.0,33.0,300
TAG,20170925,34.0,34.0,34.0,34.0,500
TAG,20170922,33.0,34.0,32.8,34.0,15100
TAG,20170921,34.9,34.9,34.7,34.7,3850
TAG,20170920,35.0,35.2,34.8,34.9,14635
TAG,20170919,35.0,35.0,34.7,34.9,14001
TAG,20170918,35.0,35.0,34.7,35.0,5840
TAG,20170915,35.0,35.0,35.0,35.0,4296
TAG,20170914,34.9,35.0,34.9,35.0,2790
TAG,20170913,35.0,35.0,35.0,35.0,10144
TAG,20170912,35.0,35.0,35.0,35.0,4204
TAG,20170911,35.5,35.5,35.0,35.0,8020
TAG,20170908,35.9,36.2,35.0,35.5,11829
TAG,20170907,35.5,35.9,35.5,35.9,6212
TAG,20170906,35.5,35.6,35.5,35.5,5001
TAG,20170905,35.5,36.0,35.0,35.5,12064
TAG,20170901,36.0,36.1,35.8,36.0,8450
TAG,20170831,38.4,38.5,37.8,37.8,27114
TAG,20170830,35.9,38.4,35.8,38.4,56020
TAG,20170829,33.9,35.8,33.9,35.8,54400
TAG,20170828,32.0,34.6,32.0,32.6,12483
TAG,20170825,35.0,35.9,34.7,34.7,12686
