<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAT,20180713,35.3,36.9,35.0,36.9,1100
HAT,20180712,35.0,35.3,35.0,35.3,500
HAT,20180711,38.4,38.4,38.4,38.4,100
HAT,20180710,38.8,38.8,38.8,38.8,27
HAT,20180709,35.3,38.8,35.3,38.8,400
HAT,20180706,,,,36.0,0
HAT,20180705,,,,36.0,0
HAT,20180704,32.5,36.0,32.5,36.0,300
HAT,20180703,34.8,35.3,34.8,35.3,200
HAT,20180702,,,,34.9,0
HAT,20180629,35.2,35.2,34.9,34.9,700
HAT,20180628,35.9,35.9,34.0,34.0,400
HAT,20180627,34.9,34.9,34.2,34.6,700
HAT,20180626,35.1,35.1,35.1,35.1,100
HAT,20180625,34.2,35.5,33.2,35.5,2000
HAT,20180622,34.4,35.8,34.4,35.8,400
HAT,20180621,37.4,37.4,36.9,36.9,2201
HAT,20180620,36.9,36.9,36.9,36.9,200
HAT,20180619,34.1,35.9,34.1,35.9,899
HAT,20180618,35.0,37.4,34.7,37.4,500
HAT,20180615,,,,37.5,0
HAT,20180614,35.9,37.5,35.5,37.5,700
HAT,20180613,35.88,35.88,34.08,35.5,900
HAT,20180612,33.61,37.2,33.32,34.08,800
HAT,20180611,35.78,36.92,35.78,36.92,820
HAT,20180608,39.76,39.76,39.76,39.76,100
HAT,20180607,33.61,37.4,33.61,36.92,1230
HAT,20180606,35.03,35.22,35.03,35.22,300
HAT,20180605,33.33,35.03,33.33,35.03,200
HAT,20180604,,,,35.03,0
HAT,20180601,35.41,35.41,33.14,35.03,1400
HAT,20180531,35.03,35.03,35.03,35.03,70
HAT,20180530,35.03,35.03,35.03,35.03,50
HAT,20180529,35.03,35.03,35.03,35.03,29
HAT,20180528,35.03,35.03,35.03,35.03,100
HAT,20180525,34.75,34.75,34.08,34.08,4200
HAT,20180524,32.19,32.19,32.19,32.19,1600
HAT,20180523,32.66,32.66,32.66,32.66,100
HAT,20180522,,,,33.04,0
HAT,20180521,30.67,33.04,30.67,33.04,5400
HAT,20180518,33.41,33.41,33.41,33.42,100
HAT,20180517,,,,33.13,0
HAT,20180516,33.04,33.14,33.04,33.13,500
HAT,20180515,,,,33.99,0
HAT,20180514,35.03,35.03,32.28,33.99,2400
HAT,20180511,35.88,35.88,32.19,32.19,1500
HAT,20180510,31.81,33.9,31.72,33.89,2400
HAT,20180509,33.13,34.36,33.13,33.99,2300
HAT,20180508,34.27,34.27,34.27,34.27,100
HAT,20180507,33.14,34.46,32.19,32.66,3279
HAT,20180504,34.65,34.65,34.65,34.65,400
HAT,20180503,34.93,34.93,34.93,34.93,100
HAT,20180502,31.81,34.84,31.81,34.65,1100
HAT,20180427,34.74,34.74,34.65,34.65,600
HAT,20180426,34.27,34.37,34.27,34.27,2679
HAT,20180424,34.18,34.18,34.18,34.18,100
HAT,20180423,34.93,34.93,33.8,33.8,2400
HAT,20180420,34.46,34.46,34.46,34.46,200
HAT,20180419,34.56,34.56,34.09,34.37,1200
HAT,20180418,34.09,34.37,34.09,34.37,2600
HAT,20180417,34.37,34.37,34.37,34.37,500
HAT,20180416,34.36,34.46,34.36,34.46,400
HAT,20180413,34.55,34.55,33.7,34.55,1200
HAT,20180412,34.83,34.83,34.08,34.55,1400
HAT,20180411,33.51,34.93,33.32,34.55,4450
HAT,20180410,34.65,35.03,34.56,34.93,2100
HAT,20180409,,,,35.6,0
HAT,20180406,35.41,35.59,35.41,35.6,400
HAT,20180405,34.55,35.5,34.55,35.5,3100
HAT,20180404,35.69,35.69,34.55,35.69,1800
HAT,20180403,35.13,35.7,35.03,35.69,1300
HAT,20180402,35.6,35.79,35.5,35.79,3100
HAT,20180330,35.5,38.43,35.5,37.68,7400
HAT,20180329,35.88,35.88,35.5,35.5,2100
HAT,20180328,,,,35.88,0
HAT,20180327,,,,35.88,0
HAT,20180326,35.97,35.97,35.88,35.88,728
HAT,20180323,36.73,36.73,35.88,35.88,5700
HAT,20180322,38.35,38.35,35.98,37.58,1000
HAT,20180321,36.73,36.73,35.59,35.6,1920
HAT,20180320,36.55,36.55,35.31,36.35,1600
HAT,20180319,35.97,35.97,35.22,35.22,4000
HAT,20180316,35.02,36.73,35.02,36.73,5000
HAT,20180315,36.54,36.54,35.97,35.97,1500
HAT,20180314,,,,36.54,0
HAT,20180313,36.54,36.54,36.54,36.54,500
HAT,20180312,36.63,36.92,36.63,36.73,4400
HAT,20180309,36.92,36.92,36.54,36.54,3200
HAT,20180308,,,,37.3,0
HAT,20180307,,,,37.3,0
HAT,20180306,37.49,37.49,37.3,37.3,1000
HAT,20180305,,,,37.58,0
HAT,20180302,,,,37.58,0
HAT,20180301,,,,37.58,0
HAT,20180228,37.02,37.59,36.92,37.58,2800
HAT,20180227,36.35,37.77,36.35,36.64,900
HAT,20180226,37.87,37.87,37.68,37.68,200
HAT,20180223,36.92,38.16,36.92,38.15,1100
HAT,20180222,41.65,41.65,37.77,38.25,6000
HAT,20180221,38.72,41.65,38.72,41.65,400
HAT,20180213,37.77,38.34,37.77,38.34,200
HAT,20180212,37.86,37.86,37.67,37.77,700
HAT,20180209,38.62,38.62,36.16,36.16,2700
HAT,20180208,36.17,36.17,36.17,36.16,500
HAT,20180207,38.81,38.81,36.16,37.68,700
HAT,20180206,37.87,37.87,35.5,36.35,3400
HAT,20180205,36.64,36.64,36.45,36.45,1300
HAT,20180202,36.45,37.87,36.45,37.87,700
HAT,20180201,36.44,37.96,35.97,37.96,1300
HAT,20180131,38.81,38.81,37.58,38.81,1700
HAT,20180130,40.23,40.23,40.23,40.23,100
HAT,20180129,41.66,41.66,37.87,38.72,3400
HAT,20180126,38.9,40.23,37.86,37.87,4700
HAT,20180125,41.18,41.18,40.14,40.23,600
HAT,20180122,35.97,39.57,35.97,38.53,10010
HAT,20180119,35.02,35.97,34.55,35.97,7600
HAT,20180118,35.97,35.97,35.97,35.97,6
HAT,20180117,35.02,36.92,35.02,35.97,1200
HAT,20180116,34.08,35.98,34.08,35.97,4020
HAT,20180115,35.5,35.5,35.03,35.03,806
HAT,20180112,35.5,35.88,35.5,35.88,1600
HAT,20180111,35.78,35.78,35.69,35.69,900
HAT,20180110,,,,35.97,0
HAT,20180109,33.99,35.98,33.99,35.97,5100
HAT,20180108,34.65,34.65,33.99,33.99,2000
HAT,20180105,34.08,34.74,34.08,34.65,2600
HAT,20180104,34.55,34.93,33.89,34.74,3620
HAT,20180103,34.65,34.74,34.65,34.74,1000
HAT,20180102,33.6,34.74,33.23,34.74,1800
HAT,20171229,35.79,35.79,34.93,34.93,2300
HAT,20171228,34.08,34.84,33.8,34.84,7000
HAT,20171227,35.03,35.03,34.56,35.03,1600
HAT,20171226,35.03,35.69,34.56,35.03,6900
HAT,20171225,34.94,36.26,34.56,36.26,5100
HAT,20171222,35.31,36.45,34.65,35.03,15100
HAT,20171221,36.92,36.92,36.64,36.64,1400
HAT,20171220,35.12,36.64,35.12,36.64,1300
HAT,20171219,35.69,36.92,35.59,36.92,3600
HAT,20171218,36.92,37.78,36.92,37.77,1100
HAT,20171215,,,,38.25,0
HAT,20171214,35.98,38.25,35.98,38.25,800
HAT,20171213,37.68,37.68,35.97,37.21,1700
HAT,20171212,38.81,39.0,36.54,36.54,9100
HAT,20171211,36.82,38.81,36.73,38.81,1200
HAT,20171208,37.78,38.82,36.92,38.81,800
HAT,20171207,39.29,39.29,39.29,39.29,200
HAT,20171206,38.72,38.72,37.87,37.87,1800
HAT,20171205,38.06,39.1,38.06,38.72,3700
HAT,20171204,39.57,39.67,38.06,38.06,12500
HAT,20171201,40.33,40.51,38.81,39.29,4300
HAT,20171130,41.65,41.65,39.0,39.0,14559
HAT,20171129,36.45,38.53,35.12,38.53,21500
HAT,20171128,38.24,38.24,35.02,35.03,4800
HAT,20171127,36.83,38.63,36.83,37.77,420
HAT,20171124,36.36,36.83,34.37,36.83,11700
HAT,20171123,39.1,39.1,34.18,34.18,18500
HAT,20171122,37.87,37.87,36.45,36.45,20100
HAT,20171121,40.42,40.42,39.38,39.57,3400
HAT,20171120,40.14,40.14,39.57,39.76,1200
HAT,20171117,40.51,40.51,37.86,39.57,4300
HAT,20171116,39.1,40.24,38.82,38.81,7350
HAT,20171115,40.71,41.09,39.76,40.71,3420
HAT,20171114,39.76,41.56,37.97,41.18,14310
HAT,20171113,41.18,41.18,39.57,41.09,9000
HAT,20171110,39.86,41.19,39.86,41.18,1600
HAT,20171109,37.11,44.49,37.11,39.86,13300
HAT,20171108,41.94,42.51,40.71,40.99,27649
HAT,20171107,42.6,42.6,39.38,41.47,9200
HAT,20171106,43.45,43.55,40.71,42.6,10250
HAT,20171103,44.02,44.02,40.24,42.6,2310
HAT,20171102,42.89,44.88,41.75,42.13,6640
HAT,20171101,46.11,46.11,43.55,44.97,7180
HAT,20171031,46.0,46.0,44.21,44.97,22500
HAT,20171030,44.68,48.19,43.55,44.49,21310
HAT,20171027,47.33,47.33,42.6,44.4,13080
HAT,20171026,44.5,48.57,44.4,44.4,19140
HAT,20171025,40.71,44.31,40.42,44.31,113500
HAT,20171024,37.87,41.66,37.87,40.33,21022
HAT,20171023,,,,37.87,0
HAT,20171020,38.72,39.28,36.44,37.87,7500
HAT,20171019,39.29,39.76,37.4,38.81,2100
HAT,20171018,39.29,40.62,37.68,39.29,6100
HAT,20171017,37.49,39.38,37.49,39.29,700
HAT,20171016,37.86,39.66,37.49,39.57,3400
HAT,20171013,40.61,40.61,40.61,40.61,100
HAT,20171012,40.33,40.33,40.33,40.33,800
HAT,20171011,39.67,41.65,38.72,40.14,13030
HAT,20171010,36.64,39.29,36.54,38.72,3900
HAT,20171009,39.66,40.61,39.57,40.14,3330
HAT,20171006,36.16,40.23,36.07,40.23,12010
HAT,20171005,37.87,38.81,36.45,38.72,7150
HAT,20171004,41.18,41.18,35.5,39.76,33050
HAT,20171003,43.55,45.44,38.81,39.1,7710
HAT,20171002,40.33,44.31,40.33,42.6,25890
HAT,20170929,36.73,40.33,36.73,40.33,78130
HAT,20170928,34.84,37.4,34.09,36.73,25400
HAT,20170927,33.32,34.37,33.32,34.37,900
HAT,20170926,35.02,35.78,33.22,34.46,9200
HAT,20170925,34.56,34.56,34.18,34.55,2700
HAT,20170922,34.83,35.97,34.17,35.03,7500
HAT,20170921,35.03,36.83,34.46,34.55,11400
HAT,20170920,32.28,34.46,32.28,34.46,9400
HAT,20170919,32.47,32.47,32.29,32.28,2300
HAT,20170918,34.56,34.56,32.66,33.8,3600
HAT,20170915,33.61,33.99,32.66,33.99,5700
HAT,20170914,35.97,35.97,33.6,34.46,10500
