<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20180327,20.7,20.7,20.6,20.6,700
SMT,20180326,,,,20.8,0
SMT,20180323,,,,20.8,0
SMT,20180322,20.7,20.8,20.7,20.8,200
SMT,20180321,,,,20.5,0
SMT,20180320,20.0,20.5,19.8,20.5,1300
SMT,20180319,,,,20.8,0
SMT,20180316,20.8,20.8,20.8,20.8,100
SMT,20180315,,,,20.8,0
SMT,20180314,,,,20.8,0
SMT,20180313,20.8,20.8,20.8,20.8,100
SMT,20180312,20.7,20.7,20.5,20.5,200
SMT,20180309,20.4,20.4,20.4,20.4,100
SMT,20180308,,,,20.0,0
SMT,20180307,,,,20.0,0
SMT,20180306,20.9,22.1,20.0,20.0,5100
SMT,20180305,20.7,20.7,20.7,20.7,200
SMT,20180302,,,,20.9,0
SMT,20180301,,,,20.9,0
SMT,20180228,20.9,20.9,20.9,20.9,300
SMT,20180227,20.7,20.7,20.7,20.7,27
SMT,20180226,20.7,20.7,20.7,20.7,409
SMT,20180223,20.5,20.5,20.5,20.5,100
SMT,20180222,,,,20.2,0
SMT,20180221,20.2,20.2,20.2,20.2,100
SMT,20180213,,,,20.9,0
SMT,20180212,,,,20.9,0
SMT,20180209,20.9,20.9,20.9,20.9,2
SMT,20180208,19.7,20.9,19.7,20.9,11101
SMT,20180207,,,,19.9,0
SMT,20180206,,,,19.9,0
SMT,20180205,19.5,19.9,19.5,19.9,900
SMT,20180202,19.6,19.6,19.6,19.6,200
SMT,20180201,19.0,19.0,19.0,19.0,1000
SMT,20180131,19.9,19.9,19.9,19.9,100
SMT,20180130,,,,19.6,0
SMT,20180129,19.6,19.6,19.6,19.6,200
SMT,20180126,18.5,18.5,18.5,18.5,1000
SMT,20180125,19.4,19.4,19.4,19.4,200
SMT,20180122,,,,20.0,0
SMT,20180119,20.0,20.0,20.0,20.0,200
SMT,20180118,19.3,19.3,19.3,19.3,135
SMT,20180117,19.0,19.4,19.0,19.3,800
SMT,20180116,,,,20.0,0
SMT,20180115,20.0,20.0,20.0,20.0,400
SMT,20180112,,,,20.0,0
SMT,20180111,20.0,20.0,20.0,20.0,104
SMT,20180110,19.0,19.5,19.0,19.5,1362
SMT,20180109,20.4,20.4,20.4,20.4,100
SMT,20180108,19.4,19.4,19.4,19.4,500
SMT,20180105,20.8,20.8,20.8,20.8,313
SMT,20180104,21.0,21.0,21.0,21.0,100
SMT,20180103,20.8,20.8,20.6,20.6,400
SMT,20180102,20.4,20.4,20.4,20.4,300
SMT,20171229,21.5,21.5,20.0,20.0,10400
SMT,20171228,20.0,20.0,20.0,20.0,127
SMT,20171227,20.0,20.0,20.0,20.0,100
SMT,20171226,20.0,20.0,20.0,20.0,2000
SMT,20171225,,,,20.9,0
SMT,20171222,20.9,20.9,20.9,20.9,100
SMT,20171221,20.0,20.6,20.0,20.6,800
SMT,20171220,20.7,20.7,20.7,20.7,100
SMT,20171219,21.3,21.3,20.5,20.5,300
SMT,20171218,19.6,19.6,19.6,19.6,1000
SMT,20171215,21.6,21.6,21.6,21.6,1500
SMT,20171214,20.9,20.9,20.9,20.9,100
SMT,20171213,20.0,20.0,20.0,20.0,100
SMT,20171212,19.3,19.3,19.3,19.3,1000
SMT,20171211,19.7,19.7,19.7,19.7,1000
SMT,20171208,21.0,21.0,21.0,21.0,200
SMT,20171207,20.0,21.8,20.0,21.8,200
SMT,20171206,20.0,20.0,20.0,20.0,1200
SMT,20171205,22.4,22.4,22.2,22.2,1700
SMT,20171204,21.4,21.4,21.4,21.4,300
SMT,20171201,21.5,21.5,21.5,21.5,100
SMT,20171130,22.9,23.8,22.9,23.8,4700
SMT,20171129,23.1,23.1,23.1,23.1,2600
SMT,20171128,22.8,22.8,22.8,22.8,1700
SMT,20171127,22.8,22.8,22.8,22.8,1500
SMT,20171124,22.3,22.6,20.0,22.4,7900
SMT,20171123,21.9,21.9,21.7,21.7,1123
SMT,20171122,20.5,20.5,20.5,20.5,800
SMT,20171121,20.7,22.9,20.6,21.9,4300
SMT,20171120,22.9,22.9,20.5,22.8,2600
SMT,20171117,20.5,22.4,20.5,22.4,2424
SMT,20171116,22.7,22.7,22.7,22.7,500
SMT,20171115,23.0,23.0,22.8,22.8,1100
SMT,20171114,21.5,21.5,21.5,21.5,300
SMT,20171113,21.6,23.1,21.5,23.0,1200
SMT,20171110,21.6,23.8,21.6,23.8,4400
SMT,20171109,21.6,24.0,21.6,24.0,1300
SMT,20171108,23.3,24.0,21.1,24.0,1800
SMT,20171107,22.2,23.7,22.2,23.4,400
SMT,20171106,24.0,24.5,24.0,24.5,200
SMT,20171103,21.7,23.4,21.6,23.4,1300
SMT,20171102,24.5,24.5,21.7,23.9,900
SMT,20171101,23.9,23.9,23.9,23.9,1600
