<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDN,20180713,,,,4.7,0
TDN,20180712,4.7,4.7,4.7,4.7,65
TDN,20180711,,,,4.7,0
TDN,20180710,,,,4.7,0
TDN,20180709,,,,4.7,0
TDN,20180706,,,,4.7,0
TDN,20180705,,,,4.7,0
TDN,20180704,4.7,4.7,4.7,4.7,200
TDN,20180703,,,,4.4,0
TDN,20180702,,,,4.4,0
TDN,20180629,4.4,4.4,4.4,4.4,133
TDN,20180628,4.4,4.6,4.4,4.6,2080
TDN,20180627,4.5,4.5,4.5,4.5,5400
TDN,20180626,4.3,4.3,4.3,4.3,2400
TDN,20180625,4.4,4.4,4.4,4.4,500
TDN,20180622,4.3,4.7,4.2,4.7,5033
TDN,20180621,,,,4.6,0
TDN,20180620,,,,4.6,0
TDN,20180619,4.3,4.6,4.2,4.6,7400
TDN,20180618,,,,4.6,0
TDN,20180615,4.6,4.6,4.6,4.6,36
TDN,20180614,4.6,4.6,4.6,4.6,100
TDN,20180613,4.6,4.6,4.6,4.6,100
TDN,20180612,,,,4.6,0
TDN,20180611,4.7,4.7,4.4,4.6,4407
TDN,20180608,4.8,4.8,4.8,4.8,100
TDN,20180607,,,,4.5,0
TDN,20180606,4.5,4.5,4.5,4.5,30
TDN,20180605,,,,4.5,0
TDN,20180604,,,,4.5,0
TDN,20180601,4.2,4.5,4.2,4.5,391
TDN,20180531,4.3,4.3,4.3,4.3,200
TDN,20180530,,,,4.5,0
TDN,20180529,,,,4.5,0
TDN,20180528,,,,4.5,0
TDN,20180525,,,,4.5,0
TDN,20180524,4.7,4.7,4.5,4.5,1300
TDN,20180523,4.5,4.9,4.5,4.9,448
TDN,20180522,4.5,4.5,4.5,4.5,5000
TDN,20180521,4.5,4.5,4.5,4.5,2300
TDN,20180518,,,,4.5,0
TDN,20180517,4.5,4.5,4.5,4.5,90
TDN,20180516,4.5,4.5,4.5,4.5,2110
TDN,20180515,4.77,4.77,4.77,4.77,300
TDN,20180514,4.95,4.95,4.95,4.95,4100
TDN,20180511,4.95,4.95,4.95,4.95,5000
TDN,20180510,4.77,4.77,4.77,4.77,5900
TDN,20180509,5.04,5.04,5.04,5.04,21
TDN,20180508,5.04,5.04,5.04,5.04,30
TDN,20180507,,,,5.04,0
TDN,20180504,5.04,5.04,5.04,5.04,1
TDN,20180503,,,,5.04,0
TDN,20180502,4.86,5.04,4.77,5.04,15800
TDN,20180427,4.5,4.86,4.5,4.86,3111
TDN,20180426,4.59,4.59,4.5,4.5,841
TDN,20180424,4.5,4.86,4.5,4.86,201
TDN,20180423,4.59,4.77,4.59,4.77,14904
TDN,20180420,4.41,4.41,4.41,4.41,21500
TDN,20180419,4.41,4.41,4.41,4.41,6400
TDN,20180418,4.77,4.77,4.5,4.5,7500
TDN,20180417,,,,4.5,0
TDN,20180416,,,,4.5,0
TDN,20180413,4.5,4.5,4.5,4.5,1758
TDN,20180412,4.68,4.68,4.68,4.68,100
TDN,20180411,4.41,4.77,4.41,4.77,4800
TDN,20180410,,,,4.41,0
TDN,20180409,,,,4.41,0
TDN,20180406,4.5,4.5,4.41,4.41,11080
TDN,20180405,4.59,4.59,4.59,4.59,4000
TDN,20180404,4.59,4.59,4.59,4.59,3200
TDN,20180403,,,,4.68,0
TDN,20180402,,,,4.68,0
TDN,20180330,,,,4.68,0
TDN,20180329,4.68,4.68,4.68,4.68,400
TDN,20180328,4.59,4.59,4.59,4.59,1083
TDN,20180327,,,,4.59,0
TDN,20180326,,,,4.59,0
TDN,20180323,4.59,4.59,4.59,4.59,2208
TDN,20180322,4.77,4.77,4.77,4.77,200
TDN,20180321,4.59,4.59,4.59,4.59,400
TDN,20180320,4.86,4.86,4.86,4.86,300
TDN,20180319,,,,4.95,0
TDN,20180316,4.95,4.95,4.95,4.95,700
TDN,20180315,,,,4.95,0
TDN,20180314,,,,4.95,0
TDN,20180313,,,,4.95,0
