<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HPM,20170901,19.6,19.6,19.6,19.6,100
HPM,20170831,19.6,19.7,19.6,19.7,200
HPM,20170830,19.6,19.6,19.5,19.5,300
HPM,20170829,19.5,19.6,19.5,19.6,200
HPM,20170828,19.6,19.6,19.6,19.6,100
HPM,20170825,19.6,19.6,19.5,19.5,200
HPM,20170824,19.5,19.6,19.5,19.6,200
HPM,20170823,19.5,19.6,19.5,19.6,200
HPM,20170822,18.8,19.5,18.8,19.5,300
HPM,20170821,19.5,19.5,19.4,19.4,200
HPM,20170818,19.5,19.5,19.5,19.5,100
HPM,20170817,19.3,19.6,19.3,19.6,300
HPM,20170816,18.7,19.6,18.7,19.6,700
HPM,20170815,19.4,19.5,19.4,19.5,300
HPM,20170814,19.4,19.4,19.3,19.3,200
HPM,20170811,19.4,19.4,19.4,19.4,400
HPM,20170810,19.5,19.5,19.4,19.5,300
HPM,20170809,19.5,19.5,19.4,19.4,200
HPM,20170808,19.5,19.5,19.5,19.5,100
HPM,20170807,19.5,19.5,19.5,19.5,200
HPM,20170804,19.5,19.5,19.4,19.4,300
HPM,20170803,19.4,19.5,19.4,19.5,200
HPM,20170802,19.5,19.5,19.5,19.5,100
HPM,20170801,19.5,19.5,19.5,19.5,100
HPM,20170731,19.5,19.5,19.4,19.5,500
HPM,20170728,19.5,19.5,19.4,19.4,200
HPM,20170727,19.5,19.5,19.4,19.4,200
HPM,20170726,19.5,19.5,19.5,19.5,100
HPM,20170725,19.5,19.5,19.5,19.5,100
HPM,20170724,18.7,19.5,18.7,19.5,200
HPM,20170721,19.5,19.5,19.5,19.5,100
HPM,20170720,19.6,19.6,19.6,19.6,100
HPM,20170719,19.5,19.5,19.5,19.5,100
HPM,20170718,19.4,19.4,19.4,19.4,200
HPM,20170717,19.4,19.4,19.4,19.4,100
HPM,20170714,19.4,19.4,19.3,19.3,200
HPM,20170713,19.4,19.4,19.4,19.4,100
HPM,20170712,19.4,19.4,19.3,19.3,200
HPM,20170711,19.4,19.4,19.4,19.4,100
HPM,20170710,19.3,19.4,19.3,19.4,200
HPM,20170707,19.4,19.4,19.4,19.4,100
HPM,20170706,19.3,19.4,19.3,19.4,200
HPM,20170705,19.4,19.4,19.4,19.4,100
HPM,20170704,,,,19.5,0
HPM,20170703,19.6,19.6,19.5,19.5,200
HPM,20170630,19.6,19.6,19.6,19.6,100
HPM,20170629,19.5,19.6,19.5,19.6,200
HPM,20170628,19.4,19.5,19.4,19.5,600
HPM,20170627,19.4,19.4,17.7,19.4,300
HPM,20170626,19.3,19.4,19.3,19.4,200
HPM,20170623,19.4,19.4,19.4,19.4,100
HPM,20170622,19.4,19.4,19.3,19.3,200
HPM,20170621,19.3,19.3,19.3,19.3,100
HPM,20170620,19.3,19.4,19.3,19.4,200
HPM,20170619,19.4,19.4,17.8,19.4,600
HPM,20170616,19.4,19.5,19.4,19.5,500
HPM,20170615,19.4,19.5,19.4,19.5,200
HPM,20170614,19.4,19.4,19.4,19.4,100
HPM,20170613,19.4,19.4,19.3,19.3,200
HPM,20170612,19.5,19.5,19.4,19.4,200
