<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNM,20180713,168.3,168.8,165.8,166.3,384360
VNM,20180712,168.3,168.8,167.0,168.3,158530
VNM,20180711,167.0,168.5,166.0,167.0,729620
VNM,20180710,167.0,168.9,167.0,167.0,701800
VNM,20180709,168.9,169.5,166.8,167.0,320530
VNM,20180706,164.0,170.0,164.0,166.0,449020
VNM,20180705,167.0,168.0,164.0,165.0,880690
VNM,20180704,170.0,170.0,167.0,167.0,856350
VNM,20180703,170.0,170.1,169.0,170.0,1055480
VNM,20180702,170.0,171.0,169.0,171.0,974640
VNM,20180629,170.0,172.5,170.0,170.0,1164710
VNM,20180628,174.0,174.6,169.0,170.0,748160
VNM,20180627,174.6,175.9,174.6,175.0,320100
VNM,20180626,176.5,178.0,174.0,175.9,250240
VNM,20180625,182.0,182.0,178.5,179.2,637320
VNM,20180622,168.5,178.5,168.5,178.0,1123650
VNM,20180621,168.8,170.5,168.0,170.0,381390
VNM,20180620,166.0,169.8,165.8,168.8,569890
VNM,20180619,172.0,172.0,165.1,166.3,1076550
VNM,20180618,178.1,179.8,172.7,172.7,356320
VNM,20180615,178.6,180.5,178.0,180.0,1114730
VNM,20180614,180.1,181.0,178.7,180.0,767750
VNM,20180613,181.0,181.0,179.4,181.0,472470
VNM,20180612,179.0,181.0,178.0,181.0,873690
VNM,20180611,177.0,182.0,176.5,180.1,721050
VNM,20180608,175.1,177.0,175.1,177.0,505520
VNM,20180607,175.8,177.9,175.7,177.3,401900
VNM,20180606,177.0,177.0,173.5,175.0,463720
VNM,20180605,175.0,179.9,173.5,177.0,879160
VNM,20180604,168.55,173.71,167.56,173.51,965230
VNM,20180601,164.58,167.76,164.09,166.77,1051610
VNM,20180531,164.09,164.59,162.11,162.8,2231710
VNM,20180530,166.57,166.66,163.69,164.09,491920
VNM,20180529,162.1,168.05,160.62,167.16,703120
VNM,20180528,163.59,164.08,160.61,163.59,464830
VNM,20180525,165.58,166.57,164.59,164.58,512860
VNM,20180524,167.56,167.95,165.37,166.57,807290
VNM,20180523,158.74,168.06,158.74,165.87,971280
VNM,20180522,163.59,164.58,158.63,160.62,1185350
VNM,20180521,170.53,170.53,163.69,164.58,1042490
VNM,20180518,164.58,169.64,164.18,169.64,1153810
VNM,20180517,167.56,168.06,163.59,163.59,1028400
VNM,20180516,174.5,175.59,167.66,167.66,1644010
VNM,20180515,178.46,178.96,174.5,174.5,1240740
VNM,20180514,177.47,178.46,174.5,176.48,575000
VNM,20180511,178.47,179.46,175.5,176.48,1006620
VNM,20180510,184.41,184.41,177.47,178.47,451010
VNM,20180509,183.42,184.41,182.43,183.42,555260
VNM,20180508,188.88,188.88,183.52,183.52,514230
VNM,20180507,183.42,188.87,182.93,188.38,771810
VNM,20180504,183.22,183.42,182.13,182.43,735730
VNM,20180503,185.41,185.41,182.43,183.42,878320
VNM,20180502,184.41,184.41,182.92,182.93,619230
VNM,20180427,180.85,187.39,180.45,183.42,997890
VNM,20180426,180.35,180.35,178.47,179.46,959520
VNM,20180424,177.47,179.45,174.59,178.47,1469750
VNM,20180423,183.42,184.31,180.44,180.84,636940
VNM,20180420,185.4,185.4,183.42,184.41,739700
VNM,20180419,185.9,186.69,184.81,185.9,845170
VNM,20180418,183.43,185.9,182.73,185.9,756500
VNM,20180417,185.9,187.39,179.66,182.93,1217530
VNM,20180416,194.03,194.03,188.38,188.38,653380
VNM,20180413,195.32,195.32,193.84,194.03,727110
VNM,20180412,194.83,195.12,193.74,194.63,751180
VNM,20180411,194.33,195.82,193.73,194.33,846970
VNM,20180410,196.11,196.11,193.33,195.32,1093850
VNM,20180409,197.3,197.5,195.32,196.11,699250
VNM,20180406,195.52,198.0,195.32,196.51,621180
VNM,20180405,198.29,198.29,194.13,195.62,452710
VNM,20180404,192.05,198.3,192.05,198.29,991130
VNM,20180403,198.3,198.79,190.96,192.05,2017950
VNM,20180402,200.77,201.17,196.81,198.0,1768080
VNM,20180330,205.23,205.23,199.38,201.27,1529690
VNM,20180329,209.2,209.5,205.23,205.23,758530
VNM,20180328,211.18,212.17,209.2,209.2,585030
VNM,20180327,208.21,212.87,207.22,211.18,1660410
VNM,20180326,205.23,208.7,204.83,206.72,643500
VNM,20180323,204.34,206.23,203.35,205.23,685220
VNM,20180322,210.1,210.1,207.22,207.22,478650
VNM,20180321,207.22,209.3,207.22,207.22,907550
VNM,20180320,210.19,210.19,207.22,207.22,684730
VNM,20180319,212.68,212.68,208.71,210.19,801280
VNM,20180316,209.2,212.18,207.22,212.18,1730500
VNM,20180315,211.18,211.18,208.01,208.41,623080
VNM,20180314,208.21,212.18,207.42,211.18,1133180
VNM,20180313,204.24,209.2,204.24,208.21,1265790
VNM,20180312,206.73,208.91,204.25,204.24,828230
VNM,20180309,207.22,208.81,206.23,206.23,1021150
VNM,20180308,205.23,207.51,205.23,207.22,592410
VNM,20180307,199.39,208.21,199.39,204.34,1981110
VNM,20180306,200.67,201.76,197.5,200.28,786240
VNM,20180305,198.1,203.25,196.81,200.67,712070
VNM,20180302,194.33,197.8,193.34,197.6,412780
VNM,20180301,194.33,197.3,194.33,194.33,732890
VNM,20180228,197.3,197.89,194.32,194.33,886780
VNM,20180227,200.27,200.27,196.31,198.29,457260
VNM,20180226,200.28,202.26,198.3,198.29,889620
VNM,20180223,201.27,201.77,197.31,200.28,481780
VNM,20180222,201.47,201.47,197.4,199.29,449840
VNM,20180221,196.21,201.47,192.35,201.47,649890
VNM,20180213,190.36,193.33,190.36,191.85,541650
VNM,20180212,187.39,190.36,187.39,190.36,970250
VNM,20180209,188.38,190.36,185.41,189.37,856530
VNM,20180208,198.29,198.59,194.72,195.42,234230
VNM,20180207,202.06,202.06,198.49,198.59,507670
VNM,20180206,190.36,200.28,187.89,196.21,1484810
VNM,20180205,200.77,203.25,199.98,201.37,504920
VNM,20180202,199.78,205.24,199.78,205.23,677340
VNM,20180201,202.26,204.83,199.28,201.27,451270
VNM,20180131,200.68,205.73,199.39,201.76,1120270
VNM,20180130,202.26,203.25,201.17,202.76,843170
VNM,20180129,209.99,210.19,204.74,204.74,573230
VNM,20180126,205.33,210.39,205.33,209.99,672410
VNM,20180125,207.22,210.0,205.24,205.23,1059420
VNM,20180122,205.24,209.9,204.25,209.8,1031780
VNM,20180119,204.64,207.62,203.85,203.85,1094050
VNM,20180118,198.3,203.85,197.8,203.85,921800
VNM,20180117,205.23,206.22,198.29,199.39,891480
VNM,20180116,205.43,206.72,205.43,206.52,701460
VNM,20180115,207.22,207.71,206.23,206.72,405160
VNM,20180112,208.21,209.2,207.52,208.11,585640
VNM,20180111,210.19,210.19,207.32,208.21,794780
VNM,20180110,203.45,209.2,203.45,209.2,902750
VNM,20180109,208.31,210.19,204.74,205.23,810590
VNM,20180108,211.18,211.18,206.72,208.21,674800
VNM,20180105,212.18,213.17,210.69,211.68,518860
VNM,20180104,211.29,213.17,211.29,212.97,704350
VNM,20180103,211.68,213.17,210.29,212.08,557370
VNM,20180102,209.2,210.09,206.82,209.7,372760
VNM,20171229,201.76,210.69,201.76,206.82,893540
VNM,20171228,203.25,203.74,202.26,203.45,652970
VNM,20171227,201.46,202.25,200.77,201.76,754980
VNM,20171226,196.84,199.69,196.45,199.69,415160
VNM,20171225,198.9,199.59,196.64,196.84,377420
VNM,20171222,199.79,200.78,198.81,199.69,442910
VNM,20171221,197.83,201.47,197.83,200.68,467120
VNM,20171220,197.82,201.46,196.84,198.81,554110
VNM,20171219,201.76,202.65,199.79,199.79,1086070
VNM,20171218,197.83,202.26,195.27,201.76,1218260
VNM,20171215,197.82,197.82,191.91,193.89,1865860
VNM,20171214,192.41,197.82,191.92,197.82,837490
VNM,20171213,191.43,192.32,189.46,191.72,652890
VNM,20171212,189.95,191.82,187.0,191.43,757020
VNM,20171211,185.13,191.13,185.13,187.98,843650
VNM,20171208,183.06,190.15,183.06,185.13,839440
VNM,20171207,191.92,194.77,183.06,183.06,1188910
VNM,20171206,191.91,193.88,184.24,191.92,949920
VNM,20171205,199.79,201.76,194.87,195.85,710070
VNM,20171204,192.9,201.86,192.9,199.79,1419300
VNM,20171201,184.05,192.9,184.05,192.9,1252580
VNM,20171130,182.08,186.51,181.98,183.75,1076240
VNM,20171129,181.1,182.47,181.1,182.08,464670
VNM,20171128,180.11,182.08,180.11,182.08,380450
VNM,20171127,181.1,182.57,180.21,182.08,693370
VNM,20171124,178.63,183.06,178.24,182.08,678800
VNM,20171123,181.98,186.02,179.22,181.98,664960
VNM,20171122,185.81,186.01,177.15,181.98,1829730
VNM,20171121,184.04,192.6,184.04,186.01,1128220
VNM,20171120,180.0,184.63,178.63,184.04,964830
VNM,20171117,180.3,180.99,179.32,180.3,645550
VNM,20171116,178.14,181.1,177.36,180.3,637980
VNM,20171115,173.02,181.09,173.02,178.93,1215870
VNM,20171114,178.14,179.32,172.23,177.15,1489540
VNM,20171113,172.23,182.27,171.25,181.58,4495140
VNM,20171110,159.73,171.05,159.44,171.05,9270450
VNM,20171109,157.67,160.43,156.78,159.93,2051860
VNM,20171108,155.31,158.07,155.31,157.67,2431670
VNM,20171107,155.5,155.99,154.52,155.31,561000
VNM,20171106,152.75,155.51,152.75,155.5,1120090
VNM,20171103,153.44,153.54,151.08,152.75,469800
VNM,20171102,152.55,155.31,151.76,153.44,1117310
VNM,20171101,148.61,153.04,148.61,152.55,1499790
VNM,20171031,149.5,149.5,148.61,148.61,962120
VNM,20171030,150.19,150.19,149.2,149.5,557510
