<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CMV,20180713,21.0,21.0,21.0,21.0,830
CMV,20180712,,,,22.0,0
CMV,20180711,,,,22.0,0
CMV,20180710,,,,22.0,0
CMV,20180709,,,,22.0,0
CMV,20180706,,,,22.0,0
CMV,20180705,,,,22.0,0
CMV,20180704,,,,22.0,0
CMV,20180703,,,,22.0,0
CMV,20180702,,,,22.0,0
CMV,20180629,,,,22.0,0
CMV,20180628,22.0,22.0,22.0,22.0,220
CMV,20180627,,,,23.0,0
CMV,20180626,,,,23.0,0
CMV,20180625,,,,23.0,0
CMV,20180622,,,,23.0,0
CMV,20180621,,,,23.0,0
CMV,20180620,,,,23.0,0
CMV,20180619,,,,23.0,0
CMV,20180618,,,,23.0,0
CMV,20180615,,,,23.0,0
CMV,20180614,,,,23.0,0
CMV,20180613,,,,23.0,0
CMV,20180612,,,,23.0,0
CMV,20180611,,,,23.0,0
CMV,20180608,,,,23.0,0
CMV,20180607,,,,23.0,0
CMV,20180606,,,,23.0,0
CMV,20180605,,,,23.0,0
CMV,20180604,,,,23.0,0
CMV,20180601,,,,23.0,0
CMV,20180531,,,,23.0,0
CMV,20180530,,,,23.0,0
CMV,20180529,,,,23.0,0
CMV,20180528,,,,23.0,0
CMV,20180525,,,,23.0,0
CMV,20180524,,,,23.0,0
CMV,20180523,,,,23.0,0
CMV,20180522,,,,23.0,0
CMV,20180521,,,,23.0,0
CMV,20180518,,,,23.0,0
CMV,20180517,,,,23.0,0
CMV,20180516,,,,23.0,0
CMV,20180515,,,,23.0,0
CMV,20180514,,,,23.0,0
CMV,20180511,,,,23.0,0
CMV,20180510,,,,23.0,0
CMV,20180509,,,,23.0,0
CMV,20180508,,,,23.0,0
CMV,20180507,,,,23.0,0
CMV,20180504,,,,23.0,0
CMV,20180503,,,,23.0,0
CMV,20180502,,,,23.0,0
CMV,20180427,,,,23.0,0
CMV,20180426,,,,23.0,0
CMV,20180424,,,,23.0,0
CMV,20180423,,,,23.0,0
CMV,20180420,,,,23.0,0
CMV,20180419,,,,23.0,0
CMV,20180418,,,,23.0,0
CMV,20180417,,,,23.0,0
CMV,20180416,,,,23.0,0
CMV,20180413,,,,23.0,0
CMV,20180412,,,,23.0,0
CMV,20180411,,,,23.0,0
CMV,20180410,,,,23.0,0
CMV,20180409,,,,23.0,0
CMV,20180406,,,,23.0,0
CMV,20180405,,,,23.0,0
CMV,20180404,,,,23.0,0
CMV,20180403,,,,23.0,0
CMV,20180402,,,,23.0,0
CMV,20180330,,,,23.0,0
CMV,20180329,,,,23.0,0
CMV,20180328,,,,23.0,0
CMV,20180327,,,,23.0,0
CMV,20180326,,,,23.0,0
CMV,20180323,,,,23.0,0
CMV,20180322,,,,23.0,0
CMV,20180321,,,,23.0,0
CMV,20180320,,,,23.0,0
CMV,20180319,,,,23.0,0
CMV,20180316,,,,23.0,0
CMV,20180315,,,,23.0,0
CMV,20180314,,,,23.0,0
CMV,20180313,,,,23.0,0
CMV,20180312,,,,23.0,0
CMV,20180309,,,,23.0,0
CMV,20180308,,,,23.0,0
CMV,20180307,,,,23.0,0
CMV,20180306,,,,23.0,0
CMV,20180305,,,,23.0,0
CMV,20180302,,,,23.0,0
CMV,20180301,,,,23.0,0
CMV,20180228,,,,23.0,0
CMV,20180227,,,,23.0,0
CMV,20180226,,,,23.0,0
CMV,20180223,,,,23.0,0
CMV,20180222,,,,23.0,0
CMV,20180221,,,,23.0,0
CMV,20180213,,,,23.0,0
CMV,20180212,,,,23.0,0
CMV,20180209,,,,23.0,0
CMV,20180208,,,,23.0,0
CMV,20180207,,,,23.0,0
CMV,20180206,,,,23.0,0
CMV,20180205,,,,23.0,0
CMV,20180202,,,,23.0,0
CMV,20180201,,,,23.0,0
CMV,20180131,,,,23.0,0
CMV,20180130,,,,23.0,0
CMV,20180129,,,,23.0,0
CMV,20180126,,,,23.0,0
CMV,20180125,23.0,23.0,23.0,23.0,710
CMV,20180122,,,,22.0,0
CMV,20180119,,,,22.0,0
CMV,20180118,,,,22.0,0
CMV,20180117,22.0,22.0,22.0,22.0,640
CMV,20180116,,,,22.4,0
CMV,20180115,,,,22.4,0
CMV,20180112,,,,22.4,0
CMV,20180111,,,,22.4,0
CMV,20180110,,,,22.4,0
CMV,20180109,,,,22.4,0
CMV,20180108,,,,22.4,0
CMV,20180105,,,,22.4,0
CMV,20180104,22.4,22.4,22.4,22.4,3410
CMV,20180103,,,,22.5,0
CMV,20180102,,,,22.5,0
CMV,20171229,,,,22.5,0
CMV,20171228,,,,22.5,0
CMV,20171227,,,,22.5,0
CMV,20171226,,,,22.5,0
CMV,20171225,,,,22.5,0
CMV,20171222,,,,22.5,0
CMV,20171221,,,,22.5,0
CMV,20171220,,,,22.5,0
CMV,20171219,,,,22.5,0
CMV,20171218,22.5,22.5,22.5,22.5,10
CMV,20171215,22.0,22.0,21.8,21.8,3500
CMV,20171214,21.5,21.5,21.5,21.5,10
CMV,20171213,,,,21.3,0
CMV,20171212,,,,21.3,0
CMV,20171211,21.3,21.3,21.3,21.3,100
CMV,20171208,,,,21.2,0
CMV,20171207,,,,21.2,0
CMV,20171206,,,,21.2,0
CMV,20171205,,,,21.2,0
CMV,20171204,21.2,21.2,21.2,21.2,1000
CMV,20171201,,,,21.0,0
CMV,20171130,,,,21.0,0
CMV,20171129,21.0,21.0,21.0,21.0,490
CMV,20171128,21.0,21.0,21.0,21.0,1580
CMV,20171127,22.0,22.0,22.0,22.0,1950
CMV,20171124,,,,22.0,0
CMV,20171123,,,,22.0,0
CMV,20171122,,,,22.0,0
CMV,20171121,22.0,22.0,22.0,22.0,1730
CMV,20171120,,,,22.0,0
CMV,20171117,22.0,22.0,22.0,22.0,1000
CMV,20171116,,,,22.0,0
CMV,20171115,,,,22.0,0
CMV,20171114,22.0,22.0,22.0,22.0,550
CMV,20171113,21.9,21.9,21.9,21.9,10
CMV,20171110,,,,21.9,0
CMV,20171109,21.9,21.9,21.9,21.9,330
CMV,20171108,21.9,21.9,21.9,21.9,1290
CMV,20171107,21.9,21.9,21.9,21.9,10
CMV,20171106,,,,22.0,0
CMV,20171103,22.0,22.0,22.0,22.0,2640
CMV,20171102,,,,22.0,0
CMV,20171101,,,,22.0,0
CMV,20171031,,,,22.0,0
CMV,20171030,,,,22.0,0
CMV,20171027,,,,22.0,0
CMV,20171026,,,,22.0,0
CMV,20171025,,,,22.0,0
CMV,20171024,,,,22.0,0
CMV,20171023,,,,22.0,0
CMV,20171020,22.1,22.1,22.0,22.0,2900
CMV,20171019,,,,22.1,0
CMV,20171018,22.1,22.1,22.1,22.1,100
CMV,20171017,,,,22.0,0
CMV,20171016,,,,22.0,0
CMV,20171013,,,,22.0,0
CMV,20171012,,,,22.0,0
CMV,20171011,22.5,22.5,22.0,22.0,160
CMV,20171010,21.95,22.0,21.95,22.0,290
CMV,20171009,,,,21.95,0
CMV,20171006,21.95,21.95,21.95,21.95,40
CMV,20171005,21.95,21.95,21.95,21.95,2490
CMV,20171004,,,,23.5,0
CMV,20171003,23.8,23.8,23.5,23.5,260
CMV,20171002,22.3,22.3,22.3,22.3,100
CMV,20170929,20.85,20.85,20.85,20.85,30
CMV,20170928,,,,19.5,0
CMV,20170927,,,,19.5,0
CMV,20170926,,,,19.5,0
CMV,20170925,19.5,19.5,19.5,19.5,20
CMV,20170922,19.5,19.5,19.5,19.5,10
CMV,20170921,19.5,19.5,19.5,19.5,3690
CMV,20170920,,,,19.5,0
CMV,20170919,,,,19.5,0
CMV,20170918,19.5,19.5,19.5,19.5,880
CMV,20170915,,,,19.75,0
CMV,20170914,19.75,19.75,19.75,19.75,500
CMV,20170913,,,,18.5,0
CMV,20170912,,,,18.5,0
CMV,20170911,18.55,18.55,18.5,18.5,840
CMV,20170908,,,,18.8,0
CMV,20170907,18.8,18.8,18.8,18.8,10
CMV,20170906,,,,19.7,0
CMV,20170905,,,,19.7,0
CMV,20170901,,,,19.7,0
CMV,20170831,,,,19.7,0
CMV,20170830,,,,19.7,0
CMV,20170829,,,,19.7,0
CMV,20170828,,,,19.7,0
CMV,20170825,,,,19.7,0
CMV,20170824,,,,19.7,0
CMV,20170823,,,,19.7,0
CMV,20170822,19.7,19.7,19.7,19.7,1000
CMV,20170821,18.82,18.82,18.82,18.82,10
CMV,20170818,19.99,19.99,19.99,19.99,1000
CMV,20170817,20.0,20.0,20.0,19.99,1750
CMV,20170816,17.26,19.8,17.26,19.8,510
CMV,20170815,20.0,20.0,18.53,18.53,3100
CMV,20170814,19.02,19.02,19.02,19.02,50
CMV,20170811,,,,19.8,0
CMV,20170810,19.02,19.8,19.02,19.8,1720
CMV,20170809,,,,19.7,0
CMV,20170808,,,,19.7,0
CMV,20170807,,,,19.7,0
CMV,20170804,,,,19.7,0
CMV,20170803,19.7,19.7,19.7,19.7,3160
CMV,20170802,,,,19.6,0
