<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMN,20180713,,,,9.9,0
SMN,20180712,,,,9.9,0
SMN,20180711,,,,9.9,0
SMN,20180710,9.9,9.9,9.9,9.9,600
SMN,20180709,,,,9.0,0
SMN,20180706,,,,9.0,0
SMN,20180705,,,,9.0,0
SMN,20180704,,,,9.0,0
SMN,20180703,9.0,9.0,9.0,9.0,700
SMN,20180702,,,,10.0,0
SMN,20180629,,,,10.0,0
SMN,20180628,,,,10.0,0
SMN,20180627,,,,10.0,0
SMN,20180626,10.0,10.0,10.0,10.0,1300
SMN,20180625,,,,10.0,0
SMN,20180622,,,,10.0,0
SMN,20180621,,,,10.0,0
SMN,20180620,,,,10.0,0
SMN,20180619,,,,10.0,0
SMN,20180618,,,,10.0,0
SMN,20180615,,,,10.0,0
SMN,20180614,,,,10.0,0
SMN,20180613,,,,10.0,0
SMN,20180612,,,,10.0,0
SMN,20180611,,,,10.0,0
SMN,20180608,,,,10.0,0
SMN,20180607,,,,10.0,0
SMN,20180606,,,,10.0,0
SMN,20180605,,,,10.0,0
SMN,20180604,,,,10.0,0
SMN,20180601,10.0,10.0,9.5,10.0,20000
SMN,20180531,,,,10.0,0
SMN,20180530,,,,10.0,0
SMN,20180529,,,,10.0,0
SMN,20180528,,,,10.0,0
SMN,20180525,,,,10.0,0
SMN,20180524,,,,10.0,0
SMN,20180523,,,,10.0,0
SMN,20180522,,,,10.0,0
SMN,20180521,10.0,10.0,10.0,10.0,300
SMN,20180518,10.0,10.0,10.0,10.0,500
SMN,20180517,,,,10.0,0
SMN,20180516,,,,10.0,0
SMN,20180515,,,,10.0,0
SMN,20180514,,,,10.0,0
SMN,20180511,,,,10.0,0
SMN,20180510,,,,10.0,0
SMN,20180509,10.0,10.0,10.0,10.0,100
SMN,20180508,10.0,10.0,10.0,10.0,500
SMN,20180507,10.0,10.0,10.0,10.0,3900
SMN,20180504,,,,10.0,0
SMN,20180503,10.0,10.0,10.0,10.0,800
SMN,20180502,,,,10.1,0
SMN,20180427,,,,10.1,0
SMN,20180426,,,,10.1,0
SMN,20180424,,,,10.1,0
