<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VTO,20180713,7.18,7.29,7.18,7.29,91000
VTO,20180712,7.29,7.29,7.15,7.29,2890
VTO,20180711,7.2,7.25,7.12,7.25,10750
VTO,20180710,7.15,7.3,7.15,7.3,16410
VTO,20180709,7.0,7.28,7.0,7.15,11160
VTO,20180706,7.29,7.29,7.1,7.29,1320
VTO,20180705,7.3,7.34,7.1,7.29,16610
VTO,20180704,7.39,7.39,7.2,7.3,610
VTO,20180703,7.2,7.2,7.2,7.2,500
VTO,20180702,7.18,7.35,7.18,7.27,13680
VTO,20180629,7.08,7.3,7.08,7.3,68400
VTO,20180628,7.2,7.3,7.2,7.3,1440
VTO,20180627,7.24,7.24,7.12,7.23,16170
VTO,20180626,7.24,7.24,7.16,7.16,310
VTO,20180625,7.3,7.3,7.24,7.24,22660
VTO,20180622,7.25,7.25,7.2,7.21,39430
VTO,20180621,7.2,7.25,7.2,7.23,14260
VTO,20180620,7.15,7.3,7.12,7.3,4340
VTO,20180619,7.33,7.33,7.15,7.15,35440
VTO,20180618,7.2,7.34,7.2,7.34,30510
VTO,20180615,7.3,7.35,7.2,7.35,14330
VTO,20180614,7.2,7.3,7.18,7.3,31110
VTO,20180613,7.33,7.33,7.18,7.18,38680
VTO,20180612,7.31,7.31,7.2,7.2,31420
VTO,20180611,7.25,7.3,7.25,7.3,4510
VTO,20180608,7.3,7.32,7.2,7.28,198310
VTO,20180607,7.31,7.31,7.24,7.31,27230
VTO,20180606,7.2,7.31,7.2,7.31,36800
VTO,20180605,7.4,7.4,7.2,7.31,102250
VTO,20180604,7.39,7.39,7.32,7.32,16030
VTO,20180601,7.3,7.45,7.3,7.39,28360
VTO,20180531,7.4,7.43,7.31,7.34,90330
VTO,20180530,7.21,7.3,7.2,7.3,29550
VTO,20180529,7.11,7.4,7.1,7.3,77690
VTO,20180528,7.48,7.48,7.2,7.2,283420
VTO,20180525,7.5,7.6,7.45,7.47,31690
VTO,20180524,7.53,7.53,7.4,7.46,37440
VTO,20180523,7.55,7.55,7.35,7.53,57960
VTO,20180522,7.57,7.61,7.39,7.52,56460
VTO,20180521,7.6,7.6,7.36,7.58,98250
VTO,20180518,7.7,7.7,7.4,7.58,36240
VTO,20180517,7.45,7.79,7.36,7.6,58240
VTO,20180516,7.65,7.7,7.35,7.45,174280
VTO,20180515,8.01,8.05,7.7,7.7,141870
VTO,20180514,8.2,8.29,8.01,8.01,80860
VTO,20180511,8.2,8.2,8.1,8.2,118910
VTO,20180510,7.95,8.39,7.95,8.2,63820
VTO,20180509,7.97,8.09,7.83,8.09,409380
VTO,20180508,8.1,8.1,7.93,7.96,220190
VTO,20180507,8.37,8.37,8.1,8.1,207760
VTO,20180504,8.15,8.31,8.14,8.26,173230
VTO,20180503,8.32,8.32,8.19,8.28,157420
VTO,20180502,7.92,8.37,7.84,8.31,357750
VTO,20180427,7.77,7.83,7.77,7.83,169070
VTO,20180426,7.87,7.94,7.74,7.77,136100
VTO,20180424,7.74,7.81,7.72,7.81,117940
VTO,20180423,7.84,7.89,7.74,7.74,123050
VTO,20180420,7.87,7.87,7.83,7.84,61950
VTO,20180419,7.61,7.91,7.6,7.87,152970
VTO,20180418,7.58,7.64,7.58,7.6,38820
VTO,20180417,7.65,7.65,7.61,7.6,52480
VTO,20180416,7.64,7.69,7.58,7.59,25260
VTO,20180413,7.6,7.65,7.56,7.64,71240
VTO,20180412,7.58,7.63,7.56,7.63,101860
VTO,20180411,7.6,7.65,7.56,7.6,34270
VTO,20180410,7.78,7.78,7.56,7.6,45590
VTO,20180409,7.64,7.79,7.59,7.78,69020
VTO,20180406,7.57,7.65,7.56,7.58,71720
VTO,20180405,7.56,7.65,7.51,7.56,46300
VTO,20180404,7.53,7.65,7.52,7.65,74050
VTO,20180403,7.55,7.6,7.48,7.52,105410
VTO,20180402,7.65,7.65,7.39,7.51,64040
VTO,20180330,7.57,7.71,7.57,7.69,4240
VTO,20180329,7.73,7.73,7.59,7.69,22770
VTO,20180328,7.59,7.73,7.57,7.73,13810
VTO,20180327,7.75,7.75,7.7,7.69,86820
VTO,20180326,7.72,7.78,7.56,7.75,106480
VTO,20180323,7.29,7.64,7.29,7.52,14910
VTO,20180322,7.5,7.7,7.5,7.51,71330
VTO,20180321,7.51,7.64,7.49,7.65,58360
VTO,20180320,7.54,7.62,7.51,7.51,29750
VTO,20180319,7.65,7.65,7.52,7.56,45970
VTO,20180316,7.72,7.72,7.57,7.58,14820
VTO,20180315,7.65,7.7,7.56,7.69,86220
VTO,20180314,7.77,7.77,7.65,7.65,84320
VTO,20180313,7.87,7.87,7.76,7.77,34980
VTO,20180312,7.76,7.92,7.75,7.87,10160
VTO,20180309,7.75,7.91,7.75,7.76,49520
VTO,20180308,7.83,7.83,7.75,7.75,23870
VTO,20180307,7.91,7.91,7.74,7.76,59030
VTO,20180306,8.01,8.01,7.74,7.83,84650
VTO,20180305,8.1,8.1,7.83,8.01,116220
VTO,20180302,7.65,7.96,7.61,7.92,127880
VTO,20180301,7.73,7.73,7.51,7.65,48640
VTO,20180228,7.47,7.73,7.47,7.69,91710
VTO,20180227,7.39,7.47,7.39,7.4,81140
VTO,20180226,7.42,7.46,7.36,7.39,77900
VTO,20180223,7.4,7.46,7.38,7.42,73600
VTO,20180222,7.46,7.46,7.38,7.42,60440
VTO,20180221,7.38,7.44,7.34,7.44,23610
VTO,20180213,7.56,7.56,7.34,7.38,32930
VTO,20180212,7.38,7.56,7.36,7.56,27720
VTO,20180209,7.2,7.29,7.11,7.18,112820
VTO,20180208,7.25,7.38,7.11,7.34,38290
VTO,20180207,7.2,7.47,7.2,7.29,55750
VTO,20180206,7.65,7.65,7.2,7.2,215280
VTO,20180205,7.83,7.89,7.58,7.74,60180
VTO,20180202,7.92,7.92,7.83,7.89,7920
VTO,20180201,8.01,8.01,7.74,7.88,179440
VTO,20180131,7.77,8.0,7.74,7.92,179590
VTO,20180130,7.83,7.86,7.76,7.77,30750
VTO,20180129,7.79,7.9,7.77,7.79,94630
VTO,20180126,7.87,7.91,7.78,7.78,116690
VTO,20180125,7.67,7.88,7.65,7.87,220680
VTO,20180122,7.82,7.83,7.65,7.67,304860
VTO,20180119,7.65,7.73,7.61,7.74,147640
VTO,20180118,7.78,7.78,7.65,7.69,134140
VTO,20180117,7.87,8.01,7.79,7.78,171760
VTO,20180116,7.8,7.92,7.8,7.87,107540
VTO,20180115,7.79,8.0,7.78,7.87,202380
VTO,20180112,7.88,8.13,7.83,7.96,91730
VTO,20180111,8.09,8.1,7.92,8.05,35290
VTO,20180110,7.74,8.28,7.74,8.02,321750
VTO,20180109,7.69,7.77,7.6,7.74,215040
VTO,20180108,7.74,7.83,7.7,7.69,112520
VTO,20180105,7.76,7.81,7.65,7.74,191030
VTO,20180104,7.61,7.83,7.61,7.81,92420
VTO,20180103,7.7,7.85,7.6,7.66,153940
VTO,20180102,7.93,7.93,7.65,7.7,160950
VTO,20171229,7.87,8.09,7.74,7.87,252590
VTO,20171228,7.96,7.96,7.84,7.87,221710
VTO,20171227,7.75,7.97,7.75,7.96,177750
VTO,20171226,7.97,7.97,7.65,7.84,373130
VTO,20171225,7.42,7.84,7.39,7.85,816930
VTO,20171222,7.24,7.38,7.13,7.33,284580
VTO,20171221,7.11,7.25,7.11,7.12,49510
VTO,20171220,7.02,7.28,7.02,7.24,152190
VTO,20171219,7.07,7.16,7.03,7.04,131030
VTO,20171218,7.02,7.29,7.02,7.07,60610
VTO,20171215,6.93,7.09,6.88,7.02,98540
VTO,20171214,6.93,6.93,6.84,6.88,52980
VTO,20171213,6.93,7.08,6.75,6.92,39720
VTO,20171212,7.02,7.11,6.75,7.0,154270
VTO,20171211,7.16,7.2,7.02,7.02,131950
VTO,20171208,7.2,7.24,7.16,7.2,192750
VTO,20171207,7.33,7.33,7.19,7.24,46080
VTO,20171206,7.26,7.29,7.16,7.2,175170
VTO,20171205,7.38,7.42,7.29,7.29,202320
VTO,20171204,7.38,7.39,7.22,7.38,223100
VTO,20171201,7.37,7.37,7.2,7.26,97640
VTO,20171130,7.42,7.42,7.24,7.36,244810
VTO,20171129,7.29,7.42,7.29,7.42,167820
VTO,20171128,7.29,7.48,7.2,7.29,533370
VTO,20171127,7.19,7.43,7.15,7.28,544170
VTO,20171124,7.06,7.19,7.01,7.15,133810
VTO,20171123,7.06,7.19,6.93,7.06,54780
VTO,20171122,7.2,7.29,7.07,7.06,91410
VTO,20171121,6.74,7.22,6.71,7.2,852840
VTO,20171120,6.75,6.79,6.7,6.75,73700
VTO,20171117,6.73,6.75,6.65,6.72,91610
VTO,20171116,6.7,6.8,6.62,6.74,123800
VTO,20171115,6.84,6.84,6.7,6.75,80770
VTO,20171114,6.88,6.97,6.8,6.88,275130
VTO,20171113,6.53,6.88,6.53,6.88,601960
VTO,20171110,6.57,6.6,6.52,6.53,30320
VTO,20171109,6.57,6.61,6.53,6.57,22420
