<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DPS,20180713,,,,0.9,0
DPS,20180712,0.9,0.9,0.8,0.9,58870
DPS,20180711,1.0,1.0,0.8,0.9,879261
DPS,20180710,1.0,1.0,0.9,0.9,1045260
DPS,20180709,1.0,1.1,0.9,1.0,54620
DPS,20180706,0.9,1.0,0.9,1.0,52500
DPS,20180705,1.0,1.1,0.9,1.0,245614
DPS,20180704,1.0,1.1,1.0,1.0,76082
DPS,20180703,1.0,1.1,1.0,1.0,199430
DPS,20180702,1.1,1.1,1.0,1.0,46000
DPS,20180629,1.1,1.1,1.0,1.1,129046
DPS,20180628,1.1,1.2,1.0,1.1,173120
DPS,20180627,1.0,1.2,1.0,1.1,44760
DPS,20180626,1.1,1.2,1.0,1.1,143200
DPS,20180625,1.2,1.2,1.0,1.1,140900
DPS,20180622,1.1,1.2,1.0,1.1,140910
DPS,20180621,1.1,1.2,1.1,1.1,361386
DPS,20180620,1.1,1.2,1.1,1.2,149060
DPS,20180619,1.2,1.2,1.1,1.2,751500
DPS,20180618,1.2,1.2,1.1,1.1,253200
DPS,20180615,1.2,1.2,1.1,1.2,105057
DPS,20180614,1.2,1.2,1.1,1.2,40718
DPS,20180613,1.2,1.3,1.1,1.2,339800
DPS,20180612,1.1,1.2,1.1,1.2,76600
DPS,20180611,1.1,1.2,1.1,1.2,653200
DPS,20180608,1.2,1.3,1.2,1.2,125600
DPS,20180607,1.2,1.3,1.1,1.2,108200
DPS,20180606,1.2,1.3,1.1,1.2,116400
DPS,20180605,1.3,1.3,1.1,1.2,222112
DPS,20180604,1.1,1.2,1.1,1.2,340410
DPS,20180601,1.2,1.3,1.1,1.1,304960
DPS,20180531,1.2,1.2,1.1,1.2,94676
DPS,20180530,1.2,1.2,1.1,1.1,21736
DPS,20180529,1.1,1.2,1.1,1.1,58200
DPS,20180528,1.2,1.2,1.0,1.1,195770
DPS,20180525,1.1,1.2,1.1,1.1,61986
DPS,20180524,1.2,1.3,1.2,1.2,88600
DPS,20180523,1.1,1.3,1.1,1.3,115705
DPS,20180522,1.3,1.3,1.2,1.2,150980
DPS,20180521,1.2,1.3,1.2,1.2,163180
DPS,20180518,1.3,1.3,1.2,1.2,143654
DPS,20180517,1.3,1.4,1.2,1.3,593812
DPS,20180516,1.4,1.4,1.3,1.3,95540
DPS,20180515,1.2,1.4,1.2,1.4,248980
DPS,20180514,1.3,1.4,1.3,1.3,799473
DPS,20180511,1.4,1.4,1.4,1.4,150425
DPS,20180510,1.6,1.7,1.5,1.5,551577
DPS,20180509,1.6,1.6,1.5,1.6,367940
DPS,20180508,1.5,1.6,1.5,1.5,264342
DPS,20180507,1.6,1.6,1.5,1.6,34825
DPS,20180504,1.5,1.6,1.4,1.5,147360
DPS,20180503,1.6,1.6,1.4,1.5,85007
DPS,20180502,1.6,1.6,1.4,1.5,178240
DPS,20180427,1.5,1.6,1.5,1.5,49910
DPS,20180426,1.6,1.6,1.5,1.5,83857
DPS,20180424,1.5,1.6,1.5,1.6,197000
DPS,20180423,1.6,1.7,1.5,1.5,153400
DPS,20180420,1.6,1.7,1.6,1.6,64287
DPS,20180419,1.7,1.7,1.6,1.7,156480
DPS,20180418,1.5,1.6,1.5,1.6,315220
DPS,20180417,1.6,1.6,1.5,1.5,41400
DPS,20180416,1.6,1.6,1.5,1.6,174719
DPS,20180413,1.6,1.7,1.6,1.6,398222
DPS,20180412,1.6,1.7,1.6,1.7,316000
DPS,20180411,1.6,1.7,1.6,1.6,560460
DPS,20180410,1.7,1.8,1.6,1.6,94406
DPS,20180409,1.7,1.8,1.7,1.7,280912
DPS,20180406,1.7,1.8,1.7,1.7,220650
DPS,20180405,1.7,1.8,1.7,1.7,284546
DPS,20180404,1.8,1.8,1.7,1.7,41500
DPS,20180403,1.7,1.8,1.6,1.7,343704
DPS,20180402,1.8,1.8,1.6,1.7,803033
DPS,20180330,1.7,1.8,1.7,1.7,31068
DPS,20180329,1.8,1.9,1.8,1.8,296395
DPS,20180328,1.8,1.9,1.8,1.9,261000
DPS,20180327,1.8,1.9,1.7,1.8,355680
DPS,20180326,1.7,1.8,1.7,1.8,692120
DPS,20180323,1.7,1.8,1.7,1.7,527907
DPS,20180322,1.8,1.8,1.7,1.8,82200
DPS,20180321,1.8,1.8,1.7,1.8,193402
DPS,20180320,1.8,1.9,1.7,1.7,279215
DPS,20180319,1.8,1.9,1.8,1.8,208370
DPS,20180316,1.9,1.9,1.8,1.8,734983
DPS,20180315,2.2,2.2,1.8,1.9,974136
DPS,20180314,2.0,2.0,2.0,2.0,147069
DPS,20180313,1.8,1.9,1.8,1.9,1611757
DPS,20180312,1.8,1.9,1.7,1.8,570156
DPS,20180309,1.8,1.9,1.7,1.8,383011
DPS,20180308,1.8,1.9,1.7,1.8,534600
DPS,20180307,1.9,1.9,1.8,1.8,320000
DPS,20180306,1.9,1.9,1.8,1.9,36400
DPS,20180305,1.8,1.9,1.7,1.9,542100
DPS,20180302,1.8,1.9,1.8,1.8,272420
DPS,20180301,1.8,1.9,1.8,1.8,70300
DPS,20180228,1.8,1.9,1.8,1.8,60500
DPS,20180227,1.9,1.9,1.8,1.9,125308
DPS,20180226,1.9,2.0,1.8,1.8,182000
DPS,20180223,1.8,1.9,1.8,1.9,196310
DPS,20180222,1.7,1.8,1.7,1.8,297700
DPS,20180221,1.8,1.8,1.7,1.7,117825
DPS,20180213,1.8,1.8,1.7,1.8,32482
DPS,20180212,1.6,1.8,1.6,1.7,146300
DPS,20180209,1.7,1.7,1.6,1.7,141310
DPS,20180208,1.8,1.8,1.6,1.7,154425
DPS,20180207,1.7,1.8,1.7,1.7,94393
DPS,20180206,1.8,1.8,1.7,1.8,389466
DPS,20180205,1.9,1.9,1.8,1.8,237900
DPS,20180202,1.9,1.9,1.8,1.9,99000
DPS,20180201,1.9,2.0,1.8,1.9,158350
DPS,20180131,2.0,2.0,1.8,1.9,131605
DPS,20180130,1.9,2.0,1.9,2.0,238300
DPS,20180129,1.9,2.0,1.8,1.9,310700
DPS,20180126,2.1,2.1,1.9,1.9,173100
DPS,20180125,2.0,2.1,2.0,2.1,625944
DPS,20180122,2.0,2.1,2.0,2.0,642500
DPS,20180119,2.1,2.1,2.0,2.1,223410
DPS,20180118,2.0,2.1,2.0,2.1,65226
DPS,20180117,2.1,2.2,2.0,2.1,218838
DPS,20180116,2.1,2.2,2.0,2.1,590400
DPS,20180115,2.1,2.2,2.1,2.1,367400
DPS,20180112,2.1,2.2,2.1,2.1,126400
DPS,20180111,2.2,2.3,2.1,2.1,133416
