<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DLR,20180713,,,,10.2,0
DLR,20180712,,,,10.2,0
DLR,20180711,,,,10.2,0
DLR,20180710,,,,10.2,0
DLR,20180709,,,,10.2,0
DLR,20180706,,,,10.2,0
DLR,20180705,,,,10.2,0
DLR,20180704,,,,10.2,0
DLR,20180703,,,,10.2,0
DLR,20180702,,,,10.2,0
DLR,20180629,,,,10.2,0
DLR,20180628,,,,10.2,0
DLR,20180627,,,,10.2,0
DLR,20180626,,,,10.2,0
DLR,20180625,,,,10.2,0
DLR,20180622,,,,10.2,0
DLR,20180621,,,,10.2,0
DLR,20180620,,,,10.2,0
DLR,20180619,,,,10.2,0
DLR,20180618,,,,10.2,0
DLR,20180615,,,,10.2,0
DLR,20180614,,,,10.2,0
DLR,20180613,,,,10.2,0
DLR,20180612,,,,10.2,0
DLR,20180611,,,,10.2,0
DLR,20180608,,,,10.2,0
DLR,20180607,,,,10.2,0
DLR,20180606,,,,10.2,0
DLR,20180605,,,,10.2,0
DLR,20180604,,,,10.2,0
DLR,20180601,,,,10.2,0
DLR,20180531,,,,10.2,0
DLR,20180530,,,,10.2,0
DLR,20180529,,,,10.2,0
DLR,20180528,,,,10.2,0
DLR,20180525,,,,10.2,0
DLR,20180524,,,,10.2,0
DLR,20180523,,,,10.2,0
DLR,20180522,,,,10.2,0
DLR,20180521,,,,10.2,0
DLR,20180518,,,,10.2,0
DLR,20180517,,,,10.2,0
DLR,20180516,,,,10.2,0
DLR,20180515,,,,10.2,0
DLR,20180514,,,,10.2,0
DLR,20180511,,,,10.2,0
DLR,20180510,,,,10.2,0
DLR,20180509,,,,10.2,0
DLR,20180508,,,,10.2,0
DLR,20180507,,,,10.2,0
DLR,20180504,,,,10.2,0
DLR,20180503,,,,10.2,0
DLR,20180502,,,,10.2,0
DLR,20180427,,,,10.2,0
DLR,20180426,,,,10.2,0
DLR,20180424,,,,10.2,0
DLR,20180423,,,,10.2,0
DLR,20180420,,,,10.2,0
DLR,20180419,,,,10.2,0
DLR,20180418,,,,10.2,0
DLR,20180417,,,,10.2,0
DLR,20180416,,,,10.2,0
DLR,20180413,,,,10.2,0
DLR,20180412,,,,10.2,0
DLR,20180411,,,,10.2,0
DLR,20180410,,,,10.2,0
DLR,20180409,,,,10.2,0
DLR,20180406,10.2,10.2,10.2,10.2,100
DLR,20180405,,,,9.4,0
DLR,20180404,,,,9.4,0
DLR,20180403,,,,9.4,0
DLR,20180402,,,,9.4,0
DLR,20180330,,,,9.4,0
DLR,20180329,,,,9.4,0
DLR,20180328,,,,9.4,0
DLR,20180327,,,,9.4,0
DLR,20180326,,,,9.4,0
DLR,20180323,,,,9.4,0
DLR,20180322,,,,9.4,0
DLR,20180321,,,,9.4,0
DLR,20180320,,,,9.4,0
DLR,20180319,,,,9.4,0
DLR,20180316,,,,9.4,0
DLR,20180315,,,,9.4,0
DLR,20180314,,,,9.4,0
DLR,20180313,,,,9.4,0
DLR,20180312,,,,9.4,0
DLR,20180309,,,,9.4,0
DLR,20180308,,,,9.4,0
DLR,20180307,,,,9.4,0
DLR,20180306,,,,9.4,0
DLR,20180305,,,,9.4,0
DLR,20180302,,,,9.4,0
DLR,20180301,,,,9.4,0
DLR,20180228,9.4,9.4,9.4,9.4,100
DLR,20180227,,,,8.7,0
DLR,20180226,,,,8.7,0
DLR,20180223,8.7,8.7,8.7,8.7,100
DLR,20180222,,,,8.0,0
DLR,20180221,,,,8.0,0
DLR,20180213,,,,8.0,0
DLR,20180212,,,,8.0,0
DLR,20180209,,,,8.0,0
DLR,20180208,,,,8.0,0
DLR,20180207,,,,8.0,0
DLR,20180206,,,,8.0,0
DLR,20180205,,,,8.0,0
DLR,20180202,,,,8.0,0
DLR,20180201,,,,8.0,0
DLR,20180131,,,,8.0,0
DLR,20180130,,,,8.0,0
DLR,20180129,,,,8.0,0
DLR,20180126,,,,8.0,0
DLR,20180125,,,,8.0,0
DLR,20180122,,,,8.0,0
DLR,20180119,8.0,8.0,8.0,8.0,100
DLR,20180118,,,,7.3,0
DLR,20180117,,,,7.3,0
DLR,20180116,,,,7.3,0
DLR,20180115,7.3,7.3,7.3,7.3,360000
DLR,20180112,,,,7.8,0
DLR,20180111,,,,7.8,0
DLR,20180110,,,,7.8,0
DLR,20180109,,,,7.8,0
DLR,20180108,7.8,7.8,7.8,7.8,1385000
DLR,20180105,,,,8.6,0
DLR,20180104,,,,8.6,0
DLR,20180103,,,,8.6,0
DLR,20180102,,,,8.6,0
DLR,20171229,,,,8.6,0
DLR,20171228,,,,8.6,0
DLR,20171227,,,,8.6,0
DLR,20171226,,,,8.6,0
DLR,20171225,,,,8.6,0
DLR,20171222,,,,8.6,0
DLR,20171221,,,,8.6,0
DLR,20171220,,,,8.6,0
