<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AMV,20180713,14.5,14.5,13.7,14.5,3700
AMV,20180712,14.5,14.6,14.5,14.6,5000
AMV,20180711,14.9,14.9,14.6,14.6,4400
AMV,20180710,14.5,14.9,14.5,14.9,4500
AMV,20180709,15.0,15.0,15.0,15.0,3100
AMV,20180706,15.0,15.3,15.0,15.0,3300
AMV,20180705,15.7,15.7,14.7,15.0,5100
AMV,20180704,15.8,15.8,15.7,15.7,6100
AMV,20180703,15.6,16.0,15.6,15.8,5100
AMV,20180702,16.0,16.3,15.8,15.8,4000
AMV,20180629,16.0,16.0,16.0,16.0,5900
AMV,20180628,16.0,16.3,15.0,16.0,5800
AMV,20180627,15.7,16.0,15.7,16.0,7000
AMV,20180626,15.7,15.7,15.7,15.7,3800
AMV,20180625,15.7,15.7,15.7,15.7,4500
AMV,20180622,15.7,15.7,15.7,15.7,3000
AMV,20180621,15.5,16.3,15.5,15.7,6600
AMV,20180620,15.5,15.7,15.5,15.7,6800
AMV,20180619,15.6,15.7,15.0,15.7,6800
AMV,20180618,15.7,15.9,15.1,15.7,6100
AMV,20180615,15.7,15.9,15.7,15.7,4100
AMV,20180614,15.7,15.7,15.7,15.7,3500
AMV,20180613,15.1,16.0,15.0,15.7,13100
AMV,20180612,15.8,16.2,15.0,15.1,10700
AMV,20180611,15.9,16.0,15.6,16.0,6400
AMV,20180608,15.6,16.2,15.6,15.9,7800
AMV,20180607,15.4,15.6,15.4,15.6,4500
AMV,20180606,14.0,15.5,14.0,15.4,10200
AMV,20180605,13.8,14.2,13.6,14.2,7600
AMV,20180604,13.7,14.0,13.7,14.0,4000
AMV,20180601,13.7,13.7,13.4,13.7,3300
AMV,20180531,13.7,13.8,13.0,13.7,7400
AMV,20180530,13.5,13.8,13.5,13.8,4200
AMV,20180529,13.2,13.8,13.2,13.8,5300
AMV,20180528,14.1,14.1,13.0,13.2,8700
AMV,20180525,13.8,14.1,13.8,14.1,3300
AMV,20180524,14.2,14.2,14.2,14.2,3000
AMV,20180523,14.2,14.2,14.2,14.2,3300
AMV,20180522,14.2,14.5,12.8,14.2,44300
AMV,20180521,14.9,14.9,14.2,14.2,5200
AMV,20180518,14.5,15.0,14.2,14.9,10300
AMV,20180517,14.5,14.8,14.5,14.5,4000
AMV,20180516,14.9,14.9,14.5,14.5,4000
AMV,20180515,14.9,14.9,14.8,14.9,6100
AMV,20180514,16.0,16.0,14.8,14.9,3500
AMV,20180511,14.2,15.0,13.9,15.0,10900
AMV,20180510,15.0,15.0,14.5,14.5,9300
AMV,20180509,15.3,15.5,15.0,15.0,4500
AMV,20180508,15.7,15.9,15.3,15.3,4900
AMV,20180507,15.4,15.7,15.4,15.7,3900
AMV,20180504,15.5,15.8,15.4,15.4,4400
AMV,20180503,15.3,15.5,15.3,15.5,3500
AMV,20180502,16.0,16.0,15.2,15.3,5500
AMV,20180427,15.4,15.6,15.0,15.3,14600
AMV,20180426,15.4,15.6,15.4,15.6,2300
AMV,20180424,15.7,15.7,15.5,15.7,5900
AMV,20180423,16.9,16.9,15.7,15.7,19700
AMV,20180420,16.9,17.3,16.9,16.9,5200
AMV,20180419,16.9,16.9,16.5,16.9,3900
AMV,20180418,16.9,16.9,16.9,16.9,2300
AMV,20180417,16.8,17.0,16.3,16.9,5600
AMV,20180416,17.0,17.3,16.2,17.0,6100
AMV,20180413,17.0,17.0,17.0,17.0,3500
AMV,20180412,16.9,17.0,16.9,17.0,2200
AMV,20180411,16.9,16.9,16.9,16.9,8700
AMV,20180410,16.9,17.4,16.9,16.9,5000
AMV,20180409,16.9,16.9,16.1,16.9,6500
AMV,20180406,16.9,16.9,16.0,16.9,9800
AMV,20180405,17.0,17.3,16.9,16.9,4800
AMV,20180404,17.6,17.7,17.0,17.5,7900
AMV,20180403,17.8,18.0,16.8,17.7,24900
AMV,20180402,18.0,18.0,17.5,17.8,6300
AMV,20180330,18.0,18.0,17.8,18.0,26500
AMV,20180329,17.9,18.5,17.8,18.0,35600
AMV,20180328,17.0,18.4,17.0,17.8,32700
AMV,20180327,16.5,17.1,16.5,17.0,22300
AMV,20180326,16.4,16.8,16.4,16.5,6200
AMV,20180323,16.4,16.8,16.4,16.4,4200
AMV,20180322,16.4,16.4,16.1,16.4,3500
AMV,20180321,16.5,16.5,16.4,16.4,6400
AMV,20180320,16.5,17.0,16.0,16.5,12600
AMV,20180319,16.4,16.8,16.4,16.5,5500
AMV,20180316,16.4,16.4,16.2,16.4,9500
AMV,20180315,16.4,16.4,16.4,16.4,6700
AMV,20180314,16.1,16.5,16.1,16.4,4200
AMV,20180313,16.1,16.1,16.0,16.1,8400
AMV,20180312,16.1,16.1,16.0,16.1,7600
AMV,20180309,16.0,16.1,16.0,16.1,6000
AMV,20180308,15.5,17.0,15.5,16.0,13400
AMV,20180307,15.2,15.5,15.2,15.5,8200
AMV,20180306,15.2,15.2,15.2,15.2,4900
AMV,20180305,15.2,15.2,15.0,15.2,5300
AMV,20180302,15.2,15.2,15.2,15.2,5100
AMV,20180301,15.2,15.2,15.2,15.2,4000
AMV,20180228,15.5,15.5,15.2,15.2,2700
AMV,20180227,15.5,15.5,15.5,15.5,4300
AMV,20180226,15.5,16.0,15.5,15.5,3100
AMV,20180223,15.5,15.5,15.5,15.5,3000
AMV,20180222,15.5,15.5,15.5,15.5,3500
AMV,20180221,15.2,15.8,15.2,15.5,2400
AMV,20180213,15.0,15.2,15.0,15.2,2500
AMV,20180212,15.0,15.0,15.0,15.0,2900
AMV,20180209,14.9,15.5,14.9,15.0,7200
AMV,20180208,14.9,15.6,14.8,14.9,6000
AMV,20180207,14.7,15.0,14.7,14.9,3600
AMV,20180206,14.5,15.0,13.6,14.7,6200
AMV,20180205,14.7,14.7,14.7,14.7,1600
AMV,20180202,14.0,14.7,14.0,14.7,2500
AMV,20180201,14.0,14.0,14.0,14.0,2400
AMV,20180131,14.0,14.7,14.0,14.0,3600
AMV,20180130,14.9,14.9,14.0,14.0,4700
AMV,20180129,15.0,15.0,14.9,14.9,2300
AMV,20180126,15.0,15.0,14.9,14.9,3300
AMV,20180125,15.0,15.0,15.0,15.0,3200
AMV,20180122,15.0,15.0,15.0,15.0,3100
AMV,20180119,15.0,15.0,15.0,15.0,1800
AMV,20180118,15.0,15.0,14.8,15.0,3400
AMV,20180117,15.0,15.0,15.0,15.0,1700
AMV,20180116,15.0,15.0,14.5,15.0,2500
AMV,20180115,15.0,15.0,14.0,15.0,1900
AMV,20180112,14.5,15.0,13.8,15.0,3100
AMV,20180111,15.0,15.5,14.9,15.0,2400
AMV,20180110,15.0,15.0,15.0,15.0,1100
AMV,20180109,15.0,15.6,15.0,15.0,1700
AMV,20180108,15.6,15.6,15.0,15.0,3200
