<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VC9,20180713,,,,11.5,0
VC9,20180712,,,,11.5,0
VC9,20180711,,,,11.5,0
VC9,20180710,,,,11.5,0
VC9,20180709,,,,11.5,0
VC9,20180706,,,,11.5,0
VC9,20180705,11.5,11.5,11.5,11.5,800
VC9,20180704,11.5,11.5,11.5,11.5,1800
VC9,20180703,11.5,11.5,11.5,11.5,5000
VC9,20180702,,,,11.7,0
VC9,20180629,,,,11.7,0
VC9,20180628,,,,11.7,0
VC9,20180627,11.7,11.7,11.7,11.7,1000
VC9,20180626,,,,13.0,0
VC9,20180625,,,,13.0,0
VC9,20180622,,,,13.0,0
VC9,20180621,,,,13.0,0
VC9,20180620,,,,13.0,0
VC9,20180619,,,,13.0,0
VC9,20180618,13.2,13.6,13.0,13.0,300
VC9,20180615,,,,12.6,0
VC9,20180614,,,,12.6,0
VC9,20180613,,,,12.6,0
VC9,20180612,12.6,12.6,12.6,12.6,100
VC9,20180611,11.87,11.87,11.5,11.5,4725
VC9,20180608,11.5,11.5,11.5,11.5,3000
VC9,20180607,,,,11.13,0
VC9,20180606,11.13,11.13,11.13,11.13,100
VC9,20180605,,,,10.12,0
VC9,20180604,,,,10.12,0
VC9,20180601,10.12,10.12,10.12,10.12,2000
VC9,20180531,11.04,11.04,11.04,11.04,2000
VC9,20180530,11.04,11.04,11.04,11.04,500
VC9,20180529,11.04,11.04,11.04,11.04,2000
VC9,20180528,11.04,11.04,11.04,11.04,1700
VC9,20180525,11.04,11.04,11.04,11.04,100
VC9,20180524,11.96,11.96,11.96,11.96,1000
VC9,20180523,11.5,11.5,11.5,11.5,200
VC9,20180522,,,,11.96,0
VC9,20180521,,,,11.96,0
VC9,20180518,11.96,11.96,11.96,11.96,3900
VC9,20180517,,,,12.14,0
VC9,20180516,,,,12.14,0
VC9,20180515,12.14,12.14,12.14,12.14,100
VC9,20180514,11.04,11.04,11.04,11.04,100
VC9,20180511,10.12,10.12,10.12,10.12,3000
VC9,20180510,9.2,9.2,9.2,9.2,100
VC9,20180509,,,,9.94,0
VC9,20180508,11.13,11.31,9.56,9.94,900
VC9,20180507,10.3,10.3,10.3,10.3,100
VC9,20180504,,,,9.38,0
VC9,20180503,,,,9.38,0
VC9,20180502,,,,9.38,0
VC9,20180427,9.39,9.39,9.39,9.38,3000
VC9,20180426,8.56,8.56,8.56,8.56,100
VC9,20180424,11.5,11.5,9.48,9.48,1600
VC9,20180423,,,,10.49,0
VC9,20180420,10.21,11.13,10.21,10.49,500
VC9,20180419,11.41,11.41,10.12,10.12,200
VC9,20180418,10.76,10.76,10.39,10.4,200
VC9,20180417,,,,9.84,0
VC9,20180416,,,,9.84,0
VC9,20180413,10.49,10.49,9.85,9.84,1025
VC9,20180412,11.13,11.13,10.39,10.4,405
VC9,20180411,10.31,10.31,10.31,10.3,500
VC9,20180410,9.66,11.5,9.66,9.94,1500
VC9,20180409,10.68,10.68,10.68,10.67,300
VC9,20180406,11.5,11.5,10.76,10.86,2600
VC9,20180405,,,,10.67,0
VC9,20180404,10.67,10.67,10.67,10.67,500
VC9,20180403,10.67,10.67,10.67,10.67,50
VC9,20180402,10.67,10.67,10.67,10.67,700
VC9,20180330,,,,10.58,0
VC9,20180329,10.58,10.58,10.58,10.58,4545
VC9,20180328,,,,10.58,0
VC9,20180327,10.58,10.58,10.58,10.58,16700
VC9,20180326,11.04,11.04,10.58,10.58,14900
VC9,20180323,11.5,11.5,11.04,11.5,3200
VC9,20180322,11.96,11.96,11.96,11.96,7
VC9,20180321,11.96,11.96,11.96,11.96,1300
VC9,20180320,12.42,12.42,11.96,11.96,10500
VC9,20180319,,,,12.42,0
VC9,20180316,,,,12.42,0
VC9,20180315,12.42,12.42,12.42,12.42,8700
VC9,20180314,,,,12.42,0
VC9,20180313,,,,12.42,0
VC9,20180312,12.42,12.42,12.42,12.42,500
VC9,20180309,12.42,12.42,12.42,12.42,2000
VC9,20180308,,,,12.42,0
VC9,20180307,,,,12.42,0
VC9,20180306,12.42,12.42,12.42,12.42,100
VC9,20180305,12.42,12.42,12.42,12.42,2100
VC9,20180302,,,,12.42,0
VC9,20180301,12.42,12.42,12.42,12.42,70
VC9,20180228,12.42,12.42,12.42,12.42,1287
VC9,20180227,,,,12.97,0
VC9,20180226,12.42,12.97,12.42,12.97,31000
VC9,20180223,,,,12.42,0
VC9,20180222,12.42,12.42,12.42,12.42,100
VC9,20180221,13.25,13.25,13.25,13.25,1000
VC9,20180213,12.88,12.97,12.88,12.97,11200
VC9,20180212,,,,12.88,0
VC9,20180209,,,,12.88,0
VC9,20180208,12.88,12.88,12.88,12.88,25050
VC9,20180207,12.42,12.42,12.33,12.33,3000
VC9,20180206,12.51,12.88,12.42,12.88,16200
VC9,20180205,,,,12.88,0
VC9,20180202,,,,12.88,0
VC9,20180201,,,,12.88,0
VC9,20180131,12.79,12.88,12.79,12.88,27200
VC9,20180130,,,,12.42,0
VC9,20180129,12.51,12.51,12.42,12.42,5700
VC9,20180126,12.52,12.52,12.42,12.42,8000
VC9,20180125,12.7,12.7,12.7,12.7,2000
VC9,20180122,,,,12.88,0
VC9,20180119,12.79,12.88,12.79,12.88,11001
VC9,20180118,12.79,13.43,12.79,12.79,2900
VC9,20180117,13.34,13.43,13.34,13.43,1500
VC9,20180116,13.43,13.43,13.43,13.43,1300
VC9,20180115,13.62,13.62,12.79,13.43,16000
VC9,20180112,,,,12.42,0
VC9,20180111,12.42,12.42,12.42,12.42,500
VC9,20180110,,,,12.88,0
VC9,20180109,12.42,12.88,12.42,12.88,10100
VC9,20180108,11.96,11.96,11.96,11.96,2000
VC9,20180105,11.13,12.7,11.13,12.7,11500
VC9,20180104,,,,12.33,0
VC9,20180103,12.33,12.42,12.33,12.33,4100
VC9,20180102,12.42,12.42,12.32,12.42,9000
VC9,20171229,12.15,12.61,12.15,12.6,16500
VC9,20171228,12.33,12.33,12.33,12.33,5000
VC9,20171227,12.33,12.33,12.33,12.33,15500
VC9,20171226,12.79,12.79,12.33,12.33,9500
VC9,20171225,12.32,12.32,12.23,12.33,27000
VC9,20171222,12.42,12.42,11.96,12.14,32315
VC9,20171221,12.51,12.88,12.14,12.42,16500
VC9,20171220,13.34,13.34,12.88,12.88,23117
VC9,20171219,13.25,14.26,13.25,14.26,78800
VC9,20171218,13.98,14.26,13.8,14.26,201063
VC9,20171215,12.88,14.26,12.88,14.26,39315
VC9,20171214,13.8,14.26,13.8,14.26,124000
VC9,20171213,12.7,13.8,12.7,13.8,215
VC9,20171212,13.62,13.8,13.62,13.8,3430
VC9,20171211,13.34,13.62,13.34,13.62,8000
VC9,20171208,13.34,13.34,13.34,13.34,5200
VC9,20171207,12.88,13.71,12.88,13.52,10200
VC9,20171206,12.88,12.88,12.88,12.88,6000
