<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ATG,20170731,3.27,3.32,3.16,3.16,386510
ATG,20170728,3.3,3.5,3.3,3.35,217930
ATG,20170727,3.53,3.63,3.43,3.43,453780
ATG,20170726,3.3,3.47,3.21,3.47,786770
ATG,20170725,3.1,3.29,2.87,3.25,908600
ATG,20170724,3.2,3.3,3.08,3.08,311560
ATG,20170721,3.35,3.4,3.3,3.31,289660
ATG,20170720,3.45,3.48,3.36,3.4,240690
ATG,20170719,3.53,3.63,3.42,3.53,115390
ATG,20170718,3.26,3.53,3.25,3.53,619910
ATG,20170717,3.42,3.42,3.2,3.3,582190
ATG,20170714,3.42,3.55,3.37,3.42,385020
ATG,20170713,3.6,3.69,3.5,3.5,370500
ATG,20170712,3.6,3.71,3.47,3.69,352210
ATG,20170711,3.41,3.67,3.41,3.55,480760
ATG,20170710,3.7,3.75,3.52,3.6,766270
ATG,20170707,4.01,4.1,3.73,3.74,984440
ATG,20170706,3.95,4.01,3.9,4.01,1105220
ATG,20170705,3.49,3.75,3.34,3.75,1009320
ATG,20170704,3.95,3.95,3.45,3.51,2277520
ATG,20170703,3.7,3.7,3.7,3.7,189110
ATG,20170630,3.45,3.46,3.4,3.46,598960
ATG,20170629,3.03,3.24,3.03,3.24,1183080
ATG,20170628,2.86,3.13,2.86,3.03,562780
ATG,20170627,2.98,2.99,2.89,2.95,754470
ATG,20170626,3.2,3.2,2.98,2.99,1330400
ATG,20170623,3.1,3.33,2.91,3.2,1164050
ATG,20170622,2.92,3.12,2.92,3.12,1478910
ATG,20170621,2.73,2.92,2.73,2.92,1479220
ATG,20170620,2.6,2.73,2.47,2.73,1275800
ATG,20170619,2.54,2.56,2.4,2.56,1396110
ATG,20170616,2.5,2.5,2.39,2.4,279020
ATG,20170615,2.25,2.49,2.25,2.49,1019330
ATG,20170614,2.4,2.64,2.33,2.33,573820
ATG,20170613,2.29,2.63,2.29,2.5,845550
ATG,20170612,2.8,2.8,2.46,2.46,1517480
ATG,20170609,2.64,2.64,2.64,2.64,385700
ATG,20170608,2.47,2.47,2.45,2.47,801600
ATG,20170607,2.15,2.31,2.15,2.31,1238470
ATG,20170606,2.17,2.18,2.1,2.16,360390
ATG,20170605,2.18,2.18,2.14,2.16,562930
ATG,20170602,2.04,2.1,2.04,2.08,124810
ATG,20170601,2.07,2.08,2.04,2.04,210810
ATG,20170531,2.1,2.1,2.06,2.07,131030
ATG,20170530,2.15,2.17,2.1,2.1,277160
ATG,20170529,2.15,2.25,2.14,2.2,889280
ATG,20170526,2.05,2.13,2.03,2.13,365640
ATG,20170525,2.07,2.08,2.02,2.03,197080
ATG,20170524,2.03,2.08,2.03,2.04,66780
ATG,20170523,2.07,2.1,2.0,2.08,243500
ATG,20170522,2.07,2.12,2.05,2.1,336290
ATG,20170519,2.06,2.08,2.03,2.07,164710
ATG,20170518,2.1,2.11,2.06,2.06,200690
ATG,20170517,2.06,2.18,2.04,2.13,608770
ATG,20170516,2.03,2.05,2.0,2.04,397910
ATG,20170515,2.04,2.04,1.96,2.03,322390
ATG,20170512,2.05,2.05,2.0,2.02,157780
ATG,20170511,2.03,2.06,2.0,2.01,199200
ATG,20170510,2.05,2.1,2.05,2.07,245740
ATG,20170509,1.95,2.09,1.84,2.05,437200
ATG,20170508,1.95,2.05,1.91,1.97,678580
ATG,20170505,2.04,2.05,1.91,2.05,357570
ATG,20170504,2.0,2.07,2.0,2.05,269840
ATG,20170503,2.05,2.15,2.03,2.05,371650
ATG,20170428,2.15,2.24,2.15,2.18,171730
ATG,20170427,2.15,2.22,1.96,2.19,330050
ATG,20170426,2.17,2.3,2.09,2.1,1505620
ATG,20170425,2.4,2.4,2.24,2.24,1251110
ATG,20170424,2.31,2.49,2.3,2.4,359760
ATG,20170421,2.47,2.53,2.47,2.47,459190
ATG,20170420,2.66,2.66,2.4,2.65,145440
ATG,20170419,2.56,2.56,2.4,2.56,372350
ATG,20170418,2.44,2.49,2.28,2.4,166770
ATG,20170417,2.44,2.59,2.44,2.44,170970
ATG,20170414,2.7,2.7,2.56,2.62,596330
ATG,20170413,2.53,2.53,2.53,2.53,180180
ATG,20170412,2.37,2.37,2.3,2.37,329940
ATG,20170411,2.2,2.22,2.11,2.22,220030
ATG,20170410,2.11,2.3,2.11,2.11,261010
ATG,20170407,2.3,2.32,2.26,2.26,41840
ATG,20170405,2.33,2.33,2.25,2.3,56900
ATG,20170404,2.34,2.34,2.3,2.33,68080
ATG,20170403,2.35,2.36,2.3,2.32,62020
ATG,20170331,2.34,2.35,2.3,2.33,62700
ATG,20170330,2.31,2.38,2.31,2.33,51950
ATG,20170329,2.32,2.4,2.31,2.34,24660
ATG,20170328,2.42,2.42,2.31,2.34,124050
ATG,20170327,2.3,2.36,2.3,2.31,108240
ATG,20170324,2.41,2.41,2.29,2.3,348770
ATG,20170323,2.44,2.45,2.4,2.41,54730
ATG,20170322,2.5,2.5,2.44,2.44,105090
ATG,20170321,2.5,2.52,2.47,2.49,156850
ATG,20170320,2.51,2.51,2.45,2.5,239980
ATG,20170317,2.6,2.6,2.45,2.51,162950
ATG,20170316,2.48,2.63,2.45,2.62,173120
ATG,20170315,2.57,2.58,2.46,2.48,203140
ATG,20170314,2.45,2.63,2.45,2.59,193880
ATG,20170313,2.71,2.71,2.46,2.59,211220
ATG,20170310,2.79,2.79,2.6,2.6,372510
ATG,20170309,2.57,2.85,2.57,2.79,88900
ATG,20170308,2.71,2.84,2.66,2.67,239070
ATG,20170307,2.74,2.86,2.74,2.85,290010
ATG,20170306,3.11,3.11,2.8,2.92,281970
ATG,20170303,2.91,2.91,2.8,2.91,474470
ATG,20170302,2.38,2.72,2.38,2.72,488220
ATG,20170301,2.55,2.55,2.55,2.55,155880
ATG,20170228,2.75,2.75,2.74,2.74,531570
ATG,20170227,2.94,3.16,2.94,2.94,501800
ATG,20170224,3.17,3.39,3.16,3.16,500660
ATG,20170223,3.04,3.48,3.04,3.39,1300680
ATG,20170222,3.26,3.3,3.26,3.26,400140
ATG,20170221,3.74,4.0,3.5,3.5,777330
ATG,20170220,3.74,3.74,3.4,3.74,704680
ATG,20170217,3.5,3.5,3.06,3.5,2394200
ATG,20170216,3.28,3.28,3.28,3.28,775330
ATG,20170215,3.07,3.07,3.07,3.07,352290
ATG,20170214,2.86,2.87,2.7,2.87,613160
ATG,20170213,2.69,2.69,2.35,2.69,2520720
ATG,20170210,2.52,2.52,2.52,2.52,132070
ATG,20170209,2.36,2.36,2.36,2.36,43100
ATG,20170208,2.21,2.21,2.07,2.21,1955730
ATG,20170207,2.07,2.07,2.07,2.07,214910
ATG,20170206,1.94,1.94,1.94,1.94,564340
ATG,20170203,1.82,1.82,1.82,1.82,358730
ATG,20170202,1.49,1.71,1.49,1.71,1847050
ATG,20170125,1.6,1.6,1.6,1.6,1842210
ATG,20170124,1.72,1.72,1.72,1.72,2670
ATG,20170123,1.84,1.84,1.84,1.84,1440
ATG,20170120,1.97,1.97,1.97,1.97,280
ATG,20170119,2.11,2.11,2.11,2.11,270
ATG,20170118,2.26,2.26,2.26,2.26,60
ATG,20170117,2.42,2.42,2.42,2.42,2060
ATG,20170116,2.6,2.6,2.6,2.6,560
ATG,20170113,2.79,2.79,2.79,2.79,210
ATG,20170112,3.1,3.1,2.99,2.99,26570
ATG,20170111,3.21,3.21,3.21,3.21,190
ATG,20170110,3.45,3.45,3.45,3.45,20
ATG,20170109,3.7,3.7,3.7,3.7,330
ATG,20170106,3.97,3.97,3.97,3.97,120
ATG,20170105,4.26,4.26,4.26,4.26,520
ATG,20170104,4.57,4.57,4.57,4.57,50
ATG,20170103,4.91,4.91,4.91,4.91,20
ATG,20161230,5.27,5.27,5.27,5.27,1760
