<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LEC,20180326,18.8,18.9,18.6,18.9,1220
LEC,20180323,18.8,18.9,18.8,18.9,1520
LEC,20180322,19.0,19.0,18.85,18.85,500
LEC,20180321,18.9,19.0,18.9,19.0,1160
LEC,20180320,18.8,19.0,18.8,19.0,640
LEC,20180319,19.0,19.0,18.8,18.8,1470
LEC,20180316,18.9,19.0,18.8,19.0,370
LEC,20180315,18.9,19.0,18.9,19.0,660
LEC,20180314,19.0,19.0,18.9,18.9,830
LEC,20180313,19.0,19.0,18.95,18.95,1020
LEC,20180312,19.0,19.0,19.0,19.0,40
LEC,20180309,19.05,19.05,18.7,18.7,2450
LEC,20180308,19.1,19.45,18.55,19.45,1740
LEC,20180307,19.2,19.2,19.2,19.2,270
LEC,20180306,19.0,19.5,19.0,19.5,670
LEC,20180305,19.1,19.5,19.1,19.1,300
LEC,20180302,19.4,19.45,19.4,19.45,640
LEC,20180301,18.8,19.4,18.8,19.4,1480
LEC,20180228,19.9,20.0,19.9,19.9,1200
LEC,20180227,19.5,19.5,19.5,19.5,1500
LEC,20180226,18.65,19.5,18.5,19.5,1390
LEC,20180223,18.6,19.75,18.6,19.75,550
LEC,20180222,19.6,19.85,19.6,19.8,830
LEC,20180221,19.6,19.6,19.6,19.6,1000
LEC,20180213,19.2,19.5,18.3,19.5,2640
LEC,20180212,19.5,19.5,18.2,19.3,3900
LEC,20180209,18.15,19.5,18.0,19.5,1820
LEC,20180208,18.25,18.9,18.05,18.9,2530
LEC,20180207,18.9,19.4,18.2,19.4,3100
LEC,20180206,18.2,19.5,18.2,19.5,1370
LEC,20180205,19.3,19.5,19.0,19.5,1270
LEC,20180202,19.0,19.3,19.0,19.3,1200
LEC,20180201,18.7,19.2,18.5,19.2,1070
LEC,20180131,18.45,18.95,18.1,18.95,510
LEC,20180130,18.5,19.0,17.95,19.0,5180
LEC,20180129,18.8,19.0,18.6,19.0,1400
LEC,20180126,18.5,19.0,18.45,19.0,2140
LEC,20180125,19.0,19.0,17.95,19.0,1300
LEC,20180122,19.0,19.3,19.0,19.3,1690
LEC,20180119,19.0,19.3,18.9,19.3,1660
LEC,20180118,18.5,19.2,18.5,19.2,2100
LEC,20180117,19.1,19.1,18.5,19.1,2120
LEC,20180116,19.2,19.4,19.1,19.1,1190
LEC,20180115,19.3,19.4,19.2,19.2,2700
LEC,20180112,19.3,19.3,19.3,19.3,1360
LEC,20180111,19.3,19.7,19.3,19.7,1300
LEC,20180110,19.65,19.7,19.5,19.7,1220
LEC,20180109,19.75,19.75,19.25,19.25,2780
LEC,20180108,19.35,19.5,19.3,19.3,1100
LEC,20180105,19.5,19.5,19.35,19.5,4160
LEC,20180104,19.45,19.5,19.45,19.45,300
LEC,20180103,20.0,20.0,19.4,19.9,1900
LEC,20180102,20.0,20.0,19.5,20.0,1640
LEC,20171229,19.35,20.5,19.2,20.4,5930
LEC,20171228,19.25,19.8,19.25,19.8,2130
LEC,20171227,19.3,19.7,19.3,19.7,1290
LEC,20171226,19.3,19.5,19.3,19.3,1180
LEC,20171225,19.7,19.7,19.3,19.3,4200
LEC,20171222,19.5,19.5,19.3,19.5,2950
LEC,20171221,19.5,19.5,19.5,19.5,2270
LEC,20171220,19.5,19.8,19.45,19.5,1080
LEC,20171219,19.5,19.9,19.45,19.9,3570
LEC,20171218,19.75,19.95,19.4,19.95,2000
LEC,20171215,19.5,19.8,19.4,19.4,3220
LEC,20171214,20.05,20.1,19.45,19.8,3790
LEC,20171213,19.7,20.0,19.3,20.0,3560
LEC,20171212,19.5,20.0,19.4,19.8,6640
LEC,20171211,19.3,19.85,19.3,19.85,2400
LEC,20171208,19.5,19.8,19.5,19.8,3360
LEC,20171207,19.55,19.75,19.55,19.75,1280
LEC,20171206,19.65,19.8,19.55,19.55,2130
LEC,20171205,19.5,19.8,19.5,19.8,2180
LEC,20171204,19.95,19.95,19.5,19.5,3560
LEC,20171201,20.2,20.2,19.5,20.2,2210
LEC,20171130,19.3,20.4,19.1,20.4,2610
LEC,20171129,19.55,20.0,19.4,19.4,6390
LEC,20171128,19.7,19.8,19.5,19.8,2010
LEC,20171127,19.5,19.8,19.45,19.8,4050
LEC,20171124,19.5,19.8,19.5,19.8,2320
LEC,20171123,19.6,20.0,19.45,19.45,7140
LEC,20171122,20.0,20.0,19.45,19.55,2080
LEC,20171121,20.0,20.0,19.5,20.0,1410
LEC,20171120,19.4,20.1,19.4,20.0,13200
LEC,20171117,19.45,20.0,19.35,20.0,2630
LEC,20171116,19.4,20.0,19.4,19.45,3410
LEC,20171115,19.6,19.9,19.5,19.9,3850
LEC,20171114,19.4,19.8,19.2,19.8,7290
LEC,20171113,20.0,20.0,19.1,19.9,3910
LEC,20171110,19.6,20.0,19.5,19.5,4420
LEC,20171109,19.65,20.2,19.55,20.0,4120
LEC,20171108,19.45,20.1,19.45,20.1,2340
LEC,20171107,19.4,20.05,19.3,20.05,3760
LEC,20171106,19.3,20.0,19.3,20.0,2880
LEC,20171103,19.25,20.0,19.25,20.0,3320
LEC,20171102,19.5,19.9,19.2,19.9,2510
LEC,20171101,19.3,19.5,19.2,19.5,4250
LEC,20171031,19.3,19.9,19.3,19.5,3530
LEC,20171030,19.3,19.9,19.3,19.9,5490
LEC,20171027,19.5,20.0,19.1,20.0,4560
LEC,20171026,19.5,19.5,18.3,19.45,5430
LEC,20171025,19.6,20.0,19.4,19.5,4010
LEC,20171024,19.4,20.0,19.4,20.0,1810
LEC,20171023,19.9,20.0,19.2,20.0,2650
LEC,20171020,19.4,19.9,19.2,19.9,4690
LEC,20171019,19.0,19.5,18.8,19.5,3360
LEC,20171018,18.6,19.35,18.6,19.35,5070
LEC,20171017,19.4,19.4,18.75,19.35,4540
LEC,20171016,19.0,19.45,18.5,19.4,8180
LEC,20171013,19.6,19.6,19.0,19.0,8560
LEC,20171012,19.6,19.6,19.2,19.6,3860
LEC,20171011,18.5,19.6,18.5,19.6,8740
LEC,20171010,19.35,19.95,18.75,19.85,11750
LEC,20171009,19.35,19.9,19.35,19.35,4490
LEC,20171006,20.0,20.0,19.4,20.0,2800
LEC,20171005,19.3,20.0,19.25,20.0,8730
LEC,20171004,19.3,20.0,19.1,19.6,8910
LEC,20171003,19.45,19.9,19.45,19.9,2280
LEC,20171002,19.4,20.0,19.35,20.0,6120
LEC,20170929,19.3,19.7,19.3,19.7,4720
LEC,20170928,19.3,19.7,19.2,19.7,4740
LEC,20170927,19.4,19.7,19.2,19.7,13650
LEC,20170926,19.3,19.8,19.3,19.8,3590
LEC,20170925,19.5,19.9,19.0,19.85,1860
LEC,20170922,19.5,20.0,19.2,20.0,13110
LEC,20170921,19.2,19.8,19.0,19.8,7000
LEC,20170920,19.5,19.8,19.4,19.75,4410
LEC,20170919,19.5,20.0,19.5,20.0,3170
LEC,20170918,19.0,20.0,19.0,20.0,2850
LEC,20170915,19.5,20.0,19.5,20.0,2750
LEC,20170914,19.5,20.0,19.5,20.0,3520
LEC,20170913,20.0,20.0,19.5,20.0,4720
LEC,20170912,20.0,20.0,19.55,20.0,4270
LEC,20170911,20.0,20.0,19.5,20.0,3750
LEC,20170908,19.5,20.0,19.25,20.0,2770
LEC,20170907,20.0,20.0,19.3,20.0,3130
LEC,20170906,20.0,20.0,19.3,20.0,3330
LEC,20170905,20.0,20.0,19.5,20.0,4200
LEC,20170901,20.0,20.0,19.2,20.0,3980
LEC,20170831,20.0,20.0,19.5,20.0,4410
LEC,20170830,20.0,20.5,19.5,20.0,10660
LEC,20170829,21.0,21.0,20.0,20.05,2510
LEC,20170828,20.0,21.0,19.5,21.0,9330
LEC,20170825,20.0,20.0,20.0,20.0,3340
LEC,20170824,20.1,20.1,20.0,20.0,8430
LEC,20170823,20.1,20.4,20.0,20.0,7160
LEC,20170822,20.1,20.5,20.1,20.4,4260
LEC,20170821,20.5,20.5,20.1,20.4,2520
LEC,20170818,21.0,21.0,20.1,20.1,9940
LEC,20170817,20.5,21.05,20.4,21.0,6460
LEC,20170816,20.5,21.1,20.4,21.1,7840
LEC,20170815,20.4,21.15,20.4,21.1,7920
LEC,20170814,20.95,21.8,20.3,21.0,5080
LEC,20170811,20.3,20.95,20.3,20.95,8980
LEC,20170810,20.3,20.5,20.3,20.5,2890
LEC,20170809,20.3,20.4,20.2,20.3,4460
LEC,20170808,20.4,20.8,20.0,20.8,14820
LEC,20170807,20.5,21.0,20.3,21.0,3690
LEC,20170804,20.4,20.8,20.3,20.8,7620
LEC,20170803,20.5,20.7,20.3,20.7,3430
LEC,20170802,20.3,20.7,20.3,20.6,8890
LEC,20170801,20.7,21.0,20.3,20.4,3770
LEC,20170731,20.6,20.75,20.25,20.75,5550
LEC,20170728,21.1,21.1,20.7,21.0,5100
LEC,20170727,20.5,23.0,20.5,20.7,10430
LEC,20170726,21.0,22.0,20.7,21.8,7850
LEC,20170725,20.4,21.7,20.4,21.7,12100
LEC,20170724,21.5,21.6,20.3,20.4,12670
LEC,20170721,21.0,21.5,20.2,21.5,3270
LEC,20170720,20.8,23.5,20.8,21.6,15220
LEC,20170719,23.0,23.0,22.35,22.35,5310
LEC,20170718,24.5,24.5,22.8,24.0,7700
LEC,20170717,24.9,24.9,24.4,24.5,25600
LEC,20170714,20.3,23.3,20.3,23.3,48620
LEC,20170713,21.8,21.8,21.8,21.8,1330
LEC,20170712,23.4,23.4,23.4,23.4,1380
LEC,20170711,27.0,27.0,25.15,25.15,2480
LEC,20170710,27.0,27.0,27.0,27.0,4350
LEC,20170707,27.35,29.0,27.35,29.0,11190
LEC,20170706,31.2,31.2,29.05,29.4,65080
LEC,20170705,35.8,35.8,31.2,31.2,44350
LEC,20170704,33.5,33.5,32.0,33.5,37330
LEC,20170703,31.35,31.35,31.35,31.35,16350
LEC,20170630,29.3,29.3,29.3,29.3,13500
LEC,20170629,27.4,27.4,26.0,27.4,22540
LEC,20170628,25.65,25.65,24.0,25.65,47590
LEC,20170627,24.0,24.0,24.0,24.0,15980
LEC,20170626,22.45,22.45,22.45,22.45,8340
LEC,20170623,21.0,21.0,21.0,21.0,20460
LEC,20170622,19.65,19.65,19.65,19.65,4020
LEC,20170621,18.4,18.4,18.4,18.4,9270
LEC,20170620,17.2,17.2,17.2,17.2,3420
LEC,20170619,16.1,16.1,16.1,16.1,5500
LEC,20170616,15.05,15.05,15.05,15.05,5190
LEC,20170615,14.1,14.1,14.1,14.1,2160
LEC,20170614,13.2,13.2,13.2,13.2,4690
