<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
C32,20180713,23.5,24.0,23.0,23.2,28230
C32,20180712,23.3,23.65,23.0,23.3,14670
C32,20180711,24.0,24.0,23.0,23.6,52420
C32,20180710,24.1,24.2,23.0,24.05,35900
C32,20180709,24.9,24.9,24.1,24.2,15150
C32,20180706,23.8,24.8,23.8,24.8,24030
C32,20180705,25.8,25.8,23.5,24.9,33190
C32,20180704,25.15,25.5,25.05,25.05,15130
C32,20180703,25.7,25.7,25.05,25.05,21680
C32,20180702,26.0,26.2,25.3,25.8,53070
C32,20180629,26.1,26.5,26.0,26.0,45740
C32,20180628,26.4,26.4,26.0,26.2,43440
C32,20180627,26.05,26.5,26.0,26.4,3430
C32,20180626,26.1,26.3,25.9,26.3,28530
C32,20180625,26.75,26.75,26.05,26.1,24070
C32,20180622,26.5,27.2,26.4,26.75,23580
C32,20180621,26.3,26.9,26.3,26.55,18140
C32,20180620,26.0,27.0,26.0,26.8,16920
C32,20180619,26.0,27.1,26.0,26.05,48650
C32,20180618,27.1,27.6,26.0,26.0,40260
C32,20180615,27.36,27.75,27.32,27.32,66260
C32,20180614,27.71,27.84,27.27,27.84,69830
C32,20180613,26.93,27.8,26.84,27.71,82100
C32,20180612,25.7,26.62,25.61,26.62,96210
C32,20180611,25.18,26.66,25.09,25.7,66560
C32,20180608,25.27,25.27,24.83,25.09,44550
C32,20180607,25.18,25.31,24.92,25.05,57820
C32,20180606,25.26,25.35,24.74,25.18,68420
C32,20180605,25.35,25.87,24.74,24.74,56910
C32,20180604,24.48,25.88,24.48,25.35,47260
C32,20180601,24.48,24.65,24.3,24.57,59310
C32,20180531,23.6,24.3,23.6,24.13,123140
C32,20180530,23.78,23.95,23.17,23.6,75790
C32,20180529,23.6,24.39,23.42,23.78,57350
C32,20180528,24.48,24.57,23.26,23.25,144400
C32,20180525,24.08,24.83,24.08,24.57,87740
C32,20180524,25.18,25.18,24.39,24.52,139270
C32,20180523,26.4,26.67,24.52,25.09,501360
C32,20180522,27.97,28.32,26.35,26.36,312970
C32,20180521,28.41,28.58,28.24,28.32,22910
C32,20180518,28.41,28.76,28.41,28.41,30130
C32,20180517,28.06,28.58,27.97,28.41,44430
C32,20180516,28.41,28.85,27.97,28.32,65960
C32,20180515,28.24,28.94,27.98,28.41,48390
C32,20180514,28.97,29.63,27.97,28.94,11120
C32,20180511,28.41,29.03,27.54,28.8,30700
C32,20180510,29.73,29.73,28.42,29.2,25200
C32,20180509,29.11,29.68,29.11,29.29,19680
C32,20180508,29.72,30.07,29.37,29.55,24480
C32,20180507,29.99,30.86,29.29,30.07,15800
C32,20180504,29.72,29.99,29.37,29.99,14560
C32,20180503,29.15,29.54,29.15,29.2,34580
C32,20180502,29.2,29.72,28.85,29.15,78230
C32,20180427,28.85,29.64,28.85,29.2,109360
C32,20180426,29.29,29.64,28.85,29.29,90710
C32,20180424,29.38,29.64,28.42,29.29,90730
