<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SJ1,20180713,19.1,20.4,17.4,19.2,600
SJ1,20180712,20.8,23.0,18.9,19.2,1300
SJ1,20180711,20.0,21.0,19.9,21.0,1200
SJ1,20180710,19.9,19.9,17.4,19.2,1400
SJ1,20180709,19.3,20.5,18.0,19.3,1100
SJ1,20180706,19.9,20.5,19.4,19.5,1000
SJ1,20180705,17.0,20.5,16.9,20.3,6800
SJ1,20180704,18.4,18.9,16.8,18.7,2300
SJ1,20180703,16.5,18.1,16.5,18.1,1720
SJ1,20180702,16.5,18.2,16.4,18.2,600
SJ1,20180629,18.4,18.4,18.1,18.1,300
SJ1,20180628,18.4,18.4,18.0,18.0,306
SJ1,20180627,17.9,17.9,16.0,17.9,1200
SJ1,20180626,17.9,18.0,17.0,17.0,650
SJ1,20180625,17.1,17.1,17.1,17.1,120
SJ1,20180622,18.6,18.6,18.6,18.6,100
SJ1,20180621,17.9,18.8,16.6,18.4,3700
SJ1,20180620,17.1,18.0,17.1,18.0,1800
SJ1,20180619,19.0,19.0,19.0,19.0,100
SJ1,20180618,17.1,18.4,16.7,18.0,7100
SJ1,20180615,18.4,19.4,16.6,18.4,700
SJ1,20180614,,,,18.2,0
SJ1,20180613,16.8,18.3,16.8,18.2,600
SJ1,20180612,18.6,18.6,16.3,18.5,1000
SJ1,20180611,18.9,19.6,17.2,17.2,1560
SJ1,20180608,17.7,19.0,17.5,19.0,5600
SJ1,20180607,18.0,19.4,18.0,19.4,600
SJ1,20180606,17.4,19.9,17.3,19.9,1705
SJ1,20180605,19.0,19.5,19.0,19.2,1000
SJ1,20180604,,,,21.0,0
SJ1,20180601,21.0,21.0,21.0,21.0,700
SJ1,20180531,17.3,20.0,17.1,20.0,2300
SJ1,20180530,16.3,19.4,16.3,19.0,600
SJ1,20180529,18.0,18.0,18.0,18.0,300
SJ1,20180528,,,,19.5,0
SJ1,20180525,19.5,19.5,19.5,19.5,3
SJ1,20180524,19.9,19.9,19.5,19.5,300
SJ1,20180523,,,,19.7,0
SJ1,20180522,,,,19.7,0
SJ1,20180521,19.1,19.7,18.0,19.7,1700
SJ1,20180518,19.8,19.8,19.8,19.8,300
SJ1,20180517,19.4,22.0,19.4,22.0,400
SJ1,20180516,19.6,21.5,19.6,21.5,800
SJ1,20180515,18.0,21.7,17.9,21.7,2400
SJ1,20180514,19.8,19.8,19.8,19.8,600
SJ1,20180511,20.3,22.0,20.3,22.0,500
SJ1,20180510,,,,22.5,0
SJ1,20180509,20.7,22.5,20.7,22.5,805
SJ1,20180508,20.7,22.9,20.7,22.9,600
SJ1,20180507,23.2,23.5,21.0,22.9,1000
SJ1,20180504,21.9,23.2,21.9,23.2,200
SJ1,20180503,21.2,22.0,21.2,22.0,300
SJ1,20180502,21.2,21.2,21.2,21.2,100
SJ1,20180427,21.9,21.9,21.9,21.9,300
SJ1,20180426,19.0,20.5,17.1,20.5,2100
SJ1,20180424,18.8,18.8,18.8,18.8,300
SJ1,20180423,,,,19.0,0
SJ1,20180420,16.5,19.0,16.5,19.0,200
SJ1,20180419,16.7,17.8,16.7,17.8,4540
SJ1,20180418,19.2,19.2,16.5,16.5,2900
SJ1,20180417,18.0,18.0,18.0,18.0,1600
SJ1,20180416,17.3,20.0,17.3,19.9,960
SJ1,20180413,20.5,20.5,17.5,19.0,1000
SJ1,20180412,17.3,19.0,17.3,19.0,2400
SJ1,20180411,18.4,19.2,16.7,19.2,1900
SJ1,20180410,18.5,18.5,18.5,18.5,2000
SJ1,20180409,17.1,20.5,17.1,20.5,900
SJ1,20180406,19.0,19.0,15.6,18.9,3430
SJ1,20180405,17.3,17.3,17.3,17.3,300
SJ1,20180404,19.2,19.2,16.2,19.2,1500
SJ1,20180403,18.0,21.7,18.0,18.0,7300
SJ1,20180402,19.8,19.8,19.8,19.8,100
SJ1,20180330,,,,22.0,0
SJ1,20180329,,,,22.0,0
SJ1,20180328,,,,22.0,0
SJ1,20180327,,,,22.0,0
SJ1,20180326,19.0,23.0,19.0,22.0,3600
SJ1,20180323,21.1,21.1,21.1,21.1,100
SJ1,20180322,23.4,23.4,23.4,23.4,100
SJ1,20180321,,,,26.0,0
SJ1,20180320,,,,26.0,0
SJ1,20180319,,,,26.0,0
SJ1,20180316,26.0,26.0,26.0,26.0,1301
SJ1,20180315,25.8,25.8,25.8,25.8,2999
SJ1,20180314,26.0,26.0,24.0,24.0,3300
SJ1,20180313,,,,26.3,0
SJ1,20180312,26.3,26.3,26.3,26.3,3000
SJ1,20180309,26.0,26.0,26.0,26.0,1500
SJ1,20180308,25.8,25.8,25.8,25.8,3500
SJ1,20180307,26.5,27.0,26.5,27.0,2300
SJ1,20180306,26.4,26.4,26.4,26.4,37
SJ1,20180305,27.0,27.0,26.4,26.4,2000
SJ1,20180302,23.8,26.8,23.8,26.8,3700
SJ1,20180301,,,,26.4,0
SJ1,20180228,26.4,26.4,23.4,26.4,1976
SJ1,20180227,26.0,26.0,26.0,26.0,1400
SJ1,20180226,24.3,26.5,24.3,24.3,1400
SJ1,20180223,27.0,27.0,27.0,27.0,800
SJ1,20180222,28.0,28.0,28.0,28.0,1700
SJ1,20180221,26.4,28.0,26.3,28.0,3900
SJ1,20180213,26.2,26.8,26.2,26.8,2410
SJ1,20180212,26.0,26.0,26.0,26.0,1700
SJ1,20180209,25.0,25.5,25.0,25.4,2300
SJ1,20180208,25.3,25.3,25.3,25.3,3300
SJ1,20180207,24.0,25.9,24.0,25.9,7110
SJ1,20180206,25.5,25.5,25.3,25.3,2300
SJ1,20180205,25.6,25.7,25.6,25.7,4100
SJ1,20180202,26.0,26.8,25.7,25.7,6800
SJ1,20180201,26.8,28.6,26.5,28.0,6100
SJ1,20180131,27.3,27.3,26.0,26.0,1600
SJ1,20180130,25.5,25.5,25.5,25.5,2
SJ1,20180129,25.0,25.5,25.0,25.5,2500
SJ1,20180126,25.0,26.0,24.9,24.9,1700
SJ1,20180125,23.7,23.7,23.7,23.7,5500
SJ1,20180122,23.7,23.7,23.7,23.7,6000
SJ1,20180119,21.8,21.8,21.8,21.8,330
SJ1,20180118,21.8,21.8,21.8,21.8,1005
SJ1,20180117,19.9,19.9,19.9,19.9,9600
SJ1,20180116,16.0,18.3,15.1,18.1,4200
SJ1,20180115,14.9,16.7,14.9,16.7,450
SJ1,20180112,,,,16.5,0
SJ1,20180111,15.2,16.5,15.2,16.5,2300
SJ1,20180110,16.8,16.8,16.8,16.8,580
SJ1,20180109,15.1,16.9,15.1,16.8,88174
SJ1,20180108,18.8,18.8,15.5,16.6,14010
SJ1,20180105,16.5,17.2,15.4,17.2,35680
SJ1,20180104,16.4,17.0,16.4,17.0,34000
SJ1,20180103,13.6,16.5,13.6,16.5,35200
SJ1,20180102,14.9,15.0,14.9,15.0,16314
SJ1,20171229,13.7,13.7,13.7,13.7,2240
SJ1,20171228,13.8,15.2,13.8,15.2,13900
SJ1,20171227,15.2,15.2,15.2,15.2,2000
SJ1,20171226,15.0,15.0,15.0,15.0,300
SJ1,20171225,,,,14.9,0
SJ1,20171222,14.9,14.9,14.9,14.9,1000
SJ1,20171221,15.2,15.2,14.0,14.0,7300
SJ1,20171220,15.4,15.4,15.4,15.4,100
SJ1,20171219,13.0,15.4,13.0,15.4,400
SJ1,20171218,14.4,14.4,14.4,14.4,1100
SJ1,20171215,14.4,16.8,14.3,14.4,1100
SJ1,20171214,14.3,15.8,14.3,15.8,5600
SJ1,20171213,15.8,15.8,15.8,15.8,500
SJ1,20171212,14.1,14.8,14.1,14.8,4900
SJ1,20171211,14.0,14.5,14.0,14.4,1500
SJ1,20171208,14.0,14.0,14.0,14.0,100
SJ1,20171207,13.0,15.0,13.0,15.0,200
SJ1,20171206,14.1,15.5,14.1,14.3,800
SJ1,20171205,14.2,15.6,14.0,15.6,3600
SJ1,20171204,,,,15.5,0
SJ1,20171201,13.6,15.8,13.6,15.5,1500
SJ1,20171130,14.4,15.8,14.4,14.4,1000
SJ1,20171129,14.4,16.0,14.4,16.0,600
SJ1,20171128,,,,16.0,0
SJ1,20171127,16.0,16.0,16.0,16.0,1800
SJ1,20171124,13.5,14.8,13.5,14.8,7200
SJ1,20171123,15.2,15.2,13.5,13.5,10200
SJ1,20171122,15.1,15.7,14.0,14.0,600
SJ1,20171121,16.0,16.0,14.4,14.4,4400
SJ1,20171120,15.8,15.9,15.8,15.9,2077
SJ1,20171117,15.0,15.0,14.5,14.5,3025
SJ1,20171116,,,,16.0,0
SJ1,20171115,16.0,16.0,16.0,16.0,5000
SJ1,20171114,,,,16.0,0
SJ1,20171113,,,,16.0,0
