<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
L43,20180713,,,,2.2,0
L43,20180712,,,,2.2,0
L43,20180711,,,,2.2,0
L43,20180710,,,,2.2,0
L43,20180709,,,,2.2,0
L43,20180706,,,,2.2,0
L43,20180705,,,,2.2,0
L43,20180704,,,,2.2,0
L43,20180703,,,,2.2,0
L43,20180702,2.2,2.2,2.2,2.2,600
L43,20180629,,,,2.4,0
L43,20180628,,,,2.4,0
L43,20180627,,,,2.4,0
L43,20180626,,,,2.4,0
L43,20180625,2.4,2.4,2.4,2.4,200
L43,20180622,,,,2.6,0
L43,20180621,,,,2.6,0
L43,20180620,,,,2.6,0
L43,20180619,,,,2.6,0
L43,20180618,2.6,2.6,2.6,2.6,100
L43,20180615,2.4,2.4,2.4,2.4,100
L43,20180614,,,,2.2,0
L43,20180613,,,,2.2,0
L43,20180612,,,,2.2,0
L43,20180611,2.4,2.4,2.2,2.2,900
L43,20180608,,,,2.4,0
L43,20180607,,,,2.4,0
L43,20180606,,,,2.4,0
L43,20180605,,,,2.4,0
L43,20180604,2.4,2.4,2.4,2.4,100
L43,20180601,,,,2.6,0
L43,20180531,2.5,2.6,2.5,2.6,200
L43,20180530,,,,2.7,0
L43,20180529,,,,2.7,0
L43,20180528,2.5,2.7,2.5,2.7,900
L43,20180525,2.7,2.7,2.7,2.7,700
L43,20180524,,,,2.9,0
L43,20180523,,,,2.9,0
L43,20180522,,,,2.9,0
L43,20180521,,,,2.9,0
L43,20180518,,,,2.9,0
L43,20180517,,,,2.9,0
L43,20180516,,,,2.9,0
L43,20180515,,,,2.9,0
L43,20180514,,,,2.9,0
L43,20180511,,,,2.9,0
L43,20180510,,,,2.9,0
L43,20180509,,,,2.9,0
L43,20180508,,,,2.9,0
L43,20180507,,,,2.9,0
L43,20180504,,,,2.9,0
L43,20180503,,,,2.9,0
L43,20180502,,,,2.9,0
L43,20180427,,,,2.9,0
L43,20180426,,,,2.9,0
L43,20180424,2.9,2.9,2.9,2.9,100
L43,20180423,3.0,3.0,3.0,3.0,1000
L43,20180420,,,,3.3,0
L43,20180419,3.3,3.3,3.3,3.3,800
L43,20180418,,,,3.6,0
L43,20180417,,,,3.6,0
L43,20180416,,,,3.6,0
L43,20180413,,,,3.6,0
L43,20180412,3.6,3.6,3.6,3.6,100
L43,20180411,,,,3.9,0
L43,20180410,,,,3.9,0
L43,20180409,,,,3.9,0
L43,20180406,3.9,3.9,3.9,3.9,100
L43,20180405,,,,3.7,0
L43,20180404,,,,3.7,0
L43,20180403,,,,3.7,0
L43,20180402,,,,3.7,0
L43,20180330,,,,3.7,0
L43,20180329,,,,3.7,0
L43,20180328,3.7,3.7,3.7,3.7,500
L43,20180327,3.5,3.5,3.5,3.5,3200
L43,20180326,,,,3.5,0
L43,20180323,,,,3.5,0
L43,20180322,,,,3.5,0
L43,20180321,,,,3.5,0
L43,20180320,3.5,3.5,3.5,3.5,800
L43,20180319,,,,3.2,0
L43,20180316,3.2,3.2,3.2,3.2,1000
L43,20180315,3.2,3.2,3.2,3.2,5000
L43,20180314,,,,3.5,0
L43,20180313,,,,3.5,0
L43,20180312,,,,3.5,0
L43,20180309,,,,3.5,0
L43,20180308,,,,3.5,0
L43,20180307,3.5,3.5,3.5,3.5,100
L43,20180306,,,,3.5,0
L43,20180305,,,,3.5,0
L43,20180302,3.5,3.5,3.5,3.5,100
L43,20180301,,,,3.2,0
L43,20180228,,,,3.2,0
L43,20180227,3.2,3.2,3.2,3.2,1000
L43,20180226,,,,3.5,0
L43,20180223,,,,3.5,0
L43,20180222,,,,3.5,0
L43,20180221,,,,3.5,0
L43,20180213,,,,3.5,0
L43,20180212,,,,3.5,0
L43,20180209,,,,3.5,0
L43,20180208,,,,3.5,0
L43,20180207,,,,3.5,0
L43,20180206,,,,3.5,0
L43,20180205,,,,3.5,0
L43,20180202,,,,3.5,0
L43,20180201,,,,3.5,0
L43,20180131,,,,3.5,0
L43,20180130,,,,3.5,0
L43,20180129,,,,3.5,0
L43,20180126,,,,3.5,0
L43,20180125,3.5,3.5,3.5,3.5,200
L43,20180122,3.7,3.7,3.7,3.7,100
L43,20180119,3.7,3.7,3.7,3.7,600
L43,20180118,,,,4.1,0
L43,20180117,,,,4.1,0
L43,20180116,4.1,4.1,4.1,4.1,400
L43,20180115,,,,4.5,0
L43,20180112,,,,4.5,0
L43,20180111,,,,4.5,0
L43,20180110,,,,4.5,0
L43,20180109,,,,4.5,0
L43,20180108,,,,4.5,0
L43,20180105,,,,4.5,0
L43,20180104,,,,4.5,0
L43,20180103,,,,4.5,0
L43,20180102,,,,4.5,0
L43,20171229,,,,4.5,0
L43,20171228,,,,4.5,0
L43,20171227,,,,4.5,0
L43,20171226,,,,4.5,0
L43,20171225,,,,4.5,0
L43,20171222,,,,4.5,0
L43,20171221,,,,4.5,0
L43,20171220,,,,4.5,0
L43,20171219,,,,4.5,0
L43,20171218,,,,4.5,0
L43,20171215,,,,4.5,0
L43,20171214,,,,4.5,0
L43,20171213,,,,4.5,0
L43,20171212,,,,4.5,0
L43,20171211,,,,4.5,0
L43,20171208,,,,4.5,0
L43,20171207,,,,4.5,0
L43,20171206,,,,4.5,0
L43,20171205,,,,4.5,0
L43,20171204,,,,4.5,0
L43,20171201,,,,4.5,0
L43,20171130,,,,4.5,0
L43,20171129,,,,4.5,0
L43,20171128,,,,4.5,0
L43,20171127,4.5,4.5,4.5,4.5,400
L43,20171124,,,,5.0,0
L43,20171123,,,,5.0,0
L43,20171122,,,,5.0,0
L43,20171121,,,,5.0,0
L43,20171120,,,,5.0,0
L43,20171117,,,,5.0,0
L43,20171116,,,,5.0,0
L43,20171115,,,,5.0,0
L43,20171114,,,,5.0,0
L43,20171113,,,,5.0,0
L43,20171110,,,,5.0,0
L43,20171109,,,,5.0,0
L43,20171108,,,,5.0,0
L43,20171107,,,,5.0,0
L43,20171106,,,,5.0,0
L43,20171103,,,,5.0,0
L43,20171102,,,,5.0,0
L43,20171101,,,,5.0,0
L43,20171031,,,,5.0,0
L43,20171030,,,,5.0,0
L43,20171027,,,,5.0,0
L43,20171026,,,,5.0,0
L43,20171025,,,,5.0,0
L43,20171024,,,,5.0,0
L43,20171023,,,,5.0,0
L43,20171020,,,,5.0,0
L43,20171019,,,,5.0,0
L43,20171018,,,,5.0,0
L43,20171017,,,,5.0,0
L43,20171016,,,,5.0,0
L43,20171013,,,,5.0,0
L43,20171012,,,,5.0,0
L43,20171011,,,,5.0,0
L43,20171010,,,,5.0,0
L43,20171009,,,,5.0,0
L43,20171006,,,,5.0,0
L43,20171005,,,,5.0,0
L43,20171004,,,,5.0,0
L43,20171003,,,,5.0,0
L43,20171002,,,,5.0,0
L43,20170929,,,,5.0,0
L43,20170928,5.0,5.0,5.0,5.0,100
L43,20170927,,,,5.5,0
L43,20170926,,,,5.5,0
L43,20170925,,,,5.5,0
L43,20170922,,,,5.5,0
L43,20170921,,,,5.5,0
L43,20170920,,,,5.5,0
L43,20170919,,,,5.5,0
L43,20170918,,,,5.5,0
L43,20170915,,,,5.5,0
L43,20170914,5.5,5.5,5.5,5.5,500
L43,20170913,,,,6.1,0
L43,20170912,,,,6.1,0
L43,20170911,,,,6.1,0
L43,20170908,,,,6.1,0
L43,20170907,,,,6.1,0
L43,20170906,,,,6.1,0
L43,20170905,,,,6.1,0
L43,20170901,,,,6.1,0
L43,20170831,,,,6.1,0
L43,20170830,,,,6.1,0
L43,20170829,,,,6.1,0
L43,20170828,,,,6.1,0
L43,20170825,,,,6.1,0
L43,20170824,,,,6.1,0
L43,20170823,,,,6.1,0
L43,20170822,,,,6.1,0
L43,20170821,,,,6.1,0
L43,20170818,,,,6.1,0
L43,20170817,,,,6.1,0
L43,20170816,,,,6.1,0
