<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FCM,20180713,5.45,5.8,5.38,5.8,53360
FCM,20180712,5.62,5.69,5.62,5.69,2030
FCM,20180711,5.51,5.62,5.27,5.62,17290
FCM,20180710,5.63,6.0,5.62,5.62,29020
FCM,20180709,6.0,6.0,5.9,5.95,10550
FCM,20180706,5.6,6.08,5.6,6.08,13840
FCM,20180705,5.4,5.9,5.25,5.69,36800
FCM,20180704,6.1,6.22,5.53,5.54,70440
FCM,20180703,5.9,6.17,5.82,5.82,77080
FCM,20180702,6.28,6.28,6.1,6.25,7750
FCM,20180629,6.2,6.28,6.0,6.28,3910
FCM,20180628,6.35,6.35,6.2,6.28,38380
FCM,20180627,6.8,6.8,6.05,6.05,41290
FCM,20180626,6.5,6.7,6.5,6.5,46300
FCM,20180625,6.7,7.2,6.7,6.72,17840
FCM,20180622,6.75,7.15,6.73,7.15,2680
FCM,20180621,6.8,7.19,6.66,7.19,25950
FCM,20180620,7.0,7.16,6.8,7.16,115770
FCM,20180619,7.0,7.2,6.75,6.75,363330
FCM,20180618,7.3,7.3,6.79,7.25,574760
FCM,20180615,7.2,7.5,7.1,7.3,101630
FCM,20180614,7.0,7.3,7.0,7.22,99360
FCM,20180613,7.16,7.16,6.8,6.9,144480
FCM,20180612,7.07,7.2,7.07,7.1,143810
FCM,20180611,7.5,7.79,7.31,7.31,190680
FCM,20180608,7.4,7.79,7.3,7.79,354820
FCM,20180607,7.6,7.6,7.25,7.4,161230
FCM,20180606,7.35,7.78,7.3,7.7,375940
FCM,20180605,6.9,7.31,6.9,7.3,690580
FCM,20180604,6.4,6.84,6.4,6.84,419370
FCM,20180601,6.31,6.4,6.26,6.4,268480
FCM,20180531,6.5,6.7,6.33,6.55,343130
FCM,20180530,7.12,7.12,6.61,6.8,871380
FCM,20180529,6.39,6.66,6.39,6.66,322610
FCM,20180528,6.21,6.23,6.02,6.23,614380
FCM,20180525,5.7,6.09,5.7,5.83,640790
FCM,20180524,5.65,5.7,5.58,5.7,158380
FCM,20180523,5.56,5.65,5.4,5.58,105660
FCM,20180522,5.61,5.61,5.56,5.56,130810
FCM,20180521,5.62,5.65,5.6,5.61,99110
FCM,20180518,5.6,5.65,5.52,5.62,77560
FCM,20180517,5.7,5.72,5.6,5.6,188580
FCM,20180516,5.33,5.53,5.32,5.52,206500
FCM,20180515,5.33,5.37,5.32,5.33,43380
FCM,20180514,5.37,5.45,5.33,5.33,23620
FCM,20180511,5.28,5.36,5.28,5.34,259040
