<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HLG,20171004,9.7,9.7,9.7,9.7,10
HLG,20171003,9.5,9.6,9.5,9.6,2100
HLG,20171002,9.7,9.7,9.7,9.7,10
HLG,20170929,9.8,9.9,9.63,9.8,10110
HLG,20170928,9.8,9.9,9.7,9.9,8600
HLG,20170927,9.71,9.9,9.7,9.9,2020
HLG,20170926,9.8,9.9,9.8,9.9,2850
HLG,20170925,9.6,9.9,9.6,9.9,3050
HLG,20170922,9.42,10.0,9.42,9.9,7610
HLG,20170921,9.61,9.9,9.6,9.9,15000
HLG,20170920,9.6,9.9,9.6,9.9,5210
HLG,20170919,,,,9.9,0
HLG,20170918,9.9,9.9,9.9,9.9,10
HLG,20170915,9.7,9.9,9.7,9.9,880
HLG,20170914,9.7,9.99,9.6,9.99,16140
HLG,20170913,9.7,10.0,9.7,10.0,5390
HLG,20170912,9.7,9.7,9.7,9.7,1800
HLG,20170911,9.8,10.0,9.8,10.0,210
HLG,20170908,,,,10.1,0
HLG,20170907,9.7,10.1,9.7,10.1,60
HLG,20170906,,,,10.2,0
HLG,20170905,10.3,10.3,9.7,10.2,22120
HLG,20170901,10.25,10.25,10.25,10.25,100
HLG,20170831,9.9,10.1,9.9,10.1,3290
HLG,20170830,9.8,10.2,9.8,10.2,140
HLG,20170829,10.3,10.3,10.1,10.2,400
HLG,20170828,10.0,10.2,9.7,10.2,53770
HLG,20170825,9.7,10.0,9.7,10.0,78770
HLG,20170824,9.7,9.7,9.7,9.7,2000
HLG,20170823,9.7,9.7,9.7,9.7,7530
HLG,20170822,,,,9.8,0
HLG,20170821,9.7,9.8,9.7,9.8,1110
HLG,20170818,9.7,9.8,9.7,9.8,4010
HLG,20170817,9.7,9.8,9.7,9.8,2410
HLG,20170816,9.7,9.8,9.7,9.8,2830
HLG,20170815,9.8,9.8,9.7,9.8,9670
HLG,20170814,9.99,10.0,9.99,10.0,190
HLG,20170811,9.5,9.99,9.5,9.99,380
HLG,20170810,10.0,10.0,10.0,10.0,10
HLG,20170809,9.7,9.8,9.7,9.8,7680
HLG,20170808,,,,9.9,0
HLG,20170807,9.6,9.9,9.6,9.9,1010
HLG,20170804,9.7,10.0,9.7,10.0,7310
HLG,20170803,9.6,9.7,9.6,9.7,3290
HLG,20170802,10.2,10.2,10.0,10.0,60
HLG,20170801,9.6,9.7,9.6,9.7,53230
HLG,20170731,9.7,9.7,9.6,9.7,13930
HLG,20170728,,,,9.7,0
HLG,20170727,9.7,9.7,9.7,9.7,1000
HLG,20170726,10.0,10.0,9.7,9.71,2860
HLG,20170725,9.7,9.9,9.7,9.9,1200
HLG,20170724,9.9,9.9,9.7,9.7,11000
HLG,20170721,10.0,10.0,10.0,10.0,13840
HLG,20170720,9.7,9.7,9.7,9.7,5630
HLG,20170719,9.7,9.8,9.7,9.7,8200
HLG,20170718,9.7,9.9,9.7,9.9,5010
HLG,20170717,9.8,9.8,9.7,9.8,11430
HLG,20170714,10.0,10.0,9.7,9.9,9610
HLG,20170713,10.0,10.0,9.7,9.9,28020
HLG,20170712,9.8,10.0,9.8,10.0,3010
HLG,20170711,10.0,10.0,10.0,10.0,500
HLG,20170710,9.8,10.0,9.8,10.0,2210
HLG,20170707,9.8,9.9,9.8,9.9,10510
HLG,20170706,9.8,9.9,9.8,9.9,16000
HLG,20170705,9.8,9.82,9.8,9.8,9600
HLG,20170704,10.0,10.2,9.7,10.2,4560
HLG,20170703,10.2,10.2,10.0,10.15,9710
HLG,20170630,10.0,10.3,10.0,10.3,13390
HLG,20170629,9.4,10.2,9.4,10.2,5700
HLG,20170628,9.6,9.6,9.6,9.6,20
HLG,20170627,9.8,9.8,9.3,9.6,1510
HLG,20170626,10.0,10.0,10.0,10.0,10
HLG,20170623,9.6,10.0,9.6,10.0,7270
HLG,20170622,9.9,9.9,9.6,9.9,6370
HLG,20170621,9.8,10.0,9.8,10.0,60
HLG,20170620,9.7,10.5,9.7,10.5,2010
HLG,20170619,9.7,10.3,9.7,10.3,6000
HLG,20170616,,,,9.7,0
HLG,20170615,9.7,9.7,9.7,9.7,1010
HLG,20170614,9.8,9.8,9.7,9.7,10010
HLG,20170613,9.8,9.8,9.7,9.8,10000
HLG,20170612,,,,9.8,0
HLG,20170609,9.8,9.8,9.8,9.8,10
HLG,20170608,9.8,9.8,9.8,9.8,240
HLG,20170607,,,,9.8,0
HLG,20170606,10.0,10.0,9.8,9.8,4250
HLG,20170605,10.0,10.0,9.8,10.0,3980
HLG,20170602,9.7,10.0,9.7,10.0,800
HLG,20170601,10.0,10.0,10.0,10.0,170
HLG,20170531,9.99,10.0,9.99,10.0,1990
HLG,20170530,10.0,10.1,10.0,10.0,12350
HLG,20170529,10.1,10.1,10.1,10.1,8000
HLG,20170526,10.1,10.1,10.0,10.0,440
HLG,20170525,,,,10.2,0
HLG,20170524,10.0,10.2,10.0,10.2,20
HLG,20170523,10.2,10.25,10.1,10.2,20830
HLG,20170522,10.2,10.25,10.2,10.25,1000
HLG,20170519,10.0,10.25,10.0,10.25,1370
HLG,20170518,10.3,10.3,10.1,10.3,7910
HLG,20170517,10.95,10.95,10.3,10.3,41810
HLG,20170516,10.3,10.3,10.2,10.3,21750
HLG,20170515,10.3,10.3,10.3,10.3,31000
HLG,20170512,10.3,10.3,10.3,10.3,11860
HLG,20170511,10.3,10.4,10.3,10.3,11240
HLG,20170510,10.5,10.5,10.3,10.3,18500
HLG,20170509,10.3,10.5,10.3,10.5,22000
HLG,20170508,10.2,10.3,10.2,10.3,10000
HLG,20170505,10.3,10.3,10.2,10.3,15000
HLG,20170504,10.3,10.3,10.3,10.3,9000
HLG,20170503,10.3,10.3,10.3,10.3,15600
HLG,20170428,10.3,10.3,10.3,10.3,16060
HLG,20170427,10.3,10.4,10.3,10.3,21540
HLG,20170426,10.3,10.5,10.3,10.5,14560
HLG,20170425,10.3,10.7,10.3,10.7,10010
HLG,20170424,10.3,10.3,10.2,10.3,15800
HLG,20170421,10.2,10.3,10.2,10.3,4200
HLG,20170420,10.5,10.5,10.4,10.5,40
HLG,20170419,10.2,10.4,10.2,10.4,7230
HLG,20170418,10.2,10.4,10.2,10.4,10430
HLG,20170417,10.2,10.25,10.2,10.2,13800
HLG,20170414,10.2,10.2,10.2,10.2,2310
HLG,20170413,10.2,10.2,10.1,10.2,4230
HLG,20170412,10.2,10.2,10.2,10.2,1250
HLG,20170411,10.6,10.6,10.1,10.5,9300
HLG,20170410,10.6,10.6,10.0,10.6,14500
HLG,20170407,10.2,10.7,10.1,10.7,1950
HLG,20170405,10.0,10.1,10.0,10.1,650
HLG,20170404,10.0,10.0,10.0,10.0,40
HLG,20170403,9.61,9.9,9.61,9.9,1510
HLG,20170331,9.71,9.72,9.7,9.72,10240
HLG,20170330,9.61,9.72,9.6,9.72,5640
HLG,20170329,9.6,9.78,9.6,9.78,1020
HLG,20170328,9.5,9.8,9.5,9.8,4800
HLG,20170327,10.2,10.2,9.6,9.8,7430
HLG,20170324,9.6,9.89,9.6,9.89,520
HLG,20170323,10.2,10.2,9.6,9.6,8050
HLG,20170322,9.6,9.7,9.6,9.6,8980
HLG,20170321,9.6,9.65,9.5,9.5,9340
HLG,20170320,10.25,10.25,9.8,9.8,2210
HLG,20170317,9.5,9.8,9.5,9.8,21950
HLG,20170316,9.4,9.5,9.3,9.5,15920
HLG,20170315,9.4,9.4,9.4,9.4,250
HLG,20170314,9.0,9.4,9.0,9.4,1330
HLG,20170313,9.1,9.55,9.1,9.3,5680
HLG,20170310,9.1,9.4,9.1,9.4,12200
HLG,20170309,9.2,9.5,9.2,9.5,70
HLG,20170308,9.7,9.7,9.2,9.5,4690
HLG,20170307,9.8,9.8,9.0,9.7,2750
HLG,20170306,8.7,9.4,8.7,9.4,7330
HLG,20170303,9.01,9.3,9.0,9.3,9370
HLG,20170302,9.1,9.4,8.9,9.4,11270
HLG,20170301,9.5,9.5,9.5,9.5,310
HLG,20170228,9.8,9.8,9.1,9.5,1170
HLG,20170227,9.1,9.4,9.1,9.4,7890
HLG,20170224,9.4,9.4,9.3,9.4,3180
HLG,20170223,9.4,9.4,9.4,9.4,1720
HLG,20170222,10.0,10.0,9.4,9.4,11050
HLG,20170221,9.5,9.6,9.4,9.5,4050
HLG,20170220,9.6,10.0,9.6,10.0,50
HLG,20170217,9.5,9.7,9.3,9.7,27850
HLG,20170216,9.6,9.9,9.3,9.9,26440
HLG,20170215,10.0,10.0,9.6,10.0,800
HLG,20170214,10.0,10.0,9.3,9.6,18260
HLG,20170213,9.9,10.2,9.9,10.0,5030
HLG,20170210,10.0,10.0,9.9,9.9,120
HLG,20170209,10.0,10.0,9.3,10.0,5480
HLG,20170208,10.45,10.45,9.3,10.0,30
HLG,20170207,9.9,9.9,9.8,9.9,5970
HLG,20170206,9.9,9.9,9.8,9.9,3360
HLG,20170203,9.61,9.9,9.61,9.9,1950
HLG,20170202,10.1,10.1,9.61,9.61,2900
HLG,20170125,10.2,10.4,9.61,10.1,8900
HLG,20170124,10.1,10.1,9.6,10.1,3150
HLG,20170123,9.7,10.1,9.6,10.1,11050
HLG,20170120,9.9,10.2,9.9,10.2,9720
HLG,20170119,10.3,10.3,10.2,10.2,400
HLG,20170118,10.4,10.4,10.3,10.3,1720
HLG,20170117,10.0,10.4,10.0,10.4,18060
HLG,20170116,9.6,10.1,9.6,10.0,3520
HLG,20170113,9.7,10.5,9.7,9.8,4170
HLG,20170112,9.9,10.6,9.9,10.2,7300
HLG,20170111,9.9,10.3,9.9,10.1,6700
HLG,20170110,10.6,10.6,10.6,10.6,10
HLG,20170109,10.6,10.8,9.7,10.6,1040
HLG,20170106,10.0,10.3,10.0,10.2,1950
HLG,20170105,9.85,10.3,9.85,10.3,580
HLG,20170104,9.66,10.4,9.66,10.3,2250
HLG,20170103,10.0,10.2,9.2,10.2,1810
HLG,20161230,10.35,10.9,9.73,9.76,4190
HLG,20161229,10.35,10.35,10.35,10.35,20
HLG,20161228,9.54,10.4,9.54,10.3,12990
HLG,20161227,9.8,10.25,9.8,10.25,2360
HLG,20161226,9.6,9.8,9.5,9.8,4880
HLG,20161223,9.3,9.8,9.3,9.8,1620
HLG,20161222,9.11,9.7,9.11,9.7,4310
HLG,20161221,9.09,9.6,9.09,9.5,2230
HLG,20161220,9.0,9.5,9.0,9.4,2090
HLG,20161219,9.0,9.4,9.0,9.2,2050
HLG,20161216,8.95,9.6,8.95,9.6,4520
HLG,20161215,9.0,9.3,9.0,9.3,2450
HLG,20161214,9.0,9.28,8.9,9.0,3420
HLG,20161213,9.0,9.25,9.0,9.25,6540
HLG,20161212,9.1,9.3,9.1,9.1,9930
HLG,20161209,9.1,9.4,9.1,9.4,6020
HLG,20161208,9.65,9.65,9.16,9.16,1880
HLG,20161207,9.05,9.73,9.05,9.65,2900
HLG,20161206,9.1,9.15,9.05,9.1,6930
HLG,20161205,9.6,9.6,9.1,9.1,6320
HLG,20161202,9.15,9.39,9.15,9.39,10360
HLG,20161201,8.95,9.5,8.95,9.1,13810
HLG,20161130,8.8,9.1,8.7,9.1,14470
HLG,20161129,9.4,9.4,8.75,8.75,55430
HLG,20161128,9.3,9.85,9.3,9.4,11620
HLG,20161125,9.65,9.75,9.6,9.65,18240
HLG,20161124,9.7,9.95,9.65,9.65,15320
HLG,20161123,10.0,10.2,9.5,10.1,21900
HLG,20161122,10.3,10.3,10.0,10.0,5190
HLG,20161121,10.0,10.3,10.0,10.3,2780
HLG,20161118,10.3,10.3,9.9,10.0,38910
HLG,20161117,10.6,10.6,10.1,10.4,8430
HLG,20161116,9.9,10.1,9.9,10.1,25820
HLG,20161115,10.2,10.2,10.0,10.1,15760
HLG,20161114,10.35,10.35,10.2,10.25,19310
HLG,20161111,10.4,10.4,10.25,10.3,21850
HLG,20161110,10.4,10.5,10.3,10.4,25130
HLG,20161109,10.3,10.5,10.3,10.5,5220
HLG,20161108,10.55,10.55,10.4,10.5,28850
HLG,20161107,10.5,10.6,10.5,10.6,1260
HLG,20161104,10.5,10.6,10.5,10.5,17070
HLG,20161103,10.4,10.5,10.3,10.4,13840
HLG,20161102,10.6,10.6,10.4,10.55,20730
HLG,20161101,10.5,10.8,10.2,10.8,46360
HLG,20161031,10.7,10.7,10.5,10.5,29340
HLG,20161028,10.6,11.25,10.5,10.7,29250
HLG,20161027,10.6,10.7,10.6,10.6,19040
HLG,20161026,10.7,11.0,10.45,10.6,34930
HLG,20161025,11.3,11.4,11.0,11.1,55530
HLG,20161024,11.1,11.4,11.0,11.25,80570
HLG,20161021,11.1,11.3,10.9,11.1,82720
HLG,20161020,11.0,11.0,10.55,10.6,18620
HLG,20161019,11.2,11.2,10.5,10.6,9380
HLG,20161018,10.5,11.0,10.5,11.0,6400
HLG,20161017,10.2,10.9,10.2,10.9,6050
HLG,20161014,9.8,10.95,9.8,10.5,19090
HLG,20161013,10.95,10.95,10.25,10.25,44330
HLG,20161012,10.8,11.1,10.7,11.0,9830
HLG,20161011,11.8,11.8,10.75,11.5,44600
HLG,20161010,10.7,11.55,10.7,11.55,79040
HLG,20161007,10.9,10.9,10.5,10.8,80520
HLG,20161006,9.9,10.35,9.6,10.35,58550
HLG,20161005,9.7,9.8,9.7,9.7,7920
HLG,20161004,9.3,10.0,9.3,9.6,6620
HLG,20161003,9.8,9.8,9.5,9.7,4020
HLG,20160930,9.5,9.7,9.5,9.7,3520
HLG,20160929,9.6,9.8,9.5,9.5,19080
HLG,20160928,9.5,9.5,9.4,9.4,22040
HLG,20160927,9.4,9.6,9.4,9.5,22530
HLG,20160926,9.6,9.7,9.5,9.6,10940
HLG,20160923,10.0,10.0,9.6,9.65,25440
HLG,20160922,9.7,9.7,9.5,9.6,22930
HLG,20160921,9.7,9.7,9.6,9.6,7850
HLG,20160920,9.5,9.89,9.5,9.8,21010
HLG,20160919,10.2,10.2,9.7,9.9,1030
HLG,20160916,9.6,9.6,9.5,9.6,8900
HLG,20160915,9.8,9.8,9.7,9.7,6500
HLG,20160914,9.6,9.9,9.6,9.8,15530
HLG,20160913,9.7,9.7,9.6,9.6,5660
HLG,20160912,9.9,9.9,9.2,9.8,22980
HLG,20160909,9.9,9.9,9.7,9.8,13870
HLG,20160908,9.9,10.0,9.8,9.9,6710
HLG,20160907,9.5,9.9,9.5,9.9,11040
HLG,20160906,9.9,9.9,9.5,9.8,8640
HLG,20160905,9.8,9.9,9.7,9.9,6910
HLG,20160901,9.2,9.8,9.2,9.8,32060
HLG,20160831,9.6,9.7,9.5,9.7,9640
HLG,20160830,9.6,10.0,9.6,9.7,13590
HLG,20160829,9.8,9.8,9.6,9.6,15500
HLG,20160826,9.7,9.7,9.5,9.7,9070
HLG,20160825,9.8,9.8,9.6,9.7,16990
HLG,20160824,9.6,9.8,9.5,9.6,7300
HLG,20160823,9.7,9.7,9.4,9.7,13530
HLG,20160822,9.6,9.9,9.5,9.7,22900
HLG,20160819,9.8,9.8,9.6,9.8,13090
HLG,20160818,9.8,9.9,9.6,9.7,25340
HLG,20160817,9.7,9.9,9.7,9.8,10880
HLG,20160816,10.2,10.2,9.7,9.9,41850
HLG,20160815,9.9,10.2,9.8,10.0,24050
HLG,20160812,9.9,10.0,9.8,10.0,38080
HLG,20160811,10.1,10.1,9.7,9.7,22410
HLG,20160810,10.0,10.2,10.0,10.1,29320
HLG,20160809,9.7,10.2,9.7,10.2,24700
HLG,20160808,9.3,9.9,9.3,9.9,27160
HLG,20160805,9.2,9.5,9.1,9.5,37810
HLG,20160804,9.0,10.0,9.0,9.3,39450
HLG,20160803,9.3,9.4,9.2,9.4,14230
HLG,20160802,9.8,9.8,9.2,9.3,60730
HLG,20160801,10.0,10.0,9.5,9.7,36320
HLG,20160729,10.4,10.4,10.0,10.0,67350
HLG,20160728,10.5,10.6,10.0,10.5,51940
HLG,20160727,10.8,10.8,9.8,10.5,84310
HLG,20160726,10.0,10.2,10.0,10.2,178080
HLG,20160725,9.1,9.6,8.5,9.6,116340
HLG,20160722,9.0,9.1,8.7,9.0,42760
HLG,20160721,8.6,8.6,8.1,8.6,69960
HLG,20160720,8.1,8.1,7.9,8.1,2560
HLG,20160719,8.2,8.3,8.1,8.1,4170
HLG,20160718,7.9,8.1,7.7,8.1,21190
HLG,20160715,8.1,8.1,7.6,7.6,48870
HLG,20160714,8.1,8.1,7.9,8.1,8960
HLG,20160713,8.0,8.2,8.0,8.1,5370
HLG,20160712,8.5,8.5,8.2,8.3,5150
HLG,20160711,8.7,8.7,8.0,8.4,7060
HLG,20160708,8.8,8.9,8.4,8.4,21060
HLG,20160707,8.9,9.0,8.6,8.6,21170
HLG,20160706,8.8,9.0,8.5,9.0,19180
HLG,20160705,8.0,8.5,8.0,8.5,31760
HLG,20160704,8.0,8.0,7.9,8.0,21680
HLG,20160701,7.7,8.5,7.7,8.0,81690
HLG,20160630,8.0,8.1,7.7,8.0,46380
HLG,20160629,8.5,8.5,8.2,8.2,40410
HLG,20160628,8.5,8.5,8.2,8.5,29670
HLG,20160627,8.6,8.6,8.0,8.5,98020
HLG,20160624,9.2,9.2,8.6,8.6,218150
HLG,20160623,9.2,9.2,9.1,9.2,15770
HLG,20160622,9.2,9.4,9.1,9.2,160250
HLG,20160621,9.0,9.8,9.0,9.2,321630
HLG,20160620,9.1,9.2,9.0,9.2,20350
HLG,20160617,9.2,9.2,9.0,9.2,41050
HLG,20160616,9.1,9.2,8.7,9.2,13350
HLG,20160615,9.3,9.3,9.1,9.2,20730
HLG,20160614,9.3,9.3,9.0,9.2,45240
HLG,20160613,9.2,9.3,9.0,9.2,22320
HLG,20160610,9.0,9.4,9.0,9.3,13050
HLG,20160609,9.4,9.4,9.0,9.0,6970
HLG,20160608,9.0,9.5,9.0,9.4,47440
HLG,20160607,8.9,9.5,8.9,9.4,26080
HLG,20160606,9.0,9.3,9.0,9.2,8840
HLG,20160603,9.0,9.5,9.0,9.3,33730
HLG,20160602,9.1,9.5,8.9,9.3,30440
HLG,20160601,9.7,9.7,9.0,9.4,36010
HLG,20160531,9.5,9.6,9.2,9.5,78480
HLG,20160530,9.0,9.0,8.5,9.0,46910
HLG,20160527,8.2,8.5,8.2,8.5,127760
