<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TIP,20180713,14.4,14.4,14.4,14.4,3000
TIP,20180712,14.3,14.5,14.25,14.5,1020
TIP,20180711,14.35,14.35,14.3,14.3,3480
TIP,20180710,,,,14.6,0
TIP,20180709,14.1,14.6,14.1,14.6,6030
TIP,20180706,14.5,14.5,14.5,14.5,3000
TIP,20180705,14.2,14.4,14.2,14.4,2700
TIP,20180704,14.6,14.6,14.5,14.5,3800
TIP,20180703,,,,14.6,0
TIP,20180702,14.6,14.6,14.6,14.6,1600
TIP,20180629,14.6,14.8,14.6,14.8,1010
TIP,20180628,15.0,15.0,14.7,14.7,3920
TIP,20180627,,,,15.4,0
TIP,20180626,14.7,15.4,14.7,15.4,60
TIP,20180625,,,,14.7,0
TIP,20180622,13.8,14.7,13.7,14.7,1690
TIP,20180621,,,,14.7,0
TIP,20180620,,,,14.7,0
TIP,20180619,14.0,14.7,13.95,14.7,3010
TIP,20180618,14.0,14.95,14.0,14.95,9820
TIP,20180615,14.8,14.8,14.8,14.8,5010
TIP,20180614,,,,14.9,0
TIP,20180613,,,,14.9,0
TIP,20180612,14.9,14.9,14.9,14.9,10
TIP,20180611,15.05,15.05,14.0,14.0,20
TIP,20180608,14.6,14.8,14.6,14.7,1210
TIP,20180607,14.6,14.8,14.6,14.8,1480
TIP,20180606,14.2,14.8,14.2,14.8,60
TIP,20180605,14.6,14.95,14.6,14.95,10010
TIP,20180604,,,,14.95,0
TIP,20180601,,,,14.95,0
TIP,20180531,14.95,14.95,14.95,14.95,10
TIP,20180530,13.9,14.0,13.7,14.0,760
TIP,20180529,,,,14.0,0
TIP,20180528,14.1,14.1,13.9,14.0,3190
TIP,20180525,,,,14.1,0
TIP,20180524,14.5,14.5,14.1,14.1,15780
TIP,20180523,14.5,14.5,14.45,14.5,1020
TIP,20180522,14.6,14.6,14.4,14.5,4880
TIP,20180521,14.7,14.7,14.7,14.7,350
TIP,20180518,14.95,14.95,14.95,14.95,300
TIP,20180517,14.75,14.75,14.75,14.75,50
TIP,20180516,14.5,14.95,14.5,14.95,1010
TIP,20180515,15.0,15.0,15.0,15.0,10
TIP,20180514,15.0,15.0,14.8,14.8,6100
TIP,20180511,14.7,15.0,14.7,15.0,2180
TIP,20180510,14.7,14.7,14.7,14.7,15110
TIP,20180509,14.7,15.0,14.7,14.7,13890
TIP,20180508,14.7,15.3,14.7,14.7,110400
TIP,20180507,14.7,14.7,14.6,14.7,12870
TIP,20180504,14.65,14.65,14.65,14.65,50
TIP,20180503,15.2,15.2,15.2,15.2,50
TIP,20180502,15.4,15.4,14.5,14.5,16000
TIP,20180427,14.9,14.95,14.9,14.95,420
TIP,20180426,14.95,14.95,14.95,14.95,400
TIP,20180424,15.0,15.5,15.0,15.5,710
TIP,20180423,15.5,15.5,15.5,15.5,10
TIP,20180420,14.95,15.15,14.95,15.15,660
TIP,20180419,15.3,15.5,15.0,15.0,140
TIP,20180418,14.92,15.5,14.92,15.5,30560
TIP,20180417,15.02,15.6,14.92,15.6,15490
TIP,20180416,15.5,15.5,14.92,14.92,13810
TIP,20180413,15.69,15.69,15.69,15.69,20
TIP,20180412,15.88,16.08,15.88,16.08,460
TIP,20180411,15.26,15.26,15.11,15.11,3260
TIP,20180410,15.26,15.26,15.11,15.11,4390
TIP,20180409,15.21,15.26,15.11,15.26,13720
TIP,20180406,15.98,15.98,15.21,15.21,3010
TIP,20180405,15.21,15.21,15.11,15.11,4000
TIP,20180404,15.26,15.26,15.21,15.21,3700
TIP,20180403,15.45,15.5,15.11,15.21,14730
TIP,20180402,15.11,15.69,15.11,15.69,70
TIP,20180330,,,,16.13,0
TIP,20180329,15.11,16.13,15.11,16.13,380
TIP,20180328,15.11,15.11,15.02,15.11,700
TIP,20180327,15.21,15.21,15.21,15.21,30
TIP,20180326,15.21,15.31,15.21,15.31,12120
TIP,20180323,14.72,15.02,14.72,15.02,200
TIP,20180322,15.5,15.5,15.5,15.5,1000
TIP,20180321,,,,15.5,0
TIP,20180320,,,,15.5,0
TIP,20180319,,,,15.5,0
TIP,20180316,14.82,15.5,14.82,15.5,1230
TIP,20180315,,,,14.82,0
TIP,20180314,15.02,15.02,14.83,14.82,5190
TIP,20180313,15.02,15.02,15.02,15.02,410
TIP,20180312,14.82,14.87,14.82,14.87,1980
TIP,20180309,14.87,14.87,14.87,14.87,100
TIP,20180308,14.92,14.92,14.82,14.82,3000
TIP,20180307,14.82,14.82,14.82,14.82,6340
TIP,20180306,14.92,14.92,14.92,14.92,1060
TIP,20180305,15.11,15.11,14.92,14.92,21400
TIP,20180302,15.11,15.11,15.01,15.11,530
TIP,20180301,15.02,15.12,15.02,15.11,2450
TIP,20180228,15.3,15.59,15.11,15.6,9940
TIP,20180227,15.8,15.8,15.41,15.4,6780
TIP,20180226,15.2,15.38,15.02,15.02,12790
TIP,20180223,15.01,15.2,15.01,15.2,6390
TIP,20180222,15.19,15.19,15.06,15.06,6540
TIP,20180221,15.02,15.11,14.83,14.83,15280
TIP,20180213,15.29,15.29,15.2,15.29,3230
TIP,20180212,15.47,15.47,15.47,15.47,10
TIP,20180209,14.75,14.75,14.56,14.74,29910
TIP,20180208,,,,15.02,0
TIP,20180207,14.74,16.11,14.74,15.02,18630
TIP,20180206,14.65,15.47,14.56,15.47,21140
TIP,20180205,14.93,14.93,14.66,14.83,8110
TIP,20180202,15.02,15.02,15.02,15.02,1500
TIP,20180201,,,,15.47,0
TIP,20180131,15.02,15.48,15.02,15.47,6720
TIP,20180130,14.74,15.02,14.74,15.02,4140
TIP,20180129,,,,15.2,0
TIP,20180126,15.19,15.19,15.19,15.2,200
TIP,20180125,16.38,16.38,15.33,15.33,4610
TIP,20180122,15.47,15.47,15.33,15.33,210
TIP,20180119,15.47,15.47,15.47,15.47,200
TIP,20180118,16.38,16.38,15.01,15.47,40
TIP,20180117,15.56,15.56,15.06,15.42,5060
TIP,20180116,15.07,16.07,15.07,16.06,15000
TIP,20180115,14.92,15.01,14.92,15.02,190
TIP,20180112,15.06,15.06,15.06,15.06,410
TIP,20180111,15.06,15.06,14.93,14.92,7000
TIP,20180110,14.92,15.1,14.56,15.11,2980
TIP,20180109,14.84,14.84,14.84,14.83,3000
TIP,20180108,,,,15.2,0
TIP,20180105,15.19,15.19,15.19,15.2,100
TIP,20180104,14.83,14.83,14.74,14.74,4240
TIP,20180103,14.92,14.92,14.74,14.83,4030
TIP,20180102,,,,14.74,0
TIP,20171229,14.92,14.92,14.74,14.74,6060
TIP,20171228,,,,14.83,0
TIP,20171227,,,,14.83,0
TIP,20171226,14.83,14.83,14.83,14.83,1660
TIP,20171225,14.83,14.83,14.83,14.83,70
TIP,20171222,14.83,14.83,14.83,14.83,120
TIP,20171221,14.83,14.83,14.83,14.83,1500
