<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AMC,20180713,,,,19.5,0
AMC,20180712,19.5,19.5,19.5,19.5,500
AMC,20180711,19.2,19.2,19.2,19.2,300
AMC,20180710,20.0,20.0,19.2,19.2,300
AMC,20180709,,,,18.8,0
AMC,20180706,,,,18.8,0
AMC,20180705,20.0,20.3,18.7,18.8,11300
AMC,20180704,20.2,20.2,18.5,18.5,500
AMC,20180703,18.6,18.6,18.6,18.6,1500
AMC,20180702,19.3,19.5,18.7,18.7,9200
AMC,20180629,,,,18.5,0
AMC,20180628,,,,18.5,0
AMC,20180627,,,,18.5,0
AMC,20180626,,,,18.5,0
AMC,20180625,19.0,19.4,18.5,18.5,1300
AMC,20180622,19.0,19.0,18.2,18.2,14500
AMC,20180621,19.0,19.3,19.0,19.3,1300
AMC,20180620,19.8,19.8,18.5,19.8,18100
AMC,20180619,19.5,19.5,18.0,18.0,19800
AMC,20180618,19.5,19.6,19.5,19.5,3600
AMC,20180615,19.5,19.5,19.5,19.5,700
AMC,20180614,,,,21.6,0
AMC,20180613,21.6,21.6,21.6,21.6,200
AMC,20180612,19.6,22.0,19.6,19.7,900
AMC,20180611,21.5,23.8,20.0,20.0,3500
AMC,20180608,21.6,21.7,21.5,21.7,1700
AMC,20180607,,,,23.8,0
AMC,20180606,,,,23.8,0
AMC,20180605,,,,23.8,0
AMC,20180604,23.8,23.8,23.8,23.8,2800
AMC,20180601,23.63,23.8,23.63,23.8,2000
AMC,20180531,21.36,23.54,21.36,23.54,6100
AMC,20180530,,,,23.54,0
AMC,20180529,20.31,23.54,20.05,23.54,2500
AMC,20180528,21.7,21.7,21.7,21.71,100
AMC,20180525,,,,23.97,0
AMC,20180524,24.06,24.06,23.97,23.97,11100
AMC,20180523,24.32,24.32,24.32,24.32,2100
AMC,20180522,24.32,24.32,24.32,24.32,300
AMC,20180521,24.58,24.58,24.58,24.58,3700
AMC,20180518,24.67,24.67,24.67,24.67,2100
AMC,20180517,23.53,24.67,23.53,24.67,36800
AMC,20180516,22.49,23.54,22.49,23.36,20500
AMC,20180515,22.4,22.57,22.4,22.49,5300
AMC,20180514,22.4,22.4,22.4,22.4,1800
AMC,20180511,,,,22.23,0
AMC,20180510,22.23,22.32,22.23,22.23,3700
AMC,20180509,21.88,21.97,21.88,21.97,1200
AMC,20180508,21.79,21.88,21.79,21.88,5800
AMC,20180507,21.8,21.8,21.8,21.79,7700
AMC,20180504,,,,21.36,0
AMC,20180503,21.36,21.36,21.36,21.36,3300
AMC,20180502,21.36,21.36,21.36,21.36,100
