<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
X20,20180713,,,,11.7,0
X20,20180712,,,,11.7,0
X20,20180711,,,,11.7,0
X20,20180710,,,,11.7,0
X20,20180709,,,,11.7,0
X20,20180706,,,,11.7,0
X20,20180705,,,,11.7,0
X20,20180704,,,,11.7,0
X20,20180703,,,,11.7,0
X20,20180702,,,,11.7,0
X20,20180629,,,,11.7,0
X20,20180628,,,,11.7,0
X20,20180627,,,,11.7,0
X20,20180626,,,,11.7,0
X20,20180625,,,,11.7,0
X20,20180622,12.7,12.7,11.7,11.7,3000
X20,20180621,12.97,12.97,12.97,12.97,300
X20,20180620,,,,14.24,0
X20,20180619,,,,14.24,0
X20,20180618,,,,14.24,0
X20,20180615,,,,14.24,0
X20,20180614,,,,14.24,0
X20,20180613,,,,14.24,0
X20,20180612,,,,14.24,0
X20,20180611,,,,14.24,0
X20,20180608,,,,14.24,0
X20,20180607,,,,14.24,0
X20,20180606,,,,14.24,0
X20,20180605,,,,14.24,0
X20,20180604,,,,14.24,0
X20,20180601,,,,14.24,0
X20,20180531,,,,14.24,0
X20,20180530,,,,14.24,0
X20,20180529,11.79,14.24,11.79,14.24,12300
X20,20180528,,,,13.06,0
X20,20180525,13.06,13.06,13.06,13.06,19400
X20,20180524,,,,14.51,0
X20,20180523,,,,14.51,0
X20,20180522,,,,14.51,0
X20,20180521,,,,14.51,0
X20,20180518,,,,14.51,0
X20,20180517,,,,14.51,0
X20,20180516,,,,14.51,0
X20,20180515,,,,14.51,0
X20,20180514,,,,14.51,0
X20,20180511,14.51,14.51,14.51,14.51,200
X20,20180510,,,,14.51,0
X20,20180509,14.51,14.51,14.51,14.51,300
X20,20180508,14.51,14.51,14.51,14.51,200
X20,20180507,11.97,14.51,11.97,14.51,200
X20,20180504,13.24,13.24,13.24,13.24,4000
X20,20180503,,,,14.69,0
X20,20180502,,,,14.69,0
X20,20180427,,,,14.69,0
X20,20180426,,,,14.69,0
X20,20180424,,,,14.69,0
X20,20180423,,,,14.69,0
X20,20180420,12.15,14.69,12.15,14.69,1300
X20,20180419,13.42,13.42,13.42,13.42,100
X20,20180418,,,,14.87,0
X20,20180417,14.88,14.88,14.88,14.87,200
X20,20180416,,,,16.51,0
X20,20180413,16.51,16.51,16.51,16.51,100
X20,20180412,18.32,18.32,18.32,18.32,100
X20,20180411,,,,20.32,0
X20,20180410,,,,20.32,0
X20,20180409,,,,20.32,0
X20,20180406,20.32,20.32,20.32,20.32,100
X20,20180405,19.5,19.5,19.5,19.5,500
X20,20180404,,,,21.59,0
X20,20180403,,,,21.59,0
X20,20180402,,,,21.59,0
X20,20180330,,,,21.59,0
X20,20180329,21.58,21.58,21.58,21.59,100
X20,20180328,21.04,21.04,21.04,21.04,100
X20,20180327,,,,19.41,0
X20,20180326,,,,19.41,0
X20,20180323,19.41,19.41,19.41,19.41,1600
X20,20180322,14.69,17.77,14.69,17.78,200
X20,20180321,17.96,17.96,16.24,16.23,300
X20,20180320,17.95,17.95,17.95,17.96,100
X20,20180319,19.95,19.95,19.95,19.95,100
X20,20180316,22.58,22.58,22.13,22.13,200
X20,20180315,,,,23.49,0
X20,20180314,,,,23.49,0
X20,20180313,,,,23.49,0
X20,20180312,23.58,23.58,23.49,23.49,200
X20,20180309,,,,23.13,0
X20,20180308,,,,23.13,0
X20,20180307,21.13,23.13,21.13,23.13,200
X20,20180306,,,,21.04,0
X20,20180305,,,,21.04,0
X20,20180302,21.04,21.04,21.04,21.04,100
X20,20180301,19.14,19.14,19.14,19.14,100
X20,20180228,,,,19.23,0
X20,20180227,19.22,19.22,19.22,19.23,700
X20,20180226,21.76,21.76,21.31,21.31,300
X20,20180223,22.68,22.68,22.68,22.67,100
X20,20180222,,,,21.77,0
X20,20180221,21.77,21.77,21.77,21.77,400
X20,20180213,,,,20.86,0
X20,20180212,20.86,20.86,20.86,20.86,2000
X20,20180209,,,,22.67,0
X20,20180208,22.67,22.67,22.67,22.67,500
X20,20180207,21.49,21.49,21.49,21.49,200
X20,20180206,19.59,19.59,19.59,19.59,900
X20,20180205,17.87,17.87,17.87,17.87,2100
