<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
L44,20180713,,,,1.4,0
L44,20180712,,,,1.4,0
L44,20180711,,,,1.4,0
L44,20180710,,,,1.4,0
L44,20180709,,,,1.4,0
L44,20180706,1.4,1.4,1.4,1.4,100
L44,20180705,,,,1.6,0
L44,20180704,,,,1.6,0
L44,20180703,,,,1.6,0
L44,20180702,,,,1.6,0
L44,20180629,,,,1.6,0
L44,20180628,,,,1.6,0
L44,20180627,,,,1.6,0
L44,20180626,,,,1.6,0
L44,20180625,,,,1.6,0
L44,20180622,,,,1.6,0
L44,20180621,,,,1.6,0
L44,20180620,,,,1.6,0
L44,20180619,,,,1.6,0
L44,20180618,,,,1.6,0
L44,20180615,1.6,1.6,1.6,1.6,120
L44,20180614,,,,1.9,0
L44,20180613,,,,1.9,0
L44,20180612,,,,1.9,0
L44,20180611,,,,1.9,0
L44,20180608,1.0,1.9,1.0,1.9,3200
L44,20180607,,,,1.4,0
L44,20180606,,,,1.4,0
L44,20180605,,,,1.4,0
L44,20180604,,,,1.4,0
L44,20180601,,,,1.4,0
L44,20180531,1.4,1.4,1.4,1.4,100
L44,20180530,1.3,1.3,1.3,1.3,3000
L44,20180529,,,,1.4,0
L44,20180528,1.3,1.4,1.3,1.4,11600
L44,20180525,1.2,1.3,1.2,1.3,4700
L44,20180524,,,,1.3,0
L44,20180523,,,,1.3,0
L44,20180522,1.3,1.3,1.3,1.3,100
L44,20180521,1.4,1.4,1.4,1.4,100
L44,20180518,1.2,1.3,1.2,1.3,500
L44,20180517,1.3,1.3,1.3,1.3,100
L44,20180516,,,,1.2,0
L44,20180515,1.1,1.2,1.0,1.2,810
L44,20180514,1.1,1.1,1.1,1.1,6000
L44,20180511,1.1,1.1,1.1,1.1,16500
L44,20180510,1.2,1.2,1.2,1.2,10600
L44,20180509,1.1,1.3,1.1,1.3,15700
L44,20180508,1.2,1.2,1.2,1.2,6800
L44,20180507,1.3,1.4,1.3,1.3,700
L44,20180504,1.4,1.6,1.4,1.4,3700
L44,20180503,1.4,1.5,1.4,1.5,300
L44,20180502,1.5,1.5,1.5,1.5,200
L44,20180427,1.6,1.6,1.6,1.6,106
L44,20180426,1.9,1.9,1.7,1.7,300
L44,20180424,1.8,1.8,1.8,1.8,100
L44,20180423,1.8,2.0,1.8,2.0,204
L44,20180420,1.7,1.9,1.7,1.9,300
L44,20180419,1.8,1.8,1.8,1.8,500
L44,20180418,2.0,2.0,2.0,2.0,100
