<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PSD,20180713,13.9,13.9,13.9,13.9,100
PSD,20180712,,,,12.8,0
PSD,20180711,12.8,12.8,12.8,12.8,100
PSD,20180710,12.7,14.1,12.7,14.1,200
PSD,20180709,,,,14.0,0
PSD,20180706,13.4,14.0,13.4,14.0,200
PSD,20180705,12.8,14.8,12.8,14.8,200
PSD,20180704,12.1,14.2,12.1,14.2,200
PSD,20180703,13.2,13.2,13.2,13.2,100
PSD,20180702,,,,12.0,0
PSD,20180629,12.0,12.0,12.0,12.0,100
PSD,20180628,,,,13.2,0
PSD,20180627,13.2,13.2,13.2,13.2,100
PSD,20180626,12.7,14.5,12.7,14.5,300
PSD,20180625,13.9,13.9,13.9,13.9,100
PSD,20180622,12.7,12.7,12.7,12.7,100
PSD,20180621,,,,14.0,0
PSD,20180620,14.0,14.0,14.0,14.0,500
PSD,20180619,,,,13.25,0
PSD,20180618,13.33,13.33,13.25,13.25,1200
PSD,20180615,13.25,13.25,13.25,13.25,10
PSD,20180614,,,,13.25,0
PSD,20180613,,,,13.25,0
PSD,20180612,13.33,13.33,13.25,13.25,710
PSD,20180611,13.5,13.5,13.25,13.25,1306
PSD,20180608,13.08,13.5,13.08,13.5,530
PSD,20180607,,,,13.33,0
PSD,20180606,,,,13.33,0
PSD,20180605,13.34,13.34,13.34,13.33,300
PSD,20180604,,,,13.42,0
PSD,20180601,13.42,13.42,13.42,13.42,300
PSD,20180531,13.17,13.17,13.17,13.17,4700
PSD,20180530,,,,13.17,0
PSD,20180529,,,,13.17,0
PSD,20180528,,,,13.17,0
PSD,20180525,13.17,13.17,13.17,13.17,1100
PSD,20180524,13.17,13.17,13.17,13.17,2000
PSD,20180523,13.25,13.25,13.17,13.17,5600
PSD,20180522,13.25,13.75,13.17,13.75,4700
PSD,20180521,12.92,13.17,12.92,13.17,2000
PSD,20180518,14.25,14.25,14.25,14.25,100
PSD,20180517,,,,13.0,0
PSD,20180516,,,,13.0,0
PSD,20180515,,,,13.0,0
PSD,20180514,,,,13.0,0
PSD,20180511,,,,13.0,0
PSD,20180510,,,,13.0,0
PSD,20180509,13.0,13.0,13.0,13.0,200
PSD,20180508,,,,13.83,0
PSD,20180507,13.33,13.83,13.33,13.83,600
PSD,20180504,,,,12.83,0
PSD,20180503,,,,12.83,0
PSD,20180502,,,,12.83,0
PSD,20180427,,,,12.83,0
PSD,20180426,12.83,12.83,12.83,12.83,200
PSD,20180424,,,,13.75,0
PSD,20180423,13.75,13.75,13.75,13.75,8610
PSD,20180420,13.75,13.75,13.75,13.75,21000
PSD,20180419,13.33,13.33,13.33,13.33,4000
PSD,20180418,,,,13.25,0
PSD,20180417,13.17,13.25,13.17,13.25,1200
PSD,20180416,,,,13.25,0
PSD,20180413,13.25,13.25,13.25,13.25,400
PSD,20180412,13.25,13.25,13.25,13.25,2100
PSD,20180411,13.25,13.33,13.25,13.25,3246
PSD,20180410,13.25,13.25,13.25,13.25,2100
PSD,20180409,13.25,13.25,13.25,13.25,2200
PSD,20180406,13.25,13.25,13.25,13.25,5200
PSD,20180405,13.33,13.33,13.25,13.25,3400
PSD,20180404,13.34,13.34,13.34,13.33,3400
PSD,20180403,13.16,13.16,13.16,13.17,600
PSD,20180402,13.33,13.33,13.33,13.33,4305
PSD,20180330,13.33,13.33,13.33,13.33,2700
PSD,20180329,,,,13.33,0
PSD,20180328,,,,13.33,0
PSD,20180327,13.33,13.33,13.33,13.33,35
PSD,20180326,,,,13.33,0
PSD,20180323,,,,13.33,0
PSD,20180322,,,,13.33,0
PSD,20180321,13.33,13.33,13.33,13.33,1500
PSD,20180320,13.34,13.34,13.34,13.33,3000
PSD,20180319,,,,13.42,0
PSD,20180316,,,,13.42,0
PSD,20180315,13.41,13.41,13.41,13.42,207
PSD,20180314,13.42,13.42,13.34,13.33,4000
PSD,20180313,13.33,13.41,13.33,13.42,6100
PSD,20180312,13.25,13.33,13.25,13.33,4807
PSD,20180309,13.33,13.33,13.33,13.33,500
PSD,20180308,13.33,13.33,13.33,13.33,1000
PSD,20180307,13.33,13.33,13.08,13.08,5600
PSD,20180306,13.25,13.33,13.25,13.33,3600
PSD,20180305,13.42,13.42,12.92,13.25,3700
PSD,20180302,13.42,13.42,13.42,13.42,2600
PSD,20180301,12.67,13.5,12.67,12.92,3100
PSD,20180228,,,,13.5,0
PSD,20180227,,,,13.5,0
PSD,20180226,,,,13.5,0
PSD,20180223,13.5,13.5,13.5,13.5,3
PSD,20180222,,,,13.5,0
PSD,20180221,13.5,13.5,13.5,13.5,2600
PSD,20180213,13.16,13.66,13.16,13.67,5200
PSD,20180212,14.58,14.58,14.58,14.58,100
PSD,20180209,13.33,13.33,13.33,13.33,500
PSD,20180208,13.34,13.34,13.34,13.33,6500
PSD,20180207,13.33,13.41,13.33,13.42,11100
PSD,20180206,13.33,13.33,13.33,13.33,1400
PSD,20180205,13.33,13.33,13.33,13.33,4400
PSD,20180202,,,,13.33,0
PSD,20180201,13.33,13.33,13.33,13.33,2000
PSD,20180131,13.33,13.33,13.0,13.33,5200
PSD,20180130,13.33,13.33,13.33,13.33,900
PSD,20180129,13.34,13.75,13.34,13.75,200
PSD,20180126,13.75,13.75,13.17,13.17,2100
PSD,20180125,13.75,13.75,13.75,13.75,2100
PSD,20180122,14.09,14.09,13.0,13.0,102400
PSD,20180119,13.33,14.16,13.25,14.17,1700
PSD,20180118,13.33,13.33,13.33,13.33,340
PSD,20180117,13.41,14.08,13.33,14.08,2520
PSD,20180116,14.58,14.58,14.58,14.58,40
PSD,20180115,,,,14.58,0
PSD,20180112,14.58,14.58,14.58,14.58,1000
PSD,20180111,13.61,14.08,13.53,14.08,1000
PSD,20180110,13.37,14.08,13.37,14.08,2200
PSD,20180109,14.16,14.16,13.06,13.06,15560
PSD,20180108,14.24,14.24,13.85,13.85,440
PSD,20180105,14.16,14.16,14.16,14.16,500
PSD,20180104,14.95,14.95,14.4,14.4,300
PSD,20180103,14.16,14.16,14.16,14.16,170
PSD,20180102,14.32,14.32,14.32,14.32,600
PSD,20171229,14.95,14.95,14.16,14.48,2200
PSD,20171228,13.77,14.16,13.77,14.16,4770
PSD,20171227,14.16,14.16,13.85,13.85,4900
PSD,20171226,14.48,14.48,14.32,14.32,500
PSD,20171225,13.77,14.47,13.77,14.48,700
PSD,20171222,14.08,14.47,14.08,14.16,1900
PSD,20171221,14.08,14.08,13.77,14.08,4500
PSD,20171220,14.16,14.16,14.16,14.16,2800
PSD,20171219,13.69,14.16,13.69,14.16,300
PSD,20171218,13.77,14.16,13.69,14.16,3000
PSD,20171215,14.16,14.16,14.16,14.16,600
PSD,20171214,14.16,14.16,14.16,14.16,100
PSD,20171213,14.16,14.16,13.53,14.16,3870
PSD,20171212,13.77,14.01,13.77,14.0,7100
PSD,20171211,,,,13.77,0
PSD,20171208,13.77,13.77,13.77,13.77,100
PSD,20171207,13.77,13.77,13.77,13.77,4000
PSD,20171206,,,,13.85,0
PSD,20171205,14.16,14.16,13.84,13.85,400
PSD,20171204,14.01,14.01,14.01,14.0,300
PSD,20171201,14.55,14.55,14.55,14.56,100
PSD,20171130,13.77,14.32,13.77,14.0,3100
PSD,20171129,13.77,14.16,13.77,14.16,1100
PSD,20171128,,,,14.16,0
PSD,20171127,14.16,14.16,14.16,14.16,300
PSD,20171124,,,,14.24,0
PSD,20171123,14.32,14.4,14.24,14.24,2200
PSD,20171122,13.92,14.16,13.92,14.16,1000
PSD,20171121,14.16,14.16,13.92,14.16,300
PSD,20171120,14.16,14.16,14.16,14.16,200
PSD,20171117,,,,14.4,0
PSD,20171116,,,,14.4,0
PSD,20171115,,,,14.4,0
PSD,20171114,14.95,14.95,14.4,14.4,300
PSD,20171113,14.32,14.32,14.32,14.32,100
PSD,20171110,14.32,14.32,14.32,14.32,100
PSD,20171109,13.93,13.93,13.93,13.93,1300
PSD,20171108,14.16,14.32,13.85,13.85,7200
PSD,20171107,14.24,14.24,14.24,14.24,100
PSD,20171106,14.95,14.95,14.16,14.16,1000
PSD,20171103,14.08,14.08,14.08,14.08,1500
PSD,20171102,14.16,14.16,13.77,14.08,1200
PSD,20171101,14.08,14.16,14.0,14.16,10100
PSD,20171031,14.09,14.17,14.01,14.08,800
PSD,20171030,13.93,14.24,13.93,13.93,7500
PSD,20171027,13.93,14.01,13.93,13.93,400
PSD,20171026,13.92,13.92,13.92,13.93,100
PSD,20171025,13.61,13.61,13.61,13.61,100
PSD,20171024,13.46,14.01,13.46,14.0,900
PSD,20171023,,,,13.93,0
PSD,20171020,13.92,13.92,13.92,13.93,100
PSD,20171019,13.46,13.46,13.46,13.45,200
PSD,20171018,13.77,13.77,13.77,13.77,400
