<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VDP,20180713,31.0,31.0,30.8,31.0,6530
VDP,20180712,31.1,31.1,31.1,31.1,3000
VDP,20180711,31.2,31.2,31.1,31.1,2800
VDP,20180710,31.4,31.5,31.3,31.3,10300
VDP,20180709,31.4,31.4,31.4,31.4,1000
VDP,20180706,31.15,31.5,31.0,31.0,7560
VDP,20180705,31.5,31.5,31.5,31.5,9660
VDP,20180704,31.1,31.1,31.1,31.1,1780
VDP,20180703,32.95,32.95,31.3,31.3,7010
VDP,20180702,31.8,31.8,31.6,31.6,11160
VDP,20180629,31.9,31.9,31.8,31.9,6600
VDP,20180628,32.0,32.0,31.9,31.9,5000
VDP,20180627,32.0,32.0,32.0,32.0,38800
VDP,20180626,32.0,32.0,32.0,32.0,3080
VDP,20180625,32.0,32.0,32.0,32.0,4010
VDP,20180622,32.0,32.0,32.0,32.0,1500
VDP,20180621,32.0,32.05,32.0,32.0,4000
VDP,20180620,32.9,32.9,32.9,32.9,10
VDP,20180619,32.6,32.6,31.8,31.8,12860
VDP,20180618,32.5,32.6,32.5,32.6,6510
VDP,20180615,33.0,33.0,33.0,33.0,3000
VDP,20180614,35.0,35.0,32.8,32.8,3580
VDP,20180613,33.0,33.0,33.0,33.0,7470
VDP,20180612,33.0,33.0,33.0,33.0,1000
VDP,20180611,33.4,33.4,33.4,33.4,22680
VDP,20180608,32.6,34.5,32.5,34.5,2010
VDP,20180607,32.6,34.0,32.6,34.0,3020
VDP,20180606,,,,32.6,0
VDP,20180605,32.3,32.6,32.3,32.6,3030
VDP,20180604,32.3,32.7,32.3,32.7,4410
VDP,20180601,32.3,32.6,32.0,32.6,10660
VDP,20180531,32.9,32.9,32.6,32.6,3220
VDP,20180530,32.7,32.7,32.4,32.7,14600
VDP,20180529,32.7,33.2,32.7,33.2,6500
VDP,20180528,33.0,33.0,32.1,32.1,18700
VDP,20180525,33.2,33.2,33.0,33.0,2200
VDP,20180524,32.8,32.8,32.7,32.7,11320
VDP,20180523,34.0,34.0,32.3,32.3,2160
VDP,20180522,32.4,32.9,32.0,32.1,15200
VDP,20180521,32.9,33.0,32.9,32.9,6000
VDP,20180518,33.0,33.0,32.7,32.9,9810
VDP,20180517,33.0,33.3,33.0,33.3,1730
VDP,20180516,33.5,33.75,33.2,33.2,11380
VDP,20180515,33.0,33.9,33.0,33.9,8600
VDP,20180514,33.0,33.0,33.0,33.0,980
VDP,20180511,33.0,33.95,33.0,33.95,3240
VDP,20180510,33.6,33.6,32.6,32.6,4260
VDP,20180509,32.5,33.45,32.5,33.45,4440
VDP,20180508,33.45,33.5,33.45,33.5,150
VDP,20180507,33.5,33.5,32.0,33.5,570
VDP,20180504,33.0,33.5,32.9,33.5,1510
VDP,20180503,32.3,35.0,32.0,35.0,5790
VDP,20180502,33.0,33.6,32.9,33.6,3610
VDP,20180427,,,,34.2,0
VDP,20180426,35.0,35.0,32.2,34.2,26920
VDP,20180424,33.25,34.2,33.0,34.2,16890
VDP,20180423,35.25,35.25,33.5,34.3,5280
VDP,20180420,33.0,35.2,33.0,34.95,7460
VDP,20180419,34.0,34.3,33.0,33.1,7390
VDP,20180418,33.5,34.4,33.5,34.4,460
VDP,20180417,34.3,34.3,34.2,34.3,12600
VDP,20180416,35.5,35.5,35.5,35.5,10
VDP,20180413,35.0,35.0,34.4,35.0,17640
VDP,20180412,34.5,34.7,34.5,34.7,2360
VDP,20180411,34.7,34.8,34.7,34.7,7310
VDP,20180410,34.6,35.0,34.5,34.6,15210
VDP,20180409,35.0,35.4,34.8,35.4,8510
VDP,20180406,34.7,35.4,34.7,35.4,11610
VDP,20180405,35.0,35.0,34.7,34.9,17370
VDP,20180404,34.6,34.9,34.6,34.9,5040
VDP,20180403,35.95,35.95,34.5,34.9,2420
VDP,20180402,35.1,35.45,34.9,34.9,2670
VDP,20180330,34.8,35.6,34.6,35.6,7120
VDP,20180329,35.6,35.6,34.5,35.6,4200
VDP,20180328,35.8,35.8,35.45,35.45,20
VDP,20180327,35.45,35.45,34.0,35.0,1630
VDP,20180326,35.45,35.45,35.45,35.45,10
VDP,20180323,35.6,35.7,34.0,35.0,15730
VDP,20180322,34.8,35.8,34.8,35.3,2940
VDP,20180321,36.0,36.0,34.9,35.8,1870
VDP,20180320,35.9,35.9,34.8,34.8,5410
VDP,20180319,35.9,35.9,35.0,35.9,4510
VDP,20180316,34.8,35.67,34.8,34.8,10190
VDP,20180315,35.19,35.28,34.8,35.09,1700
VDP,20180314,34.8,35.28,34.8,35.09,2550
VDP,20180313,34.99,35.18,34.75,34.99,1080
VDP,20180312,35.09,35.28,34.89,34.94,890
VDP,20180309,34.8,35.29,34.41,35.28,5460
VDP,20180308,35.24,35.43,34.56,34.56,7460
VDP,20180307,35.47,35.47,34.6,35.19,16120
VDP,20180306,35.38,35.57,34.36,35.52,10330
VDP,20180305,34.8,35.67,34.32,35.57,39550
VDP,20180302,32.87,34.8,32.87,34.03,7710
VDP,20180301,34.71,34.71,33.45,34.61,2130
VDP,20180228,35.19,35.19,35.19,35.19,3000
VDP,20180227,33.73,35.18,33.73,35.19,3360
VDP,20180226,34.42,35.58,33.84,33.83,4490
VDP,20180223,33.83,35.76,33.83,35.77,12910
VDP,20180222,33.74,34.42,33.35,34.41,4080
VDP,20180221,34.47,34.47,32.19,33.74,1400
VDP,20180213,33.06,33.83,33.06,33.74,1570
VDP,20180212,34.8,34.8,33.5,33.49,600
VDP,20180209,33.83,34.7,33.35,34.32,3540
VDP,20180208,34.8,34.8,34.32,34.8,8320
VDP,20180207,33.93,35.04,33.93,34.8,12010
VDP,20180206,32.87,32.87,31.32,32.77,73420
VDP,20180205,33.98,34.51,33.64,33.64,23120
VDP,20180202,34.41,34.41,34.02,34.12,15460
VDP,20180201,34.02,34.36,34.02,34.12,11780
VDP,20180131,34.8,34.8,34.37,34.36,11570
VDP,20180130,34.36,34.79,34.31,34.8,6520
VDP,20180129,35.76,35.76,34.65,34.65,6720
VDP,20180126,35.18,35.57,34.6,34.7,48000
VDP,20180125,35.76,35.76,34.8,35.57,46330
VDP,20180122,35.96,36.29,35.38,35.57,38750
VDP,20180119,35.58,36.64,35.58,36.15,25780
VDP,20180118,35.77,36.16,35.29,35.77,17010
VDP,20180117,35.77,36.25,35.77,35.77,20560
VDP,20180116,35.77,36.4,35.77,35.77,22080
VDP,20180115,36.25,36.25,35.77,35.77,44810
VDP,20180112,36.25,36.44,35.76,36.25,69300
VDP,20180111,36.06,36.69,35.77,36.44,19910
VDP,20180110,36.44,36.73,35.76,35.77,129700
VDP,20180109,37.12,37.12,35.77,36.68,59180
VDP,20180108,37.03,37.61,36.54,37.12,16040
VDP,20180105,36.25,37.21,36.25,37.22,45970
VDP,20180104,36.34,37.21,35.86,35.86,38070
VDP,20180103,35.76,36.73,35.76,36.73,12400
VDP,20180102,36.25,36.44,35.86,35.86,8980
VDP,20171229,36.15,36.73,35.76,36.25,20560
VDP,20171228,36.25,36.25,35.77,36.15,19150
VDP,20171227,36.16,36.25,35.91,36.25,8290
VDP,20171226,35.76,36.01,35.76,36.01,3470
VDP,20171225,35.57,36.15,35.47,36.15,9790
VDP,20171222,35.72,36.25,35.72,36.15,15240
VDP,20171221,35.77,36.44,35.77,35.86,24670
VDP,20171220,35.52,36.54,35.48,36.54,21350
VDP,20171219,35.81,36.2,35.57,36.2,10640
VDP,20171218,36.68,36.68,35.76,35.81,41920
VDP,20171215,36.44,36.73,35.96,36.68,14710
VDP,20171214,35.96,36.54,35.77,36.44,38780
VDP,20171213,37.02,37.02,35.96,35.96,8240
VDP,20171212,36.44,36.44,35.91,36.25,31620
VDP,20171211,36.59,36.73,36.54,36.54,17350
VDP,20171208,36.54,36.73,36.54,36.73,16520
VDP,20171207,37.36,37.36,36.54,36.73,6690
VDP,20171206,36.3,37.7,36.15,37.7,22570
VDP,20171205,36.73,36.83,36.25,36.73,42190
VDP,20171204,36.74,37.22,36.54,36.83,37260
VDP,20171201,36.78,37.21,36.64,37.22,34520
VDP,20171130,37.02,37.21,36.73,36.78,27780
VDP,20171129,37.41,37.41,36.83,37.31,49270
VDP,20171128,37.17,37.61,36.98,37.46,17240
VDP,20171127,37.22,37.7,36.83,37.46,13270
VDP,20171124,36.92,38.18,36.92,37.7,28140
VDP,20171123,37.17,37.6,36.83,37.6,46860
VDP,20171122,37.6,37.6,36.73,37.41,51090
VDP,20171121,37.46,37.7,36.83,37.6,16900
VDP,20171120,37.7,38.09,36.93,37.7,6210
VDP,20171117,37.22,37.7,36.93,37.7,7750
VDP,20171116,37.61,37.61,36.78,37.22,31630
VDP,20171115,36.87,37.55,36.73,37.51,17690
VDP,20171114,36.54,37.79,36.44,36.97,31030
VDP,20171113,36.92,37.6,36.73,36.73,36980
VDP,20171110,37.7,37.7,36.73,37.6,35380
VDP,20171109,38.18,38.37,37.31,37.89,32810
VDP,20171108,37.89,38.37,37.5,38.18,26140
VDP,20171107,38.57,38.86,37.51,37.89,65060
VDP,20171106,37.7,38.57,37.7,38.09,14540
VDP,20171103,37.89,37.99,36.78,37.99,24270
VDP,20171102,38.72,39.54,38.18,38.18,42900
VDP,20171101,39.39,39.39,38.67,39.15,25220
VDP,20171031,38.86,39.64,38.19,39.39,50170
VDP,20171030,39.83,39.83,38.67,38.96,82790
VDP,20171027,39.44,40.12,39.15,39.83,25970
VDP,20171026,40.6,41.86,39.34,39.44,77710
VDP,20171025,39.15,41.86,38.47,40.6,240190
VDP,20171024,39.83,39.83,38.67,39.15,142630
VDP,20171023,37.31,40.12,37.22,39.83,134040
VDP,20171020,35.57,37.98,35.57,37.7,178170
VDP,20171019,35.09,35.57,34.99,35.52,34790
VDP,20171018,34.61,35.29,34.61,35.09,27580
