<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TMP,20180713,,,,30.5,0
TMP,20180712,30.5,30.8,30.5,30.5,510
TMP,20180711,,,,30.5,0
TMP,20180710,30.0,30.5,30.0,30.5,2280
TMP,20180709,30.0,30.0,30.0,30.0,8520
TMP,20180706,30.0,30.0,30.0,30.0,1510
TMP,20180705,30.0,30.0,30.0,30.0,3540
TMP,20180704,30.0,30.0,30.0,30.0,500
TMP,20180703,30.0,30.05,30.0,30.05,2920
TMP,20180702,,,,29.5,0
TMP,20180629,29.55,29.55,29.5,29.5,2000
TMP,20180628,30.0,30.0,30.0,30.0,4000
TMP,20180627,30.5,30.5,30.0,30.0,580
TMP,20180626,30.0,30.0,30.0,30.0,2040
TMP,20180625,30.5,30.5,30.0,30.0,7650
TMP,20180622,30.6,31.0,30.1,30.2,13330
TMP,20180621,31.5,31.5,30.7,31.0,14020
TMP,20180620,31.5,31.5,31.0,31.5,4600
TMP,20180619,,,,31.5,0
TMP,20180618,31.5,31.5,31.5,31.5,100
TMP,20180615,,,,30.65,0
TMP,20180614,,,,30.65,0
TMP,20180613,,,,30.65,0
TMP,20180612,,,,30.65,0
TMP,20180611,30.65,30.65,30.65,30.65,1110
TMP,20180608,32.0,32.0,32.0,32.0,300
TMP,20180607,,,,32.0,0
TMP,20180606,30.1,32.0,30.1,32.0,1100
TMP,20180605,,,,32.0,0
TMP,20180604,,,,32.0,0
TMP,20180601,31.9,32.0,31.9,32.0,1500
TMP,20180531,30.05,30.05,30.0,30.0,5000
TMP,20180530,31.5,31.5,31.5,31.5,2000
TMP,20180529,30.0,31.5,30.0,31.5,4000
TMP,20180528,30.0,30.0,30.0,30.0,3040
TMP,20180525,,,,31.5,0
TMP,20180524,31.5,31.5,31.5,31.5,80
TMP,20180523,30.0,30.0,30.0,30.0,5370
TMP,20180522,31.0,31.0,30.0,30.0,16630
TMP,20180521,31.5,31.5,29.9,31.0,8010
TMP,20180518,31.8,31.8,31.8,31.8,2240
TMP,20180517,32.0,32.0,32.0,32.0,5000
TMP,20180516,32.0,32.0,31.7,32.0,4760
TMP,20180515,32.0,32.0,32.0,32.0,140
TMP,20180514,32.0,32.0,32.0,32.0,1000
TMP,20180511,,,,31.5,0
TMP,20180510,32.45,33.7,31.12,31.5,18560
TMP,20180509,,,,31.5,0
TMP,20180508,32.45,32.45,31.5,31.5,700
TMP,20180507,32.46,32.46,31.03,31.5,790
TMP,20180504,32.07,32.07,31.97,31.98,20
TMP,20180503,32.08,32.08,32.08,32.07,100
TMP,20180502,31.98,31.98,30.21,31.98,10050
TMP,20180427,31.98,31.98,31.98,31.98,500
TMP,20180426,30.73,30.73,30.54,30.55,900
TMP,20180424,31.5,31.5,31.02,31.02,4540
TMP,20180423,31.98,31.98,31.5,31.5,1950
TMP,20180420,32.08,32.08,31.98,31.98,1040
TMP,20180419,31.79,31.98,31.5,31.98,5750
TMP,20180418,31.98,31.98,31.5,31.5,5350
TMP,20180417,31.5,31.5,31.46,31.5,570
TMP,20180416,,,,32.65,0
TMP,20180413,32.65,32.65,32.65,32.65,100
TMP,20180412,30.55,31.98,30.55,31.98,3900
TMP,20180411,30.78,31.5,30.73,31.5,4600
TMP,20180410,31.5,31.5,30.83,30.83,3710
TMP,20180409,32.46,32.46,31.12,31.5,7120
TMP,20180406,31.98,31.98,31.98,31.98,20
TMP,20180405,31.12,31.12,31.12,31.12,660
TMP,20180404,30.74,30.74,30.74,30.74,10
TMP,20180403,30.93,31.31,30.93,31.31,410
TMP,20180402,31.31,31.31,31.21,31.31,880
TMP,20180330,31.31,31.31,31.31,31.31,600
TMP,20180329,31.31,31.31,31.31,31.31,30
TMP,20180328,31.02,31.12,31.02,31.12,1100
TMP,20180327,,,,31.02,0
TMP,20180326,31.02,31.02,31.02,31.02,500
TMP,20180323,31.5,31.5,31.02,31.02,3010
TMP,20180322,31.31,31.31,31.31,31.31,160
TMP,20180321,31.31,31.31,31.31,31.31,3590
TMP,20180320,30.83,31.02,30.83,31.02,1010
TMP,20180319,31.69,31.69,31.69,31.69,250
TMP,20180316,31.79,31.79,31.69,31.69,1230
TMP,20180315,31.02,31.97,31.02,31.5,5520
TMP,20180314,31.5,31.5,31.03,31.02,15710
