<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TBX,20180713,,,,9.0,0
TBX,20180712,,,,9.0,0
TBX,20180711,,,,9.0,0
TBX,20180710,,,,9.0,0
TBX,20180709,,,,9.0,0
TBX,20180706,,,,9.0,0
TBX,20180705,,,,9.0,0
TBX,20180704,,,,9.0,0
TBX,20180703,,,,9.0,0
TBX,20180702,,,,9.0,0
TBX,20180629,,,,9.0,0
TBX,20180628,,,,9.0,0
TBX,20180627,,,,9.0,0
TBX,20180626,,,,9.0,0
TBX,20180625,,,,9.0,0
TBX,20180622,,,,9.0,0
TBX,20180621,,,,9.0,0
TBX,20180620,,,,9.0,0
TBX,20180619,,,,9.0,0
TBX,20180618,,,,9.0,0
TBX,20180615,,,,9.0,0
TBX,20180614,,,,9.0,0
TBX,20180613,,,,9.0,0
TBX,20180612,,,,9.0,0
TBX,20180611,,,,9.0,0
TBX,20180608,,,,9.0,0
TBX,20180607,,,,9.0,0
TBX,20180606,,,,9.0,0
TBX,20180605,,,,9.0,0
TBX,20180604,,,,9.0,0
TBX,20180601,,,,9.0,0
TBX,20180531,,,,9.0,0
TBX,20180530,,,,9.0,0
TBX,20180529,,,,9.0,0
TBX,20180528,,,,9.0,0
TBX,20180525,,,,9.0,0
TBX,20180524,,,,9.0,0
TBX,20180523,,,,9.0,0
TBX,20180522,,,,9.0,0
TBX,20180521,,,,9.0,0
TBX,20180518,,,,9.0,0
TBX,20180517,,,,9.0,0
TBX,20180516,,,,9.0,0
TBX,20180515,,,,9.0,0
TBX,20180514,,,,9.0,0
TBX,20180511,,,,9.0,0
TBX,20180510,,,,9.0,0
TBX,20180509,,,,9.0,0
TBX,20180508,,,,9.0,0
TBX,20180507,,,,9.0,0
TBX,20180504,,,,9.0,0
TBX,20180503,,,,9.0,0
TBX,20180502,,,,9.0,0
TBX,20180427,,,,9.0,0
TBX,20180426,,,,9.0,0
TBX,20180424,,,,9.0,0
TBX,20180423,,,,9.0,0
TBX,20180420,,,,9.0,0
TBX,20180419,,,,9.0,0
TBX,20180418,,,,9.0,0
TBX,20180417,,,,9.0,0
TBX,20180416,,,,9.0,0
TBX,20180413,,,,9.0,0
TBX,20180412,,,,9.0,0
TBX,20180411,,,,9.0,0
TBX,20180410,,,,9.0,0
TBX,20180409,,,,9.0,0
TBX,20180406,,,,9.0,0
TBX,20180405,,,,9.0,0
TBX,20180404,,,,9.0,0
TBX,20180403,,,,9.0,0
TBX,20180402,,,,9.0,0
TBX,20180330,,,,9.0,0
TBX,20180329,,,,9.0,0
TBX,20180328,,,,9.0,0
TBX,20180327,,,,9.0,0
TBX,20180326,,,,9.0,0
TBX,20180323,,,,9.0,0
TBX,20180322,,,,9.0,0
TBX,20180321,,,,9.0,0
TBX,20180320,,,,9.0,0
TBX,20180319,,,,9.0,0
TBX,20180316,,,,9.0,0
TBX,20180315,9.0,9.0,9.0,9.0,300
TBX,20180314,8.5,8.5,8.5,8.5,523
TBX,20180313,,,,9.0,0
TBX,20180312,,,,9.0,0
TBX,20180309,,,,9.0,0
TBX,20180308,,,,9.0,0
TBX,20180307,,,,9.0,0
TBX,20180306,,,,9.0,0
TBX,20180305,,,,9.0,0
TBX,20180302,,,,9.0,0
TBX,20180301,,,,9.0,0
TBX,20180228,,,,9.0,0
TBX,20180227,,,,9.0,0
TBX,20180226,,,,9.0,0
TBX,20180223,,,,9.0,0
TBX,20180222,,,,9.0,0
TBX,20180221,,,,9.0,0
TBX,20180213,,,,9.0,0
