<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20180119,18.0,18.28,18.0,18.28,13820
SRF,20180118,18.19,18.19,17.72,18.0,24270
SRF,20180117,18.05,18.29,17.91,18.19,58670
SRF,20180116,18.28,18.47,17.43,18.43,45710
SRF,20180115,18.47,18.56,18.47,18.47,18630
SRF,20180112,18.48,18.48,18.15,18.47,8040
SRF,20180111,18.05,18.43,18.0,18.43,11820
SRF,20180110,18.75,18.75,18.09,18.38,9270
SRF,20180109,18.14,19.04,18.1,18.28,34270
SRF,20180108,18.28,18.28,17.71,18.19,9570
SRF,20180105,17.53,18.29,17.53,18.14,15750
SRF,20180104,17.53,17.81,17.53,17.72,12680
SRF,20180103,17.34,17.72,17.34,17.53,23740
SRF,20180102,17.53,18.0,17.34,17.34,4970
SRF,20171229,17.34,17.53,17.34,17.53,910
SRF,20171228,17.43,17.62,17.43,17.62,11300
SRF,20171227,17.62,17.62,17.15,17.43,3810
SRF,20171226,17.57,17.62,17.43,17.62,13750
SRF,20171225,17.53,17.62,17.44,17.62,8650
SRF,20171222,17.34,17.53,17.34,17.53,3080
SRF,20171221,17.33,17.43,17.33,17.34,15780
SRF,20171220,17.34,17.34,17.15,17.19,29770
SRF,20171219,17.43,17.62,17.34,17.34,8810
SRF,20171218,17.43,17.62,17.24,17.43,3000
SRF,20171215,17.25,17.81,17.25,17.43,4680
SRF,20171214,17.62,18.19,17.34,17.34,16030
SRF,20171213,17.24,17.62,17.24,17.43,7150
SRF,20171212,17.72,17.72,17.44,17.43,18290
SRF,20171211,17.72,17.9,17.72,17.72,10780
SRF,20171208,17.72,17.91,17.72,17.81,8700
SRF,20171207,17.81,17.86,17.53,17.72,21800
SRF,20171206,18.38,18.38,17.63,17.81,1390
SRF,20171205,18.28,18.28,17.71,17.72,37120
SRF,20171204,18.95,19.04,18.09,18.47,62290
SRF,20171201,18.9,19.42,18.9,18.9,23530
SRF,20171130,18.57,18.9,18.57,18.9,113840
SRF,20171129,17.52,17.67,17.1,17.67,30260
SRF,20171128,17.15,17.53,17.05,17.05,11320
SRF,20171127,17.29,17.29,17.05,17.29,7670
SRF,20171124,17.05,17.33,17.05,17.29,27600
SRF,20171123,17.05,17.24,17.01,17.0,18600
SRF,20171122,16.91,17.29,16.91,16.96,23900
SRF,20171121,17.85,17.85,17.05,17.05,31620
SRF,20171120,17.1,17.53,17.1,17.38,31910
