<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TTT,20170706,56.46,56.85,56.46,56.85,2300
TTT,20170705,57.43,57.62,55.48,57.63,4500
TTT,20170704,57.43,57.92,57.43,57.72,2600
TTT,20170703,60.35,60.35,56.94,58.31,2500
TTT,20170630,58.4,60.35,56.46,60.35,9800
TTT,20170629,58.4,61.81,58.4,61.81,3300
TTT,20170628,61.33,63.28,61.33,63.27,2100
TTT,20170627,60.65,60.65,60.55,60.55,4000
TTT,20170626,60.55,60.55,60.55,60.55,2000
TTT,20170623,67.16,67.16,67.16,67.17,100
TTT,20170622,64.25,66.2,64.25,66.19,800
TTT,20170621,63.28,64.25,63.28,64.25,4800
TTT,20170620,,,,62.4,0
TTT,20170619,59.18,65.02,58.4,62.4,2200
TTT,20170616,59.19,59.19,59.19,59.18,7200
TTT,20170615,63.27,65.71,60.45,65.71,1200
TTT,20170614,67.07,67.07,67.07,67.07,900
TTT,20170613,68.14,68.14,67.65,67.65,7500
TTT,20170612,70.08,70.08,68.14,69.89,3200
TTT,20170609,65.52,69.9,65.32,69.89,5200
TTT,20170608,65.32,71.55,65.32,67.17,4800
TTT,20170607,65.22,68.14,65.22,65.32,5800
TTT,20170606,70.67,70.67,63.28,69.11,4300
TTT,20170605,66.19,66.19,60.35,64.25,8500
TTT,20170602,78.16,78.16,60.35,60.35,5300
