<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HU3,20160323,4.64,4.64,4.64,4.64,980
HU3,20160322,,,,4.7,0
HU3,20160321,4.77,4.77,4.71,4.7,4550
HU3,20160318,4.96,4.96,4.77,4.77,3130
HU3,20160317,,,,4.77,0
HU3,20160316,,,,4.77,0
HU3,20160315,4.77,4.77,4.77,4.77,1830
HU3,20160314,4.77,4.77,4.77,4.77,20
HU3,20160311,4.95,4.95,4.95,4.96,10
HU3,20160310,4.7,4.7,4.7,4.7,10
HU3,20160309,,,,4.7,0
HU3,20160308,5.02,5.02,4.71,4.7,50
HU3,20160307,4.96,4.96,4.96,4.96,10
HU3,20160304,,,,4.77,0
HU3,20160303,,,,4.77,0
HU3,20160302,4.77,4.77,4.77,4.77,2160
HU3,20160301,4.89,4.89,4.64,4.64,30
HU3,20160229,,,,4.64,0
HU3,20160226,,,,4.64,0
HU3,20160225,,,,4.64,0
HU3,20160224,,,,4.64,0
HU3,20160223,,,,4.64,0
HU3,20160222,5.02,5.02,4.64,4.64,20
HU3,20160219,4.77,4.77,4.77,4.77,2000
HU3,20160218,,,,5.02,0
HU3,20160217,5.02,5.02,5.02,5.02,10
HU3,20160216,5.34,5.34,4.7,4.7,20
HU3,20160215,5.02,5.02,5.02,5.02,10
HU3,20160205,,,,4.77,0
HU3,20160204,,,,4.77,0
HU3,20160203,5.33,5.33,4.76,4.77,30
HU3,20160202,,,,5.08,0
HU3,20160201,5.46,5.71,5.08,5.08,130
HU3,20160129,5.46,5.46,5.46,5.46,100
HU3,20160128,5.27,5.27,5.27,5.27,20
HU3,20160127,,,,5.02,0
HU3,20160126,,,,5.02,0
HU3,20160125,4.95,5.02,4.95,5.02,200
HU3,20160122,,,,4.7,0
HU3,20160121,,,,4.7,0
HU3,20160120,,,,4.7,0
HU3,20160119,,,,4.7,0
HU3,20160118,4.64,4.7,4.64,4.7,960
HU3,20160115,,,,4.64,0
HU3,20160114,4.83,4.83,4.64,4.64,4110
HU3,20160113,4.83,4.83,4.83,4.83,10
HU3,20160112,4.77,4.77,4.77,4.77,200
HU3,20160111,4.83,4.83,4.83,4.83,6000
HU3,20160108,4.77,4.77,4.77,4.77,11200
HU3,20160107,4.83,4.83,4.77,4.77,4880
HU3,20160106,5.02,5.02,4.9,4.96,2610
HU3,20160105,4.77,4.77,4.77,4.77,180
HU3,20160104,5.02,5.02,5.02,5.02,200
HU3,20151231,4.76,4.76,4.76,4.77,710
HU3,20151230,4.89,4.89,4.89,4.89,4800
HU3,20151229,,,,4.83,0
