<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCD,20180713,14.9,14.9,14.2,14.2,40
TCD,20180712,14.95,15.85,14.95,14.95,60
TCD,20180711,14.0,14.95,14.0,14.85,880
TCD,20180710,14.9,15.85,14.9,14.9,2570
TCD,20180709,16.0,16.0,16.0,16.0,180
TCD,20180706,15.75,15.75,14.6,15.1,470
TCD,20180705,14.0,14.95,14.0,14.95,190
TCD,20180704,15.7,15.7,15.0,15.0,120
TCD,20180703,15.85,15.85,13.95,14.95,37290
TCD,20180702,15.0,15.0,14.8,14.95,5300
TCD,20180629,15.0,15.0,15.0,15.0,80
TCD,20180628,15.0,15.0,14.0,15.0,380
TCD,20180627,15.9,15.9,14.95,15.0,2690
TCD,20180626,14.95,14.95,14.8,14.9,1180
TCD,20180625,15.0,15.0,14.9,14.9,2030
TCD,20180622,,,,15.0,0
TCD,20180621,15.0,15.0,14.5,15.0,880
TCD,20180620,15.7,15.9,15.0,15.0,2410
TCD,20180619,15.9,15.9,14.95,14.95,1280
TCD,20180618,14.85,14.95,14.85,14.95,2890
TCD,20180615,15.0,15.0,13.45,14.0,4080
TCD,20180614,15.4,15.4,14.45,14.45,33350
TCD,20180613,16.5,16.5,14.45,15.5,28830
TCD,20180612,16.0,16.5,15.2,15.5,12120
TCD,20180611,17.0,17.0,15.6,15.6,14230
TCD,20180608,16.8,16.8,16.45,16.75,3880
TCD,20180607,,,,16.8,0
TCD,20180606,15.85,16.8,15.85,16.8,5040
TCD,20180605,16.95,17.0,16.95,17.0,280
TCD,20180604,16.8,16.85,16.6,16.6,2180
TCD,20180601,17.0,17.0,15.1,16.3,338880
TCD,20180531,16.2,16.2,16.2,16.2,10
TCD,20180530,16.25,16.25,14.9,16.05,3630
TCD,20180529,15.65,16.0,15.0,16.0,2180
TCD,20180528,15.15,15.15,15.15,15.15,6780
TCD,20180525,15.85,16.0,14.2,14.2,5360
TCD,20180524,16.7,16.7,15.2,15.2,2050
TCD,20180523,16.5,16.5,15.25,16.3,8420
TCD,20180522,16.7,16.7,15.45,16.3,68000
TCD,20180521,16.85,16.9,15.55,16.45,16080
TCD,20180518,16.9,17.0,15.5,16.7,1970
TCD,20180517,15.55,16.8,15.5,16.2,308370
TCD,20180516,17.5,17.5,15.9,16.5,36130
TCD,20180515,16.8,16.95,16.6,16.95,17430
TCD,20180514,17.0,17.0,15.85,15.85,1690
TCD,20180511,16.9,17.0,15.75,17.0,21130
TCD,20180510,17.0,17.0,15.6,16.9,15380
TCD,20180509,15.9,16.7,15.9,16.5,9210
TCD,20180508,16.55,16.55,16.2,16.5,1280
TCD,20180507,17.0,17.5,17.0,17.0,30150
TCD,20180504,16.6,17.4,16.6,17.35,9870
TCD,20180503,17.0,17.5,16.6,16.6,520
TCD,20180502,16.6,17.8,16.6,17.8,9990
TCD,20180427,17.8,17.8,17.7,17.8,104400
TCD,20180426,16.65,17.9,16.65,17.8,140
TCD,20180424,18.4,18.4,17.5,17.9,52380
TCD,20180423,17.7,17.9,16.5,17.9,22380
TCD,20180420,16.65,17.7,16.65,17.7,140
TCD,20180419,17.55,17.9,17.5,17.9,44160
TCD,20180418,15.65,17.9,15.65,17.9,950
TCD,20180417,15.65,16.8,15.65,16.8,28060
TCD,20180416,15.75,16.8,15.75,16.8,220
TCD,20180413,15.85,17.0,15.85,16.9,330
TCD,20180412,17.4,17.4,16.9,17.0,250
TCD,20180411,,,,17.4,0
TCD,20180410,,,,17.4,0
TCD,20180409,16.2,17.4,16.2,17.4,4650
TCD,20180406,17.4,17.4,17.4,17.4,20
TCD,20180405,17.4,17.4,17.25,17.3,110
TCD,20180404,17.0,17.0,17.0,17.0,20
TCD,20180403,16.4,17.5,16.4,16.4,17830
TCD,20180402,17.6,17.6,17.6,17.6,20
TCD,20180330,17.6,17.6,17.6,17.6,10
TCD,20180329,17.7,17.7,17.7,17.7,20
TCD,20180328,17.8,17.8,17.65,17.65,150360
TCD,20180327,17.8,17.8,17.8,17.8,10
TCD,20180326,16.0,17.5,16.0,17.4,1030
TCD,20180323,17.9,17.9,16.65,16.65,6710
TCD,20180322,18.0,18.0,17.9,17.9,4830
TCD,20180321,17.55,18.0,17.0,17.9,23700
