<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
THS,20180713,,,,9.6,0
THS,20180712,,,,9.6,0
THS,20180711,,,,9.6,0
THS,20180710,,,,9.6,0
THS,20180709,,,,9.6,0
THS,20180706,,,,9.6,0
THS,20180705,,,,9.6,0
THS,20180704,,,,9.6,0
THS,20180703,,,,9.6,0
THS,20180702,,,,9.6,0
THS,20180629,,,,9.6,0
THS,20180628,,,,9.6,0
THS,20180627,,,,9.6,0
THS,20180626,9.6,9.6,9.6,9.6,1400
THS,20180625,,,,8.8,0
THS,20180622,,,,8.8,0
THS,20180621,,,,8.8,0
THS,20180620,,,,8.8,0
THS,20180619,,,,8.8,0
THS,20180618,,,,8.8,0
THS,20180615,,,,8.8,0
THS,20180614,,,,8.8,0
THS,20180613,8.8,8.8,8.8,8.8,400
THS,20180612,,,,9.0,0
THS,20180611,,,,9.0,0
THS,20180608,9.0,9.0,9.0,9.0,100
THS,20180607,10.0,10.0,10.0,10.0,1900
THS,20180606,9.5,9.5,9.5,9.5,1300
THS,20180605,9.5,9.5,9.5,9.5,1000
THS,20180604,,,,8.8,0
THS,20180601,,,,8.8,0
THS,20180531,8.8,8.8,8.8,8.8,500
THS,20180530,8.2,8.2,8.2,8.2,700
THS,20180529,,,,8.8,0
THS,20180528,,,,8.8,0
THS,20180525,8.8,8.8,8.8,8.8,500
THS,20180524,,,,9.0,0
THS,20180523,,,,9.0,0
THS,20180522,9.0,9.0,9.0,9.0,2000
THS,20180521,9.0,9.0,9.0,9.0,3500
THS,20180518,,,,9.0,0
THS,20180517,,,,9.0,0
THS,20180516,9.0,9.0,9.0,9.0,1000
THS,20180515,,,,8.2,0
THS,20180514,,,,8.2,0
THS,20180511,,,,8.2,0
THS,20180510,,,,8.2,0
THS,20180509,,,,8.2,0
THS,20180508,,,,8.2,0
THS,20180507,,,,8.2,0
THS,20180504,,,,8.2,0
THS,20180503,,,,8.2,0
THS,20180502,,,,8.2,0
THS,20180427,8.2,8.2,8.2,8.2,700
THS,20180426,9.0,9.0,9.0,9.0,200
THS,20180424,9.0,9.5,9.0,9.5,600
THS,20180423,,,,9.0,0
THS,20180420,9.0,9.0,9.0,9.0,200
THS,20180419,,,,9.0,0
THS,20180418,,,,9.0,0
THS,20180417,,,,9.0,0
THS,20180416,,,,9.0,0
THS,20180413,,,,9.0,0
THS,20180412,,,,9.0,0
THS,20180411,,,,9.0,0
THS,20180410,,,,9.0,0
THS,20180409,,,,9.0,0
THS,20180406,7.4,9.0,7.4,9.0,300
THS,20180405,,,,8.2,0
THS,20180404,,,,8.2,0
THS,20180403,,,,8.2,0
THS,20180402,,,,8.2,0
THS,20180330,,,,8.2,0
THS,20180329,,,,8.2,0
THS,20180328,8.2,8.2,8.2,8.2,600
THS,20180327,,,,7.47,0
THS,20180326,,,,7.47,0
THS,20180323,,,,7.47,0
THS,20180322,,,,7.47,0
THS,20180321,,,,7.47,0
THS,20180320,,,,7.47,0
THS,20180319,7.74,7.74,7.47,7.47,1700
THS,20180316,,,,7.74,0
THS,20180315,,,,7.74,0
THS,20180314,7.74,7.74,7.74,7.74,100
