<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VTS,20180713,,,,12.8,0
VTS,20180712,,,,12.8,0
VTS,20180711,,,,12.8,0
VTS,20180710,,,,12.8,0
VTS,20180709,,,,12.8,0
VTS,20180706,,,,12.8,0
VTS,20180705,,,,12.8,0
VTS,20180704,,,,12.8,0
VTS,20180703,12.8,12.8,12.8,12.8,1500
VTS,20180702,12.8,12.8,12.8,12.8,100
VTS,20180629,,,,11.7,0
VTS,20180628,,,,11.7,0
VTS,20180627,11.7,11.7,11.7,11.7,100
VTS,20180626,,,,13.0,0
VTS,20180625,13.0,13.0,13.0,13.0,63
VTS,20180622,,,,13.0,0
VTS,20180621,,,,13.0,0
VTS,20180620,,,,13.0,0
VTS,20180619,,,,13.0,0
VTS,20180618,,,,13.0,0
VTS,20180615,,,,13.0,0
VTS,20180614,,,,13.0,0
VTS,20180613,13.0,13.0,13.0,13.0,100
VTS,20180612,,,,14.0,0
VTS,20180611,,,,14.0,0
VTS,20180608,,,,14.0,0
VTS,20180607,,,,14.0,0
VTS,20180606,,,,14.0,0
VTS,20180605,,,,14.0,0
VTS,20180604,14.0,14.0,14.0,14.0,100
VTS,20180601,,,,14.0,0
VTS,20180531,,,,14.0,0
VTS,20180530,,,,14.0,0
VTS,20180529,,,,14.0,0
VTS,20180528,,,,14.0,0
VTS,20180525,,,,14.0,0
VTS,20180524,,,,14.0,0
VTS,20180523,,,,14.0,0
VTS,20180522,,,,14.0,0
VTS,20180521,,,,14.0,0
VTS,20180518,,,,14.0,0
VTS,20180517,,,,14.0,0
VTS,20180516,,,,14.0,0
VTS,20180515,14.0,14.0,14.0,14.0,100
VTS,20180514,,,,15.0,0
VTS,20180511,,,,15.0,0
VTS,20180510,,,,15.0,0
VTS,20180509,,,,15.0,0
VTS,20180508,,,,15.0,0
VTS,20180507,,,,15.0,0
VTS,20180504,,,,15.0,0
VTS,20180503,,,,15.0,0
VTS,20180502,15.0,15.0,15.0,15.0,100
VTS,20180427,15.4,15.4,15.4,15.4,100
VTS,20180426,14.0,14.0,14.0,14.0,100
VTS,20180424,,,,14.5,0
VTS,20180423,14.5,14.5,14.5,14.5,100
VTS,20180420,,,,14.5,0
VTS,20180419,,,,14.5,0
VTS,20180418,14.5,14.5,14.5,14.5,100
VTS,20180417,,,,15.0,0
VTS,20180416,13.5,15.0,13.5,15.0,800
VTS,20180413,,,,15.0,0
VTS,20180412,13.5,15.0,13.5,15.0,200
VTS,20180411,15.0,15.0,15.0,15.0,200
VTS,20180410,15.4,15.4,15.4,15.4,200
VTS,20180409,,,,14.0,0
VTS,20180406,,,,14.0,0
VTS,20180405,,,,14.0,0
VTS,20180404,,,,14.0,0
VTS,20180403,,,,14.0,0
VTS,20180402,,,,14.0,0
VTS,20180330,,,,14.0,0
VTS,20180329,,,,14.0,0
VTS,20180328,14.0,14.0,14.0,14.0,100
VTS,20180327,,,,14.0,0
VTS,20180326,,,,14.0,0
VTS,20180323,,,,14.0,0
VTS,20180322,14.0,14.0,14.0,14.0,7
VTS,20180321,,,,14.0,0
VTS,20180320,,,,14.0,0
VTS,20180319,14.0,14.0,14.0,14.0,69
VTS,20180316,14.0,14.0,14.0,14.0,70
VTS,20180315,,,,14.0,0
VTS,20180314,14.0,14.0,14.0,14.0,1200
VTS,20180313,,,,15.0,0
VTS,20180312,,,,15.0,0
VTS,20180309,,,,15.0,0
VTS,20180308,,,,15.0,0
VTS,20180307,,,,15.0,0
VTS,20180306,,,,15.0,0
VTS,20180305,,,,15.0,0
VTS,20180302,,,,15.0,0
VTS,20180301,,,,15.0,0
VTS,20180228,,,,15.0,0
VTS,20180227,,,,15.0,0
VTS,20180226,,,,15.0,0
VTS,20180223,,,,15.0,0
VTS,20180222,,,,15.0,0
VTS,20180221,,,,15.0,0
VTS,20180213,,,,15.0,0
VTS,20180212,,,,15.0,0
VTS,20180209,15.0,15.0,15.0,15.0,8300
