<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTI,20180713,11.85,12.15,11.65,11.9,6950
HTI,20180712,11.85,12.0,11.8,11.85,3890
HTI,20180711,12.25,12.25,11.65,11.85,13510
HTI,20180710,11.65,12.5,11.65,12.25,8120
HTI,20180709,11.6,12.0,11.6,11.75,20500
HTI,20180706,11.8,12.0,11.8,12.0,38230
HTI,20180705,12.2,12.2,11.8,11.9,53050
HTI,20180704,12.4,12.4,11.8,12.2,7860
HTI,20180703,12.35,12.35,12.0,12.1,26500
HTI,20180702,12.55,12.8,12.0,12.25,26920
HTI,20180629,12.45,12.55,12.45,12.5,40000
HTI,20180628,12.4,12.5,12.3,12.4,5960
HTI,20180627,12.45,12.45,12.2,12.35,24380
HTI,20180626,12.25,12.45,12.25,12.45,7040
HTI,20180625,12.4,12.45,12.1,12.35,4000
HTI,20180622,12.6,12.6,12.25,12.25,7380
HTI,20180621,12.3,12.7,12.0,12.6,7840
HTI,20180620,12.45,12.45,12.4,12.4,7160
HTI,20180619,13.0,13.0,12.2,12.45,38000
HTI,20180618,13.2,13.2,13.0,13.1,1900
HTI,20180615,13.15,13.15,13.0,13.05,14910
HTI,20180614,13.2,13.2,13.0,13.0,9270
HTI,20180613,13.0,13.1,13.0,13.0,8320
HTI,20180612,13.1,13.1,12.9,13.05,12140
HTI,20180611,13.15,13.2,13.1,13.15,22090
HTI,20180608,13.25,13.25,13.1,13.15,18120
HTI,20180607,13.3,13.3,13.15,13.25,2140
HTI,20180606,13.2,13.3,13.1,13.15,77370
HTI,20180605,13.1,13.1,13.0,13.1,41590
HTI,20180604,13.4,13.4,13.1,13.1,19960
HTI,20180601,13.65,13.65,13.3,13.4,102260
HTI,20180531,13.6,13.9,13.4,13.9,46090
HTI,20180530,13.85,13.85,13.4,13.65,23280
HTI,20180529,14.0,14.0,13.6,13.7,8770
HTI,20180528,14.08,14.17,13.81,13.95,90220
HTI,20180525,14.44,14.44,14.09,14.08,28130
HTI,20180524,14.53,14.53,14.17,14.44,12380
HTI,20180523,14.17,14.48,14.17,14.44,23230
HTI,20180522,14.71,14.75,14.18,14.35,36650
HTI,20180521,14.61,14.84,14.53,14.84,90260
HTI,20180518,14.66,14.7,14.57,14.57,40330
HTI,20180517,14.71,14.88,14.62,14.79,89650
HTI,20180516,14.53,15.15,14.35,15.15,159410
HTI,20180515,14.62,14.62,14.35,14.53,39480
HTI,20180514,14.53,14.53,14.35,14.44,31040
HTI,20180511,14.31,14.35,14.26,14.26,17670
HTI,20180510,14.08,14.35,14.08,14.35,11510
HTI,20180509,14.39,14.39,14.08,14.08,1800
HTI,20180508,14.35,14.35,14.08,14.17,11510
HTI,20180507,14.48,14.48,14.08,14.26,11650
HTI,20180504,14.08,14.17,14.08,14.17,7780
HTI,20180503,14.17,14.17,14.08,14.17,7800
HTI,20180502,14.17,14.17,14.08,14.17,23510
HTI,20180427,14.08,14.17,14.08,14.17,6220
HTI,20180426,14.13,14.17,13.9,14.17,17360
HTI,20180424,14.18,14.18,14.18,14.17,150
HTI,20180423,14.17,14.35,13.9,13.91,18920
HTI,20180420,14.08,14.17,14.08,14.17,6000
HTI,20180419,14.3,14.3,14.08,14.08,23340
HTI,20180418,14.17,14.39,14.17,14.3,25880
HTI,20180417,14.22,14.26,14.17,14.26,10950
HTI,20180416,13.99,14.44,13.99,14.44,29000
HTI,20180413,14.35,14.35,14.17,14.17,1420
HTI,20180412,14.7,14.83,13.99,14.13,19230
HTI,20180411,14.7,14.7,14.7,14.7,10
HTI,20180410,14.48,14.48,13.99,14.48,1070
