<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CAG,20180713,,,,107.3,0
CAG,20180712,,,,107.3,0
CAG,20180711,,,,107.3,0
CAG,20180710,,,,107.3,0
CAG,20180709,,,,107.3,0
CAG,20180706,,,,107.3,0
CAG,20180705,,,,107.3,0
CAG,20180704,,,,107.3,0
CAG,20180703,,,,107.3,0
CAG,20180702,,,,107.3,0
CAG,20180629,,,,107.3,0
CAG,20180628,,,,107.3,0
CAG,20180627,,,,107.3,0
CAG,20180626,,,,107.3,0
CAG,20180625,,,,107.3,0
CAG,20180622,,,,107.3,0
CAG,20180621,,,,107.3,0
CAG,20180620,,,,107.3,0
CAG,20180619,,,,107.3,0
CAG,20180618,,,,107.3,0
CAG,20180615,,,,107.3,0
CAG,20180614,,,,107.3,0
CAG,20180613,,,,107.3,0
CAG,20180612,,,,107.3,0
CAG,20180611,,,,107.3,0
CAG,20180608,107.3,107.3,107.3,107.3,100
CAG,20180607,,,,119.2,0
CAG,20180606,,,,119.2,0
CAG,20180605,,,,119.2,0
CAG,20180604,,,,119.2,0
CAG,20180601,,,,119.2,0
CAG,20180531,,,,119.2,0
CAG,20180530,,,,119.2,0
CAG,20180529,,,,119.2,0
CAG,20180528,,,,119.2,0
CAG,20180525,119.2,119.2,119.2,119.2,100
CAG,20180524,,,,108.6,0
CAG,20180523,,,,108.6,0
CAG,20180522,,,,108.6,0
CAG,20180521,108.6,108.6,108.6,108.6,100
CAG,20180518,98.8,98.8,98.8,98.8,100
CAG,20180517,89.9,89.9,89.9,89.9,100
CAG,20180516,82.0,82.0,82.0,82.0,100
CAG,20180515,74.6,74.6,74.6,74.6,100
CAG,20180514,,,,67.9,0
CAG,20180511,,,,67.9,0
CAG,20180510,,,,67.9,0
CAG,20180509,,,,67.9,0
CAG,20180508,67.9,67.9,67.9,67.9,100
CAG,20180507,,,,61.8,0
CAG,20180504,61.8,61.8,61.8,61.8,100
CAG,20180503,56.2,56.2,56.2,56.2,100
CAG,20180502,,,,51.2,0
CAG,20180427,51.2,51.2,51.2,51.2,100
CAG,20180426,,,,46.6,0
CAG,20180424,,,,46.6,0
CAG,20180423,,,,46.6,0
CAG,20180420,,,,46.6,0
CAG,20180419,46.6,46.6,46.6,46.6,100
CAG,20180418,,,,42.4,0
CAG,20180417,,,,42.4,0
CAG,20180416,,,,42.4,0
CAG,20180413,,,,42.4,0
CAG,20180412,,,,42.4,0
CAG,20180411,,,,42.4,0
CAG,20180410,,,,42.4,0
CAG,20180409,,,,42.4,0
CAG,20180406,,,,42.4,0
CAG,20180405,,,,42.4,0
CAG,20180404,,,,42.4,0
CAG,20180403,,,,42.4,0
CAG,20180402,,,,42.4,0
CAG,20180330,51.8,51.8,42.4,42.4,300
CAG,20180329,,,,47.1,0
CAG,20180328,47.1,47.1,47.1,47.1,100
CAG,20180327,,,,42.9,0
CAG,20180326,,,,42.9,0
CAG,20180323,,,,42.9,0
CAG,20180322,,,,42.9,0
CAG,20180321,,,,42.9,0
CAG,20180320,,,,42.9,0
CAG,20180319,,,,42.9,0
CAG,20180316,42.9,42.9,42.9,42.9,100
CAG,20180315,,,,40.0,0
CAG,20180314,,,,40.0,0
CAG,20180313,41.2,41.2,40.0,40.0,600
CAG,20180312,,,,37.5,0
CAG,20180309,37.9,37.9,37.4,37.5,300
CAG,20180308,34.5,34.5,34.5,34.5,100
CAG,20180307,31.4,31.4,31.4,31.4,100
CAG,20180306,,,,28.6,0
CAG,20180305,,,,28.6,0
CAG,20180302,28.6,28.6,28.6,28.6,100
CAG,20180301,26.0,26.0,26.0,26.0,100
CAG,20180228,,,,23.7,0
CAG,20180227,23.7,23.7,23.7,23.7,100
CAG,20180226,,,,21.8,0
CAG,20180223,,,,21.8,0
CAG,20180222,21.8,21.8,21.8,21.8,100
CAG,20180221,,,,19.9,0
