<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VJC,20180713,131.0,131.5,128.6,131.0,356980
VJC,20180712,130.4,131.9,128.0,130.4,352960
VJC,20180711,131.9,131.9,128.0,130.7,402490
VJC,20180710,130.7,134.5,129.5,133.5,717010
VJC,20180709,133.0,134.3,128.8,130.5,413180
VJC,20180706,130.0,133.5,127.0,132.9,502440
VJC,20180705,131.5,136.2,126.0,129.5,531600
VJC,20180704,132.0,133.0,128.0,131.0,394580
VJC,20180703,139.0,139.7,132.0,133.0,339540
VJC,20180702,141.8,142.0,138.4,139.0,254710
VJC,20180629,140.0,143.2,139.5,141.8,465340
VJC,20180628,142.5,142.5,138.34,138.42,475360
VJC,20180627,144.08,144.08,142.16,142.17,347200
VJC,20180626,142.5,144.17,140.84,144.08,241050
VJC,20180625,146.08,147.08,143.42,144.17,349460
VJC,20180622,145.0,147.5,142.08,145.75,563210
VJC,20180621,141.67,148.34,137.59,144.25,391470
VJC,20180620,133.33,141.66,130.83,141.67,808530
VJC,20180619,137.5,137.5,129.08,133.33,594620
VJC,20180618,145.0,145.75,135.0,137.5,477110
VJC,20180615,145.75,146.58,143.33,144.17,451400
VJC,20180614,145.92,149.58,145.83,145.83,419150
VJC,20180613,149.17,152.09,148.75,149.75,378700
VJC,20180612,152.5,153.16,143.16,149.17,622950
VJC,20180611,149.17,155.84,146.67,153.33,635790
VJC,20180608,149.25,149.59,147.92,149.17,592360
VJC,20180607,145.5,151.25,145.5,149.17,718930
VJC,20180606,141.67,145.5,140.0,145.5,359580
VJC,20180605,144.17,147.92,142.09,144.17,493730
VJC,20180604,137.5,141.92,135.84,141.92,374270
VJC,20180601,125.83,132.67,125.83,132.67,538240
VJC,20180531,125.0,125.83,122.58,124.0,543160
VJC,20180530,125.84,126.67,119.42,122.5,439930
VJC,20180529,115.42,130.84,115.42,126.67,754060
VJC,20180528,127.5,130.84,123.67,123.67,361800
VJC,20180525,142.92,142.92,132.92,132.92,813960
VJC,20180524,149.16,149.91,140.83,142.92,621940
VJC,20180523,147.42,148.34,143.84,148.33,585560
VJC,20180522,145.83,152.41,143.75,147.42,592970
VJC,20180521,159.58,160.83,152.66,153.33,413480
VJC,20180518,155.84,160.84,145.75,158.33,977940
VJC,20180517,162.5,162.5,154.75,156.67,576390
