<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BBS,20180713,12.9,12.9,12.9,12.9,100
BBS,20180712,,,,14.3,0
BBS,20180711,,,,14.3,0
BBS,20180710,,,,14.3,0
BBS,20180709,14.3,14.3,14.3,14.3,3830
BBS,20180706,,,,14.3,0
BBS,20180705,12.9,14.3,12.9,14.3,22000
BBS,20180704,14.2,14.3,14.2,14.3,1140
BBS,20180703,,,,14.3,0
BBS,20180702,14.3,14.3,14.3,14.3,3000
BBS,20180629,14.3,14.3,14.3,14.3,1000
BBS,20180628,14.3,14.3,14.3,14.3,10000
BBS,20180627,13.5,13.5,13.5,13.5,100
BBS,20180626,,,,13.5,0
BBS,20180625,,,,13.5,0
BBS,20180622,13.5,13.5,13.5,13.5,190
BBS,20180621,,,,14.3,0
BBS,20180620,,,,14.3,0
BBS,20180619,14.4,14.5,14.3,14.3,7600
BBS,20180618,14.2,14.4,14.2,14.4,6200
BBS,20180615,14.2,14.2,14.2,14.2,700
BBS,20180614,14.0,14.0,14.0,14.0,200
BBS,20180613,14.3,14.3,14.3,14.3,200
BBS,20180612,14.3,14.3,14.3,14.3,1300
BBS,20180611,14.2,14.2,14.2,14.2,2230
BBS,20180608,14.2,14.2,14.0,14.0,2300
BBS,20180607,13.7,14.2,13.7,14.2,8700
BBS,20180606,,,,13.7,0
BBS,20180605,13.7,13.7,13.7,13.7,3100
BBS,20180604,,,,13.7,0
BBS,20180601,13.7,13.7,13.7,13.7,4500
BBS,20180531,13.6,14.1,13.5,14.1,13560
BBS,20180530,,,,13.0,0
BBS,20180529,13.0,13.0,13.0,13.0,1900
BBS,20180528,12.3,12.3,12.3,12.3,1000
BBS,20180525,,,,11.8,0
BBS,20180524,11.8,11.8,11.8,11.8,100
BBS,20180523,11.5,11.5,11.3,11.3,5600
BBS,20180522,11.5,11.5,11.5,11.5,1000
BBS,20180521,11.0,11.0,11.0,11.0,100
BBS,20180518,12.2,12.2,12.2,12.2,100
BBS,20180517,13.5,13.5,13.5,13.5,2200
BBS,20180516,,,,13.2,0
BBS,20180515,14.0,14.2,13.2,13.2,13410
BBS,20180514,14.0,14.3,14.0,14.2,21100
BBS,20180511,14.0,14.2,13.0,13.0,11200
BBS,20180510,13.3,13.3,13.3,13.3,100
BBS,20180509,13.0,13.0,13.0,13.0,3300
BBS,20180508,13.0,14.0,13.0,13.0,17200
BBS,20180507,12.8,12.8,12.8,12.8,1000
BBS,20180504,12.7,12.7,12.7,12.7,2100
BBS,20180503,12.8,12.8,12.8,12.8,100
BBS,20180502,,,,13.3,0
BBS,20180427,13.3,13.3,13.3,13.3,4070
BBS,20180426,13.3,13.3,13.3,13.3,11100
BBS,20180424,13.3,13.3,13.3,13.3,11100
BBS,20180423,13.5,13.5,13.2,13.3,11800
BBS,20180420,13.0,13.2,13.0,13.0,26900
BBS,20180419,13.3,13.3,12.0,12.0,3400
BBS,20180418,12.1,12.1,12.1,12.1,2500
BBS,20180417,11.0,11.0,11.0,11.0,4500
BBS,20180416,,,,10.0,0
BBS,20180413,,,,10.0,0
BBS,20180412,10.0,10.0,10.0,10.0,100
BBS,20180411,,,,11.0,0
BBS,20180410,,,,11.0,0
BBS,20180409,,,,11.0,0
BBS,20180406,,,,11.0,0
BBS,20180405,,,,11.0,0
