<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VC1,20180713,13.7,13.7,11.4,11.4,400
VC1,20180712,15.0,15.0,12.6,12.6,2100
VC1,20180711,,,,13.8,0
VC1,20180710,13.8,13.8,13.8,13.8,100
VC1,20180709,12.7,12.7,12.7,12.7,100
VC1,20180706,,,,11.6,0
VC1,20180705,11.6,11.6,11.6,11.6,100
VC1,20180704,12.8,12.8,12.8,12.8,32
VC1,20180703,12.8,12.8,12.8,12.8,3900
VC1,20180702,14.2,14.2,14.2,14.2,100
VC1,20180629,,,,15.7,0
VC1,20180628,15.7,15.7,15.7,15.7,100
VC1,20180627,,,,14.3,0
VC1,20180626,14.3,14.3,14.3,14.3,10
VC1,20180625,14.3,14.3,14.3,14.3,130
VC1,20180622,11.9,13.0,11.9,13.0,502
VC1,20180621,11.7,11.9,11.7,11.9,2000
VC1,20180620,13.5,13.5,11.7,11.7,200
VC1,20180619,13.0,13.0,13.0,13.0,110
VC1,20180618,,,,13.4,0
VC1,20180615,,,,13.4,0
VC1,20180614,14.04,14.04,13.4,13.4,1619
VC1,20180613,,,,14.59,0
VC1,20180612,13.31,14.6,13.31,14.59,2163
VC1,20180611,13.31,13.31,13.31,13.31,22000
VC1,20180608,13.31,13.31,13.31,13.31,1000
VC1,20180607,12.85,12.85,12.85,12.85,28070
VC1,20180606,11.75,11.75,11.75,11.75,200
VC1,20180605,11.75,11.75,11.75,11.75,2000
VC1,20180604,,,,11.75,0
VC1,20180601,,,,11.75,0
VC1,20180531,,,,11.75,0
VC1,20180530,11.75,11.75,11.75,11.75,2500
VC1,20180529,11.75,11.75,11.75,11.75,3908
VC1,20180528,11.75,11.75,11.75,11.75,12400
VC1,20180525,11.75,11.75,11.75,11.75,3000
VC1,20180524,11.75,11.75,11.75,11.75,73
VC1,20180523,11.75,11.75,11.75,11.75,18000
VC1,20180522,11.75,11.75,11.75,11.75,3257
VC1,20180521,11.75,11.75,11.75,11.75,3500
VC1,20180518,11.75,11.75,11.75,11.75,500
VC1,20180517,11.91,11.91,11.74,11.75,6900
VC1,20180516,12.08,12.08,12.08,12.08,200
VC1,20180515,,,,12.08,0
VC1,20180514,,,,12.08,0
VC1,20180511,,,,12.08,0
VC1,20180510,,,,12.08,0
VC1,20180509,,,,12.08,0
VC1,20180508,,,,12.08,0
VC1,20180507,,,,12.08,0
VC1,20180504,,,,12.08,0
VC1,20180503,,,,12.08,0
VC1,20180502,,,,12.08,0
VC1,20180427,,,,12.08,0
VC1,20180426,,,,12.08,0
VC1,20180424,,,,12.08,0
VC1,20180423,,,,12.08,0
