<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAF,20160920,38.62,39.16,37.62,39.16,1800
SAF,20160919,,,,41.8,0
SAF,20160916,41.71,41.8,41.71,41.8,300
SAF,20160915,,,,41.8,0
SAF,20160914,,,,41.8,0
SAF,20160913,41.8,41.8,41.8,41.8,2200
SAF,20160912,41.8,41.8,41.8,41.8,10
SAF,20160909,41.79,41.79,41.79,41.8,400
SAF,20160908,,,,45.88,0
SAF,20160907,,,,45.88,0
SAF,20160906,,,,45.88,0
SAF,20160905,,,,45.88,0
SAF,20160901,,,,45.88,0
SAF,20160831,45.88,45.88,45.88,45.88,20
SAF,20160830,,,,45.88,0
SAF,20160829,,,,45.88,0
SAF,20160826,,,,45.88,0
SAF,20160825,,,,45.88,0
SAF,20160824,45.89,45.89,45.89,45.88,100
SAF,20160823,42.16,42.16,42.16,42.16,100
SAF,20160822,,,,38.71,0
SAF,20160819,40.43,40.43,38.7,38.71,1400
SAF,20160818,40.43,40.43,40.43,40.43,500
SAF,20160817,,,,43.61,0
SAF,20160816,39.7,43.61,39.7,43.61,300
SAF,20160815,,,,43.61,0
SAF,20160812,43.61,43.61,43.61,43.61,300
SAF,20160811,,,,43.61,0
SAF,20160810,43.61,43.61,43.61,43.61,100
SAF,20160809,43.62,44.43,43.62,44.43,400
SAF,20160808,,,,40.98,0
SAF,20160805,40.98,40.98,40.98,40.98,100
SAF,20160804,,,,45.34,0
SAF,20160803,,,,45.34,0
SAF,20160802,,,,45.34,0
SAF,20160801,40.98,45.34,40.98,45.34,1100
SAF,20160729,45.43,45.43,45.43,45.43,200
SAF,20160728,45.34,45.34,45.34,45.34,100
SAF,20160727,42.16,42.16,42.16,42.16,50
SAF,20160726,,,,42.16,0
SAF,20160725,,,,42.16,0
SAF,20160722,42.16,42.16,42.16,42.16,70
SAF,20160721,,,,42.16,0
SAF,20160720,42.16,42.16,42.16,42.16,80
SAF,20160719,42.16,42.16,42.16,42.16,104
SAF,20160718,46.79,46.79,46.79,46.79,3
SAF,20160715,,,,46.79,0
SAF,20160714,46.79,46.79,46.79,46.79,100
SAF,20160713,46.79,46.79,46.79,46.79,302
SAF,20160712,46.7,46.79,46.34,46.7,14550
