<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGH,20180413,31.5,31.5,31.5,31.5,200
SGH,20180412,28.7,28.7,28.7,28.7,400
SGH,20180411,33.0,33.0,31.6,31.6,1200
SGH,20180410,34.9,34.9,34.9,34.9,100
SGH,20180409,,,,37.3,0
SGH,20180406,37.3,37.3,37.3,37.3,100
SGH,20180405,,,,35.2,0
SGH,20180404,29.3,35.2,29.3,35.2,200
SGH,20180403,32.6,32.6,32.5,32.5,400
SGH,20180402,29.7,29.7,29.7,29.7,500
SGH,20180330,27.1,27.1,27.0,27.0,700
SGH,20180329,30.0,30.0,30.0,30.0,100
SGH,20180328,33.3,33.3,33.3,33.3,100
SGH,20180327,,,,37.0,0
SGH,20180326,,,,37.0,0
SGH,20180323,,,,37.0,0
SGH,20180322,,,,37.0,0
SGH,20180321,37.0,37.0,37.0,37.0,100
SGH,20180320,39.8,39.8,39.8,39.8,108
SGH,20180319,,,,39.5,0
SGH,20180316,,,,39.5,0
SGH,20180315,,,,39.5,0
SGH,20180314,,,,39.5,0
SGH,20180313,,,,39.5,0
SGH,20180312,39.5,39.5,39.5,39.5,100
SGH,20180309,,,,37.5,0
SGH,20180308,37.5,37.5,37.5,37.5,100
SGH,20180307,,,,36.0,0
SGH,20180306,,,,36.0,0
SGH,20180305,,,,36.0,0
SGH,20180302,36.0,36.0,36.0,36.0,10
SGH,20180301,,,,36.0,0
SGH,20180228,36.0,36.0,36.0,36.0,100
SGH,20180227,37.0,40.0,37.0,40.0,800
SGH,20180226,,,,36.5,0
SGH,20180223,,,,36.5,0
SGH,20180222,,,,36.5,0
SGH,20180221,,,,36.5,0
SGH,20180213,36.5,36.5,36.5,36.5,100
SGH,20180212,34.4,34.4,34.2,34.2,200
SGH,20180209,31.4,31.4,28.5,31.3,300
SGH,20180208,28.6,28.6,28.6,28.6,100
SGH,20180207,26.0,26.0,26.0,26.0,110
SGH,20180206,23.7,23.7,23.7,23.7,100
SGH,20180205,26.0,26.0,26.0,26.0,100
SGH,20180202,28.6,28.6,28.6,28.6,300
SGH,20180201,,,,26.0,0
SGH,20180131,26.0,26.0,26.0,26.0,400
SGH,20180130,28.8,28.8,28.8,28.8,300
SGH,20180129,32.0,32.0,32.0,32.0,200
SGH,20180126,,,,31.9,0
SGH,20180125,,,,31.9,0
SGH,20180122,,,,31.9,0
SGH,20180119,,,,31.9,0
SGH,20180118,,,,31.9,0
SGH,20180117,,,,31.9,0
SGH,20180116,31.9,35.0,31.9,31.9,4300
SGH,20180115,,,,35.4,0
SGH,20180112,,,,35.4,0
SGH,20180111,35.4,35.4,35.4,35.4,2710
SGH,20180110,38.0,39.3,38.0,39.3,300
SGH,20180109,,,,38.0,0
SGH,20180108,38.0,38.0,38.0,38.0,40
SGH,20180105,38.0,38.0,38.0,38.0,10
SGH,20180104,35.4,38.0,35.4,38.0,600
SGH,20180103,39.3,39.3,39.3,39.3,40
SGH,20180102,,,,39.3,0
SGH,20171229,,,,39.3,0
SGH,20171228,,,,39.3,0
SGH,20171227,,,,39.3,0
SGH,20171226,,,,39.3,0
SGH,20171225,,,,39.3,0
SGH,20171222,,,,39.3,0
SGH,20171221,,,,39.3,0
SGH,20171220,,,,39.3,0
SGH,20171219,39.3,39.3,39.3,39.3,5
SGH,20171218,,,,39.3,0
SGH,20171215,,,,39.3,0
SGH,20171214,,,,39.3,0
SGH,20171213,,,,39.3,0
SGH,20171212,,,,39.3,0
SGH,20171211,,,,39.3,0
SGH,20171208,,,,39.3,0
SGH,20171207,,,,39.3,0
SGH,20171206,,,,39.3,0
SGH,20171205,,,,39.3,0
SGH,20171204,,,,39.3,0
SGH,20171201,,,,39.3,0
SGH,20171130,,,,39.3,0
SGH,20171129,39.3,39.3,39.3,39.3,10
SGH,20171128,,,,39.3,0
SGH,20171127,,,,39.3,0
SGH,20171124,,,,39.3,0
SGH,20171123,,,,39.3,0
SGH,20171122,,,,39.3,0
SGH,20171121,,,,39.3,0
SGH,20171120,,,,39.3,0
SGH,20171117,39.3,39.3,39.3,39.3,15
SGH,20171116,,,,39.3,0
SGH,20171115,,,,39.3,0
