<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPI,20170503,2.1,2.3,2.1,2.2,112700
SPI,20170428,2.2,2.2,2.1,2.1,107700
SPI,20170427,2.3,2.3,2.2,2.2,41800
SPI,20170426,2.3,2.3,2.2,2.2,205600
SPI,20170425,2.2,2.3,2.2,2.3,95700
SPI,20170424,2.2,2.3,2.2,2.2,220000
SPI,20170421,2.3,2.3,2.2,2.2,238100
SPI,20170420,2.3,2.3,2.2,2.3,74410
SPI,20170419,2.3,2.3,2.2,2.3,53700
SPI,20170418,2.3,2.4,2.3,2.3,75700
SPI,20170417,2.3,2.4,2.3,2.3,142600
SPI,20170414,2.3,2.4,2.2,2.3,188100
SPI,20170413,2.5,2.5,2.3,2.4,87510
SPI,20170412,2.4,2.6,2.4,2.5,256800
SPI,20170411,2.2,2.4,2.2,2.4,406200
SPI,20170410,2.3,2.3,2.2,2.2,116500
SPI,20170407,2.3,2.3,2.2,2.3,109200
SPI,20170405,2.4,2.4,2.3,2.3,261800
SPI,20170404,2.4,2.4,2.3,2.4,98900
SPI,20170403,2.4,2.4,2.3,2.3,222100
SPI,20170331,2.4,2.4,2.3,2.3,58510
SPI,20170330,2.4,2.4,2.3,2.3,111200
SPI,20170329,2.4,2.5,2.3,2.4,161200
SPI,20170328,2.3,2.5,2.3,2.4,317200
SPI,20170327,2.4,2.4,2.3,2.3,332900
SPI,20170324,2.4,2.5,2.3,2.3,199010
SPI,20170323,2.4,2.5,2.3,2.3,225002
SPI,20170322,2.5,2.5,2.4,2.4,149300
SPI,20170321,2.5,2.6,2.4,2.4,102100
SPI,20170320,2.6,2.6,2.5,2.5,323510
SPI,20170317,2.5,2.6,2.4,2.5,318700
SPI,20170316,2.6,2.6,2.4,2.5,226200
SPI,20170315,2.5,2.7,2.5,2.6,176000
SPI,20170314,2.4,2.6,2.4,2.5,131800
SPI,20170313,2.4,2.6,2.3,2.5,364600
SPI,20170310,2.5,2.6,2.4,2.4,299500
SPI,20170309,2.6,2.7,2.5,2.5,403720
SPI,20170308,2.6,2.7,2.5,2.7,121400
SPI,20170307,2.7,2.7,2.5,2.7,501330
SPI,20170306,2.8,2.8,2.6,2.7,442120
SPI,20170303,2.8,2.8,2.7,2.8,226900
SPI,20170302,2.7,2.8,2.6,2.8,1456600
SPI,20170301,2.8,2.8,2.5,2.6,532850
SPI,20170228,2.5,2.7,2.5,2.7,859550
SPI,20170227,2.6,2.6,2.4,2.5,499300
SPI,20170224,2.8,2.8,2.6,2.6,486200
SPI,20170223,2.5,2.7,2.5,2.7,572815
SPI,20170222,2.6,2.8,2.5,2.5,417300
SPI,20170221,3.1,3.1,2.7,2.7,1505000
SPI,20170220,2.9,2.9,2.9,2.9,130200
SPI,20170217,2.7,2.7,2.7,2.7,319100
SPI,20170216,2.4,2.5,2.4,2.5,332850
SPI,20170215,2.2,2.4,2.2,2.3,361200
SPI,20170214,2.4,2.4,2.2,2.2,179900
SPI,20170213,2.4,2.5,2.2,2.4,197410
SPI,20170210,2.3,2.4,2.3,2.4,620000
SPI,20170209,2.1,2.3,2.1,2.2,208500
SPI,20170208,2.1,2.3,2.1,2.2,151400
SPI,20170207,2.2,2.3,2.1,2.1,76500
SPI,20170206,2.2,2.3,2.1,2.2,229200
SPI,20170203,2.4,2.4,2.2,2.2,93100
SPI,20170202,2.1,2.4,2.1,2.4,203100
SPI,20170125,2.0,2.2,2.0,2.2,52800
SPI,20170124,2.0,2.1,2.0,2.1,86700
SPI,20170123,2.0,2.1,1.9,2.1,91800
SPI,20170120,2.0,2.0,2.0,2.0,195400
SPI,20170119,2.0,2.1,2.0,2.1,137000
SPI,20170118,2.1,2.2,2.0,2.0,128600
SPI,20170117,2.1,2.2,2.0,2.1,72200
SPI,20170116,2.1,2.3,2.0,2.0,290800
SPI,20170113,2.2,2.2,2.1,2.1,142700
SPI,20170112,2.1,2.2,2.1,2.2,29200
SPI,20170111,2.2,2.2,2.1,2.2,48100
SPI,20170110,2.2,2.3,2.2,2.3,26519
SPI,20170109,2.1,2.3,2.1,2.1,199700
SPI,20170106,2.2,2.3,2.1,2.1,241600
SPI,20170105,2.2,2.2,2.2,2.2,86600
SPI,20170104,2.2,2.3,2.2,2.3,153400
SPI,20170103,2.3,2.3,2.2,2.3,108800
SPI,20161230,2.2,2.3,2.2,2.3,121600
SPI,20161229,2.3,2.3,2.2,2.2,125530
SPI,20161228,2.3,2.4,2.3,2.3,106200
SPI,20161227,2.4,2.4,2.3,2.4,408510
SPI,20161226,2.1,2.2,2.1,2.2,263000
SPI,20161223,2.1,2.1,2.0,2.0,204700
SPI,20161222,2.2,2.2,2.1,2.1,85400
SPI,20161221,2.1,2.2,2.1,2.1,300300
SPI,20161220,2.2,2.3,2.1,2.1,122100
SPI,20161219,2.2,2.3,2.2,2.2,89700
SPI,20161216,2.1,2.2,2.0,2.2,288300
SPI,20161215,2.3,2.3,2.2,2.2,259100
SPI,20161214,2.3,2.4,2.2,2.4,244100
SPI,20161213,2.0,2.3,2.0,2.3,243400
SPI,20161212,2.2,2.2,2.1,2.1,369500
SPI,20161209,2.4,2.4,2.2,2.3,289400
SPI,20161208,2.6,2.7,2.4,2.4,350220
SPI,20161207,3.0,3.0,2.6,2.6,1671700
SPI,20161206,2.8,2.8,2.8,2.8,94700
SPI,20161205,2.6,2.6,2.6,2.6,127100
SPI,20161202,2.4,2.4,2.4,2.4,306800
SPI,20161201,2.2,2.2,2.1,2.2,709400
SPI,20161130,1.9,2.0,1.9,2.0,258210
SPI,20161129,1.9,1.9,1.8,1.9,149600
SPI,20161128,1.9,1.9,1.8,1.9,53200
SPI,20161125,1.9,1.9,1.8,1.9,67700
SPI,20161124,2.0,2.0,1.9,1.9,155600
SPI,20161123,2.0,2.0,1.9,1.9,32500
SPI,20161122,1.9,2.0,1.9,2.0,150000
SPI,20161121,1.9,2.0,1.9,1.9,65420
SPI,20161118,1.9,2.0,1.9,1.9,111800
SPI,20161117,1.9,2.0,1.9,1.9,137100
SPI,20161116,2.1,2.1,1.9,2.0,185610
SPI,20161115,2.0,2.1,1.9,2.1,109630
SPI,20161114,2.0,2.0,1.9,2.0,122900
SPI,20161111,2.2,2.2,2.0,2.0,166100
SPI,20161110,2.0,2.0,2.0,2.0,37600
SPI,20161109,2.0,2.0,1.8,1.9,180400
SPI,20161108,2.1,2.2,2.0,2.0,69500
SPI,20161107,2.1,2.2,2.0,2.1,53300
SPI,20161104,2.2,2.2,2.1,2.1,295800
SPI,20161103,2.0,2.0,2.0,2.0,65900
SPI,20161102,1.9,2.0,1.8,1.9,59000
SPI,20161101,2.0,2.1,1.9,1.9,92000
SPI,20161031,2.2,2.2,2.0,2.0,135000
SPI,20161028,2.2,2.2,2.1,2.1,88000
SPI,20161027,2.2,2.2,2.2,2.2,154800
SPI,20161026,2.3,2.3,2.2,2.2,105400
SPI,20161025,2.6,2.6,2.2,2.3,55500
SPI,20161024,2.3,2.4,2.3,2.4,10700
SPI,20161021,2.3,2.4,2.2,2.4,91600
SPI,20161020,2.3,2.4,2.3,2.3,239700
SPI,20161019,2.4,2.5,2.3,2.3,213400
SPI,20161018,2.5,2.5,2.3,2.3,87200
SPI,20161017,2.3,2.5,2.3,2.5,400500
SPI,20161014,2.3,2.5,2.3,2.3,253160
SPI,20161013,2.4,2.4,2.3,2.3,181200
SPI,20161012,2.3,2.5,2.3,2.4,178100
SPI,20161011,2.2,2.4,2.2,2.3,84500
SPI,20161010,2.5,2.5,2.3,2.4,148200
SPI,20161007,2.4,2.4,2.3,2.4,239800
SPI,20161006,2.4,2.6,2.4,2.5,154200
SPI,20161005,2.4,2.6,2.4,2.6,218725
SPI,20161004,2.2,2.6,2.2,2.6,142800
SPI,20161003,2.5,2.5,2.4,2.4,232000
SPI,20160930,2.9,2.9,2.5,2.6,190500
SPI,20160929,2.8,2.8,2.6,2.7,118200
SPI,20160928,3.1,3.1,2.7,2.7,176000
SPI,20160927,3.0,3.0,2.7,2.9,170600
SPI,20160926,3.2,3.3,2.9,3.0,504000
SPI,20160923,3.2,3.2,3.0,3.2,99000
SPI,20160922,3.4,3.4,3.1,3.2,123700
SPI,20160921,3.0,3.3,2.8,3.3,283500
SPI,20160920,3.0,3.2,3.0,3.0,383100
SPI,20160919,3.6,3.6,3.3,3.3,836500
SPI,20160916,3.5,3.6,3.3,3.6,172500
SPI,20160915,3.9,3.9,3.6,3.6,322810
SPI,20160914,4.1,4.1,3.8,3.9,179300
SPI,20160913,4.5,4.5,4.1,4.1,552000
SPI,20160912,3.8,4.1,3.8,4.1,116900
SPI,20160909,3.6,3.8,3.6,3.8,116711
SPI,20160908,3.7,3.7,3.5,3.5,223100
SPI,20160907,3.6,3.7,3.6,3.7,527800
