<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VSI,20180713,25.1,26.3,25.1,25.7,15750
VSI,20180712,24.6,25.41,24.6,24.6,34210
VSI,20180711,25.23,25.28,23.78,23.78,24870
VSI,20180710,24.51,24.51,23.6,23.78,31090
VSI,20180709,26.19,26.19,23.6,23.6,1490
VSI,20180706,24.51,24.51,23.6,24.51,590
VSI,20180705,22.69,24.51,22.69,22.92,14590
VSI,20180704,23.15,24.06,22.92,22.92,4570
VSI,20180703,22.69,22.83,22.69,22.83,9780
VSI,20180702,24.28,24.28,22.69,22.69,3030
VSI,20180629,22.24,23.2,22.24,22.69,9270
VSI,20180628,22.33,22.33,21.78,21.79,2420
VSI,20180627,22.51,22.6,21.83,21.83,660
VSI,20180626,22.06,22.1,21.83,21.83,1300
VSI,20180625,23.38,23.38,21.83,21.83,640
VSI,20180622,21.88,21.88,21.88,21.88,800
VSI,20180621,22.65,22.7,21.88,21.88,160
VSI,20180620,21.79,21.79,21.79,21.79,6600
VSI,20180619,22.79,22.79,21.79,21.79,1750
VSI,20180618,23.06,23.06,21.79,21.79,4710
VSI,20180615,23.2,23.29,21.79,21.79,10530
VSI,20180614,23.55,23.55,21.78,21.79,3020
VSI,20180613,21.96,22.69,21.96,22.51,2240
VSI,20180612,23.69,23.69,22.69,22.69,6340
VSI,20180611,23.51,24.05,22.69,22.69,2390
VSI,20180608,22.69,22.69,22.69,22.69,400
VSI,20180607,23.97,23.97,22.7,22.69,2110
VSI,20180606,22.69,23.6,22.69,22.79,5390
VSI,20180605,24.06,24.06,22.7,22.69,3310
VSI,20180604,24.06,24.06,22.79,22.88,30010
VSI,20180601,23.6,24.05,22.78,22.79,12750
VSI,20180531,22.69,22.69,21.78,22.69,1100
VSI,20180530,23.37,23.37,21.33,21.33,2210
VSI,20180529,21.93,21.93,21.34,21.92,1190
VSI,20180528,21.33,21.33,19.97,20.52,17680
VSI,20180525,21.88,21.88,19.97,19.97,2030
VSI,20180524,21.88,21.88,20.57,20.56,1230
VSI,20180523,22.78,22.78,20.51,20.52,3170
VSI,20180522,24.28,24.28,21.51,21.51,4330
VSI,20180521,22.52,22.74,20.43,22.74,5100
VSI,20180518,21.11,21.29,21.11,21.29,12770
VSI,20180517,21.42,22.51,19.92,19.93,15130
VSI,20180516,20.88,21.79,20.88,21.42,1190
VSI,20180515,,,,20.38,0
VSI,20180514,20.88,20.88,19.93,20.38,880
VSI,20180511,19.52,19.93,19.25,19.93,890
VSI,20180510,20.15,20.2,19.61,20.2,4170
VSI,20180509,20.2,20.2,20.2,20.2,140
VSI,20180508,19.79,20.88,19.11,19.11,17600
VSI,20180507,19.79,19.97,19.15,19.79,8730
VSI,20180504,19.97,20.25,18.7,18.7,3860
VSI,20180503,19.33,19.43,18.79,19.43,1970
VSI,20180502,18.79,18.79,18.15,18.79,760
VSI,20180427,18.15,18.93,17.7,17.7,18730
VSI,20180426,20.34,20.34,17.7,17.7,9990
VSI,20180424,21.78,21.78,19.01,19.02,10650
VSI,20180423,23.15,23.29,20.43,20.42,9830
VSI,20180420,21.78,21.83,21.78,21.79,1810
VSI,20180419,19.97,20.42,19.33,20.42,6990
VSI,20180418,19.51,20.38,19.15,19.15,18360
VSI,20180417,19.07,19.07,18.61,19.06,2340
VSI,20180416,19.97,20.29,18.43,18.43,3950
VSI,20180413,18.98,18.98,18.34,18.97,2940
VSI,20180412,19.07,19.25,18.16,18.16,4870
VSI,20180411,18.25,18.98,18.16,18.16,7320
VSI,20180410,19.7,19.7,18.16,18.16,7660
VSI,20180409,20.88,20.88,18.61,18.61,7000
VSI,20180406,18.43,19.7,18.43,19.7,3380
VSI,20180405,18.7,18.7,17.7,18.43,11220
VSI,20180404,18.7,18.7,17.52,17.52,8610
VSI,20180403,17.34,18.92,17.34,17.52,5640
VSI,20180402,18.61,18.75,17.79,17.79,18130
VSI,20180330,18.43,18.52,17.52,17.52,29060
VSI,20180329,18.43,18.43,17.34,17.34,3440
VSI,20180328,18.52,18.52,17.25,17.25,9160
VSI,20180327,18.16,18.16,17.34,17.34,4660
VSI,20180326,16.98,16.98,15.94,16.98,5300
VSI,20180323,17.97,18.06,15.88,15.89,7710
VSI,20180322,18.06,18.06,16.88,16.88,6870
VSI,20180321,18.61,18.61,16.88,16.88,8110
VSI,20180320,20.42,20.42,17.97,17.97,6280
VSI,20180319,20.92,20.92,19.24,19.24,7800
VSI,20180316,22.19,22.19,20.65,20.65,22050
VSI,20180315,20.88,22.19,20.88,22.19,1700
VSI,20180314,24.51,24.51,22.38,22.42,3550
VSI,20180313,24.14,24.51,22.69,24.06,2450
VSI,20180312,24.33,25.96,22.65,24.19,8230
VSI,20180309,24.33,24.33,23.56,24.33,21620
VSI,20180308,22.7,22.74,22.7,22.74,4180
VSI,20180307,21.29,21.29,21.29,21.29,1010
VSI,20180306,19.92,19.92,19.69,19.93,14940
VSI,20180305,18.65,18.65,18.65,18.65,4080
VSI,20180302,16.34,17.47,16.34,17.47,2300
VSI,20180301,16.34,16.34,16.34,16.34,10
VSI,20180228,15.62,15.62,15.62,15.61,10
VSI,20180227,16.43,16.47,16.43,16.48,2310
VSI,20180226,16.34,16.47,15.43,15.43,1610
VSI,20180223,17.07,17.07,15.43,15.43,20
VSI,20180222,15.88,16.06,15.88,16.07,1620
VSI,20180221,15.02,15.02,15.02,15.02,1500
VSI,20180213,,,,14.07,0
VSI,20180212,14.07,14.07,14.07,14.07,10
VSI,20180209,14.75,14.75,14.75,14.75,500
VSI,20180208,14.07,14.07,14.07,14.07,8000
VSI,20180207,14.16,14.16,13.62,13.62,2210
VSI,20180206,13.71,14.76,13.71,14.07,12100
VSI,20180205,14.52,14.71,14.52,14.71,1890
VSI,20180202,14.07,14.75,14.07,14.07,6050
VSI,20180201,14.07,14.07,14.07,14.07,540
VSI,20180131,14.48,14.57,14.48,14.57,33750
VSI,20180130,14.07,14.48,13.62,13.62,8440
VSI,20180129,14.57,14.57,13.62,13.62,10220
VSI,20180126,13.25,14.07,13.25,13.62,4920
VSI,20180125,14.07,14.53,12.71,13.16,3780
VSI,20180122,12.71,13.62,12.71,13.62,1020
VSI,20180119,13.62,14.12,13.62,13.62,6330
VSI,20180118,,,,13.21,0
VSI,20180117,13.21,13.21,13.21,13.21,9150
VSI,20180116,12.34,12.34,12.34,12.35,20
VSI,20180115,13.17,13.26,13.17,13.25,2960
VSI,20180112,,,,13.12,0
VSI,20180111,13.12,13.12,13.12,13.12,63030
VSI,20180110,13.12,13.12,13.12,13.12,135000
VSI,20180109,13.12,13.26,13.12,13.12,84420
VSI,20180108,13.16,13.16,13.07,13.12,3850
VSI,20180105,13.16,13.16,13.16,13.16,21400
VSI,20180104,13.16,13.25,12.98,13.16,70810
VSI,20180103,13.16,13.16,12.71,13.16,26860
VSI,20180102,13.25,13.25,13.25,13.25,10
VSI,20171229,13.25,13.25,13.25,13.25,3900
VSI,20171228,13.16,13.25,13.16,13.25,3310
VSI,20171227,13.25,13.25,13.16,13.16,2750
VSI,20171226,12.71,13.25,12.71,13.16,6910
VSI,20171225,,,,13.16,0
VSI,20171222,13.25,13.25,13.16,13.16,6890
VSI,20171221,13.16,13.25,13.16,13.25,3870
VSI,20171220,13.25,13.25,13.25,13.25,2000
VSI,20171219,12.98,13.25,12.98,13.25,4510
VSI,20171218,13.16,13.16,13.16,13.16,1500
VSI,20171215,,,,13.21,0
VSI,20171214,13.21,13.21,13.17,13.21,2200
VSI,20171213,13.25,13.25,12.34,12.35,3100
VSI,20171212,13.25,13.25,13.25,13.25,4100
VSI,20171211,13.52,13.62,13.25,13.25,1510
VSI,20171208,,,,12.98,0
VSI,20171207,,,,12.98,0
VSI,20171206,12.98,12.98,12.98,12.98,50
VSI,20171205,,,,12.62,0
VSI,20171204,12.53,12.62,12.53,12.62,1010
VSI,20171201,11.8,11.8,11.8,11.8,7700
VSI,20171130,11.8,11.8,11.53,11.53,9950
VSI,20171129,12.3,12.3,12.3,12.3,10
VSI,20171128,11.8,12.7,11.8,12.71,520
VSI,20171127,,,,12.25,0
VSI,20171124,11.94,12.26,11.94,12.25,20
VSI,20171123,,,,12.8,0
VSI,20171122,12.8,12.8,12.8,12.8,2100
VSI,20171121,,,,12.8,0
VSI,20171120,12.39,12.8,12.39,12.8,30
VSI,20171117,12.9,12.9,12.9,12.89,50
VSI,20171116,,,,13.44,0
VSI,20171115,,,,13.44,0
VSI,20171114,,,,13.44,0
VSI,20171113,,,,13.44,0
VSI,20171110,,,,13.44,0
VSI,20171109,,,,13.44,0
VSI,20171108,,,,13.44,0
VSI,20171107,,,,13.44,0
VSI,20171106,,,,13.44,0
VSI,20171103,,,,13.44,0
VSI,20171102,,,,13.44,0
VSI,20171101,,,,13.44,0
VSI,20171031,,,,13.44,0
VSI,20171030,,,,13.44,0
VSI,20171027,,,,13.44,0
VSI,20171026,,,,13.44,0
VSI,20171025,,,,13.44,0
VSI,20171024,,,,13.44,0
VSI,20171023,13.44,13.44,13.44,13.44,100
VSI,20171020,13.43,13.43,13.43,13.44,800
VSI,20171019,14.16,14.16,14.07,14.07,14990
VSI,20171018,14.07,14.34,14.07,14.34,4500
VSI,20171017,13.98,14.43,13.98,14.43,610
VSI,20171016,13.98,13.98,13.98,13.98,2990
VSI,20171013,,,,13.62,0
VSI,20171012,13.62,13.62,13.62,13.62,2000
VSI,20171011,,,,13.62,0
VSI,20171010,13.62,13.62,13.62,13.62,1500
VSI,20171009,,,,13.71,0
VSI,20171006,13.71,13.71,13.71,13.71,1720
VSI,20171005,13.53,14.07,13.53,14.07,4010
VSI,20171004,13.62,13.62,13.62,13.62,1000
VSI,20171003,,,,13.71,0
VSI,20171002,13.71,13.71,13.71,13.71,90
VSI,20170929,,,,14.07,0
VSI,20170928,,,,14.07,0
VSI,20170927,14.52,14.52,14.07,14.07,670
VSI,20170926,14.34,14.34,14.34,14.34,10
VSI,20170925,,,,13.98,0
VSI,20170922,13.98,13.98,13.98,13.98,10
VSI,20170921,14.89,14.89,14.89,14.89,2000
VSI,20170920,13.35,14.89,13.35,14.89,870
VSI,20170919,,,,14.03,0
VSI,20170918,,,,14.03,0
VSI,20170915,,,,14.03,0
VSI,20170914,14.03,14.03,14.03,14.03,430
VSI,20170913,,,,14.03,0
VSI,20170912,14.03,14.03,14.03,14.03,2270
VSI,20170911,14.03,14.03,14.03,14.03,9650
VSI,20170908,14.03,14.03,14.03,14.03,20410
VSI,20170907,15.43,15.43,14.03,14.03,22830
VSI,20170906,15.07,15.07,15.07,15.07,10
VSI,20170905,,,,14.25,0
VSI,20170901,13.88,14.25,13.88,14.25,20
VSI,20170831,13.61,13.84,13.16,13.34,4200
VSI,20170830,,,,13.34,0
VSI,20170829,13.17,13.35,13.17,13.34,6410
VSI,20170828,,,,13.62,0
VSI,20170825,13.16,13.61,13.16,13.62,700
VSI,20170824,13.17,13.17,13.17,13.16,30
VSI,20170823,,,,13.62,0
VSI,20170822,,,,13.62,0
VSI,20170821,,,,13.62,0
VSI,20170818,13.17,13.62,13.17,13.62,70
VSI,20170817,,,,13.62,0
VSI,20170816,,,,13.62,0
VSI,20170815,,,,13.62,0
VSI,20170814,13.62,13.62,13.62,13.62,2000
VSI,20170811,,,,14.07,0
VSI,20170810,14.07,14.07,14.07,14.07,10
VSI,20170809,,,,13.62,0
VSI,20170808,13.62,13.62,13.62,13.62,1800
VSI,20170807,,,,13.98,0
VSI,20170804,,,,13.98,0
VSI,20170803,13.98,13.98,13.98,13.98,50
VSI,20170802,13.62,13.98,13.03,13.98,4100
VSI,20170801,13.98,13.98,13.98,13.98,4820
VSI,20170731,14.07,14.07,14.07,14.07,5200
VSI,20170728,14.53,14.53,14.53,14.52,50
VSI,20170727,15.3,15.3,14.07,14.48,860
VSI,20170726,,,,14.3,0
VSI,20170725,13.8,14.3,13.62,14.3,2480
VSI,20170724,14.07,14.07,13.8,13.8,5500
VSI,20170721,14.7,14.7,14.7,14.71,20
VSI,20170720,14.16,14.25,13.39,14.16,5710
VSI,20170719,14.25,14.25,14.25,14.25,530
VSI,20170718,14.07,14.07,14.07,14.07,5020
VSI,20170717,14.07,14.25,14.07,14.25,1500
VSI,20170714,14.52,14.52,14.07,14.25,2080
VSI,20170713,14.26,14.26,14.26,14.25,220
VSI,20170712,14.12,14.12,14.12,14.12,80
VSI,20170711,13.98,14.16,13.98,14.07,1920
VSI,20170710,13.98,13.98,13.98,13.98,2000
VSI,20170707,14.16,14.16,14.07,14.07,16560
VSI,20170706,14.07,14.07,14.07,14.07,10
VSI,20170705,13.98,14.07,13.98,13.98,2790
VSI,20170704,13.98,14.07,13.98,13.98,3020
VSI,20170703,13.98,13.98,13.98,13.98,300
VSI,20170630,13.71,13.98,13.71,13.98,5700
VSI,20170629,13.62,13.98,13.62,13.98,300
VSI,20170628,,,,13.71,0
VSI,20170627,,,,13.71,0
VSI,20170626,13.71,13.71,13.71,13.71,700
VSI,20170623,13.62,14.07,13.62,14.07,520
VSI,20170622,13.62,13.71,13.62,13.71,11710
VSI,20170621,13.34,13.88,13.34,13.89,14100
VSI,20170620,13.34,13.34,13.34,13.34,10
VSI,20170619,,,,13.39,0
VSI,20170616,13.39,13.62,13.39,13.39,6140
VSI,20170615,13.93,13.93,13.34,13.39,290
VSI,20170614,13.38,13.38,13.38,13.39,16080
VSI,20170613,13.39,14.09,12.52,12.52,2580
VSI,20170612,13.43,13.43,13.43,13.43,2870
VSI,20170609,13.35,13.35,13.35,13.35,1000
VSI,20170608,14.09,14.09,14.09,14.09,10
VSI,20170607,13.19,13.76,13.19,13.27,7230
VSI,20170606,13.35,13.35,13.27,13.27,9000
VSI,20170605,13.35,14.01,13.35,13.35,4850
VSI,20170602,13.27,13.35,13.27,13.27,11380
VSI,20170601,13.27,13.35,13.27,13.27,12560
VSI,20170531,13.27,13.35,13.27,13.27,8780
VSI,20170530,13.27,13.27,13.27,13.27,5440
VSI,20170529,12.52,13.26,12.52,13.27,1890
VSI,20170526,,,,12.48,0
VSI,20170525,,,,12.48,0
VSI,20170524,12.48,12.56,12.48,12.48,71900
VSI,20170523,12.48,12.48,12.48,12.48,4940
VSI,20170522,,,,12.48,0
VSI,20170519,12.44,12.48,12.44,12.48,28050
VSI,20170518,12.48,12.48,12.36,12.48,40010
VSI,20170517,12.52,12.52,12.48,12.48,3500
VSI,20170516,12.4,12.48,12.4,12.48,720
VSI,20170515,12.6,12.6,12.4,12.4,320
VSI,20170512,12.52,12.52,12.52,12.52,470
VSI,20170511,12.44,12.53,12.44,12.44,2280
VSI,20170510,12.28,12.28,12.28,12.28,2510
VSI,20170509,12.32,12.36,12.28,12.28,8260
VSI,20170508,12.28,12.28,12.28,12.28,110
VSI,20170505,12.19,12.27,12.19,12.28,3250
VSI,20170504,12.11,12.69,12.11,12.19,1310
VSI,20170503,12.19,12.36,12.11,12.11,5150
VSI,20170428,12.11,12.36,12.03,12.03,11700
VSI,20170427,12.77,12.77,12.11,12.11,25290
VSI,20170426,12.77,12.94,12.45,12.44,10950
VSI,20170425,13.6,13.6,12.61,12.61,1910
VSI,20170424,12.93,13.1,12.93,12.94,6630
VSI,20170421,12.93,12.93,12.77,12.77,6510
VSI,20170420,12.61,12.77,12.53,12.77,22090
VSI,20170419,12.27,12.27,12.27,12.28,3240
VSI,20170418,12.36,12.61,11.49,11.49,48300
VSI,20170417,12.61,12.61,11.87,12.36,18890
VSI,20170414,12.11,12.77,11.87,11.87,6310
VSI,20170413,12.12,12.12,11.95,12.03,2570
VSI,20170412,11.95,11.95,11.87,11.87,2080
VSI,20170411,11.86,11.86,11.86,11.87,1040
VSI,20170410,11.7,11.78,11.54,11.78,980
VSI,20170407,11.54,11.7,11.46,11.7,6330
VSI,20170405,11.95,11.95,11.54,11.62,3910
VSI,20170404,12.03,12.11,11.37,11.54,2130
VSI,20170403,11.94,11.94,11.94,11.95,10
VSI,20170331,11.95,11.95,11.53,11.78,2880
VSI,20170330,11.38,12.12,11.21,12.11,11730
VSI,20170329,11.54,11.62,11.46,11.54,2830
VSI,20170328,11.45,11.53,11.45,11.54,17010
VSI,20170327,11.61,11.61,11.2,11.45,14030
VSI,20170324,11.46,11.62,11.37,11.45,18420
VSI,20170323,11.46,11.62,11.46,11.62,15010
VSI,20170322,11.62,11.62,11.21,11.62,12120
VSI,20170321,11.62,11.62,11.29,11.62,5980
VSI,20170320,11.7,11.7,11.45,11.62,9750
VSI,20170317,11.71,11.71,11.71,11.7,1700
VSI,20170316,11.7,11.87,11.54,11.87,740
VSI,20170315,11.49,11.53,11.45,11.54,4520
