<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SEB,20180713,36.4,36.4,36.4,36.4,3200
SEB,20180712,36.4,36.4,36.4,36.4,2000
SEB,20180711,36.0,36.0,35.5,35.5,2000
SEB,20180710,37.0,37.0,37.0,37.0,100
SEB,20180709,36.2,36.2,36.0,36.0,200
SEB,20180706,37.0,37.0,36.2,36.2,2300
SEB,20180705,38.0,38.0,36.5,36.5,600
SEB,20180704,,,,37.0,0
SEB,20180703,37.0,37.0,37.0,37.0,2216
SEB,20180702,,,,37.0,0
SEB,20180629,40.0,40.0,36.7,37.0,3500
SEB,20180628,36.5,36.5,36.5,36.5,6804
SEB,20180627,38.0,38.0,36.5,36.5,1200
SEB,20180626,37.0,37.9,37.0,37.9,1000
SEB,20180625,34.5,34.5,34.5,34.5,200
SEB,20180622,37.2,37.2,34.5,34.5,12000
SEB,20180621,33.75,34.38,33.75,34.06,1900
SEB,20180620,33.12,33.75,33.12,33.75,3300
SEB,20180619,33.44,33.75,33.44,33.75,13904
SEB,20180618,31.25,33.75,31.25,33.75,3500
SEB,20180615,34.38,34.38,33.44,33.44,3020
SEB,20180614,33.57,33.75,33.57,33.75,7800
SEB,20180613,33.75,33.75,31.25,33.44,19420
SEB,20180612,,,,30.69,0
SEB,20180611,30.56,30.75,30.56,30.69,2100
SEB,20180608,30.31,30.31,30.31,30.31,100
SEB,20180607,30.0,30.62,30.0,30.62,2400
SEB,20180606,29.06,30.32,29.06,30.31,1100
SEB,20180605,29.94,29.94,29.94,29.94,100
SEB,20180604,27.25,30.31,27.25,27.88,4020
SEB,20180601,30.0,30.0,29.37,30.0,2500
SEB,20180531,26.94,29.31,26.94,27.56,1300
SEB,20180530,26.87,27.56,26.87,27.56,639
SEB,20180529,26.37,29.31,26.37,29.31,1800
SEB,20180528,27.31,27.31,27.31,27.31,1100
SEB,20180525,30.0,30.0,29.06,29.06,10300
SEB,20180524,29.5,29.5,29.5,29.5,100
SEB,20180523,29.87,29.99,28.74,28.75,3200
SEB,20180522,28.62,28.62,28.62,28.62,100
SEB,20180521,29.62,30.31,29.62,30.31,2900
SEB,20180518,29.31,29.31,29.12,29.12,200
SEB,20180517,27.25,27.25,27.25,27.25,100
SEB,20180516,,,,29.88,0
SEB,20180515,,,,29.88,0
SEB,20180514,,,,29.88,0
SEB,20180511,28.81,29.87,28.75,29.88,1500
SEB,20180510,30.52,30.88,29.06,29.06,818
SEB,20180509,28.75,28.75,28.75,28.76,1300
SEB,20180508,28.27,28.27,28.21,28.21,2800
SEB,20180507,28.33,28.33,28.03,28.03,1928
SEB,20180504,30.58,30.58,30.58,30.57,100
SEB,20180503,,,,30.88,0
SEB,20180502,29.91,30.88,28.46,30.88,2300
SEB,20180427,28.46,28.46,28.46,28.46,100
SEB,20180426,28.52,28.52,28.46,28.46,1000
SEB,20180424,,,,28.88,0
SEB,20180423,29.06,30.03,28.82,28.88,2400
SEB,20180420,29.06,29.85,29.06,29.85,1100
SEB,20180419,29.67,29.91,29.67,29.91,300
SEB,20180418,30.28,30.28,29.67,29.67,300
SEB,20180417,29.67,29.73,29.67,29.67,9900
SEB,20180416,,,,29.67,0
SEB,20180413,29.37,29.67,29.37,29.67,7100
SEB,20180412,29.6,29.6,29.6,29.61,100
SEB,20180411,29.06,29.36,27.36,29.36,3600
SEB,20180410,29.06,29.06,29.06,29.06,100
SEB,20180409,29.06,31.12,29.06,29.06,4700
SEB,20180406,31.12,31.12,31.12,31.12,100
SEB,20180405,,,,29.73,0
SEB,20180404,30.88,31.37,29.73,29.73,3500
SEB,20180403,29.73,29.73,29.66,29.67,5000
SEB,20180402,29.42,31.36,29.42,31.36,9210
SEB,20180330,,,,31.42,0
SEB,20180329,,,,31.42,0
SEB,20180328,,,,31.42,0
SEB,20180327,,,,31.42,0
SEB,20180326,31.78,32.08,29.36,31.42,1700
SEB,20180323,29.42,29.42,29.42,29.42,500
SEB,20180322,27.3,32.63,27.3,32.63,500
SEB,20180321,,,,30.27,0
SEB,20180320,30.27,30.27,30.27,30.27,100
SEB,20180319,,,,31.18,0
SEB,20180316,31.18,31.18,31.18,31.18,2000
SEB,20180315,,,,30.27,0
SEB,20180314,,,,30.27,0
SEB,20180313,,,,30.27,0
SEB,20180312,30.27,30.27,30.27,30.27,300
SEB,20180309,,,,31.48,0
SEB,20180308,,,,31.48,0
SEB,20180307,31.36,31.48,31.36,31.48,1000
SEB,20180306,,,,30.27,0
SEB,20180305,30.88,30.88,30.27,30.27,900
SEB,20180302,31.48,31.48,30.94,31.18,1500
SEB,20180301,,,,31.48,0
SEB,20180228,,,,31.48,0
SEB,20180227,31.54,31.54,31.48,31.48,400
SEB,20180226,33.3,33.3,33.3,33.3,100
SEB,20180223,30.33,30.33,30.33,30.33,4200
SEB,20180222,31.54,31.54,31.48,31.48,1200
SEB,20180221,33.3,33.3,33.3,33.3,100
SEB,20180213,32.09,32.09,32.09,32.09,100
SEB,20180212,29.55,29.55,29.55,29.55,2200
SEB,20180209,,,,29.55,0
SEB,20180208,,,,29.55,0
SEB,20180207,29.54,29.54,29.54,29.55,100
SEB,20180206,27.24,27.24,27.24,27.24,15200
SEB,20180205,,,,27.24,0
SEB,20180202,27.24,27.24,27.24,27.24,22100
SEB,20180201,,,,26.76,0
SEB,20180131,28.76,28.76,26.76,26.76,2700
SEB,20180130,,,,29.3,0
SEB,20180129,29.3,29.3,29.3,29.3,100
SEB,20180126,28.76,28.76,28.76,28.76,100
SEB,20180125,27.79,27.79,27.79,27.79,20
SEB,20180122,,,,30.27,0
SEB,20180119,,,,30.27,0
SEB,20180118,30.27,30.27,30.27,30.27,600
SEB,20180117,,,,28.27,0
SEB,20180116,30.27,30.27,28.27,28.27,3600
SEB,20180115,30.27,30.27,27.97,27.97,3820
SEB,20180112,30.51,30.51,30.51,30.51,100
SEB,20180111,30.57,30.57,30.57,30.57,300
SEB,20180110,29.06,29.06,29.06,29.06,100
SEB,20180109,28.33,31.48,28.33,31.48,200
SEB,20180108,,,,31.48,0
SEB,20180105,,,,31.48,0
SEB,20180104,30.87,31.48,30.87,31.48,5000
SEB,20180103,,,,31.48,0
SEB,20180102,31.48,31.48,31.48,31.48,100
SEB,20171229,27.24,30.21,27.24,30.21,2800
SEB,20171228,29.06,29.06,29.06,29.06,230
SEB,20171227,31.48,31.48,31.48,31.48,100
SEB,20171226,27.85,30.27,27.85,30.27,3600
SEB,20171225,27.85,27.85,27.85,27.85,29600
SEB,20171222,27.85,27.85,27.85,27.85,7200
SEB,20171221,29.66,29.66,29.66,29.67,300
SEB,20171220,30.27,30.27,30.27,30.27,100
SEB,20171219,,,,27.85,0
SEB,20171218,,,,27.85,0
SEB,20171215,,,,27.85,0
SEB,20171214,,,,27.85,0
SEB,20171213,,,,27.85,0
SEB,20171212,27.85,27.85,27.85,27.85,9500
SEB,20171211,28.15,28.15,27.85,27.85,840
SEB,20171208,28.15,28.15,28.15,28.15,700
SEB,20171207,27.85,28.21,27.85,28.15,18400
SEB,20171206,28.16,28.22,28.16,28.15,7000
SEB,20171205,28.15,28.45,28.15,28.46,18300
SEB,20171204,28.27,28.27,27.97,27.97,1100
SEB,20171201,28.15,29.06,25.43,29.06,10100
SEB,20171130,28.21,28.21,28.15,28.15,12600
SEB,20171129,28.39,28.39,27.33,28.09,7104
SEB,20171128,,,,27.51,0
SEB,20171127,27.44,27.5,27.44,27.51,7344
SEB,20171124,27.57,27.57,27.1,27.21,1200
SEB,20171123,28.09,28.09,27.56,27.57,2600
SEB,20171122,28.03,28.09,28.03,28.09,2200
SEB,20171121,28.03,28.03,28.03,28.03,100
SEB,20171120,28.15,28.15,28.15,28.15,100
SEB,20171117,28.15,28.15,28.03,28.03,1100
SEB,20171116,28.1,28.1,28.1,28.09,1800
SEB,20171115,27.8,27.98,27.8,27.98,3044
SEB,20171114,27.8,27.8,27.5,27.8,620
SEB,20171113,26.93,27.51,26.93,27.21,2700
SEB,20171110,26.33,26.33,26.33,26.34,6600
SEB,20171109,25.81,26.8,25.81,26.8,1100
SEB,20171108,,,,26.92,0
SEB,20171107,26.93,26.93,26.93,26.92,100
SEB,20171106,26.34,26.34,26.34,26.34,100
SEB,20171103,26.34,26.34,26.34,26.34,3100
SEB,20171102,26.34,26.34,26.34,26.34,22000
SEB,20171101,,,,26.34,0
SEB,20171031,26.34,26.4,26.34,26.34,11200
SEB,20171030,26.33,26.39,26.33,26.34,9700
SEB,20171027,26.05,27.22,26.05,27.21,2400
SEB,20171026,26.4,26.4,26.34,26.34,6300
SEB,20171025,26.34,26.63,26.34,26.63,900
SEB,20171024,26.34,26.92,26.34,26.34,71500
SEB,20171023,27.8,27.8,27.8,27.8,2200
SEB,20171020,28.68,28.68,27.04,28.56,3500
SEB,20171019,27.57,28.68,27.57,28.68,11500
SEB,20171018,27.51,27.8,27.45,27.57,59300
SEB,20171017,27.51,27.51,27.51,27.51,100
SEB,20171016,28.91,28.91,27.04,27.04,400
SEB,20171013,,,,29.03,0
SEB,20171012,26.96,29.03,26.39,29.03,26000
SEB,20171011,26.39,26.39,26.39,26.39,1100
SEB,20171010,,,,27.54,0
SEB,20171009,,,,27.54,0
SEB,20171006,25.87,27.82,25.87,27.54,3824
SEB,20171005,25.87,25.87,25.87,25.87,36
SEB,20171004,25.82,25.88,25.82,25.87,600
SEB,20171003,26.68,26.68,26.68,26.68,100
SEB,20171002,26.62,27.25,26.62,27.25,700
SEB,20170929,24.95,26.61,24.95,26.62,20500
SEB,20170928,24.96,24.96,24.96,24.95,1500
SEB,20170927,25.53,25.53,25.53,25.53,100
SEB,20170926,24.03,26.38,24.03,26.39,3700
SEB,20170925,23.47,24.1,23.47,24.09,4700
SEB,20170922,23.81,23.81,23.41,23.41,1500
SEB,20170921,,,,23.98,0
SEB,20170920,23.52,23.98,23.52,23.98,2200
SEB,20170919,23.63,24.03,23.63,24.04,400
SEB,20170918,24.38,24.38,22.95,23.23,18300
SEB,20170915,24.38,24.38,24.38,24.38,108
SEB,20170914,23.18,24.38,23.18,24.38,18000
SEB,20170913,23.23,23.29,23.23,23.29,200
SEB,20170912,24.26,24.38,23.46,24.09,25920
SEB,20170911,21.8,23.46,21.34,23.46,1237780
SEB,20170908,21.8,21.8,21.35,21.34,48500
SEB,20170907,22.09,22.15,21.46,21.46,11100
SEB,20170906,21.53,22.09,21.53,22.09,7600
SEB,20170905,23.19,23.19,21.64,21.7,12600
SEB,20170901,22.42,23.19,22.42,23.19,7000
SEB,20170831,23.19,23.19,22.42,22.42,1600
SEB,20170830,22.31,22.64,22.09,22.64,31300
SEB,20170829,22.64,24.18,22.64,22.64,5300
SEB,20170828,24.23,24.23,22.19,23.19,2400
SEB,20170825,22.09,23.19,22.09,23.13,6800
SEB,20170824,22.08,22.08,21.58,22.09,7200
SEB,20170823,21.59,21.97,21.53,21.97,16100
SEB,20170822,22.08,22.08,21.53,22.03,12200
SEB,20170821,21.86,21.86,21.53,21.53,5500
SEB,20170818,20.21,21.87,19.88,21.86,2052400
SEB,20170817,21.59,21.59,19.88,19.88,139792
SEB,20170816,22.47,22.47,21.81,21.81,52200
SEB,20170815,22.47,22.47,22.25,22.25,16500
SEB,20170814,22.2,22.42,22.14,22.25,10700
SEB,20170811,22.53,22.53,22.25,22.31,9300
SEB,20170810,22.2,22.42,22.08,22.14,40510
SEB,20170809,22.86,22.86,22.14,22.14,1100
SEB,20170808,22.08,23.02,22.08,22.2,52400
SEB,20170807,22.8,23.19,22.8,22.8,16000
SEB,20170804,23.02,23.02,22.91,22.91,600
SEB,20170803,23.08,23.08,22.25,23.02,1300
SEB,20170802,22.64,22.92,22.64,22.91,3000
SEB,20170801,24.29,24.29,22.09,22.09,27736
SEB,20170731,22.37,23.19,21.54,23.19,28200
SEB,20170728,22.09,22.64,22.09,22.09,2800
SEB,20170727,22.63,22.63,21.53,22.09,16910
SEB,20170726,22.47,22.91,22.47,22.91,2810
SEB,20170725,22.64,23.19,22.64,23.19,2300
SEB,20170724,,,,22.36,0
SEB,20170721,,,,22.36,0
SEB,20170720,22.14,22.64,22.09,22.36,10110
SEB,20170719,22.09,22.64,22.09,22.64,2000
SEB,20170718,21.48,21.81,21.48,21.81,540
SEB,20170717,22.64,22.64,22.09,22.09,2200
SEB,20170714,21.48,22.53,21.48,22.53,4176
SEB,20170713,22.63,22.63,21.37,21.37,2900
SEB,20170712,21.42,21.42,20.98,21.31,2600
SEB,20170711,21.43,22.36,21.32,22.36,2600
SEB,20170710,22.03,22.03,21.26,21.26,1300
SEB,20170707,21.26,21.26,21.26,21.26,11300
SEB,20170706,21.53,21.53,20.81,20.82,4310
SEB,20170705,20.98,21.53,20.98,21.53,5100
SEB,20170704,20.98,20.98,20.76,20.98,6810
SEB,20170703,21.53,22.08,20.76,20.76,1400
SEB,20170630,21.26,21.26,20.43,20.48,12000
SEB,20170629,20.43,22.09,20.16,20.32,6100
SEB,20170628,20.42,21.25,20.42,21.26,8210
SEB,20170627,20.43,20.43,19.32,19.32,10100
SEB,20170626,20.04,20.04,19.16,20.04,800
SEB,20170623,19.32,19.32,18.22,18.22,1100
SEB,20170622,19.82,19.82,18.05,19.82,3600
SEB,20170621,18.78,19.88,18.0,18.05,20712
SEB,20170620,19.77,19.77,18.11,19.77,11704
SEB,20170619,,,,18.0,0
SEB,20170616,,,,18.0,0
SEB,20170615,,,,18.0,0
SEB,20170614,,,,18.0,0
SEB,20170613,19.55,19.55,18.0,18.0,1100
SEB,20170612,18.22,18.22,17.78,17.78,400
SEB,20170609,17.67,17.67,17.45,17.45,500
SEB,20170608,,,,17.28,0
SEB,20170607,17.06,17.28,17.06,17.28,2600
SEB,20170606,16.56,16.56,16.56,16.56,8
SEB,20170605,16.56,16.56,16.56,16.56,200
SEB,20170602,15.29,15.29,15.29,15.29,100
SEB,20170601,13.91,13.91,13.91,13.91,8
SEB,20170531,,,,13.91,0
SEB,20170530,13.91,13.91,13.91,13.91,100
SEB,20170529,15.46,15.46,15.46,15.46,100
SEB,20170526,,,,17.12,0
SEB,20170525,,,,17.12,0
SEB,20170524,,,,17.12,0
SEB,20170523,17.12,17.12,17.12,17.12,100
SEB,20170522,17.12,17.67,17.12,17.67,3200
SEB,20170519,,,,17.67,0
SEB,20170518,17.66,17.66,17.66,17.67,400
SEB,20170517,,,,16.34,0
SEB,20170516,16.34,16.34,16.34,16.34,44
SEB,20170515,16.57,16.57,16.34,16.34,1200
SEB,20170512,17.78,17.78,17.78,17.78,300
SEB,20170511,,,,16.18,0
SEB,20170510,16.17,16.17,16.17,16.18,100
SEB,20170509,17.94,17.94,17.94,17.94,110
SEB,20170508,16.34,16.34,16.34,16.34,1600
SEB,20170505,,,,16.56,0
SEB,20170504,16.56,16.56,16.56,16.56,1580
SEB,20170503,16.01,16.01,16.01,16.01,300
SEB,20170428,15.29,15.29,15.29,15.29,1398
SEB,20170427,13.91,13.91,13.91,13.91,100
SEB,20170426,,,,15.4,0
SEB,20170425,,,,15.4,0
SEB,20170424,15.41,15.41,15.41,15.4,100
SEB,20170421,,,,17.12,0
SEB,20170420,17.11,17.11,17.11,17.12,100
SEB,20170419,,,,16.01,0
SEB,20170418,,,,16.01,0
SEB,20170417,,,,16.01,0
SEB,20170414,17.11,17.11,16.01,16.01,1100
SEB,20170413,16.01,16.01,16.01,16.01,100
SEB,20170412,18.88,18.88,15.73,17.78,1300
SEB,20170411,17.18,17.18,17.18,17.17,100
SEB,20170410,,,,15.63,0
SEB,20170407,16.56,17.01,15.63,15.63,2700
SEB,20170405,15.46,15.46,15.46,15.46,100
SEB,20170404,16.01,16.01,16.01,16.01,10000
SEB,20170403,,,,16.01,0
SEB,20170331,16.02,16.02,16.02,16.01,100
SEB,20170330,16.01,16.01,14.57,14.58,30200
SEB,20170329,16.01,16.01,16.01,16.01,100
SEB,20170328,18.55,18.55,17.39,17.39,25100
SEB,20170327,18.61,19.32,18.61,19.32,3100
SEB,20170324,20.65,20.65,20.65,20.65,100
SEB,20170323,17.67,18.77,17.67,18.77,1104
SEB,20170322,17.62,17.62,17.62,17.61,1010
SEB,20170321,17.01,18.17,16.02,18.17,2200
SEB,20170320,17.01,17.01,17.01,17.01,100
SEB,20170317,,,,15.46,0
SEB,20170316,18.0,18.0,15.46,15.46,910
SEB,20170315,16.4,16.4,16.4,16.4,100
SEB,20170314,17.12,17.12,14.91,14.91,5100
SEB,20170313,16.4,16.4,16.4,16.4,1800
SEB,20170310,16.01,16.01,16.01,16.01,10100
SEB,20170309,,,,14.91,0
SEB,20170308,14.9,14.9,14.9,14.91,200
SEB,20170307,13.58,13.58,13.58,13.58,100
SEB,20170306,14.9,14.9,14.9,14.91,100
SEB,20170303,16.56,16.56,16.56,16.56,100
SEB,20170302,16.39,16.56,16.39,16.56,700
SEB,20170301,12.7,15.08,12.7,15.07,300
SEB,20170228,14.91,14.91,13.75,13.75,444
SEB,20170227,15.24,15.24,15.24,15.24,100
SEB,20170224,12.14,13.85,11.59,13.86,2400
SEB,20170223,,,,12.64,0
SEB,20170222,13.8,13.8,12.64,12.64,1100
SEB,20170221,14.02,14.02,14.02,14.02,80
SEB,20170220,,,,14.02,0
SEB,20170217,14.02,14.02,14.02,14.02,100
SEB,20170216,,,,15.57,0
SEB,20170215,,,,15.57,0
SEB,20170214,15.57,15.57,15.57,15.57,100
SEB,20170213,15.63,15.63,15.63,15.63,1500
SEB,20170210,14.91,14.91,14.91,14.91,10
SEB,20170209,14.9,14.9,14.9,14.91,100
SEB,20170208,13.91,13.91,13.91,13.91,1800
SEB,20170207,,,,15.46,0
SEB,20170206,16.4,16.4,15.46,15.46,1400
SEB,20170203,14.91,14.91,14.91,14.91,100
SEB,20170202,16.01,16.01,16.01,16.01,100
SEB,20170125,17.45,17.45,17.45,17.45,100
SEB,20170124,19.38,19.38,19.38,19.38,100
SEB,20170123,21.48,21.48,21.48,21.48,100
SEB,20170120,,,,23.85,0
SEB,20170119,,,,23.85,0
SEB,20170118,,,,23.85,0
SEB,20170117,23.85,23.85,23.85,23.85,100
SEB,20170116,,,,26.5,0
SEB,20170113,,,,26.5,0
SEB,20170112,26.5,26.5,26.5,26.5,100
SEB,20170111,,,,25.73,0
SEB,20170110,,,,25.73,0
SEB,20170109,,,,25.73,0
SEB,20170106,,,,25.73,0
SEB,20170105,25.73,25.73,25.73,25.73,300
SEB,20170104,,,,23.41,0
SEB,20170103,23.41,23.41,23.41,23.41,500
SEB,20161230,20.32,21.31,20.32,21.31,4000
SEB,20161229,21.25,21.25,19.38,19.38,1100
SEB,20161228,21.53,21.53,21.53,21.53,100
SEB,20161227,22.47,22.47,22.47,22.47,100
SEB,20161226,,,,20.43,0
SEB,20161223,24.95,24.95,20.43,20.43,5000
SEB,20161222,,,,22.69,0
SEB,20161221,22.69,22.69,22.69,22.69,1500
SEB,20161220,18.49,20.65,18.49,20.65,2600
SEB,20161219,,,,18.77,0
SEB,20161216,,,,18.77,0
SEB,20161215,,,,18.77,0
SEB,20161214,,,,18.77,0
SEB,20161213,,,,18.77,0
SEB,20161212,18.77,18.77,18.77,18.77,100
SEB,20161209,,,,17.27,0
SEB,20161208,17.27,17.27,17.27,17.27,200
SEB,20161207,,,,19.15,0
SEB,20161206,,,,19.15,0
SEB,20161205,,,,19.15,0
SEB,20161202,18.5,19.15,18.5,19.15,3000
SEB,20161201,17.43,17.43,17.43,17.43,1000
SEB,20161130,,,,16.36,0
SEB,20161129,16.09,16.36,16.09,16.36,7000
SEB,20161128,15.82,15.82,15.82,15.82,1000
SEB,20161125,15.55,16.36,15.55,16.36,36600
SEB,20161124,15.82,15.82,15.82,15.82,3000
SEB,20161123,,,,16.36,0
SEB,20161122,,,,16.36,0
SEB,20161121,,,,16.36,0
SEB,20161118,,,,16.36,0
SEB,20161117,,,,16.36,0
SEB,20161116,16.36,16.36,16.36,16.36,1000
SEB,20161115,,,,16.09,0
SEB,20161114,,,,16.09,0
SEB,20161111,,,,16.09,0
SEB,20161110,,,,16.09,0
SEB,20161109,,,,16.09,0
SEB,20161108,16.36,16.36,16.09,16.09,5000
SEB,20161107,15.29,15.29,15.29,15.29,4800
SEB,20161104,,,,16.9,0
SEB,20161103,,,,16.9,0
SEB,20161102,,,,16.9,0
SEB,20161101,,,,16.9,0
SEB,20161031,,,,16.9,0
SEB,20161028,,,,16.9,0
SEB,20161027,,,,16.9,0
SEB,20161026,16.89,16.89,16.89,16.9,3000
SEB,20161025,,,,18.5,0
SEB,20161024,,,,18.5,0
SEB,20161021,,,,18.5,0
SEB,20161020,,,,18.5,0
SEB,20161019,,,,18.5,0
SEB,20161018,,,,18.5,0
SEB,20161017,,,,18.5,0
SEB,20161014,,,,18.5,0
SEB,20161013,,,,18.5,0
SEB,20161012,,,,18.5,0
SEB,20161011,,,,18.5,0
SEB,20161010,,,,18.5,0
SEB,20161007,,,,18.5,0
SEB,20161006,,,,18.5,0
SEB,20161005,,,,18.5,0
SEB,20161004,,,,18.5,0
SEB,20161003,,,,18.5,0
SEB,20160930,18.5,18.5,18.5,18.5,2000
SEB,20160929,,,,18.29,0
SEB,20160928,,,,18.29,0
SEB,20160927,,,,18.29,0
SEB,20160926,,,,18.29,0
SEB,20160923,,,,18.29,0
SEB,20160922,,,,18.29,0
SEB,20160921,,,,18.29,0
SEB,20160920,,,,18.29,0
SEB,20160919,,,,18.29,0
SEB,20160916,,,,18.29,0
SEB,20160915,,,,18.29,0
SEB,20160914,,,,18.29,0
SEB,20160913,,,,18.29,0
SEB,20160912,,,,18.29,0
SEB,20160909,,,,18.29,0
SEB,20160908,,,,18.29,0
SEB,20160907,,,,18.29,0
SEB,20160906,,,,18.29,0
SEB,20160905,,,,18.29,0
SEB,20160901,,,,18.29,0
SEB,20160831,,,,18.29,0
SEB,20160830,18.29,18.29,18.29,18.29,500
SEB,20160829,16.63,16.63,16.1,16.63,2100
SEB,20160826,15.13,15.13,15.13,15.13,100
SEB,20160825,,,,15.02,0
SEB,20160824,,,,15.02,0
SEB,20160823,,,,15.02,0
SEB,20160822,,,,15.02,0
SEB,20160819,,,,15.02,0
SEB,20160818,,,,15.02,0
SEB,20160817,15.02,15.02,15.02,15.02,100
SEB,20160816,,,,15.02,0
SEB,20160815,,,,15.02,0
SEB,20160812,15.02,15.02,15.02,15.02,100
SEB,20160811,15.02,15.02,15.02,15.02,1000
SEB,20160810,,,,15.29,0
SEB,20160809,,,,15.29,0
SEB,20160808,,,,15.29,0
SEB,20160805,,,,15.29,0
SEB,20160804,,,,15.29,0
SEB,20160803,,,,15.29,0
SEB,20160802,,,,15.29,0
SEB,20160801,,,,15.29,0
SEB,20160729,15.29,15.29,15.29,15.29,6000
SEB,20160728,15.29,15.29,15.29,15.29,10000
SEB,20160727,15.02,15.29,15.02,15.29,5500
SEB,20160726,,,,15.02,0
SEB,20160725,,,,15.02,0
SEB,20160722,,,,15.02,0
SEB,20160721,15.02,15.02,15.02,15.02,7200
SEB,20160720,16.09,16.09,16.09,16.09,300
SEB,20160719,,,,17.54,0
