<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VXB,20180713,15.5,15.5,15.5,15.5,100
VXB,20180712,,,,14.5,0
VXB,20180711,,,,14.5,0
VXB,20180710,,,,14.5,0
VXB,20180709,,,,14.5,0
VXB,20180706,,,,14.5,0
VXB,20180705,,,,14.5,0
VXB,20180704,,,,14.5,0
VXB,20180703,14.5,14.5,14.5,14.5,30
VXB,20180702,,,,14.45,0
VXB,20180629,,,,14.45,0
VXB,20180628,,,,14.45,0
VXB,20180627,,,,14.45,0
VXB,20180626,,,,14.45,0
VXB,20180625,14.45,14.45,14.45,14.45,700
VXB,20180622,,,,14.17,0
VXB,20180621,,,,14.17,0
VXB,20180620,,,,14.17,0
VXB,20180619,,,,14.17,0
VXB,20180618,,,,14.17,0
VXB,20180615,,,,14.17,0
VXB,20180614,,,,14.17,0
VXB,20180613,14.17,14.17,14.17,14.17,100
VXB,20180612,13.52,13.52,13.52,13.52,100
VXB,20180611,12.58,12.58,12.58,12.59,200
VXB,20180608,13.98,13.98,13.98,13.98,100
VXB,20180607,,,,13.33,0
VXB,20180606,,,,13.33,0
VXB,20180605,13.33,13.33,13.33,13.33,100
VXB,20180604,12.12,12.12,12.12,12.12,300
VXB,20180601,,,,12.12,0
VXB,20180531,12.12,12.12,12.12,12.12,100
VXB,20180530,,,,13.24,0
VXB,20180529,13.24,13.24,13.24,13.24,100
VXB,20180528,,,,13.05,0
VXB,20180525,,,,13.05,0
VXB,20180524,,,,13.05,0
VXB,20180523,,,,13.05,0
VXB,20180522,,,,13.05,0
VXB,20180521,13.06,13.06,13.06,13.05,500
VXB,20180518,,,,12.59,0
VXB,20180517,12.59,12.59,12.59,12.59,100
VXB,20180516,,,,12.12,0
VXB,20180515,12.12,12.12,12.12,12.12,900
VXB,20180514,,,,12.12,0
VXB,20180511,12.12,12.12,12.12,12.12,8800
VXB,20180510,,,,11.28,0
VXB,20180509,,,,11.28,0
VXB,20180508,,,,11.28,0
VXB,20180507,,,,11.28,0
VXB,20180504,,,,11.28,0
VXB,20180503,,,,11.28,0
VXB,20180502,,,,11.28,0
VXB,20180427,,,,11.28,0
VXB,20180426,,,,11.28,0
VXB,20180424,,,,11.28,0
VXB,20180423,,,,11.28,0
VXB,20180420,,,,11.28,0
VXB,20180419,,,,11.28,0
VXB,20180418,,,,11.28,0
VXB,20180417,,,,11.28,0
VXB,20180416,,,,11.28,0
VXB,20180413,,,,11.28,0
VXB,20180412,11.28,11.28,11.28,11.28,2000
VXB,20180411,,,,12.49,0
VXB,20180410,,,,12.49,0
VXB,20180409,,,,12.49,0
VXB,20180406,,,,12.49,0
VXB,20180405,,,,12.49,0
VXB,20180404,,,,12.49,0
VXB,20180403,,,,12.49,0
VXB,20180402,,,,12.49,0
VXB,20180330,,,,12.49,0
VXB,20180329,,,,12.49,0
VXB,20180328,,,,12.49,0
VXB,20180327,,,,12.49,0
VXB,20180326,,,,12.49,0
VXB,20180323,12.49,12.49,12.49,12.49,100
VXB,20180322,11.38,11.38,11.38,11.37,300
VXB,20180321,12.12,12.58,12.12,12.59,300
VXB,20180320,,,,11.93,0
VXB,20180319,11.94,11.94,11.94,11.93,100
VXB,20180316,10.9,10.9,10.9,10.91,1000
VXB,20180315,,,,9.97,0
VXB,20180314,9.98,9.98,9.98,9.97,1100
VXB,20180313,10.25,10.25,9.13,9.14,400
VXB,20180312,9.41,9.41,9.32,9.32,500
VXB,20180309,,,,9.6,0
VXB,20180308,9.6,9.6,9.6,9.6,500
VXB,20180307,9.33,10.63,9.33,10.63,700
VXB,20180306,,,,9.7,0
VXB,20180305,9.69,9.69,9.69,9.7,1000
VXB,20180302,10.72,10.91,10.72,10.72,3900
VXB,20180301,,,,11.84,0
VXB,20180228,,,,11.84,0
VXB,20180227,,,,11.84,0
VXB,20180226,11.84,11.84,11.84,11.84,100
VXB,20180223,,,,10.91,0
VXB,20180222,10.91,10.91,10.91,10.91,100
VXB,20180221,,,,11.75,0
VXB,20180213,11.75,11.75,11.75,11.75,100
VXB,20180212,,,,10.72,0
VXB,20180209,,,,10.72,0
VXB,20180208,10.91,10.91,10.72,10.72,400
VXB,20180207,11.84,11.84,11.84,11.84,100
VXB,20180206,10.82,10.82,10.82,10.81,100
VXB,20180205,10.91,10.91,10.91,10.91,200
VXB,20180202,10.91,11.19,10.91,10.91,300
VXB,20180201,,,,12.12,0
VXB,20180131,,,,12.12,0
VXB,20180130,,,,12.12,0
VXB,20180129,,,,12.12,0
VXB,20180126,12.12,12.12,12.12,12.12,100
VXB,20180125,,,,11.28,0
VXB,20180122,,,,11.28,0
VXB,20180119,,,,11.28,0
VXB,20180118,,,,11.28,0
VXB,20180117,,,,11.28,0
VXB,20180116,,,,11.28,0
VXB,20180115,,,,11.28,0
VXB,20180112,,,,11.28,0
VXB,20180111,,,,11.28,0
VXB,20180110,,,,11.28,0
VXB,20180109,11.18,11.28,11.18,11.28,2000
VXB,20180108,10.16,10.25,8.85,10.25,1966
VXB,20180105,,,,9.32,0
VXB,20180104,,,,9.32,0
VXB,20180103,,,,9.32,0
VXB,20180102,9.33,9.33,9.33,9.32,1500
VXB,20171229,9.7,9.7,9.7,9.7,166
VXB,20171228,8.85,8.85,8.85,8.86,500
VXB,20171227,9.32,9.32,9.32,9.32,400
VXB,20171226,10.26,10.26,10.26,10.25,500
VXB,20171225,9.79,9.79,9.79,9.79,200
VXB,20171222,9.69,9.69,9.69,9.7,200
VXB,20171221,9.6,9.6,9.6,9.6,500
VXB,20171220,9.32,9.32,9.32,9.32,100
VXB,20171219,10.06,10.06,10.06,10.07,100
VXB,20171218,11.1,11.1,11.1,11.09,600
VXB,20171215,,,,12.31,0
VXB,20171214,12.31,12.31,12.31,12.31,1500
VXB,20171213,11.84,11.84,11.84,11.84,400
VXB,20171212,,,,10.81,0
VXB,20171211,,,,10.81,0
VXB,20171208,10.81,10.81,10.81,10.81,100
VXB,20171207,9.88,9.88,9.88,9.88,100
VXB,20171206,,,,9.88,0
VXB,20171205,10.34,10.34,9.88,9.88,10300
VXB,20171204,10.26,10.26,10.26,10.25,100
VXB,20171201,,,,10.91,0
VXB,20171130,9.32,10.9,9.32,10.91,11400
VXB,20171129,9.97,9.97,9.97,9.97,4800
VXB,20171128,11.0,11.0,11.0,11.0,200
VXB,20171127,12.21,12.21,12.21,12.21,100
VXB,20171124,12.58,13.05,12.58,13.05,1200
VXB,20171123,,,,13.98,0
VXB,20171122,13.98,13.98,13.98,13.98,200
VXB,20171121,13.14,14.35,11.84,13.42,18300
VXB,20171120,13.15,13.15,13.15,13.14,100
VXB,20171117,12.03,12.03,12.03,12.03,100
VXB,20171116,11.0,11.0,11.0,11.0,100
VXB,20171115,10.07,10.07,10.07,10.07,100
VXB,20171114,9.23,9.23,9.23,9.23,170
VXB,20171113,,,,8.39,0
VXB,20171110,,,,8.39,0
VXB,20171109,,,,8.39,0
VXB,20171108,,,,8.39,0
VXB,20171107,,,,8.39,0
VXB,20171106,,,,8.39,0
VXB,20171103,8.39,8.39,8.39,8.39,100
VXB,20171102,,,,9.32,0
VXB,20171101,,,,9.32,0
VXB,20171031,,,,9.32,0
VXB,20171030,,,,9.32,0
VXB,20171027,,,,9.32,0
VXB,20171026,9.32,9.32,9.32,9.32,300
VXB,20171025,,,,9.32,0
VXB,20171024,,,,9.32,0
VXB,20171023,,,,9.32,0
VXB,20171020,,,,9.32,0
VXB,20171019,9.32,9.32,9.32,9.32,12100
VXB,20171018,10.72,10.72,10.07,10.07,2600
VXB,20171017,,,,11.19,0
VXB,20171016,,,,11.19,0
VXB,20171013,,,,11.19,0
VXB,20171012,11.19,11.19,11.19,11.19,50
VXB,20171011,,,,11.19,0
VXB,20171010,11.19,11.19,11.19,11.19,300
VXB,20171009,,,,12.31,0
VXB,20171006,,,,12.31,0
VXB,20171005,,,,12.31,0
VXB,20171004,12.31,12.31,12.31,12.31,800
VXB,20171003,12.3,12.3,12.3,12.31,100
VXB,20171002,,,,13.61,0
VXB,20170929,,,,13.61,0
VXB,20170928,,,,13.61,0
VXB,20170927,,,,13.61,0
VXB,20170926,,,,13.61,0
VXB,20170925,,,,13.61,0
VXB,20170922,,,,13.61,0
VXB,20170921,,,,13.61,0
VXB,20170920,,,,13.61,0
VXB,20170919,13.61,13.61,13.61,13.61,100
VXB,20170918,,,,12.49,0
VXB,20170915,,,,12.49,0
VXB,20170914,,,,12.49,0
VXB,20170913,,,,12.49,0
VXB,20170912,,,,12.49,0
VXB,20170911,,,,12.49,0
VXB,20170908,,,,12.49,0
VXB,20170907,,,,12.49,0
VXB,20170906,12.5,12.5,12.5,12.49,100
VXB,20170905,,,,11.75,0
VXB,20170901,,,,11.75,0
VXB,20170831,13.98,13.98,11.74,11.75,2100
VXB,20170830,11.19,13.15,11.19,13.05,6300
VXB,20170829,,,,12.03,0
VXB,20170828,13.15,13.15,12.03,12.03,10100
VXB,20170825,,,,12.03,0
VXB,20170824,,,,12.03,0
VXB,20170823,12.03,12.03,12.03,12.03,100
VXB,20170822,11.0,11.0,11.0,11.0,100
VXB,20170821,,,,10.07,0
VXB,20170818,,,,10.07,0
VXB,20170817,,,,10.07,0
VXB,20170816,,,,10.07,0
VXB,20170815,,,,10.07,0
VXB,20170814,,,,10.07,0
VXB,20170811,,,,10.07,0
VXB,20170810,,,,10.07,0
VXB,20170809,,,,10.07,0
VXB,20170808,,,,10.07,0
VXB,20170807,,,,10.07,0
VXB,20170804,,,,10.07,0
VXB,20170803,,,,10.07,0
VXB,20170802,,,,10.07,0
VXB,20170801,,,,10.07,0
VXB,20170731,,,,10.07,0
VXB,20170728,,,,10.07,0
VXB,20170727,,,,10.07,0
VXB,20170726,10.07,10.07,10.07,10.07,100
VXB,20170725,,,,9.32,0
VXB,20170724,,,,9.32,0
VXB,20170721,,,,9.32,0
VXB,20170720,,,,9.32,0
VXB,20170719,9.32,9.32,9.32,9.32,200
VXB,20170718,,,,9.79,0
VXB,20170717,,,,9.79,0
VXB,20170714,,,,9.79,0
VXB,20170713,,,,9.79,0
VXB,20170712,,,,9.79,0
VXB,20170711,,,,9.79,0
VXB,20170710,,,,9.79,0
VXB,20170707,9.41,9.79,9.41,9.79,400
VXB,20170706,,,,9.32,0
VXB,20170705,9.32,9.32,9.32,9.32,1800
VXB,20170704,9.32,9.41,9.32,9.32,1100
VXB,20170703,10.26,10.26,10.26,10.25,100
VXB,20170630,,,,11.19,0
VXB,20170629,,,,11.19,0
VXB,20170628,11.19,11.19,11.19,11.19,200
VXB,20170627,13.7,13.7,11.28,11.28,700
VXB,20170626,12.49,13.8,12.49,12.49,5200
VXB,20170623,,,,13.8,0
VXB,20170622,13.8,13.8,13.8,13.8,100
VXB,20170621,12.68,12.68,12.68,12.68,200
VXB,20170620,12.68,12.68,12.68,12.68,100
VXB,20170619,,,,11.56,0
VXB,20170616,11.56,11.56,11.56,11.56,200
VXB,20170615,10.53,10.53,10.53,10.53,100
VXB,20170614,,,,9.6,0
VXB,20170613,,,,9.6,0
VXB,20170612,,,,9.6,0
VXB,20170609,,,,9.6,0
VXB,20170608,,,,9.6,0
VXB,20170607,,,,9.6,0
VXB,20170606,,,,9.6,0
VXB,20170605,,,,9.6,0
VXB,20170602,,,,9.6,0
VXB,20170601,,,,9.6,0
VXB,20170531,,,,9.6,0
VXB,20170530,,,,9.6,0
VXB,20170529,,,,9.6,0
VXB,20170526,9.6,9.6,9.6,9.6,900
VXB,20170525,8.76,8.76,8.76,8.76,100
VXB,20170524,8.49,8.49,8.49,8.48,100
VXB,20170523,,,,7.69,0
VXB,20170522,,,,7.69,0
VXB,20170519,,,,7.69,0
VXB,20170518,,,,7.69,0
VXB,20170517,,,,7.69,0
VXB,20170516,,,,7.69,0
VXB,20170515,7.69,7.69,7.69,7.69,100
VXB,20170512,,,,8.42,0
VXB,20170511,,,,8.42,0
VXB,20170510,8.42,8.42,8.42,8.42,700
VXB,20170509,7.77,7.77,7.69,7.69,400
VXB,20170508,,,,8.5,0
VXB,20170505,,,,8.5,0
VXB,20170504,,,,8.5,0
VXB,20170503,,,,8.5,0
VXB,20170428,,,,8.5,0
VXB,20170427,8.5,8.5,8.5,8.5,100
VXB,20170426,,,,9.39,0
VXB,20170425,,,,9.39,0
VXB,20170424,9.39,9.39,9.39,9.39,100
VXB,20170421,,,,9.47,0
VXB,20170420,,,,9.47,0
VXB,20170419,,,,9.47,0
VXB,20170418,,,,9.47,0
VXB,20170417,,,,9.47,0
VXB,20170414,,,,9.47,0
VXB,20170413,9.47,9.47,9.47,9.47,200
VXB,20170412,,,,9.55,0
VXB,20170411,,,,9.55,0
VXB,20170410,,,,9.55,0
VXB,20170407,,,,9.55,0
VXB,20170405,,,,9.55,0
VXB,20170404,,,,9.55,0
VXB,20170403,,,,9.55,0
VXB,20170331,,,,9.55,0
VXB,20170330,,,,9.55,0
VXB,20170329,9.55,9.55,9.55,9.55,100
VXB,20170328,,,,9.15,0
VXB,20170327,,,,9.15,0
VXB,20170324,,,,9.15,0
VXB,20170323,9.14,9.14,9.14,9.15,100
VXB,20170322,,,,8.74,0
VXB,20170321,,,,8.74,0
VXB,20170320,,,,8.74,0
VXB,20170317,,,,8.74,0
VXB,20170316,9.63,9.63,8.74,8.74,1800
VXB,20170315,,,,9.63,0
VXB,20170314,9.31,9.63,9.31,9.63,1300
VXB,20170313,,,,8.82,0
VXB,20170310,,,,8.82,0
VXB,20170309,,,,8.82,0
VXB,20170308,,,,8.82,0
VXB,20170307,,,,8.82,0
VXB,20170306,,,,8.82,0
VXB,20170303,,,,8.82,0
VXB,20170302,,,,8.82,0
VXB,20170301,,,,8.82,0
VXB,20170228,,,,8.82,0
VXB,20170227,,,,8.82,0
VXB,20170224,,,,8.82,0
VXB,20170223,,,,8.82,0
VXB,20170222,,,,8.82,0
VXB,20170221,,,,8.82,0
VXB,20170220,9.72,9.72,8.83,8.82,2100
VXB,20170217,,,,9.8,0
VXB,20170216,,,,9.8,0
VXB,20170215,9.8,9.8,9.8,9.8,100
VXB,20170214,8.91,8.91,8.91,8.91,100
VXB,20170213,,,,8.1,0
VXB,20170210,,,,8.1,0
VXB,20170209,,,,8.1,0
VXB,20170208,,,,8.1,0
VXB,20170207,,,,8.1,0
VXB,20170206,,,,8.1,0
VXB,20170203,,,,8.1,0
VXB,20170202,,,,8.1,0
VXB,20170125,8.1,8.1,8.1,8.1,100
VXB,20170124,,,,7.37,0
VXB,20170123,,,,7.37,0
VXB,20170120,,,,7.37,0
VXB,20170119,,,,7.37,0
VXB,20170118,,,,7.37,0
VXB,20170117,,,,7.37,0
VXB,20170116,,,,7.37,0
VXB,20170113,,,,7.37,0
VXB,20170112,,,,7.37,0
VXB,20170111,,,,7.37,0
VXB,20170110,,,,7.37,0
VXB,20170109,,,,7.37,0
VXB,20170106,,,,7.37,0
VXB,20170105,,,,7.37,0
VXB,20170104,,,,7.37,0
VXB,20170103,,,,7.37,0
VXB,20161230,,,,7.37,0
VXB,20161229,,,,7.37,0
VXB,20161228,,,,7.37,0
VXB,20161227,,,,7.37,0
VXB,20161226,,,,7.37,0
VXB,20161223,,,,7.37,0
VXB,20161222,7.37,7.37,7.37,7.37,100
VXB,20161221,,,,6.72,0
VXB,20161220,,,,6.72,0
VXB,20161219,,,,6.72,0
VXB,20161216,,,,6.72,0
VXB,20161215,,,,6.72,0
VXB,20161214,,,,6.72,0
VXB,20161213,,,,6.72,0
VXB,20161212,,,,6.72,0
VXB,20161209,,,,6.72,0
VXB,20161208,,,,6.72,0
VXB,20161207,,,,6.72,0
VXB,20161206,,,,6.72,0
VXB,20161205,,,,6.72,0
VXB,20161202,,,,6.72,0
VXB,20161201,,,,6.72,0
VXB,20161130,,,,6.72,0
VXB,20161129,,,,6.72,0
VXB,20161128,,,,6.72,0
VXB,20161125,,,,6.72,0
VXB,20161124,,,,6.72,0
VXB,20161123,,,,6.72,0
VXB,20161122,,,,6.72,0
VXB,20161121,,,,6.72,0
VXB,20161118,,,,6.72,0
VXB,20161117,,,,6.72,0
VXB,20161116,,,,6.72,0
VXB,20161115,,,,6.72,0
VXB,20161114,,,,6.72,0
VXB,20161111,,,,6.72,0
VXB,20161110,,,,6.72,0
VXB,20161109,,,,6.72,0
VXB,20161108,,,,6.72,0
VXB,20161107,,,,6.72,0
VXB,20161104,,,,6.72,0
VXB,20161103,,,,6.72,0
VXB,20161102,,,,6.72,0
VXB,20161101,7.29,7.29,6.56,6.72,1700
