<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KST,20180713,17.0,17.0,16.4,16.4,3600
KST,20180712,,,,17.4,0
KST,20180711,17.4,17.4,17.4,17.4,500
KST,20180710,17.4,17.4,17.4,17.4,1000
KST,20180709,,,,17.5,0
KST,20180706,17.5,17.5,17.5,17.5,2300
KST,20180705,19.1,19.1,19.1,19.1,50
KST,20180704,,,,19.1,0
KST,20180703,,,,19.1,0
KST,20180702,,,,19.1,0
KST,20180629,19.1,19.1,19.1,19.1,100
KST,20180628,17.7,17.7,17.7,17.7,1200
KST,20180627,19.1,19.1,19.1,19.1,9
KST,20180626,,,,19.1,0
KST,20180625,,,,19.1,0
KST,20180622,19.1,19.1,19.1,19.1,900
KST,20180621,19.1,19.1,19.1,19.1,600
KST,20180620,,,,21.1,0
KST,20180619,,,,21.1,0
KST,20180618,,,,21.1,0
KST,20180615,,,,21.1,0
KST,20180614,,,,21.1,0
KST,20180613,,,,21.1,0
KST,20180612,,,,21.1,0
KST,20180611,,,,21.1,0
KST,20180608,,,,21.1,0
KST,20180607,,,,21.1,0
KST,20180606,21.1,21.1,21.1,21.1,100
KST,20180605,21.4,21.4,19.3,19.3,1300
KST,20180604,21.4,21.4,21.4,21.4,2200
KST,20180601,,,,21.4,0
KST,20180531,,,,21.4,0
KST,20180530,,,,21.4,0
KST,20180529,,,,21.4,0
KST,20180528,,,,21.4,0
KST,20180525,,,,21.4,0
KST,20180524,21.4,21.4,21.4,21.4,100
KST,20180523,,,,19.5,0
KST,20180522,,,,19.5,0
KST,20180521,19.5,19.5,19.5,19.5,3
KST,20180518,,,,19.5,0
KST,20180517,,,,19.5,0
KST,20180516,,,,19.5,0
KST,20180515,,,,19.5,0
KST,20180514,,,,19.5,0
KST,20180511,,,,19.5,0
KST,20180510,,,,19.5,0
KST,20180509,,,,19.5,0
KST,20180508,,,,19.5,0
KST,20180507,,,,19.5,0
KST,20180504,,,,19.5,0
KST,20180503,,,,19.5,0
KST,20180502,19.5,19.5,19.5,19.5,100
KST,20180427,,,,17.8,0
KST,20180426,17.8,17.8,17.8,17.8,102
KST,20180424,,,,16.2,0
KST,20180423,16.2,16.2,16.2,16.2,1100
KST,20180420,16.2,16.2,16.2,16.2,800
KST,20180419,17.8,17.8,14.8,14.8,200
KST,20180418,19.6,19.6,16.2,16.2,200
KST,20180417,17.9,17.9,17.9,17.9,100
KST,20180416,,,,19.8,0
KST,20180413,,,,19.8,0
KST,20180412,,,,19.8,0
KST,20180411,,,,19.8,0
KST,20180410,,,,19.8,0
KST,20180409,,,,19.8,0
KST,20180406,,,,19.8,0
KST,20180405,,,,19.8,0
KST,20180404,,,,19.8,0
KST,20180403,21.4,21.4,19.8,19.8,1100
KST,20180402,19.5,19.5,19.5,19.5,128
KST,20180330,17.8,17.8,17.8,17.8,100
KST,20180329,16.2,16.2,16.2,16.2,1100
KST,20180328,17.9,17.9,17.9,17.9,300
KST,20180327,19.8,19.8,19.8,19.8,100
KST,20180326,,,,19.9,0
KST,20180323,,,,19.9,0
KST,20180322,19.9,19.9,19.9,19.9,100
KST,20180321,,,,18.1,0
KST,20180320,18.1,18.1,18.1,18.1,100
KST,20180319,,,,16.5,0
KST,20180316,16.5,16.5,16.5,16.5,100
KST,20180315,18.1,18.1,15.0,15.0,200
KST,20180314,,,,16.5,0
KST,20180313,,,,16.5,0
KST,20180312,16.5,16.5,16.5,16.5,100
KST,20180309,15.5,16.0,15.0,15.0,5700
KST,20180308,15.5,15.5,15.5,15.5,6500
KST,20180307,15.4,15.4,15.4,15.4,1500
KST,20180306,15.4,15.4,15.3,15.3,3000
KST,20180305,15.3,16.9,15.3,16.9,800
KST,20180302,17.6,17.6,17.0,17.0,200
KST,20180301,18.5,18.5,16.0,16.0,300
KST,20180228,16.9,16.9,16.9,16.9,100
KST,20180227,19.4,19.4,16.9,16.9,900
KST,20180226,,,,17.7,0
KST,20180223,17.7,17.7,17.7,17.7,100
KST,20180222,,,,19.6,0
KST,20180221,,,,19.6,0
KST,20180213,,,,19.6,0
KST,20180212,19.6,19.6,19.6,19.6,100
KST,20180209,17.9,17.9,17.9,17.9,110
KST,20180208,16.3,16.3,16.3,16.3,110
KST,20180207,13.9,14.9,13.9,14.9,1000
KST,20180206,14.9,14.9,14.9,14.9,320
KST,20180205,13.6,13.6,13.6,13.6,700
KST,20180202,,,,15.0,0
KST,20180201,,,,15.0,0
KST,20180131,15.4,15.4,15.0,15.0,500
KST,20180130,14.0,14.0,14.0,14.0,150
KST,20180129,14.5,14.5,14.0,14.0,1000
KST,20180126,15.0,15.0,15.0,15.0,90
KST,20180125,,,,14.0,0
KST,20180122,14.0,14.0,14.0,14.0,200
KST,20180119,15.5,15.5,14.0,14.0,5200
KST,20180118,15.5,15.5,15.3,15.3,1500
KST,20180117,,,,17.0,0
KST,20180116,17.0,17.0,17.0,17.0,2000
KST,20180115,,,,17.0,0
KST,20180112,,,,17.0,0
KST,20180111,,,,17.0,0
KST,20180110,17.0,17.0,17.0,17.0,2000
KST,20180109,17.0,17.0,17.0,17.0,500
KST,20180108,,,,17.0,0
KST,20180105,,,,17.0,0
KST,20180104,,,,17.0,0
KST,20180103,,,,17.0,0
KST,20180102,17.0,17.0,17.0,17.0,2200
KST,20171229,18.6,18.6,18.6,18.6,1600
KST,20171228,,,,17.0,0
KST,20171227,,,,17.0,0
KST,20171226,,,,17.0,0
KST,20171225,,,,17.0,0
KST,20171222,,,,17.0,0
KST,20171221,,,,17.0,0
KST,20171220,,,,17.0,0
KST,20171219,17.0,17.0,17.0,17.0,900
KST,20171218,,,,18.5,0
KST,20171215,,,,18.5,0
KST,20171214,,,,18.5,0
KST,20171213,,,,18.5,0
KST,20171212,,,,18.5,0
KST,20171211,,,,18.5,0
KST,20171208,,,,18.5,0
KST,20171207,,,,18.5,0
KST,20171206,,,,18.5,0
KST,20171205,,,,18.5,0
KST,20171204,,,,18.5,0
KST,20171201,,,,18.5,0
KST,20171130,,,,18.5,0
KST,20171129,,,,18.5,0
KST,20171128,,,,18.5,0
KST,20171127,,,,18.5,0
KST,20171124,18.5,18.5,18.5,18.5,100
KST,20171123,,,,16.9,0
KST,20171122,16.9,16.9,16.9,16.9,100
KST,20171121,,,,15.4,0
KST,20171120,,,,15.4,0
KST,20171117,,,,15.4,0
KST,20171116,,,,15.4,0
KST,20171115,,,,15.4,0
KST,20171114,,,,15.4,0
KST,20171113,,,,15.4,0
KST,20171110,,,,15.4,0
KST,20171109,,,,15.4,0
KST,20171108,,,,15.4,0
KST,20171107,,,,15.4,0
KST,20171106,,,,15.4,0
KST,20171103,,,,15.4,0
KST,20171102,,,,15.4,0
KST,20171101,,,,15.4,0
KST,20171031,,,,15.4,0
KST,20171030,,,,15.4,0
KST,20171027,,,,15.4,0
KST,20171026,,,,15.4,0
