<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
THI,20180402,40.46,40.46,39.97,40.26,4050
THI,20180330,40.95,40.95,40.16,40.46,61170
THI,20180329,40.56,40.56,40.46,40.46,6800
THI,20180328,40.56,40.56,40.46,40.56,15050
THI,20180327,39.96,42.04,39.96,40.46,1830
THI,20180326,42.73,42.73,41.74,41.74,3360
THI,20180323,40.56,41.74,40.46,41.74,27970
THI,20180322,40.46,40.56,40.46,40.56,9590
THI,20180321,40.95,41.34,40.46,40.46,5840
THI,20180320,41.05,41.05,40.95,40.95,4290
THI,20180319,41.74,41.74,39.57,39.57,8350
THI,20180316,40.56,42.43,40.56,42.43,100
THI,20180315,40.26,42.43,40.26,42.43,16530
THI,20180314,40.95,41.44,40.95,41.44,16900
THI,20180313,39.47,39.96,39.47,39.96,21220
THI,20180312,38.98,39.47,38.98,39.47,6800
THI,20180309,38.87,39.37,38.87,38.98,16070
THI,20180308,38.49,38.98,38.49,38.48,32610
THI,20180307,38.09,38.48,38.09,38.39,4940
THI,20180306,38.09,38.18,37.79,38.09,1110
THI,20180305,37.6,38.88,37.6,38.48,310
THI,20180302,38.09,38.09,37.49,37.5,3200
THI,20180301,37.79,37.79,37.79,37.79,10
THI,20180228,38.59,38.59,38.49,38.48,1600
THI,20180227,38.98,38.98,38.98,38.98,10
THI,20180226,38.49,38.98,37.6,37.6,6490
THI,20180223,38.29,38.98,37.99,38.98,2540
THI,20180222,38.78,38.78,37.69,38.09,4970
THI,20180221,39.47,39.47,37.49,38.48,3320
THI,20180213,38.49,38.49,37.99,38.48,960
THI,20180212,36.51,37.49,36.51,37.5,6160
THI,20180209,36.51,37.0,36.51,37.0,6180
THI,20180208,37.0,37.05,37.0,37.0,2060
THI,20180207,38.48,38.48,36.51,36.51,1000
THI,20180206,36.51,36.51,36.21,36.51,33970
THI,20180205,36.51,36.61,36.32,36.51,23990
THI,20180202,36.56,37.45,36.56,37.45,2250
THI,20180201,38.48,38.48,36.56,36.56,6450
THI,20180131,39.37,39.42,38.49,38.48,510
THI,20180130,37.99,38.98,37.89,38.98,35620
THI,20180129,39.47,39.47,37.99,37.99,9500
THI,20180126,38.48,39.96,38.48,39.47,68920
THI,20180125,37.8,37.85,37.5,37.84,74160
THI,20180122,35.63,35.63,35.38,35.38,4380
THI,20180119,35.52,36.11,35.52,36.12,1120
THI,20180118,35.62,35.62,35.62,35.62,90
THI,20180117,36.51,36.51,35.62,35.62,50
THI,20180116,35.82,35.82,35.58,35.57,1500
THI,20180115,35.72,36.9,35.72,36.91,4340
THI,20180112,35.18,35.72,35.18,35.72,6850
THI,20180111,36.02,36.02,35.13,35.23,3620
THI,20180110,35.03,36.41,34.54,36.41,11140
THI,20180109,37.01,37.01,34.89,35.03,5430
THI,20180108,36.8,36.9,34.63,34.64,15360
THI,20180105,37.0,37.0,37.0,37.0,190
THI,20180104,36.51,37.5,36.51,36.51,16870
THI,20180103,36.07,36.51,36.02,36.51,3770
THI,20180102,,,,36.46,0
THI,20171229,36.46,36.46,36.46,36.46,850
THI,20171228,36.51,36.51,36.47,36.46,750
THI,20171227,36.21,36.21,36.12,36.12,1250
THI,20171226,36.51,36.51,36.51,36.51,560
THI,20171225,36.16,36.16,36.11,36.12,300
THI,20171222,36.51,36.51,36.12,36.46,11010
THI,20171221,36.51,36.51,36.51,36.51,1630
THI,20171220,36.61,36.61,36.51,36.51,780
THI,20171219,36.61,36.61,36.61,36.61,3880
THI,20171218,35.53,36.61,35.53,36.61,51350
THI,20171215,36.41,36.41,35.77,36.02,130
THI,20171214,36.11,36.51,36.06,36.51,1940
THI,20171213,37.0,37.0,37.0,37.0,10
THI,20171212,35.87,38.09,35.87,36.51,2020
THI,20171211,36.01,38.48,35.32,38.39,17620
THI,20171208,36.31,36.31,35.96,36.31,3200
THI,20171207,36.36,36.41,35.52,36.31,7030
THI,20171206,36.51,37.5,36.51,36.51,2070
THI,20171205,37.5,37.5,37.5,37.5,2800
THI,20171204,38.49,38.49,37.5,37.5,2130
THI,20171201,37.55,37.55,37.5,37.5,3700
THI,20171130,38.88,38.88,38.68,38.68,5020
THI,20171129,37.5,38.68,37.5,37.5,360
THI,20171128,38.88,38.88,37.49,37.99,6620
THI,20171127,38.48,38.78,38.48,38.58,2150
THI,20171124,37.99,38.78,37.99,38.68,3010
THI,20171123,38.78,38.78,36.51,38.48,2180
THI,20171122,38.97,38.97,37.99,37.99,5670
THI,20171121,39.96,39.96,38.97,39.96,2190
THI,20171120,39.37,39.96,39.37,39.96,3910
THI,20171117,39.47,39.96,38.48,39.96,370
THI,20171116,39.97,39.97,38.98,39.96,6940
THI,20171115,38.98,38.98,38.98,38.98,10
THI,20171114,38.98,40.46,38.98,40.46,11930
THI,20171113,40.41,40.46,40.41,40.46,38240
THI,20171110,40.46,40.46,39.47,40.46,13530
