<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIG,20180713,4.0,4.0,3.9,3.9,33800
LIG,20180712,3.9,4.0,3.9,3.9,56000
LIG,20180711,4.0,4.0,3.9,4.0,61850
LIG,20180710,4.0,4.0,4.0,4.0,1100
LIG,20180709,4.0,4.1,4.0,4.0,25100
LIG,20180706,4.0,4.1,3.9,4.1,48800
LIG,20180705,4.0,4.0,3.9,4.0,31000
LIG,20180704,3.9,4.0,3.9,4.0,2400
LIG,20180703,4.0,4.0,3.9,4.0,44300
LIG,20180702,3.9,4.0,3.9,4.0,50700
LIG,20180629,4.0,4.0,3.9,4.0,22300
LIG,20180628,3.9,4.0,3.9,4.0,22100
LIG,20180627,4.0,4.0,4.0,4.0,12030
LIG,20180626,4.0,4.0,4.0,4.0,22500
LIG,20180625,4.1,4.2,4.0,4.1,37970
LIG,20180622,4.1,4.2,4.1,4.2,21608
LIG,20180621,4.1,4.1,4.0,4.1,33900
LIG,20180620,4.0,4.0,4.0,4.0,15000
LIG,20180619,4.0,4.1,4.0,4.0,35880
LIG,20180618,4.2,4.2,4.1,4.1,21300
LIG,20180615,4.2,4.2,4.1,4.1,29600
LIG,20180614,4.2,4.2,4.1,4.1,17131
LIG,20180613,4.1,4.2,4.1,4.2,31900
LIG,20180612,4.2,4.3,4.0,4.1,56300
LIG,20180611,4.2,4.3,4.2,4.2,22420
LIG,20180608,4.2,4.2,4.1,4.2,40300
LIG,20180607,4.2,4.2,4.1,4.1,13700
LIG,20180606,4.2,4.2,4.1,4.2,26700
LIG,20180605,4.1,4.2,4.0,4.2,17300
LIG,20180604,4.0,4.2,4.0,4.2,10100
LIG,20180601,4.1,4.1,4.1,4.1,3280
LIG,20180531,4.1,4.1,4.0,4.1,6800
LIG,20180530,4.0,4.1,4.0,4.1,6900
LIG,20180529,4.0,4.0,3.9,4.0,29600
LIG,20180528,4.1,4.1,3.9,3.9,60800
LIG,20180525,4.1,4.2,4.1,4.1,34800
LIG,20180524,4.1,4.2,3.9,4.1,49000
LIG,20180523,4.2,4.2,4.0,4.0,74900
LIG,20180522,4.3,4.3,4.0,4.2,78630
LIG,20180521,4.1,4.3,4.1,4.2,28800
LIG,20180518,4.2,4.2,4.2,4.2,18300
LIG,20180517,4.1,4.2,4.1,4.2,36400
LIG,20180516,4.0,4.1,4.0,4.1,61100
LIG,20180515,4.0,4.1,4.0,4.0,54600
LIG,20180514,4.0,4.1,3.9,4.0,33320
LIG,20180511,4.0,4.0,3.9,4.0,34500
LIG,20180510,4.0,4.1,4.0,4.0,41794
LIG,20180509,4.0,4.0,3.9,4.0,66000
LIG,20180508,4.0,4.1,4.0,4.0,53110
LIG,20180507,4.0,4.1,3.9,4.0,96300
LIG,20180504,4.0,4.0,3.9,4.0,23500
LIG,20180503,4.0,4.0,3.8,4.0,112700
LIG,20180502,4.0,4.0,4.0,4.0,5930
LIG,20180427,4.0,4.1,3.9,4.1,60200
LIG,20180426,4.0,4.0,4.0,4.0,50100
LIG,20180424,4.0,4.1,3.9,4.0,38800
LIG,20180423,4.2,4.2,4.0,4.0,28300
LIG,20180420,4.2,4.2,4.1,4.2,38200
LIG,20180419,4.1,4.2,4.0,4.2,58800
LIG,20180418,4.1,4.2,4.0,4.1,45500
LIG,20180417,4.1,4.1,4.0,4.0,44100
LIG,20180416,4.1,4.2,4.0,4.1,50400
LIG,20180413,4.0,4.2,4.0,4.1,50500
LIG,20180412,4.0,4.1,4.0,4.1,36420
LIG,20180411,4.2,4.2,4.0,4.0,22589
LIG,20180410,4.2,4.3,4.2,4.3,36110
LIG,20180409,4.1,4.4,4.1,4.2,103000
