<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BSI,20180713,11.15,11.15,10.9,11.0,31680
BSI,20180712,10.8,11.2,11.0,11.15,42830
BSI,20180711,11.25,11.3,10.55,10.8,103990
BSI,20180710,11.75,11.75,11.3,11.3,62810
BSI,20180709,12.15,12.15,11.75,11.75,43060
BSI,20180706,11.3,12.0,10.9,12.0,46860
BSI,20180705,11.9,11.9,11.3,11.45,46110
BSI,20180704,12.3,12.3,11.3,11.45,68410
BSI,20180703,11.85,12.6,11.8,11.9,41010
BSI,20180702,12.6,12.6,12.2,12.2,53850
BSI,20180629,12.5,12.7,12.35,12.6,76390
BSI,20180628,12.9,13.15,12.3,12.4,58830
BSI,20180627,12.95,12.95,12.3,12.3,98020
BSI,20180626,12.6,12.6,12.4,12.55,99390
BSI,20180625,12.9,13.1,12.4,12.7,104290
BSI,20180622,12.7,12.7,12.5,12.7,98580
BSI,20180621,12.7,12.9,12.4,12.7,91810
BSI,20180620,12.4,12.65,12.25,12.6,102860
BSI,20180619,12.6,12.7,12.0,12.2,70710
BSI,20180618,12.9,13.0,12.5,12.7,63130
BSI,20180615,12.61,12.8,12.51,12.61,105320
BSI,20180614,12.71,12.85,12.61,12.61,102570
BSI,20180613,12.7,12.99,12.65,12.9,111520
BSI,20180612,13.09,13.38,12.61,12.8,205690
BSI,20180611,13.48,13.53,13.19,13.53,101210
BSI,20180608,13.48,13.73,13.39,13.58,191240
BSI,20180607,12.99,13.77,12.99,13.58,688930
BSI,20180606,12.8,13.48,12.8,13.09,209320
BSI,20180605,12.8,12.85,12.75,12.8,57980
BSI,20180604,12.61,12.85,12.61,12.8,61880
BSI,20180601,12.8,12.9,12.7,12.8,76040
BSI,20180531,12.9,12.9,12.61,12.8,102660
BSI,20180530,12.99,13.04,12.7,12.8,85700
BSI,20180529,12.61,12.9,12.42,12.8,102830
BSI,20180528,13.19,13.29,12.32,12.61,72200
BSI,20180525,13.19,13.29,12.71,13.0,47570
BSI,20180524,13.09,13.39,12.8,13.0,53420
BSI,20180523,12.8,13.24,12.8,13.24,67400
BSI,20180522,13.09,13.09,12.71,13.09,136670
BSI,20180521,13.24,13.29,13.19,13.19,61310
BSI,20180518,13.24,13.29,13.19,13.24,76000
BSI,20180517,13.39,13.58,13.2,13.24,81750
BSI,20180516,13.58,13.78,13.39,13.39,131120
BSI,20180515,13.87,13.97,13.63,13.63,97680
BSI,20180514,14.02,14.17,13.87,13.87,123060
BSI,20180511,13.73,14.02,13.58,14.02,88830
BSI,20180510,14.02,14.21,13.92,14.02,111400
BSI,20180509,13.97,14.26,13.97,14.02,136880
BSI,20180508,14.5,14.64,14.01,14.16,225480
BSI,20180507,14.36,14.55,14.36,14.4,252400
BSI,20180504,14.36,14.45,14.16,14.26,165710
BSI,20180503,14.21,14.26,13.87,14.26,231050
BSI,20180502,14.07,14.21,13.97,14.16,240950
BSI,20180427,13.58,13.97,13.58,13.97,253310
BSI,20180426,13.92,14.02,13.48,13.58,387060
BSI,20180424,13.68,14.07,13.58,13.97,274680
BSI,20180423,14.55,14.75,13.63,13.63,225050
BSI,20180420,14.5,14.75,14.46,14.65,182540
BSI,20180419,15.22,15.22,14.55,14.65,187750
BSI,20180418,15.13,15.51,15.03,15.03,331310
BSI,20180417,14.64,15.03,14.64,15.03,297930
BSI,20180416,14.6,14.84,14.46,14.79,204940
BSI,20180413,14.74,15.03,14.65,14.65,229650
BSI,20180412,14.74,14.84,14.45,14.84,247360
BSI,20180411,15.23,15.23,14.65,14.84,266950
BSI,20180410,14.93,15.76,14.89,15.23,353180
BSI,20180409,14.84,14.94,14.55,14.74,232070
BSI,20180406,14.55,14.84,14.45,14.84,322360
BSI,20180405,14.45,14.65,14.26,14.55,176530
BSI,20180404,14.35,14.74,14.35,14.55,206910
BSI,20180403,14.06,14.35,14.06,14.35,180550
BSI,20180402,13.92,14.16,13.82,14.06,299920
BSI,20180330,13.68,13.97,13.68,13.77,91300
BSI,20180329,13.97,13.97,13.68,13.68,89850
BSI,20180328,13.87,14.02,13.77,13.87,32450
BSI,20180327,13.92,14.06,13.87,13.87,38870
BSI,20180326,14.35,14.35,13.87,13.87,59150
BSI,20180323,13.58,13.87,13.53,13.87,90780
BSI,20180322,13.91,14.25,13.77,13.77,124100
BSI,20180321,14.55,15.03,14.16,14.35,175030
BSI,20180320,14.94,14.94,14.55,14.74,157570
BSI,20180319,15.03,15.03,14.55,14.84,378940
BSI,20180316,13.48,14.4,13.48,14.4,599250
BSI,20180315,13.24,13.58,13.24,13.48,21250
BSI,20180314,13.19,13.58,13.19,13.24,56410
BSI,20180313,13.24,13.58,13.1,13.19,78580
BSI,20180312,13.58,14.07,13.2,13.39,14220
BSI,20180309,13.68,13.92,13.39,13.39,164690
BSI,20180308,14.11,14.11,13.58,13.87,35170
BSI,20180307,13.57,13.91,13.38,13.53,119660
BSI,20180306,12.85,13.72,12.12,13.09,324130
BSI,20180305,13.77,14.06,12.85,12.85,106360
BSI,20180302,13.67,14.06,13.67,13.77,60360
BSI,20180301,14.35,14.35,13.58,14.06,155650
BSI,20180228,13.68,14.36,13.68,14.06,486430
BSI,20180227,14.55,14.55,13.87,14.26,265250
BSI,20180226,14.84,14.84,14.26,14.45,85630
BSI,20180223,15.18,15.18,14.16,14.26,36200
BSI,20180222,15.23,15.23,14.65,14.84,16350
BSI,20180221,13.87,15.42,13.87,15.23,148920
BSI,20180213,14.88,14.88,14.88,14.89,218470
BSI,20180212,16.39,16.39,15.42,16.0,5290
BSI,20180209,15.52,15.52,14.45,15.42,20610
BSI,20180208,14.55,15.57,14.26,15.52,54630
BSI,20180207,14.84,14.84,14.16,14.55,37340
BSI,20180206,13.53,14.06,13.53,13.97,59330
BSI,20180205,16.0,16.0,14.54,14.55,12840
BSI,20180202,15.28,16.2,15.28,15.32,650
BSI,20180201,16.19,16.19,15.17,16.2,17270
BSI,20180131,16.49,16.49,15.91,16.29,36430
BSI,20180130,16.78,16.78,16.49,16.49,10280
BSI,20180129,16.98,17.07,16.49,16.78,388040
BSI,20180126,17.16,17.16,16.29,16.49,35800
BSI,20180125,17.17,17.17,16.49,16.97,110580
BSI,20180122,15.52,16.59,15.33,16.39,244790
BSI,20180119,14.94,15.52,14.06,15.52,119400
BSI,20180118,14.26,15.04,13.77,14.55,27920
BSI,20180117,14.55,14.84,14.55,14.55,49450
BSI,20180116,14.74,15.32,14.11,14.55,32980
