<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CMX,20180713,5.3,5.3,5.1,5.2,50
CMX,20180712,5.09,5.4,4.9,5.09,2690
CMX,20180711,5.0,5.08,5.0,5.08,1050
CMX,20180710,4.7,5.0,4.7,5.0,6010
CMX,20180709,4.8,5.0,4.8,4.8,23030
CMX,20180706,5.0,5.0,5.0,5.0,10
CMX,20180705,4.8,4.8,4.75,4.75,1170
CMX,20180704,4.98,5.0,4.8,4.8,5500
CMX,20180703,4.85,5.0,4.82,5.0,54370
CMX,20180702,4.89,4.89,4.7,4.7,3960
CMX,20180629,4.8,4.89,4.66,4.89,890
CMX,20180628,4.8,4.8,4.8,4.8,370
CMX,20180627,4.98,5.0,4.75,4.75,3110
CMX,20180626,5.0,5.0,4.75,4.75,6500
CMX,20180625,4.72,5.1,4.7,5.1,4260
CMX,20180622,4.81,4.81,4.81,4.81,930
CMX,20180621,4.5,4.5,4.5,4.5,10
CMX,20180620,4.91,4.91,4.71,4.71,60
CMX,20180619,4.98,5.0,4.6,4.6,8310
CMX,20180618,4.5,4.98,4.5,4.7,10830
CMX,20180615,4.8,4.97,4.66,4.66,20130
CMX,20180614,4.86,4.88,4.65,4.65,24950
CMX,20180613,4.85,4.87,4.56,4.57,21320
CMX,20180612,4.56,4.56,4.56,4.56,80
CMX,20180611,4.9,4.9,4.9,4.9,10
CMX,20180608,4.6,4.79,4.6,4.6,22310
CMX,20180607,4.79,5.0,4.6,4.6,40730
CMX,20180606,4.47,5.11,4.47,4.8,1220
CMX,20180605,4.8,4.8,4.51,4.8,6800
CMX,20180604,4.2,4.49,4.2,4.49,9340
CMX,20180601,4.2,4.79,4.19,4.2,2120
CMX,20180531,4.47,4.5,4.47,4.5,8590
CMX,20180530,,,,4.8,0
CMX,20180529,4.45,4.8,4.45,4.8,110
CMX,20180528,4.3,4.73,4.19,4.73,31430
CMX,20180525,4.2,4.5,4.2,4.5,6230
CMX,20180524,4.26,4.5,4.21,4.5,5080
CMX,20180523,4.25,4.5,4.25,4.5,510
CMX,20180522,4.97,4.97,4.45,4.45,430
CMX,20180521,4.79,4.79,4.69,4.69,700
CMX,20180518,4.4,4.8,4.4,4.8,1010
CMX,20180517,,,,4.7,0
CMX,20180516,4.4,4.8,4.3,4.7,10020
CMX,20180515,4.7,4.7,4.6,4.6,85000
CMX,20180514,4.65,4.88,4.65,4.88,510
CMX,20180511,5.0,5.0,5.0,5.0,1000
CMX,20180510,,,,4.91,0
CMX,20180509,,,,4.91,0
CMX,20180508,,,,4.91,0
CMX,20180507,4.94,4.94,4.91,4.91,410
CMX,20180504,4.73,4.94,4.65,4.94,12290
CMX,20180503,4.7,4.7,4.65,4.65,38990
CMX,20180502,,,,5.0,0
CMX,20180427,5.0,5.0,5.0,5.0,200
CMX,20180426,5.0,5.0,4.7,4.7,3210
CMX,20180424,4.9,5.1,4.9,5.0,2100
CMX,20180423,5.0,5.1,5.0,5.1,47680
CMX,20180420,4.9,5.0,4.9,5.0,220
CMX,20180419,4.9,4.9,4.9,4.9,1010
CMX,20180418,4.88,5.0,4.88,4.9,8320
CMX,20180417,4.99,4.99,4.99,4.99,50
CMX,20180416,4.66,4.9,4.65,4.9,5020
CMX,20180413,4.62,5.0,4.62,5.0,1100
CMX,20180412,4.95,4.95,4.95,4.95,10
CMX,20180411,5.0,5.0,4.66,4.66,1810
CMX,20180410,4.85,5.0,4.8,5.0,720
CMX,20180409,5.0,5.0,4.71,4.85,130
CMX,20180406,4.85,4.95,4.85,4.95,550
CMX,20180405,4.5,5.0,4.5,4.9,640
CMX,20180404,4.75,4.89,4.75,4.81,6020
CMX,20180403,4.89,4.89,4.81,4.81,6520
CMX,20180402,4.5,4.81,4.5,4.81,8670
CMX,20180330,4.39,4.5,4.38,4.5,5010
CMX,20180329,4.75,4.75,4.69,4.7,10200
CMX,20180328,5.0,5.04,4.71,5.04,2020
CMX,20180327,5.0,5.02,5.0,5.02,21040
CMX,20180326,5.0,5.0,4.52,4.99,1230
CMX,20180323,,,,4.76,0
CMX,20180322,5.1,5.1,4.76,4.76,1790
CMX,20180321,5.1,5.1,5.08,5.09,6900
CMX,20180320,4.84,5.1,4.84,5.1,620
CMX,20180319,5.3,5.3,5.1,5.2,150
CMX,20180316,5.0,5.0,4.65,5.0,8690
CMX,20180315,4.7,5.0,4.7,5.0,21020
CMX,20180314,5.0,5.0,4.7,4.7,270
CMX,20180313,5.0,5.0,5.0,5.0,1300
CMX,20180312,5.0,5.1,4.82,4.95,23910
CMX,20180309,5.0,5.2,5.0,5.0,10580
CMX,20180308,4.79,5.0,4.7,5.0,16480
CMX,20180307,4.64,4.68,4.4,4.68,18540
CMX,20180306,4.6,4.69,4.6,4.69,1170
CMX,20180305,4.21,4.52,4.2,4.52,8130
CMX,20180302,4.6,4.6,4.45,4.45,90
CMX,20180301,4.41,4.41,4.4,4.4,3290
CMX,20180228,4.64,4.64,4.41,4.41,110
CMX,20180227,4.32,4.64,4.32,4.64,1800
CMX,20180226,,,,4.37,0
CMX,20180223,4.6,4.6,4.37,4.37,510
CMX,20180222,4.4,4.67,4.4,4.67,110
CMX,20180221,4.4,4.4,4.4,4.4,2100
CMX,20180213,4.38,4.53,4.1,4.22,4220
CMX,20180212,4.75,4.75,4.38,4.38,200
CMX,20180209,4.7,4.7,4.7,4.7,2000
CMX,20180208,,,,4.9,0
