<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VCI,20171211,51.53,53.94,51.53,52.27,50600
VCI,20171208,53.0,53.73,53.0,53.36,103770
VCI,20171207,53.36,53.36,52.78,53.29,26560
VCI,20171206,54.75,54.75,53.36,53.73,80270
VCI,20171205,52.71,54.83,52.56,54.75,78220
VCI,20171204,51.9,52.56,51.9,52.56,45170
VCI,20171201,52.05,52.12,51.9,51.9,16590
VCI,20171130,52.56,52.56,51.91,52.12,49130
VCI,20171129,51.68,52.63,51.17,51.54,62140
VCI,20171128,51.75,52.56,51.53,51.9,28250
VCI,20171127,52.63,53.36,51.61,51.68,242510
VCI,20171124,52.27,52.56,51.9,51.9,39360
VCI,20171123,52.63,52.63,51.46,52.27,26590
VCI,20171122,51.9,52.63,51.17,52.63,84430
VCI,20171121,52.27,52.64,51.54,51.9,96450
VCI,20171120,51.25,52.27,51.17,52.27,74840
VCI,20171117,51.31,53.36,51.24,52.27,193880
VCI,20171116,50.15,52.63,50.15,52.63,53800
VCI,20171115,51.53,52.63,49.85,51.9,140430
VCI,20171114,47.51,50.8,46.85,50.8,385270
VCI,20171113,47.44,48.09,47.44,47.51,72610
VCI,20171110,46.12,47.66,46.12,47.51,48250
VCI,20171109,47.37,47.52,47.15,47.44,109910
VCI,20171108,46.12,47.44,46.12,47.37,7040
VCI,20171107,47.88,47.88,47.44,47.44,12070
VCI,20171106,46.05,47.44,45.83,47.44,76070
VCI,20171103,45.76,46.71,45.76,45.76,47140
VCI,20171102,46.34,46.34,45.76,45.76,85810
VCI,20171101,45.76,45.98,45.69,45.76,45500
VCI,20171031,45.76,46.42,45.69,45.76,107550
VCI,20171030,46.2,46.78,45.39,45.76,85240
VCI,20171027,45.69,46.06,45.32,46.05,33230
VCI,20171026,45.54,47.44,45.54,45.69,10540
VCI,20171025,47.08,47.08,46.2,46.2,71080
VCI,20171024,45.32,46.2,45.32,46.2,45500
VCI,20171023,46.42,46.71,46.06,46.05,97230
VCI,20171020,46.71,46.86,46.05,46.64,85110
VCI,20171019,47.08,47.08,46.05,46.93,82610
VCI,20171018,47.52,47.52,46.42,46.42,164000
VCI,20171017,48.91,48.98,46.79,47.37,164700
VCI,20171016,46.93,48.24,46.12,48.25,255590
VCI,20171013,44.96,46.34,44.96,46.05,289190
VCI,20171012,43.49,44.59,43.49,44.59,489320
VCI,20171011,43.34,43.42,43.27,43.42,40670
VCI,20171010,43.42,43.42,43.2,43.27,70890
VCI,20171009,43.13,43.5,43.13,43.2,105800
VCI,20171006,43.28,43.28,42.76,43.06,23010
VCI,20171005,42.76,43.2,42.76,43.13,34120
VCI,20171004,42.4,43.13,42.4,43.13,15340
VCI,20171003,43.12,43.12,42.39,42.47,40260
VCI,20171002,43.86,43.86,42.54,42.54,32020
VCI,20170929,43.13,43.72,43.13,43.64,146220
VCI,20170928,42.98,43.49,42.69,43.06,135840
VCI,20170927,42.54,42.98,42.25,42.69,162700
VCI,20170926,41.3,42.69,41.08,42.54,115860
VCI,20170925,41.23,41.3,40.64,41.23,23790
VCI,20170922,40.94,41.52,40.94,41.3,75900
VCI,20170921,41.3,41.3,40.72,40.94,19560
VCI,20170920,40.93,41.74,40.86,41.3,122020
VCI,20170919,40.94,40.94,40.57,40.86,131570
VCI,20170918,40.57,40.94,40.2,40.94,97640
VCI,20170915,41.15,41.22,40.57,40.57,170940
VCI,20170914,41.66,41.74,41.15,41.15,57710
VCI,20170913,40.94,42.33,40.79,42.32,109080
VCI,20170912,40.28,41.08,40.28,40.94,110930
VCI,20170911,42.03,42.03,40.35,40.35,95710
VCI,20170908,42.62,42.62,41.96,41.96,81480
VCI,20170907,42.4,42.4,42.03,42.11,174740
VCI,20170906,42.98,42.98,42.4,42.4,63080
VCI,20170905,43.12,43.2,42.98,43.13,41150
VCI,20170901,43.49,43.49,43.27,43.27,19610
VCI,20170831,43.35,43.35,43.13,43.27,63060
VCI,20170830,43.35,43.35,43.13,43.35,72360
VCI,20170829,43.28,43.5,43.13,43.35,49710
VCI,20170828,43.49,43.64,43.35,43.35,58920
VCI,20170825,43.64,43.79,43.5,43.64,60460
VCI,20170824,43.78,43.78,43.64,43.79,199860
VCI,20170823,43.86,43.86,43.64,43.71,61150
VCI,20170822,43.86,43.86,43.64,43.79,71320
VCI,20170821,43.86,44.15,43.71,43.86,176960
VCI,20170818,43.79,43.86,43.79,43.86,159680
VCI,20170817,43.86,43.93,43.49,43.86,190470
VCI,20170816,43.13,44.01,43.13,43.86,73300
VCI,20170815,44.59,44.59,42.4,43.86,151120
VCI,20170814,44.22,44.22,43.49,43.86,168300
VCI,20170811,43.78,44.08,43.78,43.93,125740
VCI,20170810,43.28,44.23,43.2,43.93,172920
VCI,20170809,43.94,44.52,43.5,43.86,384710
VCI,20170808,44.59,44.59,44.08,44.23,236400
VCI,20170807,44.3,44.74,44.3,44.59,447390
VCI,20170804,44.59,44.59,44.22,44.3,267610
VCI,20170803,43.93,44.66,43.93,44.59,476970
VCI,20170802,43.86,44.59,43.71,43.86,530950
VCI,20170801,44.59,44.59,43.86,43.86,198280
VCI,20170731,44.22,44.74,44.22,44.59,145430
