<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVL,20180713,1.6,1.7,1.6,1.7,14600
PVL,20180712,1.7,1.7,1.6,1.6,5200
PVL,20180711,1.7,1.7,1.6,1.6,52000
PVL,20180710,1.6,1.7,1.6,1.7,52200
PVL,20180709,1.7,1.7,1.7,1.7,15000
PVL,20180706,1.7,1.7,1.7,1.7,600
PVL,20180705,1.7,1.8,1.7,1.8,15500
PVL,20180704,1.8,1.8,1.7,1.8,18200
PVL,20180703,1.8,1.8,1.7,1.7,25700
PVL,20180702,1.8,1.8,1.7,1.8,31100
PVL,20180629,1.8,1.8,1.8,1.8,500
PVL,20180628,1.8,1.8,1.7,1.8,8400
PVL,20180627,1.8,1.8,1.7,1.8,18700
PVL,20180626,1.8,1.8,1.7,1.8,31600
PVL,20180625,1.9,1.9,1.8,1.8,16700
PVL,20180622,1.8,1.9,1.8,1.9,900
PVL,20180621,1.8,1.9,1.8,1.8,16600
PVL,20180620,1.8,1.9,1.8,1.8,11610
PVL,20180619,1.8,1.9,1.8,1.9,69100
PVL,20180618,1.9,1.9,1.8,1.8,25400
PVL,20180615,1.8,1.9,1.8,1.9,74700
PVL,20180614,1.8,1.9,1.8,1.9,24000
PVL,20180613,1.7,1.8,1.7,1.8,6800
PVL,20180612,1.8,1.8,1.8,1.8,5500
PVL,20180611,1.8,1.9,1.8,1.9,10200
PVL,20180608,1.8,1.9,1.8,1.9,2700
PVL,20180607,1.8,1.8,1.7,1.8,6600
PVL,20180606,1.8,1.9,1.8,1.8,3254
PVL,20180605,1.8,1.9,1.8,1.9,42300
PVL,20180604,1.8,1.9,1.8,1.9,34100
PVL,20180601,1.9,1.9,1.8,1.9,6700
PVL,20180531,1.8,1.9,1.8,1.9,32100
PVL,20180530,1.9,1.9,1.9,1.9,1100
PVL,20180529,1.9,1.9,1.8,1.9,400
PVL,20180528,1.8,1.9,1.8,1.9,36900
PVL,20180525,1.9,2.0,1.9,2.0,25900
PVL,20180524,1.9,2.0,1.9,2.0,16400
PVL,20180523,1.8,2.0,1.8,1.9,32800
PVL,20180522,2.0,2.0,1.8,1.9,21500
PVL,20180521,2.0,2.0,1.9,2.0,2200
PVL,20180518,1.9,1.9,1.9,1.9,11200
PVL,20180517,2.0,2.0,2.0,2.0,100
PVL,20180516,2.0,2.0,1.9,2.0,4900
PVL,20180515,1.9,1.9,1.9,1.9,110
PVL,20180514,2.0,2.1,2.0,2.0,102800
PVL,20180511,2.0,2.0,2.0,2.0,20700
PVL,20180510,2.0,2.1,2.0,2.0,126600
PVL,20180509,2.0,2.0,1.9,2.0,12400
PVL,20180508,,,,2.0,0
PVL,20180507,1.9,2.0,1.9,2.0,500
PVL,20180504,2.0,2.1,1.9,1.9,5500
PVL,20180503,1.9,2.0,1.9,2.0,12800
PVL,20180502,2.0,2.0,2.0,2.0,1600
PVL,20180427,2.0,2.0,1.9,2.0,7800
PVL,20180426,2.1,2.1,1.9,2.0,40700
PVL,20180424,2.0,2.1,1.9,2.0,49400
PVL,20180423,1.9,2.1,1.9,2.1,44500
PVL,20180420,2.0,2.0,2.0,2.0,28300
PVL,20180419,2.1,2.1,1.9,2.0,40800
PVL,20180418,2.1,2.1,2.0,2.0,9300
PVL,20180417,2.1,2.1,1.9,2.1,116900
PVL,20180416,2.1,2.1,2.0,2.1,68900
PVL,20180413,2.1,2.1,2.0,2.1,97400
PVL,20180412,2.1,2.1,2.0,2.1,35600
PVL,20180411,2.1,2.1,2.0,2.0,112100
PVL,20180410,2.0,2.1,2.0,2.1,60700
PVL,20180409,2.1,2.1,2.0,2.1,115600
PVL,20180406,2.1,2.1,2.0,2.1,47300
PVL,20180405,2.2,2.2,2.1,2.1,22600
PVL,20180404,2.2,2.2,2.1,2.1,31100
PVL,20180403,2.1,2.3,2.1,2.2,95500
PVL,20180402,2.2,2.2,2.1,2.2,48520
PVL,20180330,2.2,2.2,2.1,2.1,11600
PVL,20180329,2.2,2.2,2.1,2.2,18620
PVL,20180328,2.2,2.3,2.2,2.3,5420
PVL,20180327,2.2,2.3,2.2,2.2,13400
PVL,20180326,2.3,2.3,2.1,2.1,5400
PVL,20180323,2.2,2.3,2.1,2.3,64300
PVL,20180322,2.2,2.3,2.1,2.3,32300
PVL,20180321,2.2,2.3,2.1,2.2,30100
PVL,20180320,2.2,2.3,2.2,2.2,225100
PVL,20180319,2.3,2.3,2.2,2.3,34200
PVL,20180316,2.3,2.3,2.2,2.3,4500
PVL,20180315,2.3,2.3,2.2,2.2,201700
PVL,20180314,2.4,2.4,2.2,2.3,370120
PVL,20180313,2.3,2.4,2.3,2.4,40900
PVL,20180312,2.4,2.4,2.3,2.3,19900
PVL,20180309,2.3,2.4,2.3,2.3,43800
PVL,20180308,2.4,2.4,2.2,2.2,39600
PVL,20180307,2.4,2.4,2.2,2.3,143100
PVL,20180306,2.4,2.4,2.3,2.4,31500
PVL,20180305,2.3,2.4,2.3,2.4,435000
PVL,20180302,2.3,2.5,2.3,2.3,393600
PVL,20180301,2.4,2.5,2.3,2.4,161200
PVL,20180228,2.4,2.4,2.3,2.3,45800
PVL,20180227,2.4,2.4,2.3,2.3,94900
PVL,20180226,2.3,2.5,2.3,2.5,137600
PVL,20180223,2.4,2.5,2.4,2.4,93300
PVL,20180222,2.4,2.4,2.3,2.4,3000
PVL,20180221,2.3,2.4,2.3,2.4,16300
PVL,20180213,2.3,2.4,2.3,2.3,8600
PVL,20180212,2.3,2.3,2.2,2.3,223300
PVL,20180209,2.2,2.3,2.2,2.3,41500
PVL,20180208,2.4,2.4,2.2,2.3,14900
PVL,20180207,2.3,2.4,2.3,2.4,55600
PVL,20180206,2.2,2.3,2.1,2.3,64100
PVL,20180205,2.4,2.4,2.2,2.3,36800
PVL,20180202,2.4,2.4,2.3,2.4,56100
PVL,20180201,2.3,2.4,2.3,2.4,127500
PVL,20180131,2.3,2.4,2.3,2.3,170400
PVL,20180130,2.2,2.4,2.2,2.4,325200
PVL,20180129,2.3,2.4,2.2,2.2,141200
PVL,20180126,2.3,2.4,2.3,2.3,49700
PVL,20180125,2.4,2.4,2.3,2.3,108900
PVL,20180122,2.4,2.4,2.3,2.3,309700
PVL,20180119,2.4,2.4,2.3,2.4,387600
PVL,20180118,2.3,2.4,2.3,2.4,99400
PVL,20180117,2.4,2.5,2.3,2.4,104500
PVL,20180116,2.3,2.4,2.3,2.4,81900
PVL,20180115,2.3,2.4,2.3,2.3,64500
PVL,20180112,2.4,2.4,2.3,2.3,203700
PVL,20180111,2.4,2.4,2.3,2.4,134700
PVL,20180110,2.4,2.5,2.3,2.4,38000
PVL,20180109,2.3,2.5,2.3,2.5,66300
PVL,20180108,2.5,2.5,2.3,2.3,129800
PVL,20180105,2.4,2.4,2.2,2.4,67200
PVL,20180104,2.5,2.6,2.4,2.4,30700
PVL,20180103,2.5,2.5,2.5,2.5,22300
PVL,20180102,2.6,2.6,2.5,2.6,5900
PVL,20171229,2.5,2.6,2.4,2.6,35540
PVL,20171228,2.5,2.6,2.5,2.6,7300
PVL,20171227,2.5,2.6,2.5,2.6,27500
PVL,20171226,2.6,2.7,2.6,2.7,24700
PVL,20171225,2.6,2.7,2.5,2.7,30200
PVL,20171222,2.6,2.7,2.6,2.7,14600
PVL,20171221,2.6,2.7,2.6,2.7,36300
PVL,20171220,2.5,2.7,2.5,2.7,48700
PVL,20171219,2.7,2.8,2.5,2.6,32600
PVL,20171218,2.6,2.7,2.6,2.7,10103
PVL,20171215,2.5,2.6,2.5,2.6,4107
PVL,20171214,2.6,2.6,2.6,2.6,5300
PVL,20171213,2.5,2.7,2.5,2.7,8350
PVL,20171212,2.6,2.7,2.5,2.7,85800
PVL,20171211,2.5,2.6,2.5,2.6,29500
PVL,20171208,2.5,2.6,2.4,2.5,56100
PVL,20171207,2.6,2.6,2.5,2.5,82805
PVL,20171206,2.6,2.7,2.6,2.6,22430
PVL,20171205,2.6,2.7,2.5,2.7,41900
PVL,20171204,2.8,2.8,2.6,2.6,139000
PVL,20171201,2.9,2.9,2.8,2.8,51800
PVL,20171130,2.9,2.9,2.8,2.9,15000
PVL,20171129,3.0,3.0,2.8,2.9,8900
PVL,20171128,2.9,3.0,2.9,3.0,77200
PVL,20171127,3.0,3.0,2.9,3.0,29600
PVL,20171124,3.0,3.0,2.9,3.0,22600
PVL,20171123,2.8,3.0,2.8,3.0,63300
PVL,20171122,3.0,3.0,2.8,2.8,8702
PVL,20171121,2.9,3.0,2.9,3.0,2300
PVL,20171120,2.9,3.0,2.8,3.0,36100
PVL,20171117,3.0,3.0,2.9,2.9,41200
PVL,20171116,3.0,3.0,2.9,2.9,110000
PVL,20171115,3.0,3.0,2.9,2.9,69500
PVL,20171114,3.0,3.1,2.9,2.9,22500
PVL,20171113,3.0,3.1,3.0,3.0,8600
PVL,20171110,3.0,3.1,3.0,3.1,60200
PVL,20171109,3.1,3.1,2.9,2.9,12500
PVL,20171108,2.9,3.1,2.9,3.0,44200
PVL,20171107,3.0,3.2,3.0,3.1,70500
PVL,20171106,2.7,3.0,2.7,3.0,12600
PVL,20171103,2.9,3.0,2.7,2.8,21400
PVL,20171102,2.9,3.0,2.9,3.0,7800
PVL,20171101,3.1,3.1,2.9,2.9,15100
PVL,20171031,3.2,3.2,3.1,3.2,5200
PVL,20171030,3.0,3.2,3.0,3.2,5300
PVL,20171027,3.2,3.3,3.0,3.0,6200
PVL,20171026,3.2,3.2,3.1,3.2,15600
PVL,20171025,3.3,3.3,3.1,3.3,13500
PVL,20171024,3.3,3.3,3.1,3.3,900
PVL,20171023,3.2,3.3,3.1,3.1,1500
PVL,20171020,3.2,3.3,3.2,3.3,43600
PVL,20171019,3.2,3.2,3.1,3.2,58400
PVL,20171018,3.2,3.4,3.2,3.3,112200
PVL,20171017,3.4,3.4,3.2,3.3,12900
PVL,20171016,3.3,3.4,3.2,3.4,27800
PVL,20171013,3.4,3.4,3.2,3.3,165600
PVL,20171012,3.4,3.4,3.3,3.4,57700
PVL,20171011,3.3,3.4,3.2,3.4,34500
PVL,20171010,3.4,3.4,3.3,3.4,17600
PVL,20171009,3.2,3.4,3.1,3.3,175000
PVL,20171006,3.1,3.2,3.1,3.2,68600
PVL,20171005,3.2,3.2,3.1,3.2,42319
PVL,20171004,3.0,3.2,3.0,3.2,52213
PVL,20171003,3.1,3.1,3.0,3.0,75900
PVL,20171002,3.0,3.3,3.0,3.1,31200
PVL,20170929,3.3,3.3,3.1,3.1,127900
PVL,20170928,3.1,3.3,3.1,3.3,21300
PVL,20170927,3.3,3.3,3.1,3.3,111100
PVL,20170926,3.3,3.5,3.2,3.2,109310
PVL,20170925,3.3,3.4,3.1,3.4,170600
PVL,20170922,3.2,3.3,3.1,3.2,69900
PVL,20170921,3.1,3.3,3.0,3.2,125700
PVL,20170920,3.0,3.2,3.0,3.2,93210
PVL,20170919,3.2,3.2,3.0,3.0,70820
PVL,20170918,3.2,3.2,3.0,3.2,74100
PVL,20170915,3.1,3.2,3.0,3.2,31800
PVL,20170914,3.1,3.2,3.0,3.1,40700
PVL,20170913,3.1,3.2,3.1,3.2,43400
PVL,20170912,3.0,3.2,3.0,3.2,25440
PVL,20170911,3.1,3.2,3.0,3.1,44000
PVL,20170908,3.0,3.2,3.0,3.2,125987
PVL,20170907,3.2,3.3,3.0,3.0,324200
PVL,20170906,3.3,3.3,3.2,3.3,15202
PVL,20170905,3.3,3.4,3.2,3.4,142312
PVL,20170901,3.4,3.4,3.4,3.4,72800
PVL,20170831,3.4,3.4,3.2,3.3,107300
PVL,20170830,3.3,3.4,3.2,3.3,61000
PVL,20170829,3.3,3.4,3.2,3.3,111100
PVL,20170828,3.3,3.4,3.2,3.4,69802
PVL,20170825,3.3,3.4,3.3,3.3,88700
PVL,20170824,3.3,3.4,3.2,3.3,104700
PVL,20170823,3.4,3.4,3.2,3.3,14300
PVL,20170822,3.4,3.4,3.2,3.4,55100
PVL,20170821,3.4,3.4,3.2,3.4,37610
PVL,20170818,3.4,3.4,3.3,3.4,49600
PVL,20170817,3.4,3.5,3.3,3.3,128598
PVL,20170816,3.5,3.5,3.3,3.5,51600
PVL,20170815,3.4,3.5,3.3,3.5,79317
PVL,20170814,3.4,3.5,3.3,3.4,325300
PVL,20170811,3.5,3.6,3.4,3.4,155100
PVL,20170810,3.4,3.5,3.4,3.5,159500
PVL,20170809,3.7,3.7,3.4,3.5,227030
PVL,20170808,3.5,3.7,3.5,3.6,287217
PVL,20170807,3.4,3.6,3.3,3.4,677010
PVL,20170804,3.5,3.5,3.4,3.4,121400
PVL,20170803,3.4,3.6,3.4,3.5,492120
PVL,20170802,3.4,3.5,3.3,3.4,67200
PVL,20170801,3.4,3.4,3.2,3.4,143730
PVL,20170731,3.3,3.5,3.3,3.3,305710
PVL,20170728,3.3,3.5,3.3,3.5,158600
PVL,20170727,3.5,3.6,3.3,3.3,147700
PVL,20170726,3.4,3.6,3.4,3.5,101620
PVL,20170725,3.1,3.4,3.1,3.4,129500
PVL,20170724,3.3,3.4,3.1,3.1,230000
PVL,20170721,3.5,3.5,3.3,3.4,243810
PVL,20170720,3.5,3.6,3.3,3.5,92204
PVL,20170719,3.4,3.7,3.4,3.5,173400
PVL,20170718,3.3,3.5,3.1,3.4,273120
PVL,20170717,3.5,3.5,3.3,3.3,966500
PVL,20170714,3.6,3.8,3.5,3.6,841619
PVL,20170713,3.8,3.9,3.7,3.8,405550
PVL,20170712,3.4,3.7,3.4,3.7,670340
PVL,20170711,3.4,3.7,3.4,3.4,746120
PVL,20170710,3.7,4.1,3.7,3.7,582337
PVL,20170707,4.1,4.4,4.1,4.1,884140
PVL,20170706,4.9,4.9,4.5,4.5,437530
PVL,20170705,4.9,4.9,4.1,4.9,1172875
PVL,20170704,4.3,4.5,4.3,4.5,1200230
PVL,20170703,4.0,4.1,3.8,4.1,2467270
PVL,20170630,3.6,3.8,3.6,3.8,990498
PVL,20170629,3.3,3.5,3.3,3.5,365530
PVL,20170628,3.0,3.2,3.0,3.2,380700
PVL,20170627,2.8,3.1,2.8,3.1,269300
PVL,20170626,3.0,3.1,2.9,2.9,158000
PVL,20170623,3.1,3.1,2.8,3.0,245100
PVL,20170622,3.0,3.1,2.9,3.1,157000
PVL,20170621,2.8,3.0,2.7,3.0,816300
PVL,20170620,3.0,3.1,2.8,2.8,308230
PVL,20170619,2.8,3.1,2.8,3.0,145200
PVL,20170616,2.9,3.1,2.9,3.0,510400
PVL,20170615,2.7,3.0,2.7,2.9,287500
PVL,20170614,2.6,2.8,2.6,2.8,81500
PVL,20170613,2.6,2.7,2.5,2.7,40898
PVL,20170612,2.5,2.6,2.5,2.6,11800
PVL,20170609,2.5,2.7,2.5,2.5,23500
PVL,20170608,2.5,2.7,2.5,2.7,74300
PVL,20170607,2.6,2.7,2.5,2.7,3600
PVL,20170606,2.6,2.7,2.6,2.6,23698
PVL,20170605,2.5,2.6,2.5,2.6,18900
PVL,20170602,2.5,2.7,2.5,2.5,26900
PVL,20170601,2.7,2.8,2.5,2.7,78548
PVL,20170531,2.5,2.7,2.5,2.7,11300
PVL,20170530,2.7,2.8,2.7,2.7,128150
PVL,20170529,2.9,2.9,2.7,2.9,65400
PVL,20170526,2.8,3.0,2.7,2.9,171210
PVL,20170525,2.9,2.9,2.8,2.9,34000
PVL,20170524,2.6,2.8,2.6,2.8,50200
PVL,20170523,2.4,2.6,2.4,2.6,97500
PVL,20170522,2.5,2.5,2.4,2.4,18200
PVL,20170519,2.4,2.5,2.3,2.5,11300
PVL,20170518,2.3,2.6,2.3,2.5,62900
PVL,20170517,2.3,2.4,2.3,2.4,30300
PVL,20170516,2.5,2.5,2.4,2.5,20400
PVL,20170515,2.4,2.5,2.4,2.5,10200
PVL,20170512,2.4,2.5,2.4,2.5,7200
PVL,20170511,2.4,2.4,2.4,2.4,31200
PVL,20170510,2.4,2.6,2.4,2.4,21100
PVL,20170509,2.2,2.4,2.2,2.4,7900
PVL,20170508,2.2,2.3,2.2,2.3,17737
PVL,20170505,2.2,2.4,2.2,2.3,27300
PVL,20170504,2.3,2.3,2.3,2.3,14400
PVL,20170503,2.2,2.5,2.2,2.2,34800
PVL,20170428,2.3,2.4,2.3,2.3,35800
PVL,20170427,2.8,2.8,2.4,2.5,45502
PVL,20170426,,,,2.6,0
PVL,20170425,,,,2.6,0
PVL,20170424,,,,2.6,0
PVL,20170421,2.6,2.6,2.6,2.6,110
PVL,20170420,,,,2.8,0
PVL,20170419,,,,2.8,0
PVL,20170418,,,,2.8,0
PVL,20170417,,,,2.8,0
PVL,20170414,3.1,3.1,2.8,2.8,50300
PVL,20170413,,,,3.1,0
PVL,20170412,,,,3.1,0
PVL,20170411,,,,3.1,0
PVL,20170410,,,,3.1,0
PVL,20170407,2.7,3.1,2.7,3.1,1451800
PVL,20170405,,,,2.9,0
PVL,20170404,,,,2.9,0
PVL,20170403,,,,2.9,0
PVL,20170331,2.8,3.0,2.6,2.9,251481
PVL,20170330,2.7,2.8,2.7,2.8,235322
PVL,20170329,2.7,2.7,2.6,2.7,284400
PVL,20170328,2.4,2.7,2.4,2.7,306200
PVL,20170327,2.5,2.6,2.5,2.6,144400
PVL,20170324,2.4,2.5,2.4,2.5,56800
PVL,20170323,2.6,2.6,2.4,2.5,215400
PVL,20170322,2.3,2.7,2.3,2.6,424200
PVL,20170321,2.3,2.5,2.3,2.5,20300
PVL,20170320,2.4,2.5,2.3,2.5,34200
PVL,20170317,2.3,2.5,2.3,2.4,84200
PVL,20170316,2.4,2.5,2.3,2.4,91300
PVL,20170315,2.4,2.4,2.3,2.3,700
PVL,20170314,2.3,2.4,2.3,2.3,13600
PVL,20170313,2.3,2.4,2.3,2.4,214600
PVL,20170310,2.4,2.4,2.3,2.4,393200
PVL,20170309,2.3,2.4,2.3,2.4,11500
PVL,20170308,2.4,2.4,2.3,2.3,11900
PVL,20170307,2.4,2.5,2.3,2.4,103100
PVL,20170306,2.4,2.5,2.4,2.5,28904
PVL,20170303,2.4,2.5,2.3,2.4,67134
PVL,20170302,2.5,2.5,2.4,2.4,244400
PVL,20170301,2.3,2.6,2.2,2.6,312800
PVL,20170228,2.3,2.4,2.2,2.4,31700
PVL,20170227,2.2,2.4,2.2,2.3,139100
PVL,20170224,2.4,2.4,2.2,2.3,204200
PVL,20170223,2.4,2.5,2.3,2.3,104900
PVL,20170222,2.4,2.5,2.3,2.5,56500
PVL,20170221,2.4,2.5,2.3,2.4,116945
PVL,20170220,2.4,2.4,2.3,2.4,25818
PVL,20170217,2.5,2.5,2.3,2.4,20300
PVL,20170216,2.5,2.5,2.3,2.3,22740
PVL,20170215,2.4,2.5,2.3,2.5,48118
PVL,20170214,2.3,2.5,2.2,2.4,67100
PVL,20170213,2.3,2.4,2.3,2.4,5600
PVL,20170210,2.3,2.4,2.3,2.3,116400
PVL,20170209,2.3,2.3,2.2,2.3,52400
PVL,20170208,2.1,2.4,2.1,2.4,51500
PVL,20170207,2.2,2.3,2.1,2.3,65500
PVL,20170206,2.3,2.3,2.1,2.3,2000
PVL,20170203,2.2,2.3,2.1,2.2,22800
PVL,20170202,2.1,2.1,2.1,2.1,200
PVL,20170125,2.1,2.3,2.1,2.3,1100
PVL,20170124,2.1,2.3,2.1,2.1,5100
PVL,20170123,2.2,2.2,2.1,2.2,70000
PVL,20170120,2.2,2.2,2.1,2.1,24100
PVL,20170119,2.1,2.2,2.1,2.2,3900
PVL,20170118,2.1,2.2,2.1,2.2,2400
PVL,20170117,2.2,2.2,2.1,2.1,15400
PVL,20170116,2.2,2.3,2.1,2.3,31300
PVL,20170113,2.3,2.3,2.2,2.3,6700
PVL,20170112,2.2,2.3,2.2,2.3,400
PVL,20170111,2.3,2.3,2.2,2.3,1100
PVL,20170110,2.3,2.4,2.2,2.4,66325
PVL,20170109,2.4,2.4,2.3,2.3,7200
PVL,20170106,2.2,2.4,2.2,2.4,92950
PVL,20170105,2.2,2.3,2.2,2.3,2400
PVL,20170104,2.2,2.3,2.2,2.2,1500
PVL,20170103,2.2,2.3,2.2,2.3,27200
PVL,20161230,2.3,2.4,2.2,2.2,26500
