<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VE4,20180713,,,,7.2,0
VE4,20180712,,,,7.2,0
VE4,20180711,,,,7.2,0
VE4,20180710,7.2,7.2,7.2,7.2,100
VE4,20180709,,,,6.6,0
VE4,20180706,6.6,6.6,6.6,6.6,100
VE4,20180705,7.0,7.0,7.0,7.0,100
VE4,20180704,7.7,7.7,7.7,7.7,100
VE4,20180703,7.0,7.0,7.0,7.0,100
VE4,20180702,,,,7.2,0
VE4,20180629,7.2,7.2,7.2,7.2,100
VE4,20180628,6.6,7.0,6.6,7.0,300
VE4,20180627,,,,7.3,0
VE4,20180626,7.3,7.3,7.3,7.3,100
VE4,20180625,,,,8.1,0
VE4,20180622,8.1,8.1,8.1,8.1,100
VE4,20180621,9.0,9.0,9.0,9.0,200
VE4,20180620,,,,9.5,0
VE4,20180619,,,,9.5,0
VE4,20180618,,,,9.5,0
VE4,20180615,,,,9.5,0
VE4,20180614,,,,9.5,0
VE4,20180613,,,,9.5,0
VE4,20180612,,,,9.5,0
VE4,20180611,,,,9.5,0
VE4,20180608,,,,9.5,0
VE4,20180607,,,,9.5,0
VE4,20180606,,,,9.5,0
VE4,20180605,,,,9.5,0
VE4,20180604,,,,9.5,0
VE4,20180601,9.5,9.5,9.5,9.5,100
VE4,20180531,,,,9.05,0
VE4,20180530,9.05,9.05,9.05,9.05,100
VE4,20180529,,,,8.96,0
VE4,20180528,,,,8.96,0
VE4,20180525,,,,8.96,0
VE4,20180524,,,,8.96,0
VE4,20180523,,,,8.96,0
VE4,20180522,,,,8.96,0
VE4,20180521,,,,8.96,0
VE4,20180518,,,,8.96,0
VE4,20180517,8.95,8.95,8.95,8.96,100
VE4,20180516,,,,8.14,0
VE4,20180515,,,,8.14,0
VE4,20180514,,,,8.14,0
VE4,20180511,,,,8.14,0
VE4,20180510,,,,8.14,0
VE4,20180509,,,,8.14,0
VE4,20180508,,,,8.14,0
VE4,20180507,,,,8.14,0
VE4,20180504,,,,8.14,0
VE4,20180503,8.14,8.14,8.14,8.14,100
VE4,20180502,,,,9.05,0
VE4,20180427,,,,9.05,0
VE4,20180426,,,,9.05,0
VE4,20180424,,,,9.05,0
VE4,20180423,,,,9.05,0
VE4,20180420,,,,9.05,0
VE4,20180419,,,,9.05,0
VE4,20180418,,,,9.05,0
VE4,20180417,,,,9.05,0
VE4,20180416,,,,9.05,0
VE4,20180413,,,,9.05,0
VE4,20180412,,,,9.05,0
VE4,20180411,,,,9.05,0
VE4,20180410,,,,9.05,0
VE4,20180409,8.14,9.05,8.14,9.05,200
VE4,20180406,9.05,9.05,9.05,9.05,1000
VE4,20180405,,,,9.59,0
VE4,20180404,,,,9.59,0
VE4,20180403,,,,9.59,0
VE4,20180402,,,,9.59,0
VE4,20180330,,,,9.59,0
VE4,20180329,9.59,9.59,9.59,9.59,60
VE4,20180328,,,,9.59,0
VE4,20180327,,,,9.59,0
VE4,20180326,,,,9.59,0
VE4,20180323,,,,9.59,0
VE4,20180322,,,,9.59,0
VE4,20180321,,,,9.59,0
VE4,20180320,,,,9.59,0
VE4,20180319,9.59,9.59,9.59,9.59,100
VE4,20180316,,,,8.96,0
VE4,20180315,8.96,8.96,8.96,8.96,1100
VE4,20180314,8.69,8.96,8.69,8.96,4400
VE4,20180313,,,,8.69,0
VE4,20180312,,,,8.69,0
VE4,20180309,,,,8.69,0
VE4,20180308,8.69,8.69,8.69,8.69,15
VE4,20180307,8.95,8.95,8.68,8.69,800
VE4,20180306,8.32,8.32,8.32,8.32,4000
VE4,20180305,8.41,8.41,8.32,8.32,3500
VE4,20180302,8.6,8.6,8.6,8.59,260
VE4,20180301,8.96,8.96,8.96,8.96,2000
VE4,20180228,,,,9.05,0
VE4,20180227,,,,9.05,0
VE4,20180226,,,,9.05,0
VE4,20180223,,,,9.05,0
VE4,20180222,,,,9.05,0
VE4,20180221,,,,9.05,0
VE4,20180213,,,,9.05,0
VE4,20180212,,,,9.05,0
VE4,20180209,,,,9.05,0
VE4,20180208,9.05,9.05,9.05,9.05,200
VE4,20180207,9.05,9.05,9.05,9.05,5000
VE4,20180206,,,,9.05,0
VE4,20180205,,,,9.05,0
VE4,20180202,9.05,9.05,9.05,9.05,1000
VE4,20180201,9.95,9.95,9.95,9.95,3800
VE4,20180131,9.95,9.95,9.95,9.95,600
VE4,20180130,,,,9.95,0
VE4,20180129,,,,9.95,0
VE4,20180126,9.95,9.95,9.95,9.95,1200
VE4,20180125,9.95,9.95,9.95,9.95,1000
VE4,20180122,,,,10.49,0
VE4,20180119,,,,10.49,0
VE4,20180118,,,,10.49,0
VE4,20180117,,,,10.49,0
VE4,20180116,,,,10.49,0
VE4,20180115,,,,10.49,0
VE4,20180112,,,,10.49,0
VE4,20180111,,,,10.49,0
VE4,20180110,,,,10.49,0
VE4,20180109,,,,10.49,0
VE4,20180108,,,,10.49,0
VE4,20180105,,,,10.49,0
VE4,20180104,10.49,10.49,10.49,10.49,5700
VE4,20180103,,,,10.49,0
VE4,20180102,,,,10.49,0
VE4,20171229,,,,10.49,0
VE4,20171228,,,,10.49,0
VE4,20171227,10.49,10.49,10.49,10.49,2000
VE4,20171226,,,,10.22,0
VE4,20171225,,,,10.22,0
VE4,20171222,,,,10.22,0
VE4,20171221,10.22,10.22,10.22,10.22,1000
VE4,20171220,,,,10.13,0
VE4,20171219,,,,10.13,0
VE4,20171218,,,,10.13,0
VE4,20171215,,,,10.13,0
VE4,20171214,,,,10.13,0
VE4,20171213,,,,10.13,0
VE4,20171212,10.13,10.13,10.13,10.13,1000
VE4,20171211,,,,10.13,0
VE4,20171208,,,,10.13,0
VE4,20171207,,,,10.13,0
VE4,20171206,,,,10.13,0
VE4,20171205,,,,10.13,0
VE4,20171204,,,,10.13,0
VE4,20171201,10.13,10.13,10.13,10.13,100
VE4,20171130,,,,9.95,0
VE4,20171129,,,,9.95,0
VE4,20171128,,,,9.95,0
VE4,20171127,,,,9.95,0
VE4,20171124,,,,9.95,0
VE4,20171123,,,,9.95,0
VE4,20171122,9.95,9.95,9.95,9.95,100
VE4,20171121,,,,9.95,0
VE4,20171120,9.96,9.96,9.96,9.95,300
VE4,20171117,,,,10.86,0
VE4,20171116,10.13,10.85,10.13,10.86,200
VE4,20171115,,,,9.95,0
VE4,20171114,,,,9.95,0
VE4,20171113,,,,9.95,0
VE4,20171110,,,,9.95,0
VE4,20171109,,,,9.95,0
VE4,20171108,,,,9.95,0
VE4,20171107,9.95,9.95,9.95,9.95,100
VE4,20171106,,,,10.13,0
VE4,20171103,,,,10.13,0
VE4,20171102,,,,10.13,0
VE4,20171101,10.14,10.14,10.14,10.13,100
VE4,20171031,10.68,10.68,10.68,10.68,300
VE4,20171030,,,,10.86,0
VE4,20171027,,,,10.86,0
VE4,20171026,,,,10.86,0
VE4,20171025,,,,10.86,0
VE4,20171024,,,,10.86,0
VE4,20171023,,,,10.86,0
VE4,20171020,,,,10.86,0
