<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HLY,20180713,,,,15.5,0
HLY,20180712,,,,15.5,0
HLY,20180711,,,,15.5,0
HLY,20180710,,,,15.5,0
HLY,20180709,,,,15.5,0
HLY,20180706,,,,15.5,0
HLY,20180705,,,,15.5,0
HLY,20180704,,,,15.5,0
HLY,20180703,,,,15.5,0
HLY,20180702,,,,15.5,0
HLY,20180629,,,,15.5,0
HLY,20180628,,,,15.5,0
HLY,20180627,,,,15.5,0
HLY,20180626,,,,15.5,0
HLY,20180625,,,,15.5,0
HLY,20180622,,,,15.5,0
HLY,20180621,,,,15.5,0
HLY,20180620,,,,15.5,0
HLY,20180619,,,,15.5,0
HLY,20180618,,,,15.5,0
HLY,20180615,,,,15.5,0
HLY,20180614,,,,15.5,0
HLY,20180613,,,,15.5,0
HLY,20180612,,,,15.5,0
HLY,20180611,,,,15.5,0
HLY,20180608,,,,15.5,0
HLY,20180607,,,,15.5,0
HLY,20180606,,,,15.5,0
HLY,20180605,,,,15.5,0
HLY,20180604,,,,15.5,0
HLY,20180601,,,,15.5,0
HLY,20180531,15.5,15.5,15.5,15.5,100
HLY,20180530,,,,15.5,0
HLY,20180529,,,,15.5,0
HLY,20180528,,,,15.5,0
HLY,20180525,,,,15.5,0
HLY,20180524,,,,15.5,0
HLY,20180523,15.6,15.6,15.5,15.5,700
HLY,20180522,,,,17.2,0
HLY,20180521,,,,17.2,0
HLY,20180518,,,,17.2,0
HLY,20180517,,,,17.2,0
HLY,20180516,,,,17.2,0
HLY,20180515,,,,17.2,0
HLY,20180514,,,,17.2,0
HLY,20180511,,,,17.2,0
HLY,20180510,,,,17.2,0
HLY,20180509,17.2,17.2,17.2,17.2,100
HLY,20180508,,,,15.9,0
HLY,20180507,,,,15.9,0
HLY,20180504,15.4,15.9,15.4,15.9,200
HLY,20180503,,,,15.6,0
HLY,20180502,,,,15.6,0
HLY,20180427,,,,15.6,0
HLY,20180426,,,,15.6,0
HLY,20180424,,,,15.6,0
HLY,20180423,,,,15.6,0
HLY,20180420,,,,15.6,0
HLY,20180419,,,,15.6,0
HLY,20180418,,,,15.6,0
HLY,20180417,,,,15.6,0
HLY,20180416,,,,15.6,0
HLY,20180413,,,,15.6,0
HLY,20180412,,,,15.6,0
