<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CSC,20180713,,,,24.7,0
CSC,20180712,,,,24.7,0
CSC,20180711,24.7,24.7,24.7,24.7,300
CSC,20180710,24.0,24.7,24.0,24.3,13500
CSC,20180709,23.8,24.7,23.8,24.7,1500
CSC,20180706,23.6,23.8,23.6,23.8,10900
CSC,20180705,,,,23.6,0
CSC,20180704,23.4,23.6,23.4,23.6,4100
CSC,20180703,23.0,23.5,23.0,23.5,1400
CSC,20180702,22.7,23.0,22.7,23.0,6000
CSC,20180629,23.5,23.5,22.2,22.2,19700
CSC,20180628,23.6,24.0,23.6,24.0,5700
CSC,20180627,23.5,23.6,23.5,23.6,3500
CSC,20180626,23.5,23.5,23.5,23.5,700
CSC,20180625,23.5,23.5,23.5,23.5,3000
CSC,20180622,23.5,23.5,23.4,23.4,15100
CSC,20180621,23.4,23.5,23.4,23.4,17000
CSC,20180620,23.4,23.5,23.3,23.3,6700
CSC,20180619,23.4,23.4,22.1,23.4,6000
CSC,20180618,23.3,23.4,23.3,23.4,8600
CSC,20180615,,,,23.4,0
CSC,20180614,23.4,23.4,23.3,23.4,11300
CSC,20180613,23.2,23.4,23.2,23.4,23000
CSC,20180612,22.9,23.2,22.6,23.1,14200
CSC,20180611,24.0,24.0,24.0,24.0,200
CSC,20180608,22.9,24.8,22.9,24.8,200
CSC,20180607,23.2,24.1,23.2,23.7,40700
CSC,20180606,24.0,24.0,22.9,22.9,67700
CSC,20180605,23.6,24.2,23.4,24.0,26800
CSC,20180604,23.3,23.6,23.2,23.6,26800
CSC,20180601,22.4,23.4,22.0,23.2,25800
CSC,20180531,23.2,23.2,22.1,22.2,41900
CSC,20180530,23.2,23.2,23.2,23.2,30400
CSC,20180529,23.4,23.4,23.2,23.2,24500
CSC,20180528,23.2,23.5,23.0,23.2,20500
CSC,20180525,23.2,23.2,23.2,23.2,21500
CSC,20180524,23.4,23.4,23.0,23.2,25200
CSC,20180523,24.1,24.1,22.8,22.9,50300
CSC,20180522,23.9,24.0,23.8,24.0,24900
CSC,20180521,23.8,23.8,23.7,23.8,24100
CSC,20180518,23.6,23.89,23.6,23.7,27700
CSC,20180517,22.74,23.61,22.74,23.41,23000
CSC,20180516,24.75,24.75,22.55,22.55,51000
CSC,20180515,24.18,24.57,24.18,24.56,27700
CSC,20180514,23.79,23.99,23.79,23.99,26000
CSC,20180511,23.8,23.9,23.8,23.89,23300
CSC,20180510,23.7,23.98,23.7,23.8,26700
CSC,20180509,23.03,23.7,23.03,23.6,23200
CSC,20180508,24.47,24.47,21.88,23.03,46500
CSC,20180507,25.04,25.04,24.08,24.18,20000
CSC,20180504,25.43,25.53,25.05,25.04,24200
CSC,20180503,24.18,25.81,24.18,25.24,20220
CSC,20180502,21.88,23.99,21.88,23.99,45510
CSC,20180427,21.39,21.87,21.39,21.88,87400
CSC,20180426,21.49,21.69,21.3,21.49,21800
CSC,20180424,21.5,21.69,21.4,21.59,19500
CSC,20180423,21.97,21.97,21.39,21.4,23500
CSC,20180420,21.97,21.97,21.87,21.97,40100
CSC,20180419,23.03,23.03,21.78,21.97,22800
CSC,20180418,22.07,22.07,21.97,22.07,23477
CSC,20180417,21.97,22.17,21.97,22.07,23000
CSC,20180416,22.07,22.26,21.97,22.07,24400
CSC,20180413,22.16,22.35,21.97,22.07,117577
CSC,20180412,22.16,22.45,22.07,22.45,27800
CSC,20180411,22.35,22.64,22.07,22.45,21800
CSC,20180410,22.55,22.64,22.07,22.45,19800
CSC,20180409,22.74,22.94,22.55,22.74,23700
CSC,20180406,22.74,22.84,22.55,22.84,20810
CSC,20180405,22.55,22.84,22.26,22.74,24500
CSC,20180404,22.65,22.84,22.55,22.74,28900
CSC,20180403,22.83,22.83,22.55,22.55,27610
CSC,20180402,23.22,23.32,22.74,22.93,40500
CSC,20180330,21.01,23.02,21.01,23.03,63100
CSC,20180329,23.12,23.41,20.82,21.01,210500
CSC,20180328,23.32,23.32,23.03,23.12,17800
CSC,20180327,23.31,23.41,23.02,23.32,18000
CSC,20180326,23.51,23.51,23.03,23.12,15400
CSC,20180323,23.41,23.61,23.41,23.41,16700
CSC,20180322,23.6,23.6,23.51,23.51,15900
CSC,20180321,23.79,23.89,23.22,23.22,18600
CSC,20180320,23.99,23.99,23.79,23.89,16200
CSC,20180319,23.99,23.99,23.8,23.89,18000
CSC,20180316,24.66,24.66,23.99,23.99,13810
CSC,20180315,24.94,24.94,24.46,24.66,23700
CSC,20180314,24.95,25.05,24.85,25.04,17600
CSC,20180313,24.85,24.95,24.85,24.95,18400
CSC,20180312,24.95,25.05,24.76,24.95,22400
CSC,20180309,24.85,24.95,24.85,24.95,20472
CSC,20180308,24.85,24.95,24.85,24.85,19935
CSC,20180307,24.85,24.95,24.76,24.95,17500
CSC,20180306,24.95,24.95,24.85,24.95,16300
CSC,20180305,24.75,25.04,24.75,24.95,28828
CSC,20180302,24.66,24.85,24.66,24.85,18830
CSC,20180301,24.47,24.66,24.47,24.66,21153
CSC,20180228,24.08,24.47,24.08,24.47,16601
CSC,20180227,24.08,24.18,24.08,24.18,17400
CSC,20180226,24.47,24.56,23.8,24.08,20547
CSC,20180223,24.57,24.76,24.57,24.66,18600
CSC,20180222,24.75,24.75,24.66,24.76,16500
CSC,20180221,24.76,24.95,24.76,24.85,17600
CSC,20180213,24.76,24.95,24.76,24.95,14500
CSC,20180212,24.95,24.95,24.76,24.95,16901
CSC,20180209,25.05,25.05,24.95,24.95,17800
CSC,20180208,25.24,25.34,25.24,25.24,17800
CSC,20180207,25.42,25.71,25.04,25.24,58300
CSC,20180206,26.0,26.0,25.52,25.52,12907
CSC,20180205,26.29,26.29,25.91,26.0,23300
CSC,20180202,26.19,26.29,26.19,26.29,21300
CSC,20180201,26.09,26.19,26.09,26.19,23039
CSC,20180131,26.19,26.19,26.09,26.19,22806
CSC,20180130,26.29,26.58,26.1,26.19,37800
CSC,20180129,26.58,26.58,26.39,26.39,21600
CSC,20180126,26.86,26.86,26.48,26.58,27900
CSC,20180125,26.96,27.06,26.87,26.96,28345
CSC,20180122,26.39,26.77,26.39,26.67,26800
CSC,20180119,26.39,26.49,26.39,26.39,17000
CSC,20180118,27.25,27.25,26.29,26.39,23500
CSC,20180117,28.69,28.69,27.25,27.25,37100
CSC,20180116,28.79,28.79,28.6,28.79,21600
CSC,20180115,28.88,28.88,28.78,28.79,17400
CSC,20180112,29.07,29.07,28.88,28.88,16300
CSC,20180111,29.46,29.46,29.17,29.17,18100
CSC,20180110,29.46,29.56,29.46,29.46,18200
CSC,20180109,29.55,29.65,29.45,29.46,17500
CSC,20180108,30.51,30.51,29.45,29.55,35800
CSC,20180105,30.51,30.7,30.41,30.51,34300
CSC,20180104,30.22,30.51,30.22,30.51,32609
CSC,20180103,30.13,30.32,30.13,30.22,23200
CSC,20180102,30.03,30.22,30.03,30.13,22300
CSC,20171229,30.03,30.13,29.93,30.03,20100
CSC,20171228,29.93,30.12,29.93,30.03,24100
CSC,20171227,30.7,30.7,29.74,29.74,24040
CSC,20171226,30.03,30.7,30.03,30.51,20400
CSC,20171225,29.94,30.04,29.94,30.03,17720
CSC,20171222,29.94,30.04,29.94,29.94,17300
CSC,20171221,29.84,29.94,29.84,29.94,15500
CSC,20171220,29.84,29.84,29.84,29.84,16536
CSC,20171219,29.84,29.94,29.84,29.84,15700
CSC,20171218,29.84,29.84,29.74,29.84,17600
CSC,20171215,29.94,30.04,29.84,29.84,14600
CSC,20171214,29.94,30.04,29.75,29.94,16800
CSC,20171213,29.93,30.03,29.93,29.94,15800
CSC,20171212,30.32,30.42,29.74,30.03,26100
CSC,20171211,30.22,30.32,30.22,30.32,20500
CSC,20171208,30.22,30.32,30.22,30.32,22106
CSC,20171207,30.61,30.61,30.32,30.32,22900
CSC,20171206,31.0,31.0,30.8,30.9,24000
CSC,20171205,30.9,30.9,30.9,30.9,22100
CSC,20171204,30.99,31.09,30.9,31.09,23800
CSC,20171201,30.99,31.19,30.99,31.09,23600
CSC,20171130,30.99,31.18,30.99,31.09,24300
CSC,20171129,30.9,31.09,30.9,30.99,15200
CSC,20171128,30.61,30.99,30.61,30.9,16700
CSC,20171127,30.51,30.61,30.51,30.51,20236
CSC,20171124,30.51,30.51,30.51,30.51,23500
CSC,20171123,30.51,30.51,30.32,30.51,26600
CSC,20171122,30.42,30.52,30.32,30.51,23500
CSC,20171121,30.42,30.52,30.42,30.42,21900
CSC,20171120,30.42,30.61,30.42,30.42,25600
CSC,20171117,30.32,30.32,30.13,30.32,28600
CSC,20171116,30.51,30.51,30.13,30.32,27000
CSC,20171115,30.99,31.09,30.51,30.51,31100
CSC,20171114,31.38,31.38,31.09,31.09,23500
CSC,20171113,31.47,31.57,31.18,31.38,22100
CSC,20171110,31.76,31.76,31.47,31.47,39709
CSC,20171109,31.86,31.96,31.67,31.76,29300
CSC,20171108,32.34,32.62,31.86,31.86,27366
CSC,20171107,32.14,32.14,31.66,31.76,38900
CSC,20171106,32.72,32.72,32.24,32.24,32000
CSC,20171103,32.44,33.11,32.34,32.82,29100
CSC,20171102,32.44,32.72,32.34,32.34,28300
CSC,20171101,30.9,33.4,30.9,32.34,100375
CSC,20171031,30.71,31.19,30.71,30.9,38200
CSC,20171030,30.71,30.9,30.61,30.61,42310
CSC,20171027,30.61,30.9,30.51,30.61,38400
CSC,20171026,30.51,30.71,30.51,30.61,32100
CSC,20171025,30.61,30.7,30.51,30.61,33100
CSC,20171024,30.42,30.61,30.42,30.51,31600
CSC,20171023,30.61,30.7,30.41,30.42,30300
CSC,20171020,30.7,30.7,30.51,30.51,38029
CSC,20171019,30.42,30.8,30.32,30.7,35100
CSC,20171018,30.61,30.61,30.41,30.42,29100
