<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20140626,13.99,13.99,13.99,13.99,1000
CLC,20140625,13.73,13.98,13.73,13.99,1290
CLC,20140624,13.74,14.19,13.74,14.18,3510
CLC,20140623,13.88,13.88,13.88,13.89,4230
CLC,20140620,,,,14.18,0
CLC,20140619,14.19,14.19,14.19,14.18,10
CLC,20140618,13.93,13.93,13.93,13.94,2000
CLC,20140617,,,,14.08,0
CLC,20140616,13.88,14.33,13.88,14.08,1790
CLC,20140613,,,,14.13,0
CLC,20140612,13.84,14.14,13.84,14.13,3530
CLC,20140611,13.98,13.98,13.93,13.99,2700
CLC,20140610,,,,14.13,0
CLC,20140609,13.98,15.18,13.88,14.13,730
CLC,20140606,13.99,14.34,13.99,14.33,480
CLC,20140605,13.94,13.94,13.84,13.84,320
CLC,20140604,13.99,13.99,13.94,13.94,400
CLC,20140603,14.03,14.58,13.98,13.99,840
CLC,20140602,14.73,14.73,14.03,14.03,1230
CLC,20140530,13.98,14.08,13.98,14.08,1800
CLC,20140529,,,,14.18,0
CLC,20140528,14.08,14.18,13.23,14.18,5320
CLC,20140527,14.18,14.18,14.18,14.18,10
CLC,20140526,,,,14.13,0
CLC,20140523,13.98,14.13,13.98,14.13,2990
CLC,20140522,14.38,14.88,13.98,14.08,1470
CLC,20140521,13.74,14.09,13.74,14.08,3190
CLC,20140520,13.93,13.93,13.73,13.94,2520
CLC,20140519,13.19,14.34,13.19,14.33,7450
CLC,20140516,13.49,13.49,12.99,13.44,750
CLC,20140515,13.04,13.34,12.99,13.34,40
CLC,20140514,12.99,13.99,12.99,13.44,9290
CLC,20140513,13.44,13.49,12.89,13.44,13570
CLC,20140512,13.39,13.49,12.94,13.44,29410
CLC,20140509,13.54,13.99,13.54,13.89,3160
CLC,20140508,13.49,13.99,13.49,13.99,520
CLC,20140507,13.99,14.49,13.99,13.99,9730
CLC,20140506,13.88,14.48,13.88,13.89,15970
CLC,20140505,13.34,14.89,13.34,14.88,3720
CLC,20140429,13.78,14.18,13.63,13.99,1270
CLC,20140428,14.19,14.44,13.49,14.18,9770
CLC,20140425,13.24,13.69,13.24,13.69,560
CLC,20140424,14.49,14.49,13.24,13.69,3140
CLC,20140423,13.59,13.59,13.59,13.59,10
CLC,20140422,13.24,13.39,13.19,13.39,1800
CLC,20140421,13.19,13.74,13.19,13.74,200
CLC,20140418,13.18,13.23,13.04,13.14,13540
CLC,20140417,,,,13.23,0
CLC,20140416,13.14,13.23,12.85,13.23,4820
CLC,20140415,13.28,13.28,13.23,13.23,2720
CLC,20140414,13.33,13.33,13.24,13.28,14570
