<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TV1,20180713,15.6,15.6,15.6,15.6,1200
TV1,20180712,,,,13.6,0
TV1,20180711,,,,13.6,0
TV1,20180710,,,,13.6,0
TV1,20180709,,,,13.6,0
TV1,20180706,13.6,13.6,13.6,13.6,104
TV1,20180705,,,,15.7,0
TV1,20180704,,,,15.7,0
TV1,20180703,,,,15.7,0
TV1,20180702,,,,15.7,0
TV1,20180629,15.7,15.7,15.7,15.7,206
TV1,20180628,,,,13.8,0
TV1,20180627,,,,13.8,0
TV1,20180626,,,,13.8,0
TV1,20180625,,,,13.8,0
TV1,20180622,,,,13.8,0
TV1,20180613,,,,13.8,0
TV1,20180612,12.5,13.9,12.1,13.8,2560
TV1,20180611,12.2,13.05,12.0,13.0,5360
TV1,20180608,12.95,13.0,12.2,12.2,2010
TV1,20180607,13.05,13.05,12.95,12.95,1470
TV1,20180606,13.5,14.0,13.5,13.9,30
TV1,20180605,14.0,14.0,13.95,13.95,1120
TV1,20180604,15.0,15.0,15.0,15.0,10
TV1,20180601,14.85,14.85,14.0,14.4,2180
TV1,20180531,12.3,13.9,12.2,13.9,8720
TV1,20180530,13.2,13.2,12.3,13.0,1520
TV1,20180529,13.1,13.2,12.6,12.9,4330
TV1,20180528,14.35,14.35,13.0,13.5,9120
TV1,20180525,12.8,13.65,12.8,13.65,1530
TV1,20180524,11.3,12.8,11.2,12.8,13680
TV1,20180523,12.9,12.9,12.0,12.0,4590
TV1,20180522,14.5,14.5,12.85,12.85,1670
TV1,20180521,,,,13.8,0
TV1,20180518,15.5,15.5,13.8,13.8,2180
TV1,20180517,13.05,14.8,13.0,14.8,9490
TV1,20180516,13.3,14.0,13.15,13.95,23920
TV1,20180515,15.0,15.0,13.6,14.0,100
TV1,20180514,14.6,14.6,14.6,14.6,70
TV1,20180511,15.65,15.65,15.65,15.65,10
TV1,20180510,15.65,15.65,15.65,15.65,10
TV1,20180509,16.8,16.8,16.8,16.8,10
TV1,20180508,16.0,16.0,16.0,16.0,10
TV1,20180507,,,,15.9,0
TV1,20180504,,,,15.9,0
TV1,20180503,14.8,16.0,14.8,15.9,7740
TV1,20180502,16.0,16.0,13.95,15.8,6350
TV1,20180427,13.5,15.2,13.4,15.0,3460
TV1,20180426,14.5,14.5,14.4,14.4,10240
TV1,20180424,15.95,15.95,14.85,15.45,4750
TV1,20180423,15.95,15.95,15.95,15.95,110
TV1,20180420,17.1,17.1,17.1,17.1,1000
TV1,20180419,17.2,17.2,16.0,17.1,320
TV1,20180418,16.3,16.3,16.3,16.3,310
TV1,20180417,17.5,17.5,17.4,17.5,510
TV1,20180416,15.75,16.8,15.75,16.8,1170
TV1,20180413,15.35,17.0,15.35,16.9,4490
TV1,20180412,16.5,16.5,16.3,16.5,11790
TV1,20180411,15.75,16.2,15.7,16.2,1260
TV1,20180410,16.1,16.85,16.0,16.85,3080
TV1,20180409,17.0,17.0,16.8,16.9,910
TV1,20180406,15.2,16.5,15.2,16.2,4160
TV1,20180405,16.95,16.95,15.65,16.3,2010
TV1,20180404,16.35,17.0,16.35,16.8,250
TV1,20180403,17.75,17.75,16.55,17.55,100
TV1,20180402,16.95,17.75,16.95,17.75,110
TV1,20180330,18.15,18.15,18.15,18.15,10
TV1,20180329,16.5,17.95,16.5,17.3,1470
TV1,20180328,,,,17.6,0
TV1,20180327,,,,17.6,0
TV1,20180326,19.0,19.0,17.6,17.6,550
TV1,20180323,17.85,17.85,17.85,17.85,10
TV1,20180322,17.4,17.4,17.4,17.4,10
TV1,20180321,16.6,17.2,16.6,17.2,2450
TV1,20180320,16.15,17.65,16.0,17.05,3460
TV1,20180319,17.0,17.0,17.0,17.0,70
TV1,20180316,16.9,17.65,16.55,17.65,940
TV1,20180315,17.7,17.7,17.0,17.4,7370
TV1,20180314,17.0,18.65,16.55,16.55,9530
TV1,20180313,17.95,17.95,17.45,17.45,140
TV1,20180312,,,,17.75,0
TV1,20180309,17.05,17.75,16.5,17.75,4160
TV1,20180308,18.6,18.6,17.0,17.0,4890
TV1,20180307,17.1,17.75,17.1,17.75,2120
TV1,20180306,19.5,19.5,17.1,17.1,60
TV1,20180305,17.3,18.35,17.3,18.35,350
TV1,20180302,17.5,18.55,17.5,18.55,20
TV1,20180301,17.0,17.55,17.0,17.55,1410
TV1,20180228,19.15,19.15,16.65,16.65,4010
TV1,20180227,17.9,17.9,17.9,17.9,20
TV1,20180226,17.0,18.15,17.0,17.0,100
TV1,20180223,18.2,18.2,18.2,18.2,1000
TV1,20180222,,,,18.2,0
TV1,20180221,,,,18.2,0
TV1,20180213,,,,18.2,0
TV1,20180212,18.1,18.2,17.95,18.2,1230
TV1,20180209,17.9,17.9,16.7,17.75,620
TV1,20180208,18.0,18.4,17.25,17.85,8640
TV1,20180207,,,,18.5,0
TV1,20180206,18.5,18.5,18.5,18.5,10
TV1,20180205,17.5,19.25,16.8,17.8,640
TV1,20180202,,,,18.0,0
TV1,20180201,,,,18.0,0
TV1,20180131,17.1,18.4,17.0,18.0,840
TV1,20180130,17.0,17.5,17.0,17.5,2970
TV1,20180129,,,,17.5,0
TV1,20180126,,,,17.5,0
TV1,20180125,18.1,18.1,16.6,17.5,680
TV1,20180122,17.8,17.8,17.8,17.8,10
TV1,20180119,18.0,18.0,16.65,16.7,340
TV1,20180118,17.0,17.45,17.0,17.45,2010
TV1,20180117,17.5,17.8,17.5,17.8,1870
TV1,20180116,17.1,17.75,17.0,17.5,58910
TV1,20180115,17.25,17.9,17.25,17.9,1170
TV1,20180112,18.5,18.5,18.5,18.5,10
TV1,20180111,17.0,17.6,16.75,17.5,15190
TV1,20180110,,,,18.0,0
TV1,20180109,17.1,18.0,17.1,18.0,9290
TV1,20180108,18.0,18.25,17.2,17.2,4420
TV1,20180105,17.0,17.7,17.0,17.5,2100
TV1,20180104,18.0,18.0,17.0,17.0,3150
TV1,20180103,17.9,17.9,17.9,17.9,720
TV1,20180102,17.9,17.9,17.0,17.9,2760
TV1,20171229,17.9,17.9,17.9,17.9,10
TV1,20171228,,,,18.0,0
TV1,20171227,18.0,18.0,18.0,18.0,20
TV1,20171226,17.1,18.0,17.1,18.0,2420
TV1,20171225,18.1,18.1,17.6,18.0,120
TV1,20171222,18.1,18.1,18.0,18.0,30
TV1,20171221,18.0,18.1,18.0,18.1,650
TV1,20171220,18.1,18.1,18.1,18.1,220
TV1,20171219,18.2,18.2,17.2,18.2,6160
TV1,20171218,18.15,18.15,18.15,18.15,10
TV1,20171215,,,,18.4,0
TV1,20171214,18.45,18.5,18.35,18.4,3400
TV1,20171213,,,,18.4,0
TV1,20171212,18.6,18.8,18.4,18.4,710
TV1,20171211,18.5,18.8,17.6,18.45,790
TV1,20171208,18.55,18.55,18.55,18.55,200
TV1,20171207,18.5,18.9,18.1,18.5,820
TV1,20171206,18.2,18.4,17.8,18.4,60
TV1,20171205,18.3,19.0,18.0,18.35,12060
TV1,20171204,18.1,18.3,17.95,18.25,25120
TV1,20171201,18.15,18.15,17.25,17.95,350
TV1,20171130,18.25,18.3,17.5,17.8,6720
TV1,20171129,18.0,18.6,17.5,18.05,280
TV1,20171128,17.2,18.0,16.0,17.4,40260
TV1,20171127,17.5,18.4,17.15,17.2,17070
TV1,20171124,,,,18.4,0
TV1,20171123,,,,18.4,0
TV1,20171122,17.65,18.4,17.55,18.4,1020
TV1,20171121,18.9,18.9,18.3,18.8,1030
TV1,20171120,18.0,18.4,17.6,18.4,1340
TV1,20171117,18.05,18.7,18.05,18.7,650
TV1,20171116,18.8,18.85,18.8,18.85,20
TV1,20171115,17.9,18.85,17.9,18.8,360
TV1,20171114,18.95,18.95,18.95,18.95,50
TV1,20171113,19.0,19.5,18.05,18.5,10050
TV1,20171110,18.9,19.5,18.05,18.9,17930
TV1,20171109,19.0,19.0,18.0,18.8,1350
TV1,20171108,19.0,19.0,18.0,18.85,5060
TV1,20171107,18.0,19.0,18.0,19.0,1110
TV1,20171106,18.5,19.0,18.5,19.0,2650
TV1,20171103,19.0,19.0,18.0,18.5,9590
TV1,20171102,18.6,19.0,18.0,18.5,3800
TV1,20171101,19.0,19.0,17.75,18.6,240
TV1,20171031,18.6,18.6,18.6,18.6,20
TV1,20171030,18.7,18.7,18.5,18.5,340
TV1,20171027,18.1,18.7,18.0,18.4,8090
TV1,20171026,17.5,19.7,17.4,19.0,8240
TV1,20171025,17.3,18.45,17.2,18.45,770
TV1,20171024,18.1,18.2,18.1,18.2,300
TV1,20171023,17.8,18.4,17.3,18.0,1190
TV1,20171020,17.8,18.4,17.8,18.4,1060
TV1,20171019,18.65,18.7,18.0,18.5,1610
TV1,20171018,18.85,18.9,18.0,18.0,2810
TV1,20171017,18.05,18.75,17.9,18.75,2910
TV1,20171016,18.1,18.9,18.1,18.9,11500
TV1,20171013,18.2,18.3,17.5,18.3,4120
TV1,20171012,18.6,18.9,18.3,18.3,12950
TV1,20171011,18.0,18.4,18.0,18.4,1020
TV1,20171010,18.2,19.0,18.0,18.2,4090
TV1,20171009,18.8,19.6,18.0,19.0,24580
TV1,20171006,18.2,18.8,18.0,18.8,1010
TV1,20171005,18.0,18.9,18.0,18.9,7030
TV1,20171004,18.9,19.0,18.9,19.0,1100
TV1,20171003,19.0,19.3,19.0,19.0,4810
TV1,20171002,,,,19.0,0
TV1,20170929,18.9,19.0,18.0,19.0,12400
TV1,20170928,18.6,19.0,18.5,18.8,4400
TV1,20170927,19.85,19.85,18.5,19.0,570
TV1,20170926,19.0,19.75,18.0,19.4,16210
TV1,20170925,18.1,18.9,17.7,18.5,13000
TV1,20170922,19.0,19.0,19.0,19.0,40
TV1,20170921,19.0,19.0,18.0,19.0,12690
TV1,20170920,18.25,19.0,18.2,19.0,9350
TV1,20170919,18.1,19.0,18.1,19.0,9590
TV1,20170918,19.0,19.3,18.8,19.3,830
TV1,20170915,18.3,18.8,18.0,18.8,6710
TV1,20170914,19.4,19.4,18.1,19.0,6140
TV1,20170913,19.8,19.8,18.3,19.0,6780
TV1,20170912,18.4,19.5,18.4,19.5,930
TV1,20170911,19.0,19.8,19.0,19.7,20130
TV1,20170908,18.7,19.9,18.6,19.8,20390
TV1,20170907,19.95,19.95,19.9,19.9,4030
TV1,20170906,18.75,19.7,18.7,19.7,6970
TV1,20170905,18.6,20.0,18.4,20.0,19710
TV1,20170901,19.8,19.8,19.0,19.7,1020
TV1,20170831,19.0,19.7,19.0,19.7,9800
TV1,20170830,19.9,19.9,19.0,19.8,44140
