<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDG,20180713,10.35,11.75,10.35,11.4,226980
TDG,20180712,11.0,11.0,10.7,11.0,261390
TDG,20180711,10.6,11.2,10.55,11.0,135330
TDG,20180710,11.0,11.6,11.0,11.3,362210
TDG,20180709,11.8,11.85,11.0,11.8,362720
TDG,20180706,11.5,12.3,11.25,11.8,228470
TDG,20180705,12.4,12.4,11.5,11.5,368100
TDG,20180704,12.45,12.45,11.6,12.35,1058760
TDG,20180703,12.3,12.5,12.2,12.45,232110
TDG,20180702,12.9,12.95,12.45,12.45,312280
TDG,20180629,12.35,13.35,12.35,13.35,134990
TDG,20180628,12.7,12.7,12.2,12.5,131810
TDG,20180627,12.7,12.7,11.85,12.7,350980
TDG,20180626,12.65,12.7,11.9,12.7,515350
TDG,20180625,13.0,13.0,12.0,12.75,526510
TDG,20180622,11.9,12.8,11.9,12.75,849530
TDG,20180621,13.0,13.0,12.1,12.7,161670
TDG,20180620,12.55,13.4,12.5,13.0,102430
TDG,20180619,11.8,12.55,11.8,12.55,90460
TDG,20180618,12.1,12.95,12.1,12.55,103700
TDG,20180615,12.95,12.95,12.75,12.95,133450
TDG,20180614,12.95,13.0,12.5,12.9,122240
TDG,20180613,11.4,13.05,11.35,12.95,105640
TDG,20180612,13.0,13.0,12.0,12.2,181810
TDG,20180611,12.3,12.95,11.5,12.9,146020
TDG,20180608,11.85,12.3,11.7,12.3,106450
TDG,20180607,11.8,11.8,11.2,11.75,109020
TDG,20180606,11.1,11.8,11.1,11.75,105220
TDG,20180605,12.0,12.45,11.3,11.8,114530
TDG,20180604,11.35,12.1,11.2,11.9,122480
TDG,20180601,10.65,11.35,10.1,11.35,159300
TDG,20180531,10.6,10.7,10.3,10.65,86110
TDG,20180530,10.5,10.8,10.25,10.6,87460
TDG,20180529,10.45,10.6,10.3,10.6,117500
TDG,20180528,10.7,10.8,10.15,10.45,113950
TDG,20180525,11.0,11.05,10.3,10.7,130330
TDG,20180524,11.15,11.75,11.0,11.0,165980
TDG,20180523,12.0,12.15,11.35,11.8,492490
TDG,20180522,12.1,12.2,11.8,12.2,72120
TDG,20180521,12.4,12.4,11.55,12.1,86460
TDG,20180518,12.4,12.5,12.3,12.4,93510
TDG,20180517,12.4,12.4,12.15,12.4,141000
TDG,20180516,12.5,12.5,11.65,12.4,336020
TDG,20180515,12.3,12.9,12.3,12.5,189060
TDG,20180514,13.1,13.1,12.75,13.0,171380
TDG,20180511,12.85,13.15,12.55,13.15,152950
TDG,20180510,13.25,13.25,12.85,13.15,161960
TDG,20180509,13.15,13.2,12.9,13.2,289150
TDG,20180508,13.05,13.2,13.0,13.2,193060
TDG,20180507,13.1,13.2,12.95,13.2,172420
TDG,20180504,13.2,13.2,12.9,13.1,265300
TDG,20180503,13.1,13.1,12.95,13.1,290520
TDG,20180502,12.95,13.1,12.75,13.1,143840
TDG,20180427,13.0,13.1,12.9,13.1,152370
TDG,20180426,12.9,13.1,12.8,13.0,197900
TDG,20180424,12.9,13.15,12.8,12.9,343820
TDG,20180423,13.4,13.5,12.9,12.9,473470
TDG,20180420,13.35,13.5,13.3,13.35,607090
TDG,20180419,13.3,13.3,12.9,13.3,215710
TDG,20180418,13.45,13.45,13.2,13.2,184170
TDG,20180417,13.0,13.45,13.0,13.4,225960
TDG,20180416,13.0,13.0,12.75,13.0,208530
TDG,20180413,12.25,13.0,12.25,13.0,110610
TDG,20180412,13.1,13.1,12.6,13.0,179130
TDG,20180411,13.2,13.2,12.85,13.1,211550
TDG,20180410,12.85,13.2,12.7,13.2,257130
TDG,20180409,13.25,13.25,13.0,13.2,310060
TDG,20180406,13.25,13.3,13.1,13.2,155060
TDG,20180405,13.3,13.3,12.9,13.25,280770
TDG,20180404,13.3,13.3,13.0,13.2,271320
TDG,20180403,12.65,13.1,12.65,13.1,255950
TDG,20180402,13.25,13.95,12.45,12.45,700300
TDG,20180330,13.15,13.4,12.25,13.2,243670
TDG,20180329,13.2,13.35,13.1,13.15,330960
TDG,20180328,12.8,13.2,12.8,13.2,617560
TDG,20180327,13.45,13.45,13.0,13.2,227120
TDG,20180326,13.2,13.8,12.9,13.4,430710
TDG,20180323,12.65,13.0,12.55,12.9,374560
TDG,20180322,12.85,13.0,12.8,13.0,755240
TDG,20180321,13.35,13.35,12.45,13.0,923780
TDG,20180320,13.5,13.5,13.2,13.35,399930
TDG,20180319,13.55,13.6,13.05,13.5,416210
TDG,20180316,13.3,13.75,13.3,13.5,247710
TDG,20180315,12.65,13.45,12.2,13.45,424550
TDG,20180314,12.4,12.6,12.0,12.6,351250
TDG,20180313,12.5,12.5,12.0,12.4,459400
TDG,20180312,12.1,12.55,12.0,12.4,509430
TDG,20180309,12.2,12.6,12.2,12.6,804570
TDG,20180308,12.45,12.8,12.45,12.6,483490
TDG,20180307,12.5,12.55,12.2,12.45,574670
TDG,20180306,12.55,12.6,12.25,12.5,212750
TDG,20180305,12.85,12.85,12.5,12.55,293110
TDG,20180302,13.2,13.2,12.3,12.8,276820
TDG,20180301,13.7,13.7,12.8,13.2,312250
TDG,20180228,12.7,14.0,12.65,13.6,348360
TDG,20180227,12.8,13.65,12.0,13.6,632100
TDG,20180226,13.5,13.5,12.65,12.8,370670
TDG,20180223,13.8,13.8,12.8,13.6,406580
TDG,20180222,12.9,12.9,12.6,12.9,291530
TDG,20180221,11.5,12.1,11.5,12.1,700070
TDG,20180213,11.0,11.4,11.0,11.35,236420
TDG,20180212,10.7,10.95,10.5,10.95,320080
TDG,20180209,10.75,10.75,10.45,10.7,57780
TDG,20180208,10.8,10.8,10.6,10.75,161140
TDG,20180207,10.85,11.0,10.55,10.8,108420
TDG,20180206,10.7,10.8,10.15,10.8,243900
TDG,20180205,10.75,10.9,10.6,10.9,197840
TDG,20180202,11.0,11.0,10.25,11.0,318110
TDG,20180201,11.0,11.0,10.8,11.0,235650
TDG,20180131,11.0,11.0,10.6,11.0,392420
TDG,20180130,11.0,11.0,10.6,11.0,206780
TDG,20180129,11.55,11.55,10.7,11.0,175390
TDG,20180126,11.4,11.7,11.0,11.5,165840
TDG,20180125,10.7,11.35,9.99,11.35,251090
TDG,20180122,10.55,10.75,10.55,10.65,283580
TDG,20180119,10.6,10.6,10.0,10.5,345660
TDG,20180118,10.6,10.7,10.3,10.55,466290
TDG,20180117,10.55,10.8,10.45,10.5,372950
TDG,20180116,10.15,10.5,10.0,10.5,329950
TDG,20180115,11.0,11.0,10.15,10.15,279990
TDG,20180112,10.6,10.95,10.45,10.8,276440
TDG,20180111,11.0,11.1,10.5,11.0,295970
TDG,20180110,10.35,11.0,10.35,10.95,304660
TDG,20180109,10.3,10.85,10.25,10.4,489920
TDG,20180108,11.2,11.3,10.15,10.25,358550
TDG,20180105,11.8,11.85,10.9,10.9,354640
TDG,20180104,11.6,11.8,10.6,11.7,368300
TDG,20180103,11.25,11.7,10.3,11.35,405470
TDG,20180102,11.75,12.1,10.8,11.0,299630
TDG,20171229,11.55,12.4,11.5,11.6,291110
TDG,20171228,13.2,13.2,12.35,12.35,180650
TDG,20171227,12.45,13.3,12.45,13.25,397560
TDG,20171226,11.35,12.45,10.85,12.45,502020
TDG,20171225,11.35,12.2,11.35,11.65,466130
TDG,20171222,13.1,13.35,12.2,12.2,235590
TDG,20171221,13.85,13.9,12.9,13.1,323420
TDG,20171220,13.6,14.0,13.3,13.85,212100
TDG,20171219,14.0,14.25,13.05,13.6,322520
TDG,20171218,14.55,14.55,13.55,14.0,282930
TDG,20171215,14.55,14.6,14.55,14.55,157570
TDG,20171214,14.8,15.7,13.85,14.55,259360
TDG,20171213,15.0,15.9,14.85,14.85,140000
TDG,20171212,16.0,16.0,14.9,15.95,277750
TDG,20171211,16.3,16.35,15.9,16.0,202870
TDG,20171208,16.55,16.55,15.45,16.3,393650
TDG,20171207,16.55,16.6,16.15,16.6,381710
TDG,20171206,16.6,16.75,16.4,16.6,232330
TDG,20171205,17.35,17.55,16.1,16.6,651310
TDG,20171204,16.9,17.3,16.85,17.3,388370
TDG,20171201,16.5,16.9,16.5,16.9,534890
TDG,20171130,15.85,16.55,15.8,16.5,508270
TDG,20171129,15.0,15.95,14.95,15.85,681670
TDG,20171128,14.0,14.95,13.8,14.95,585890
TDG,20171127,14.05,14.1,13.95,14.0,174450
TDG,20171124,13.85,14.05,13.8,14.05,232250
TDG,20171123,13.7,13.85,13.65,13.85,426750
TDG,20171122,13.6,13.75,13.55,13.7,267580
TDG,20171121,13.95,14.0,13.4,13.6,402550
TDG,20171120,13.85,13.95,13.05,13.95,302400
TDG,20171117,14.25,14.4,13.9,13.95,262590
TDG,20171116,14.25,14.3,14.0,14.25,217210
TDG,20171115,13.3,14.2,12.4,14.2,664190
TDG,20171114,14.35,14.35,13.3,13.3,300530
TDG,20171113,13.45,14.3,13.35,14.3,400790
TDG,20171110,12.7,13.4,12.55,13.4,410590
TDG,20171109,11.35,12.55,10.95,12.55,1422710
TDG,20171108,11.75,11.8,11.75,11.75,164030
TDG,20171107,13.0,13.2,12.6,12.6,408440
TDG,20171106,14.4,14.4,13.5,13.5,318620
TDG,20171103,14.4,14.45,14.25,14.4,280660
TDG,20171102,14.35,14.4,13.5,14.4,535590
TDG,20171101,14.4,14.45,14.35,14.35,350410
TDG,20171031,14.45,14.5,14.2,14.4,312290
TDG,20171030,14.45,14.5,14.4,14.45,198500
TDG,20171027,14.45,14.5,14.4,14.45,164040
TDG,20171026,14.5,14.55,14.4,14.45,217330
TDG,20171025,14.5,14.55,14.4,14.5,175100
TDG,20171024,14.45,14.5,14.4,14.5,223000
TDG,20171023,14.55,14.6,14.35,14.45,330710
TDG,20171020,14.65,14.7,14.4,14.55,300990
TDG,20171019,14.45,14.7,14.35,14.65,432600
TDG,20171018,14.45,14.55,14.35,14.45,132340
TDG,20171017,14.55,14.6,14.4,14.5,292740
TDG,20171016,14.5,14.65,14.35,14.55,291300
TDG,20171013,14.5,14.6,14.4,14.5,305490
TDG,20171012,14.5,14.65,14.35,14.5,343070
TDG,20171011,14.5,14.55,14.35,14.5,322250
TDG,20171010,14.4,14.6,14.2,14.5,529870
TDG,20171009,14.45,14.55,14.35,14.4,381670
TDG,20171006,14.5,14.6,14.3,14.45,433670
TDG,20171005,14.45,14.6,14.25,14.5,465740
TDG,20171004,14.45,14.5,14.1,14.45,640220
TDG,20171003,14.6,14.65,14.4,14.5,318420
TDG,20171002,14.4,14.75,14.35,14.6,686620
TDG,20170929,14.9,14.95,14.45,14.5,232950
TDG,20170928,15.4,15.55,14.75,14.9,848120
TDG,20170927,14.35,15.35,14.3,15.35,1108740
TDG,20170926,14.4,14.6,14.3,14.45,540360
TDG,20170925,14.35,14.6,14.25,14.45,566450
TDG,20170922,14.4,14.55,14.3,14.35,379600
TDG,20170921,14.3,14.6,14.25,14.4,689240
TDG,20170920,14.25,14.45,14.15,14.35,292770
TDG,20170919,14.2,14.25,14.1,14.25,168630
TDG,20170918,14.3,14.35,14.1,14.2,181630
TDG,20170915,14.4,14.4,14.3,14.3,118950
TDG,20170914,14.35,14.5,14.25,14.4,224570
TDG,20170913,14.45,14.45,14.3,14.35,230380
TDG,20170912,14.4,14.6,14.3,14.45,359300
TDG,20170911,14.45,14.5,14.3,14.4,243550
TDG,20170908,14.6,14.65,14.4,14.45,152440
TDG,20170907,14.35,14.55,14.3,14.55,332190
TDG,20170906,14.5,14.55,14.35,14.4,182380
TDG,20170905,14.35,14.6,14.2,14.45,354950
TDG,20170901,14.3,14.45,14.25,14.4,180660
TDG,20170831,14.25,14.5,14.1,14.35,474620
TDG,20170830,14.35,14.5,14.25,14.35,261630
TDG,20170829,14.4,14.5,14.3,14.35,291750
TDG,20170828,14.3,14.55,14.2,14.4,617310
TDG,20170825,14.5,14.5,14.25,14.3,218600
TDG,20170824,13.95,14.55,13.6,14.5,922330
TDG,20170823,14.25,14.3,13.9,14.0,336920
TDG,20170822,13.5,14.3,13.5,14.3,793050
TDG,20170821,12.6,13.45,12.5,13.45,1427730
TDG,20170818,12.6,12.95,12.45,12.6,1083010
TDG,20170817,12.5,12.6,12.5,12.55,204010
TDG,20170816,12.45,12.65,12.4,12.55,303860
TDG,20170815,12.5,12.55,12.45,12.5,162550
TDG,20170814,12.4,12.55,12.4,12.5,292320
TDG,20170811,12.55,12.6,12.35,12.4,175140
TDG,20170810,12.55,12.55,12.5,12.55,207280
TDG,20170809,12.35,12.4,12.0,12.4,1180170
TDG,20170808,10.2,11.6,10.2,11.6,386310
TDG,20170807,9.9,10.85,9.5,10.85,830710
TDG,20170804,10.2,10.2,9.6,10.2,200640
TDG,20170803,9.56,10.4,9.56,10.2,185750
TDG,20170802,10.5,10.5,9.4,10.25,140720
TDG,20170801,9.95,9.95,9.0,9.95,247910
TDG,20170731,9.55,9.56,9.0,9.3,237500
TDG,20170728,9.0,10.25,8.93,8.94,119550
TDG,20170727,10.25,10.25,9.6,9.6,109940
TDG,20170726,10.55,10.55,10.2,10.25,160350
TDG,20170725,10.55,10.6,10.5,10.55,130640
TDG,20170724,10.6,10.6,10.5,10.55,142820
